title,links,first_paragraph
How a Ship’s Coronavirus Outbreak Became a Moral Crisis for the Military,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-navy-secretary-roosevelt-crozier.html?searchResultPosition=198,"President Trump’s acting Navy secretary, in a profanity-laced reprimand delivered Monday, criticized sailors aboard the stricken aircraft carrier Theodore Roosevelt for cheering their captain, who was removed after he appealed for help as coronavirus spread throughout the warship."
Biden and Trump Speak About Coronavirus,https://www.nytimes.com/2020/04/06/us/politics/biden-trump-coronavirus-call.html?searchResultPosition=199,"Joseph R. Biden Jr. and President Trump spoke on Monday about the coronavirus pandemic, a rare direct conversation between the incumbent president and his likely Democratic challenger."
Wisconsin Is Set to Vote on Tuesday After Court Overrules Governor’s Postponement,https://www.nytimes.com/2020/04/06/us/politics/wisconsin-primary-election-postponed-coronavirus.html?searchResultPosition=200,"Wisconsin’s Supreme Court ruled on Monday that the governor could not postpone Tuesday’s elections because of concerns about the coronavirus, a decision that throws into chaos a presidential primary and nearly 4,000 local contests."
Why Mammoth Lakes Is Turning Away Visitors,https://www.nytimes.com/2020/04/06/us/coronavirus-california-mono-county.html?searchResultPosition=201,Good morning.
On Politics: ‘Our Pearl Harbor Moment’,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-trump.html?searchResultPosition=202,"President Trump at the White House coronavirus briefing on Sunday. “What do you have to lose?” he asked as, for the second day in a row, he recommended the use of hydroxychloroquine on coronavirus patients despite the guidance of doctors and health experts."
"As School Moves Online, Many Students Stay Logged Out",https://www.nytimes.com/2020/04/06/us/coronavirus-schools-attendance-absent.html?searchResultPosition=203,"not logging on, not checking in or not completing assignments."
"Ignoring Expert Opinion, Trump Again Promotes Use of Hydroxychloroquine",https://www.nytimes.com/2020/04/05/us/politics/trump-hydroxychloroquine-coronavirus.html?searchResultPosition=204,"President Trump doubled down Sunday on his push for the use of an anti-malarial drug against the coronavirus, issuing medical advice that goes well beyond scant evidence of the drug’s effectiveness as well as the advice of doctors and public health experts."
"He Led a Top Navy Ship. Now He Sits in Quarantine, Fired and Infected.",https://www.nytimes.com/2020/04/05/us/politics/coronavirus-aircraft-carrier-roosevelt-crozier.html?searchResultPosition=205,"For days, he fended off fears that the contagion would spread unchecked through his crew. Then last week, the captain of the aircraft carrier Theodore Roosevelt, who had appealed to his superiors for help, was fired."
"Amid Warnings of a Coronavirus ‘Pearl Harbor,’ Governors Walk a Fine Line",https://www.nytimes.com/2020/04/05/us/coronavirus-aid-governors-pearl-harbor.html?searchResultPosition=206,"As the surgeon general told the nation to brace for “our Pearl Harbor moment” of cascading coronavirus deaths this week, several governors said on Sunday that their states were in urgent need of federal help and complained that they had been left to compete for critical equipment in the absence of a consistent strategy and coordination from the Trump administration."
Progressives Built an Organizing Juggernaut for 2020. Then the Virus Hit.,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-elections-democrats.html?searchResultPosition=207,"When it became clear last month that former Vice President Joseph R. Biden Jr. would almost certainly win the Democratic nomination, many of the progressive Democrats who supported other presidential candidates were disappointed but not deterred. They quickly shifted their electoral focus to candidates lower on the ballot."
Politics Through the Looking Glass: Virus Scrambles the Left-Right Lines,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-democrats-republicans-trump.html?searchResultPosition=208,"The 2020 edition of the Conservative Political Action Conference in Oxon Hill, Md., in February offered a theme-park version of what was to be President Trump’s re-election message: Under the banner of “America vs. Socialism,” the convention featured anti-Marx branded popcorn, an RV emblazed with the words “Socialism Takes Capitalism Creates” and a children’s book promoting personal freedom and private-property rights."
U.S. Military Seeks More Funding for Pacific Region After Pandemic,https://www.nytimes.com/2020/04/05/us/politics/us-china-military-funding-virus.html?searchResultPosition=209,"United States military officials have outlined a spending request to bolster deterrence against China after the coronavirus pandemic ebbs, a sign of how national security leaders are already studying ways to shore up the country’s standing in the Asia-Pacific region once the outbreak ends."
"Periods Don’t Stop for Pandemics, So She Brings Pads to Women in Need",https://www.nytimes.com/2020/04/05/us/02IHW-virus-tampons-pads-periods-product-shortages.html?searchResultPosition=210,"Dana Marlowe, founder and executive director of the nonprofit I Support the Girls"
Why Mammoth Lakes Is Turning Away Visitors,https://www.nytimes.com/2020/04/06/us/coronavirus-california-mono-county.html?searchResultPosition=211,Good morning.
On Politics: ‘Our Pearl Harbor Moment’,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-trump.html?searchResultPosition=212,"President Trump at the White House coronavirus briefing on Sunday. “What do you have to lose?” he asked as, for the second day in a row, he recommended the use of hydroxychloroquine on coronavirus patients despite the guidance of doctors and health experts."
"As School Moves Online, Many Students Stay Logged Out",https://www.nytimes.com/2020/04/06/us/coronavirus-schools-attendance-absent.html?searchResultPosition=213,"not logging on, not checking in or not completing assignments."
"Ignoring Expert Opinion, Trump Again Promotes Use of Hydroxychloroquine",https://www.nytimes.com/2020/04/05/us/politics/trump-hydroxychloroquine-coronavirus.html?searchResultPosition=214,"President Trump doubled down Sunday on his push for the use of an anti-malarial drug against the coronavirus, issuing medical advice that goes well beyond scant evidence of the drug’s effectiveness as well as the advice of doctors and public health experts."
"He Led a Top Navy Ship. Now He Sits in Quarantine, Fired and Infected.",https://www.nytimes.com/2020/04/05/us/politics/coronavirus-aircraft-carrier-roosevelt-crozier.html?searchResultPosition=215,"For days, he fended off fears that the contagion would spread unchecked through his crew. Then last week, the captain of the aircraft carrier Theodore Roosevelt, who had appealed to his superiors for help, was fired."
"Amid Warnings of a Coronavirus ‘Pearl Harbor,’ Governors Walk a Fine Line",https://www.nytimes.com/2020/04/05/us/coronavirus-aid-governors-pearl-harbor.html?searchResultPosition=216,"As the surgeon general told the nation to brace for “our Pearl Harbor moment” of cascading coronavirus deaths this week, several governors said on Sunday that their states were in urgent need of federal help and complained that they had been left to compete for critical equipment in the absence of a consistent strategy and coordination from the Trump administration."
Progressives Built an Organizing Juggernaut for 2020. Then the Virus Hit.,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-elections-democrats.html?searchResultPosition=217,"When it became clear last month that former Vice President Joseph R. Biden Jr. would almost certainly win the Democratic nomination, many of the progressive Democrats who supported other presidential candidates were disappointed but not deterred. They quickly shifted their electoral focus to candidates lower on the ballot."
Politics Through the Looking Glass: Virus Scrambles the Left-Right Lines,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-democrats-republicans-trump.html?searchResultPosition=218,"The 2020 edition of the Conservative Political Action Conference in Oxon Hill, Md., in February offered a theme-park version of what was to be President Trump’s re-election message: Under the banner of “America vs. Socialism,” the convention featured anti-Marx branded popcorn, an RV emblazed with the words “Socialism Takes Capitalism Creates” and a children’s book promoting personal freedom and private-property rights."
U.S. Military Seeks More Funding for Pacific Region After Pandemic,https://www.nytimes.com/2020/04/05/us/politics/us-china-military-funding-virus.html?searchResultPosition=219,"United States military officials have outlined a spending request to bolster deterrence against China after the coronavirus pandemic ebbs, a sign of how national security leaders are already studying ways to shore up the country’s standing in the Asia-Pacific region once the outbreak ends."
"Periods Don’t Stop for Pandemics, So She Brings Pads to Women in Need",https://www.nytimes.com/2020/04/05/us/02IHW-virus-tampons-pads-periods-product-shortages.html?searchResultPosition=220,"Dana Marlowe, founder and executive director of the nonprofit I Support the Girls"
Official Counts Understate the U.S. Coronavirus Death Toll,https://www.nytimes.com/2020/04/05/us/coronavirus-deaths-undercount.html?searchResultPosition=221,"A coroner in Indiana wanted to know if the coronavirus had killed a man in early March, but said that her health department denied a test. Paramedics in New York City say that many patients who died at home were never tested for the coronavirus, even if they showed telltale signs of infection."
‘We’re Going to See What Else the Word Funeral Can Mean’,https://www.nytimes.com/2020/04/05/us/coronavirus-dilemmas-mourning.html?searchResultPosition=222,"My father died of the coronavirus last week, and I’m not sure how to mourn. No visitors were allowed in the hospital, and my family did not get final goodbyes and I-love-yous, even over the phone. We think he died alone."
Top Democrats Press Treasury to Accelerate Airline Bailout,https://www.nytimes.com/2020/04/05/us/politics/democrats-mnuchin-airline-bailout-coronavirus.html?searchResultPosition=223,Top Democratic lawmakers have urged Treasury Secretary Steven Mnuchin to quickly provide American airlines with direct payroll assistance and to avoid insisting on overly restrictive terms that could deter companies from taking the money.
"With Campaigns in Remote Mode, Pandemic Upends Battle for Congress",https://www.nytimes.com/2020/04/05/us/politics/congress-campaigns-coronavirus.html?searchResultPosition=224,"As John Hickenlooper, the former Colorado governor and current Democratic candidate for Senate, began another campaign event via Facebook Live last week, he stated the obvious to his virtual audience."
Another Thing to Fear Out There: Coronavirus Scammers,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-scams-fraud-price-gouging.html?searchResultPosition=225,"The white banner with images of red crosses had been hastily erected in front of two pop-up tents at a convenience store parking lot in central Louisville, Ky. “Covid-19 testing here,” it read."
How to Live in the Face of Fear: Lessons From a Cancer Survivor,https://www.nytimes.com/2020/04/05/us/kate-bowler-cancer-coronavirus.html?searchResultPosition=226,"As the coronavirus pandemic spreads, the normal touchstones of everyday life have vanished without so much as a warning. In their place are terrifying thoughts about the future, about loss and about mortality."
"In Georgia, Shelter-in-Place Order Closes Businesses and Reopens Beaches",https://www.nytimes.com/2020/04/04/us/coronavirus-georgia-beaches.html?searchResultPosition=227,"Gov. Brian Kemp of Georgia signed a shelter-in-place order on Thursday, shutting down restaurant dining rooms, barbershops, bars and gyms across the state. He called it an effort to buy critical time as Georgia braced for a surge in cases of the coronavirus."
"11 Days After Fuming About a Coughing Passenger, a Bus Driver Died From the Coronavirus",https://www.nytimes.com/2020/04/04/us/detroit-bus-driver-coronavirus.html?searchResultPosition=228,Jason Hargrove was furious.
He Kissed His Mother Goodbye. Then He Learned She Had Coronavirus.,https://www.nytimes.com/2020/04/04/us/coronavirus-texas-nursing-home.html?searchResultPosition=229,"Samuel Roy Quinn spent five hours with his mother on Friday, finally allowed to say goodbye as her condition deteriorated in a nursing home south of Houston. He held her hand and hugged her. He removed his face mask several times to kiss her on the forehead."
Trump Proceeds With Post-Impeachment Purge Amid Pandemic,https://www.nytimes.com/2020/04/04/us/politics/trump-coronavirus-post-impeachment-purge.html?searchResultPosition=230,"Remember the impeachment? President Trump does. Even in the middle of a deadly pandemic, he made clear on Saturday that he remained fixated on purging the government of those he believes betrayed him during the inquiry that led to his Senate trial."
Official Counts Understate the U.S. Coronavirus Death Toll,https://www.nytimes.com/2020/04/05/us/coronavirus-deaths-undercount.html?searchResultPosition=231,"A coroner in Indiana wanted to know if the coronavirus had killed a man in early March, but said that her health department denied a test. Paramedics in New York City say that many patients who died at home were never tested for the coronavirus, even if they showed telltale signs of infection."
‘We’re Going to See What Else the Word Funeral Can Mean’,https://www.nytimes.com/2020/04/05/us/coronavirus-dilemmas-mourning.html?searchResultPosition=232,"My father died of the coronavirus last week, and I’m not sure how to mourn. No visitors were allowed in the hospital, and my family did not get final goodbyes and I-love-yous, even over the phone. We think he died alone."
Top Democrats Press Treasury to Accelerate Airline Bailout,https://www.nytimes.com/2020/04/05/us/politics/democrats-mnuchin-airline-bailout-coronavirus.html?searchResultPosition=233,Top Democratic lawmakers have urged Treasury Secretary Steven Mnuchin to quickly provide American airlines with direct payroll assistance and to avoid insisting on overly restrictive terms that could deter companies from taking the money.
"With Campaigns in Remote Mode, Pandemic Upends Battle for Congress",https://www.nytimes.com/2020/04/05/us/politics/congress-campaigns-coronavirus.html?searchResultPosition=234,"As John Hickenlooper, the former Colorado governor and current Democratic candidate for Senate, began another campaign event via Facebook Live last week, he stated the obvious to his virtual audience."
Another Thing to Fear Out There: Coronavirus Scammers,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-scams-fraud-price-gouging.html?searchResultPosition=235,"The white banner with images of red crosses had been hastily erected in front of two pop-up tents at a convenience store parking lot in central Louisville, Ky. “Covid-19 testing here,” it read."
How to Live in the Face of Fear: Lessons From a Cancer Survivor,https://www.nytimes.com/2020/04/05/us/kate-bowler-cancer-coronavirus.html?searchResultPosition=236,"As the coronavirus pandemic spreads, the normal touchstones of everyday life have vanished without so much as a warning. In their place are terrifying thoughts about the future, about loss and about mortality."
"In Georgia, Shelter-in-Place Order Closes Businesses and Reopens Beaches",https://www.nytimes.com/2020/04/04/us/coronavirus-georgia-beaches.html?searchResultPosition=237,"Gov. Brian Kemp of Georgia signed a shelter-in-place order on Thursday, shutting down restaurant dining rooms, barbershops, bars and gyms across the state. He called it an effort to buy critical time as Georgia braced for a surge in cases of the coronavirus."
"11 Days After Fuming About a Coughing Passenger, a Bus Driver Died From the Coronavirus",https://www.nytimes.com/2020/04/04/us/detroit-bus-driver-coronavirus.html?searchResultPosition=238,Jason Hargrove was furious.
He Kissed His Mother Goodbye. Then He Learned She Had Coronavirus.,https://www.nytimes.com/2020/04/04/us/coronavirus-texas-nursing-home.html?searchResultPosition=239,"Samuel Roy Quinn spent five hours with his mother on Friday, finally allowed to say goodbye as her condition deteriorated in a nursing home south of Houston. He held her hand and hugged her. He removed his face mask several times to kiss her on the forehead."
Trump Proceeds With Post-Impeachment Purge Amid Pandemic,https://www.nytimes.com/2020/04/04/us/politics/trump-coronavirus-post-impeachment-purge.html?searchResultPosition=240,"Remember the impeachment? President Trump does. Even in the middle of a deadly pandemic, he made clear on Saturday that he remained fixated on purging the government of those he believes betrayed him during the inquiry that led to his Senate trial."
24 Hours in a Pandemic Nation,https://www.nytimes.com/2020/04/04/us/coronavirus-24-hours-america.html?searchResultPosition=241,"The merciless threat slipped into America, emptying its streets, shuttering its stores, wrecking its economy and forcing its people to retreat indoors."
All I Wanted Was to Be Interrogated,https://www.nytimes.com/2020/04/04/us/airline-travel-coronavirus.html?searchResultPosition=242,"When I tell people I flew back to New York City from Hong Kong last weekend, many ask one of two questions."
"In Congress, Doctors Are Pressing for a More Aggressive Coronavirus Response",https://www.nytimes.com/2020/04/04/us/politics/congress-doctors-coronavirus.html?searchResultPosition=243,"There were just 160 documented cases of the coronavirus in the United States when Representative Raul Ruiz, Democrat of California, told Vice President Mike Pence in a closed-door meeting that President Trump needed to “think about declaring a national emergency.” It took nine more days for Mr. Trump to do so."
"Leading by Example, Some Politicians Urge Residents to Wear Face Masks",https://www.nytimes.com/2020/04/04/us/coronavirus-face-masks-politician.html?searchResultPosition=244,"Now that the Centers for Disease Control and Prevention has encouraged Americans to wear masks when they venture outside, more state and local politicians have begun donning the protective gear themselves, standing in contrast to President Trump, who says the masks aren’t his style."
"Just When They’re Needed Most, Clinics for the Poor Face Drastic Cutbacks",https://www.nytimes.com/2020/04/04/us/coronavirus-community-clinics-seattle.html?searchResultPosition=245,"Providers of health care in the nation’s poorest neighborhoods are used to toiling below the radar, treating chronic diseases and other ravages of poverty in places many Americans never see."
"430,000 People Have Traveled From China to U.S. Since Coronavirus Surfaced",https://www.nytimes.com/2020/04/04/us/coronavirus-china-travel-restrictions.html?searchResultPosition=246,"Since Chinese officials disclosed the outbreak of a mysterious pneumonialike illness to international health officials on New Year’s Eve, at least 430,000 people have arrived in the United States on direct flights from China, including nearly 40,000 in the two months after President Trump imposed restrictions on such travel, according to an analysis of data collected in both countries."
College Made Them Feel Equal. The Virus Exposed How Unequal Their Lives Are.,https://www.nytimes.com/2020/04/04/us/politics/coronavirus-zoom-college-classes.html?searchResultPosition=247,"The political science class was called “Forced Migration and Refugees.” Students read accounts of migrants fleeing broken economies and seeking better futures, of life plans drastically altered and the political forces that made it all seem necessary."
The Killer Flu of 1918: A Philadelphia Story,https://www.nytimes.com/2020/04/04/us/coronavirus-spanish-flu-philadelphia-pennsylvania.html?searchResultPosition=248,"At Sunday family dinners, the grandchildren would beg to hear that story again, the one about her twins in the baby carriage, and one of them was dead, and what did she do. This was when Sarah Jane Anderson would add to the collective memory of a Philadelphia nightmare."
Can You Lead in a Pandemic Without Picking Sides? Greg Abbott Is Trying,https://www.nytimes.com/2020/04/04/us/politics/greg-abbott-texas.html?searchResultPosition=249,"On Thursday, in a public service announcement filmed in his wood-paneled office, Gov. Greg Abbott of Texas gestured toward his most recent executive order propped up in front of him, one that Democrats, health care professionals, and a growing number of Republicans in the state had been clamoring for. Beginning that day, he said, all Texans were required to “stay at home, except to provide essential services or do essential things, like going to the grocery store.”"
When the Face of America Falls Ill: A Virus’s Toll on Diplomats,https://www.nytimes.com/2020/04/04/us/politics/coronavirus-state-department.html?searchResultPosition=250,"The symptoms were more annoying than alarming: A dry cough, achiness and then sniffles developed a few days after Andrew Young, the American ambassador to Burkina Faso, met with government officials and aid organizations to discuss how to protect the West African nation from the coronavirus."
24 Hours in a Pandemic Nation,https://www.nytimes.com/2020/04/04/us/coronavirus-24-hours-america.html?searchResultPosition=251,"The merciless threat slipped into America, emptying its streets, shuttering its stores, wrecking its economy and forcing its people to retreat indoors."
All I Wanted Was to Be Interrogated,https://www.nytimes.com/2020/04/04/us/airline-travel-coronavirus.html?searchResultPosition=252,"When I tell people I flew back to New York City from Hong Kong last weekend, many ask one of two questions."
"In Congress, Doctors Are Pressing for a More Aggressive Coronavirus Response",https://www.nytimes.com/2020/04/04/us/politics/congress-doctors-coronavirus.html?searchResultPosition=253,"There were just 160 documented cases of the coronavirus in the United States when Representative Raul Ruiz, Democrat of California, told Vice President Mike Pence in a closed-door meeting that President Trump needed to “think about declaring a national emergency.” It took nine more days for Mr. Trump to do so."
"Leading by Example, Some Politicians Urge Residents to Wear Face Masks",https://www.nytimes.com/2020/04/04/us/coronavirus-face-masks-politician.html?searchResultPosition=254,"Now that the Centers for Disease Control and Prevention has encouraged Americans to wear masks when they venture outside, more state and local politicians have begun donning the protective gear themselves, standing in contrast to President Trump, who says the masks aren’t his style."
"Just When They’re Needed Most, Clinics for the Poor Face Drastic Cutbacks",https://www.nytimes.com/2020/04/04/us/coronavirus-community-clinics-seattle.html?searchResultPosition=255,"Providers of health care in the nation’s poorest neighborhoods are used to toiling below the radar, treating chronic diseases and other ravages of poverty in places many Americans never see."
"430,000 People Have Traveled From China to U.S. Since Coronavirus Surfaced",https://www.nytimes.com/2020/04/04/us/coronavirus-china-travel-restrictions.html?searchResultPosition=256,"Since Chinese officials disclosed the outbreak of a mysterious pneumonialike illness to international health officials on New Year’s Eve, at least 430,000 people have arrived in the United States on direct flights from China, including nearly 40,000 in the two months after President Trump imposed restrictions on such travel, according to an analysis of data collected in both countries."
College Made Them Feel Equal. The Virus Exposed How Unequal Their Lives Are.,https://www.nytimes.com/2020/04/04/us/politics/coronavirus-zoom-college-classes.html?searchResultPosition=257,"The political science class was called “Forced Migration and Refugees.” Students read accounts of migrants fleeing broken economies and seeking better futures, of life plans drastically altered and the political forces that made it all seem necessary."
The Killer Flu of 1918: A Philadelphia Story,https://www.nytimes.com/2020/04/04/us/coronavirus-spanish-flu-philadelphia-pennsylvania.html?searchResultPosition=258,"At Sunday family dinners, the grandchildren would beg to hear that story again, the one about her twins in the baby carriage, and one of them was dead, and what did she do. This was when Sarah Jane Anderson would add to the collective memory of a Philadelphia nightmare."
Can You Lead in a Pandemic Without Picking Sides? Greg Abbott Is Trying,https://www.nytimes.com/2020/04/04/us/politics/greg-abbott-texas.html?searchResultPosition=259,"On Thursday, in a public service announcement filmed in his wood-paneled office, Gov. Greg Abbott of Texas gestured toward his most recent executive order propped up in front of him, one that Democrats, health care professionals, and a growing number of Republicans in the state had been clamoring for. Beginning that day, he said, all Texans were required to “stay at home, except to provide essential services or do essential things, like going to the grocery store.”"
When the Face of America Falls Ill: A Virus’s Toll on Diplomats,https://www.nytimes.com/2020/04/04/us/politics/coronavirus-state-department.html?searchResultPosition=260,"The symptoms were more annoying than alarming: A dry cough, achiness and then sniffles developed a few days after Andrew Young, the American ambassador to Burkina Faso, met with government officials and aid organizations to discuss how to protect the West African nation from the coronavirus."
Barr Expands Early Release of Inmates at Prisons Seeing More Coronavirus Cases,https://www.nytimes.com/2020/04/03/us/politics/barr-coronavirus-prisons-release.html?searchResultPosition=261,"Attorney General William P. Barr ordered the Bureau of Prisons on Friday to expand the group of federal inmates eligible for early release and to prioritize those at three facilities where known coronavirus cases have grown precipitously, as the virus threatens to overwhelm prison medical facilities and nearby hospitals."
Administration Turns to Private Firms to Help Process Small Business Aid,https://www.nytimes.com/2020/04/03/us/politics/small-business-administration-coronavirus.html?searchResultPosition=262,[Read our Coronavirus Relief Small Business F.A.Q.]
Tensions Persist Between Trump and Medical Advisers Over the Coronavirus,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-trump-medical-advisers.html?searchResultPosition=263,"Rarely has the schism between President Trump and his own public health advisers over the coronavirus pandemic been put on display quite so starkly. Even as he announced a new federal recommendation on Friday that Americans wear masks when out in public, he immediately disavowed it: “I am choosing not to do it.”"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/03/us/coronavirus-today.html?searchResultPosition=264,even people who appear to be healthy
A Debate Over Masks Uncovers Deep White House Divisions,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-white-house-face-masks.html?searchResultPosition=265,"President Trump said on Friday that the Centers for Disease Control and Prevention was urging all Americans to wear a mask when they leave their homes, but he immediately undercut the message by repeatedly calling the recommendation voluntary and promising that he would not wear one himself."
"Life, Covid-Free, After 22 Days in the Hospital",https://www.nytimes.com/2020/04/03/us/politics/coronavirus-recovery-mark-frilot-heaven-frilot.html?searchResultPosition=266,"After 22 days in the hospital, fighting for his life, Mark Frilot is going home."
Holdout States Resist Calls for Stay-at-Home Orders: ‘What Are You Waiting For?’,https://www.nytimes.com/2020/04/03/us/coronavirus-states-without-stay-home.html?searchResultPosition=267,"A surge in coronavirus deaths in the United States has prompted the vast majority of governors to order their residents to stay home, but a small number of states are resisting increasingly urgent calls to shut down."
The Navy Fired the Captain of the Theodore Roosevelt. See How the Crew Responded.,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-brett-crozier-theodore-roosevelt.html?searchResultPosition=268,"It was a send-off for the ages, with hundreds of sailors aboard the aircraft carrier Theodore Roosevelt cheering Capt. Brett E. Crozier, the commander who sacrificed his naval career by writing a letter to his superiors demanding more help as the novel coronavirus spread through the ship."
"During a Pandemic, an Unanticipated Problem: Out-of-Work Health Workers",https://www.nytimes.com/2020/04/03/us/politics/coronavirus-health-care-workers-layoffs.html?searchResultPosition=269,even in emerging hot spots
Coronavirus Sweeps Through a San Antonio Nursing Home,https://www.nytimes.com/2020/04/03/us/coronavirus-san-antonio-nursing-home.html?searchResultPosition=270,"A coronavirus outbreak at a San Antonio nursing home has infected 67 of the facility’s 84 residents, killing one, the largest spread of the virus at a Texas long-term care facility, city and county officials said on Friday."
Barr Expands Early Release of Inmates at Prisons Seeing More Coronavirus Cases,https://www.nytimes.com/2020/04/03/us/politics/barr-coronavirus-prisons-release.html?searchResultPosition=271,"Attorney General William P. Barr ordered the Bureau of Prisons on Friday to expand the group of federal inmates eligible for early release and to prioritize those at three facilities where known coronavirus cases have grown precipitously, as the virus threatens to overwhelm prison medical facilities and nearby hospitals."
Administration Turns to Private Firms to Help Process Small Business Aid,https://www.nytimes.com/2020/04/03/us/politics/small-business-administration-coronavirus.html?searchResultPosition=272,[Read our Coronavirus Relief Small Business F.A.Q.]
Tensions Persist Between Trump and Medical Advisers Over the Coronavirus,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-trump-medical-advisers.html?searchResultPosition=273,"Rarely has the schism between President Trump and his own public health advisers over the coronavirus pandemic been put on display quite so starkly. Even as he announced a new federal recommendation on Friday that Americans wear masks when out in public, he immediately disavowed it: “I am choosing not to do it.”"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/03/us/coronavirus-today.html?searchResultPosition=274,even people who appear to be healthy
A Debate Over Masks Uncovers Deep White House Divisions,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-white-house-face-masks.html?searchResultPosition=275,"President Trump said on Friday that the Centers for Disease Control and Prevention was urging all Americans to wear a mask when they leave their homes, but he immediately undercut the message by repeatedly calling the recommendation voluntary and promising that he would not wear one himself."
"Life, Covid-Free, After 22 Days in the Hospital",https://www.nytimes.com/2020/04/03/us/politics/coronavirus-recovery-mark-frilot-heaven-frilot.html?searchResultPosition=276,"After 22 days in the hospital, fighting for his life, Mark Frilot is going home."
Holdout States Resist Calls for Stay-at-Home Orders: ‘What Are You Waiting For?’,https://www.nytimes.com/2020/04/03/us/coronavirus-states-without-stay-home.html?searchResultPosition=277,"A surge in coronavirus deaths in the United States has prompted the vast majority of governors to order their residents to stay home, but a small number of states are resisting increasingly urgent calls to shut down."
The Navy Fired the Captain of the Theodore Roosevelt. See How the Crew Responded.,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-brett-crozier-theodore-roosevelt.html?searchResultPosition=278,"It was a send-off for the ages, with hundreds of sailors aboard the aircraft carrier Theodore Roosevelt cheering Capt. Brett E. Crozier, the commander who sacrificed his naval career by writing a letter to his superiors demanding more help as the novel coronavirus spread through the ship."
"During a Pandemic, an Unanticipated Problem: Out-of-Work Health Workers",https://www.nytimes.com/2020/04/03/us/politics/coronavirus-health-care-workers-layoffs.html?searchResultPosition=279,even in emerging hot spots
Coronavirus Sweeps Through a San Antonio Nursing Home,https://www.nytimes.com/2020/04/03/us/coronavirus-san-antonio-nursing-home.html?searchResultPosition=280,"A coronavirus outbreak at a San Antonio nursing home has infected 67 of the facility’s 84 residents, killing one, the largest spread of the virus at a Texas long-term care facility, city and county officials said on Friday."
"Lawsuits Swell as Owners, From Gun Shops to Golf Courses, Demand to Open",https://www.nytimes.com/2020/04/03/us/corona-virus-lawsuits.html?searchResultPosition=281,"Blueberry Hill Public Golf Course & Lounge became a community institution almost the day it opened in western Pennsylvania in 1961, with one generation of players succeeding the next on the wooded, undulating course bordering the Allegheny National Forest."
Crisis Gives Fake Cops an Opening to Exploit,https://www.nytimes.com/2020/04/03/us/coronavirus-police-impersonators.html?searchResultPosition=282,"In Lodi, Calif., a man wearing a “tactical-type vest” stopped a man in a park and told him he was violating curfew and needed to hand over $1,000 or go to jail."
Does Covid-19 Hit Women and Men Differently? U.S. Isn’t Keeping Track,https://www.nytimes.com/2020/04/03/us/coronavirus-male-female-data-bias.html?searchResultPosition=283,"Caroline Criado Perez, author of “Invisible Women”"
What Would It Take to Eradicate Coronavirus in California?,https://www.nytimes.com/2020/04/03/us/coronavirus-shelter-in-place-california.html?searchResultPosition=284,Good morning.
"Maryland’s Governor, a Republican, Is Willing to Spar With Trump for Supplies",https://www.nytimes.com/2020/04/03/us/politics/maryland-coronavirus.html?searchResultPosition=285,"Larry Hogan was annoyed. On a conference call, Mr. Hogan, the Republican governor of Maryland, had just learned that several South Korean companies were ready to ship more coronavirus test kits to his state. But they were stymied because the Food and Drug Administration had not yet approved their use."
What Unites the Right and Left? Coronavirus Anxiety,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-polls.html?searchResultPosition=286,Pandemics are not partisan.
What It’s Like to Run for Congress Without Health Insurance During a Pandemic,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-health-care-candidates.html?searchResultPosition=287,"In the past week and a half, Cori Bush has been hospitalized twice with shortness of breath, sore throat, fatigue, loss of taste and a headache."
U.S. Commanders Cite Pandemic as They Pull Back Elite Units Around the World,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-special-operations-forces-pentagon.html?searchResultPosition=288,"American military commanders are using the restrictions imposed by the spread of the coronavirus to reshape the deployment of Special Operations troops all over the world, according to military officials. The decisions mean the withdrawal of elite commandos from some conflict zones and shuttering longstanding missions."
Trump Administration Scales Back Paid Leave in Coronavirus Relief Law,https://www.nytimes.com/2020/04/02/us/politics/coronavirus-paid-leave.html?searchResultPosition=289,"The Trump administration has substantially scaled back paid leave requirements for employers that were created by a new coronavirus relief law, effectively exempting many small businesses in a move that infuriated lawmakers who had fought to expand the benefit."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/02/us/coronavirus-today.html?searchResultPosition=290,nearly 20 times a typical week’s tally.
