title,links,first_paragraph
"Coronavirus Infections May Not Be Uncommon, Tests Suggest",https://www.nytimes.com/2020/04/21/health/coronavirus-antibodies-california.html?searchResultPosition=356,Two new studies using antibody tests to assess how many people have been infected with the coronavirus have turned up numbers higher than some experts had expected.
Christian Health Sharing Group Is Target of Customer Lawsuits,https://www.nytimes.com/2020/04/21/health/christian-ministries-insurance-lawsuits.html?searchResultPosition=357,A major Christian group is being sued by former customers in at least three states who claim it sold them an alternative to health insurance that misled them about protections against large medical bills.
"As Coronavirus Spreads, Poison Hotlines See Rise in Accidents With Cleaning Products",https://www.nytimes.com/2020/04/21/health/coronavirus-poison-hotlines-rise-in-accidents-disinfectants.html?searchResultPosition=358,"As awareness of the coronavirus pandemic has spread throughout the United States, doctors who monitor activity at poison call centers have noticed an alarming trend: a significant increase in accidental exposures to household cleaners and disinfectants."
F.D.A. Authorizes First In-Home Test for Coronavirus,https://www.nytimes.com/2020/04/21/health/fda-in-home-test-coronavirus.html?searchResultPosition=359,"The Food and Drug Administration on Tuesday said it had granted emergency clearance to the first in-home test for the coronavirus, a nasal swab kit that will be sold by LabCorp."
"How Coronavirus Infected Some, but Not All, in a Restaurant",https://www.nytimes.com/2020/04/20/health/airflow-coronavirus-restaurants.html?searchResultPosition=360,"In January, at a restaurant in Guangzhou, China, one diner infected with the novel coronavirus but not yet feeling sick appeared to have spread the disease to nine other people. One of the restaurant’s air-conditioners apparently blew the virus particles around the dining room."
"The Pandemic’s Hidden Victims: Sick or Dying, but Not From the Virus",https://www.nytimes.com/2020/04/20/health/treatment-delays-coronavirus.html?searchResultPosition=361,"Maria Kefalas considers her husband, Patrick Carr, a forgotten victim of the coronavirus."
"C.D.C. Labs Were Contaminated, Delaying Coronavirus Testing, Officials Say",https://www.nytimes.com/2020/04/18/health/cdc-coronavirus-lab-contamination-testing.html?searchResultPosition=362,"Sloppy laboratory practices at the Centers for Disease Control and Prevention caused contamination that rendered the nation’s first coronavirus tests ineffective, federal officials confirmed on Saturday."
"An Overlooked, Possibly Fatal Coronavirus Crisis: A Dire Need for Kidney Dialysis",https://www.nytimes.com/2020/04/18/health/kidney-dialysis-coronavirus.html?searchResultPosition=363,"For weeks, U.S. government officials and hospital executives have warned of a looming shortage of ventilators as the coronavirus pandemic descended."
The Coronavirus in America: The Year Ahead,https://www.nytimes.com/2020/04/18/health/coronavirus-america-future.html?searchResultPosition=364,"The coronavirus is spreading from America’s biggest cities to its suburbs, and has begun encroaching on the nation’s rural regions. The virus is believed to have infected millions of citizens and has killed more than 34,000."
Are Face Masks the New Condoms?,https://www.nytimes.com/2020/04/18/health/coronavirus-mask-condom.html?searchResultPosition=365,"ubiquitous, sometimes fashionable, promoted with public service announcements? They should be, one virus researcher says, if early indications are correct in suggesting that Covid-19 is often spread by people who feel healthy and show no symptoms."
Fears of Ventilator Shortage Unleash a Wave of Innovations,https://www.nytimes.com/2020/04/17/health/ventilators-coronavirus.html?searchResultPosition=366,"As the coronavirus rages across the globe, ventilators that pump oxygen into the lungs of critically ill patients have been embraced as the best hope for saving lives."
Trump Calls This Drug a ‘Game Changer.’ Doctors Aren’t So Sure.,https://www.nytimes.com/2020/04/17/health/trump-hydroxychloroquine-coronavirus.html?searchResultPosition=367,"Just a month ago, Dr. Bushra Mina had no playbook to treat patients who were arriving with coronavirus at Lenox Hill Hospital in Manhattan."
We All Live in Bubbles Now. How Safe Is Yours?,https://www.nytimes.com/2020/04/17/health/cheating-on-an-isolation-bubble-coronavirus.html?searchResultPosition=368,"The problem was not the girlfriend, the singer, the drummer and the guitarist told their recording engineer. They liked his girlfriend. They trusted his girlfriend. It was her four roommates and their friends and their lovers. Who were they seeing? What were they touching?"
When Coronavirus Care Gets Lost in Translation,https://www.nytimes.com/2020/04/17/health/covid-coronavirus-medical-translators.html?searchResultPosition=369,"Recently Dr. Alister Martin faced his patient, a Hispanic man who spoke no English, and broke the news that he would have to be intubated. Struggling to keep his voice calm, Dr. Martin, of Massachusetts General Hospital in Boston, suggested that the man call his wife. And he told the patient, a bus driver and a father of three, that he should give her his love and say goodbye, just in case."
Doctors Press F.D.A. to Let More Gay Men Donate Blood,https://www.nytimes.com/2020/04/16/health/us-blood-donation-rules-gay-men.html?searchResultPosition=370,"More than 500 doctors, researchers and public health specialists are calling on the Food and Drug Administration to eliminate constraints on blood donations by gay and bisexual men, saying the agency did not go far enough when it relaxed its restrictions earlier this month."
"The Pandemic’s Hidden Victims: Sick or Dying, but Not From the Virus",https://www.nytimes.com/2020/04/20/health/treatment-delays-coronavirus.html?searchResultPosition=371,"Maria Kefalas considers her husband, Patrick Carr, a forgotten victim of the coronavirus."
"C.D.C. Labs Were Contaminated, Delaying Coronavirus Testing, Officials Say",https://www.nytimes.com/2020/04/18/health/cdc-coronavirus-lab-contamination-testing.html?searchResultPosition=372,"Sloppy laboratory practices at the Centers for Disease Control and Prevention caused contamination that rendered the nation’s first coronavirus tests ineffective, federal officials confirmed on Saturday."
"An Overlooked, Possibly Fatal Coronavirus Crisis: A Dire Need for Kidney Dialysis",https://www.nytimes.com/2020/04/18/health/kidney-dialysis-coronavirus.html?searchResultPosition=373,"For weeks, U.S. government officials and hospital executives have warned of a looming shortage of ventilators as the coronavirus pandemic descended."
The Coronavirus in America: The Year Ahead,https://www.nytimes.com/2020/04/18/health/coronavirus-america-future.html?searchResultPosition=374,"The coronavirus is spreading from America’s biggest cities to its suburbs, and has begun encroaching on the nation’s rural regions. The virus is believed to have infected millions of citizens and has killed more than 34,000."
Are Face Masks the New Condoms?,https://www.nytimes.com/2020/04/18/health/coronavirus-mask-condom.html?searchResultPosition=375,"ubiquitous, sometimes fashionable, promoted with public service announcements? They should be, one virus researcher says, if early indications are correct in suggesting that Covid-19 is often spread by people who feel healthy and show no symptoms."
Fears of Ventilator Shortage Unleash a Wave of Innovations,https://www.nytimes.com/2020/04/17/health/ventilators-coronavirus.html?searchResultPosition=376,"As the coronavirus rages across the globe, ventilators that pump oxygen into the lungs of critically ill patients have been embraced as the best hope for saving lives."
Trump Calls This Drug a ‘Game Changer.’ Doctors Aren’t So Sure.,https://www.nytimes.com/2020/04/17/health/trump-hydroxychloroquine-coronavirus.html?searchResultPosition=377,"Just a month ago, Dr. Bushra Mina had no playbook to treat patients who were arriving with coronavirus at Lenox Hill Hospital in Manhattan."
We All Live in Bubbles Now. How Safe Is Yours?,https://www.nytimes.com/2020/04/17/health/cheating-on-an-isolation-bubble-coronavirus.html?searchResultPosition=378,"The problem was not the girlfriend, the singer, the drummer and the guitarist told their recording engineer. They liked his girlfriend. They trusted his girlfriend. It was her four roommates and their friends and their lovers. Who were they seeing? What were they touching?"
When Coronavirus Care Gets Lost in Translation,https://www.nytimes.com/2020/04/17/health/covid-coronavirus-medical-translators.html?searchResultPosition=379,"Recently Dr. Alister Martin faced his patient, a Hispanic man who spoke no English, and broke the news that he would have to be intubated. Struggling to keep his voice calm, Dr. Martin, of Massachusetts General Hospital in Boston, suggested that the man call his wife. And he told the patient, a bus driver and a father of three, that he should give her his love and say goodbye, just in case."
Doctors Press F.D.A. to Let More Gay Men Donate Blood,https://www.nytimes.com/2020/04/16/health/us-blood-donation-rules-gay-men.html?searchResultPosition=380,"More than 500 doctors, researchers and public health specialists are calling on the Food and Drug Administration to eliminate constraints on blood donations by gay and bisexual men, saying the agency did not go far enough when it relaxed its restrictions earlier this month."
"Disposable N95 Masks Can Be Decontaminated, Researchers Confirm",https://www.nytimes.com/2020/04/16/health/n95-masks-decontaminated-coronavirus.html?searchResultPosition=381,"Researchers have confirmed that there are several effective methods for decontaminating the N95 masks worn by health professionals so that they can be used more than once, the National Institutes of Health announced Wednesday."
"Obesity Linked to Severe Coronavirus Disease, Especially for Younger Patients",https://www.nytimes.com/2020/04/16/health/coronavirus-obesity-higher-risk.html?searchResultPosition=382,"Obesity may be one of the most important predictors of severe coronavirus illness, new studies say. It’s an alarming finding for the United States, which has one of the highest obesity rates in the world."
A Tiny Hospital Struggles to Treat a Burst of Coronavirus Patients,https://www.nytimes.com/2020/04/16/health/coronavirus-rural-hospitals.html?searchResultPosition=383,"Dr. Desmond Wah is used to being the only physician tending to patients during his shifts at Margaret Mary Community Hospital in Batesville, Ind., population 6,500, where at least half of the 25 beds are usually empty. But he was hardly prepared for the weeklong shift he started on March 20, when the two counties Batesville straddles became one of rural America’s worst coronavirus hot spots."
"Asthma Is Absent Among Top Covid-19 Risk Factors, Early Data Shows",https://www.nytimes.com/2020/04/16/health/coronavirus-asthma-risk.html?searchResultPosition=384,"For people with asthma, the outbreak of a pandemic that can lead to respiratory failure has not been a welcome event. Many health organizations have cautioned that asthmatics are most likely at higher risk for severe illness if they get the coronavirus. There’s been a run on inhalers, and coronavirus patients like the actor Idris Elba have openly worried about their asthma."
"W.H.O., Now Trump’s Scapegoat, Warned About Coronavirus Early and Often",https://www.nytimes.com/2020/04/16/health/WHO-Trump-coronavirus.html?searchResultPosition=385,"On Jan. 22, two days after Chinese officials first publicized the serious threat posed by the new virus ravaging the city of Wuhan, the chief of the World Health Organization held the first of what would be months of almost daily media briefings, sounding the alarm, telling the world to take the outbreak seriously."
"UnitedHealth Reports Profit, Citing Falling Demand for Elective Care",https://www.nytimes.com/2020/04/15/health/unitedhealth-profit-coronavirus.html?searchResultPosition=386,"UnitedHealth Group, one of the nation’s major insurers, reported on Wednesday that its earnings actually increased this past quarter, adding that the costs of the coronavirus pandemic were offset by the cancellations of routine medical appointments and elective surgeries for hip replacements and other conditions."
"What the W.H.O. Does, and How U.S. Funding Cuts Could Affect It",https://www.nytimes.com/2020/04/15/health/who-world-health-organization-coronavirus.html?searchResultPosition=387,"President Trump’s decision to halt funding for the World Health Organization, depriving it of its biggest funding source, could have far-reaching effects in efforts to fight diseases and make health care more widely available across the globe."
"C.D.C. Says More Than 9,000 Health Care Workers Have Contracted Coronavirus",https://www.nytimes.com/2020/04/14/health/coronavirus-health-care-workers.html?searchResultPosition=388,"The Centers for Disease Control and Prevention reported on Tuesday that 9,282 health care professionals had contracted the coronavirus in the United States as of April 9 and that 27 had died from it."
Does Widespread Disinfecting Kill the Coronavirus? It’s Under Debate,https://www.nytimes.com/2020/04/14/health/disinfectant-coronavirus.html?searchResultPosition=389,"The images are compelling: Fire trucks in Tehran or Manila spray the streets. Amazon tests a disinfectant fog inside a warehouse, hoping to calm workers’ fears and get them back on the job. TV commercials show health care workers cleaning chairs where blood donors sat. Families nervously wipe their mail and newly delivered groceries."
"Stay 6 Feet Apart, We’re Told. But How Far Can Air Carry Coronavirus?",https://www.nytimes.com/2020/04/14/health/coronavirus-six-feet.html?searchResultPosition=390,"The rule of thumb, or rather feet, has been to stand six feet apart in public. That’s supposed to be a safe distance if a person nearby is coughing or sneezing and is infected with the novel coronavirus, spreading droplets that may carry virus particles."
"Disposable N95 Masks Can Be Decontaminated, Researchers Confirm",https://www.nytimes.com/2020/04/16/health/n95-masks-decontaminated-coronavirus.html?searchResultPosition=391,"Researchers have confirmed that there are several effective methods for decontaminating the N95 masks worn by health professionals so that they can be used more than once, the National Institutes of Health announced Wednesday."
"Obesity Linked to Severe Coronavirus Disease, Especially for Younger Patients",https://www.nytimes.com/2020/04/16/health/coronavirus-obesity-higher-risk.html?searchResultPosition=392,"Obesity may be one of the most important predictors of severe coronavirus illness, new studies say. It’s an alarming finding for the United States, which has one of the highest obesity rates in the world."
A Tiny Hospital Struggles to Treat a Burst of Coronavirus Patients,https://www.nytimes.com/2020/04/16/health/coronavirus-rural-hospitals.html?searchResultPosition=393,"Dr. Desmond Wah is used to being the only physician tending to patients during his shifts at Margaret Mary Community Hospital in Batesville, Ind., population 6,500, where at least half of the 25 beds are usually empty. But he was hardly prepared for the weeklong shift he started on March 20, when the two counties Batesville straddles became one of rural America’s worst coronavirus hot spots."
"Asthma Is Absent Among Top Covid-19 Risk Factors, Early Data Shows",https://www.nytimes.com/2020/04/16/health/coronavirus-asthma-risk.html?searchResultPosition=394,"For people with asthma, the outbreak of a pandemic that can lead to respiratory failure has not been a welcome event. Many health organizations have cautioned that asthmatics are most likely at higher risk for severe illness if they get the coronavirus. There’s been a run on inhalers, and coronavirus patients like the actor Idris Elba have openly worried about their asthma."
"W.H.O., Now Trump’s Scapegoat, Warned About Coronavirus Early and Often",https://www.nytimes.com/2020/04/16/health/WHO-Trump-coronavirus.html?searchResultPosition=395,"On Jan. 22, two days after Chinese officials first publicized the serious threat posed by the new virus ravaging the city of Wuhan, the chief of the World Health Organization held the first of what would be months of almost daily media briefings, sounding the alarm, telling the world to take the outbreak seriously."
"UnitedHealth Reports Profit, Citing Falling Demand for Elective Care",https://www.nytimes.com/2020/04/15/health/unitedhealth-profit-coronavirus.html?searchResultPosition=396,"UnitedHealth Group, one of the nation’s major insurers, reported on Wednesday that its earnings actually increased this past quarter, adding that the costs of the coronavirus pandemic were offset by the cancellations of routine medical appointments and elective surgeries for hip replacements and other conditions."
"What the W.H.O. Does, and How U.S. Funding Cuts Could Affect It",https://www.nytimes.com/2020/04/15/health/who-world-health-organization-coronavirus.html?searchResultPosition=397,"President Trump’s decision to halt funding for the World Health Organization, depriving it of its biggest funding source, could have far-reaching effects in efforts to fight diseases and make health care more widely available across the globe."
"C.D.C. Says More Than 9,000 Health Care Workers Have Contracted Coronavirus",https://www.nytimes.com/2020/04/14/health/coronavirus-health-care-workers.html?searchResultPosition=398,"The Centers for Disease Control and Prevention reported on Tuesday that 9,282 health care professionals had contracted the coronavirus in the United States as of April 9 and that 27 had died from it."
Does Widespread Disinfecting Kill the Coronavirus? It’s Under Debate,https://www.nytimes.com/2020/04/14/health/disinfectant-coronavirus.html?searchResultPosition=399,"The images are compelling: Fire trucks in Tehran or Manila spray the streets. Amazon tests a disinfectant fog inside a warehouse, hoping to calm workers’ fears and get them back on the job. TV commercials show health care workers cleaning chairs where blood donors sat. Families nervously wipe their mail and newly delivered groceries."
"Stay 6 Feet Apart, We’re Told. But How Far Can Air Carry Coronavirus?",https://www.nytimes.com/2020/04/14/health/coronavirus-six-feet.html?searchResultPosition=400,"The rule of thumb, or rather feet, has been to stand six feet apart in public. That’s supposed to be a safe distance if a person nearby is coughing or sneezing and is infected with the novel coronavirus, spreading droplets that may carry virus particles."
Millions of Children Are at Risk for Measles as Coronavirus Fears Halt Vaccines,https://www.nytimes.com/2020/04/13/health/coronavirus-measles-vaccines.html?searchResultPosition=401,"More than 100 million children could be at risk for measles because countries around the world are suspending national immunization programs in order to reduce the risk of coronavirus infection, international public health leaders warned on Monday."
"Despite Qualms, Arthritis Drug Is to Be Tested in Coronavirus Study",https://www.nytimes.com/2020/04/13/health/coronavirus-arthritis-drug-baricitinib.html?searchResultPosition=402,An Eli Lilly drug for rheumatoid arthritis carries a warning on its label saying patients with infections should not take it because it can make infections worse. Yet the National Institutes of Health is about to test it in people hospitalized with coronavirus infections.
Food Workers Say C.D.C. Guidelines Put Them at Greater Risk for Infection,https://www.nytimes.com/2020/04/13/health/workers-protections-coronavirus.html?searchResultPosition=403,"Lisa Harris, a cashier at a Kroger grocery store in Virginia, was surprised last week when a customer offered her a $5 bill as a tip. Ms. Harris, a Kroger employee for 13 years, cited store policy in declining the generous offer."
Just What Older People Didn’t Need: More Isolation,https://www.nytimes.com/2020/04/13/health/coronavirus-elderly-isolation-loneliness.html?searchResultPosition=404,"At midmorning, Lisa Carfagna, a marketing staffer for the 92nd Street Y in Manhattan, took a brief break from working at home on Long Island and called the Rubins on the Upper East Side."
Small Chloroquine Study Halted Over Risk of Fatal Heart Complications,https://www.nytimes.com/2020/04/12/health/chloroquine-coronavirus-trump.html?searchResultPosition=405,A small study in Brazil was halted early for safety reasons after coronavirus patients taking a higher dose of chloroquine developed irregular heart rates that increased their risk of a potentially fatal heart arrhythmia.
Why Are Some People So Much More Infectious Than Others?,https://www.nytimes.com/2020/04/12/health/coronavirus-superspreader-why-infectious.html?searchResultPosition=406,"As the coronavirus tears through the country, scientists are asking: Are some people more infectious than others? Are there superspreaders, people who seem to just spew out virus, making them especially likely to infect others?"
Dialysis Patients Face Close-Up Risk From Coronavirus,https://www.nytimes.com/2020/04/11/health/dialysis-risk-coronavirus.html?searchResultPosition=407,"Mat Risher leaves the safety of his home near Seattle three days a week for dialysis at a clinic, a treatment he cannot live without but one that now most likely increases his risk of exposure to the coronavirus."
Hospital Chaplains Try to Keep the Faith During the Coronavirus Pandemic,https://www.nytimes.com/2020/04/11/health/coronavirus-chaplains-hospitals.html?searchResultPosition=408,"The Rev. Leah Klug isn’t a stickler on religious rituals. As a hospital chaplain for Swedish Medical Group in the Seattle area, she makes do with the supplies she can find. Recently, she performed an anointing of the sick with mouthwash, because she didn’t have any oil on hand. She is accustomed to seeking the sacred in sterile rooms, reading psalms above the steady beep of a heart monitor."
Will an Antibody Test Allow Us to Go Back to School or Work?,https://www.nytimes.com/2020/04/10/health/coronavirus-antibody-test.html?searchResultPosition=409,"When will life return to normal, or at least a new normal?"
How to Quit Smoking and Vaping During the Coronavirus Pandemic,https://www.nytimes.com/2020/04/09/health/coronavirus-smoking-vaping-quit.html?searchResultPosition=410,or at least slow down.
Millions of Children Are at Risk for Measles as Coronavirus Fears Halt Vaccines,https://www.nytimes.com/2020/04/13/health/coronavirus-measles-vaccines.html?searchResultPosition=411,"More than 100 million children could be at risk for measles because countries around the world are suspending national immunization programs in order to reduce the risk of coronavirus infection, international public health leaders warned on Monday."
"Despite Qualms, Arthritis Drug Is to Be Tested in Coronavirus Study",https://www.nytimes.com/2020/04/13/health/coronavirus-arthritis-drug-baricitinib.html?searchResultPosition=412,An Eli Lilly drug for rheumatoid arthritis carries a warning on its label saying patients with infections should not take it because it can make infections worse. Yet the National Institutes of Health is about to test it in people hospitalized with coronavirus infections.
Food Workers Say C.D.C. Guidelines Put Them at Greater Risk for Infection,https://www.nytimes.com/2020/04/13/health/workers-protections-coronavirus.html?searchResultPosition=413,"Lisa Harris, a cashier at a Kroger grocery store in Virginia, was surprised last week when a customer offered her a $5 bill as a tip. Ms. Harris, a Kroger employee for 13 years, cited store policy in declining the generous offer."
Just What Older People Didn’t Need: More Isolation,https://www.nytimes.com/2020/04/13/health/coronavirus-elderly-isolation-loneliness.html?searchResultPosition=414,"At midmorning, Lisa Carfagna, a marketing staffer for the 92nd Street Y in Manhattan, took a brief break from working at home on Long Island and called the Rubins on the Upper East Side."
Small Chloroquine Study Halted Over Risk of Fatal Heart Complications,https://www.nytimes.com/2020/04/12/health/chloroquine-coronavirus-trump.html?searchResultPosition=415,A small study in Brazil was halted early for safety reasons after coronavirus patients taking a higher dose of chloroquine developed irregular heart rates that increased their risk of a potentially fatal heart arrhythmia.
Why Are Some People So Much More Infectious Than Others?,https://www.nytimes.com/2020/04/12/health/coronavirus-superspreader-why-infectious.html?searchResultPosition=416,"As the coronavirus tears through the country, scientists are asking: Are some people more infectious than others? Are there superspreaders, people who seem to just spew out virus, making them especially likely to infect others?"
Dialysis Patients Face Close-Up Risk From Coronavirus,https://www.nytimes.com/2020/04/11/health/dialysis-risk-coronavirus.html?searchResultPosition=417,"Mat Risher leaves the safety of his home near Seattle three days a week for dialysis at a clinic, a treatment he cannot live without but one that now most likely increases his risk of exposure to the coronavirus."
Hospital Chaplains Try to Keep the Faith During the Coronavirus Pandemic,https://www.nytimes.com/2020/04/11/health/coronavirus-chaplains-hospitals.html?searchResultPosition=418,"The Rev. Leah Klug isn’t a stickler on religious rituals. As a hospital chaplain for Swedish Medical Group in the Seattle area, she makes do with the supplies she can find. Recently, she performed an anointing of the sick with mouthwash, because she didn’t have any oil on hand. She is accustomed to seeking the sacred in sterile rooms, reading psalms above the steady beep of a heart monitor."
Will an Antibody Test Allow Us to Go Back to School or Work?,https://www.nytimes.com/2020/04/10/health/coronavirus-antibody-test.html?searchResultPosition=419,"When will life return to normal, or at least a new normal?"
How to Quit Smoking and Vaping During the Coronavirus Pandemic,https://www.nytimes.com/2020/04/09/health/coronavirus-smoking-vaping-quit.html?searchResultPosition=420,or at least slow down.
Smokers and Vapers May Be at Greater Risk for Covid-19,https://www.nytimes.com/2020/04/09/health/coronavirus-smoking-vaping-risks.html?searchResultPosition=421,like a pandemic
At the Center of a Storm: The Search for a Proven Coronavirus Treatment,https://www.nytimes.com/2020/04/09/health/coronavirus-remdesivir-kalil.html?searchResultPosition=422,"Beginning every morning at 5:30, Dr. Andre Kalil makes himself a double espresso, runs 10 kilometers, makes additional double espressos for himself and his wife, and heads to his office at the University of Nebraska Medical Center."
C.D.C. Releases Early Demographic Snapshot of Worst Coronavirus Cases,https://www.nytimes.com/2020/04/08/health/coronavirus-cdc-demographic-study-hospitalizations.html?searchResultPosition=423,"On March 1, there were 88 confirmed cases of the coronavirus in the United States. By month’s end, there were more than 170,000. The Centers for Disease Control and Prevention has compiled data on people who were hospitalized from the virus during that month to get a clearer demographic picture of infected patients who have required the most serious medical care."
Summer Heat May Not Diminish Coronavirus Strength,https://www.nytimes.com/2020/04/08/health/coronavirus-summer-weather.html?searchResultPosition=424,"The homebound and virus-wary across the Northern Hemisphere, from President Trump to cooped-up schoolchildren, have clung to the possibility that the coronavirus pandemic will fade in hot weather, as some viral diseases do."
More Coronavirus Vaccines and Treatments Move Toward Human Trials,https://www.nytimes.com/2020/04/08/health/coronavirus-vaccines.html?searchResultPosition=425,"As the coronavirus pandemic spreads at unprecedented rates, invading the lungs of people of all ages, ethnicities and medical histories, companies are ratcheting up their efforts to fight the disease with accelerated schedules for creating new vaccines, and beginning clinical trials for potential treatments."
"Many Dermatology Practices Stay Open, Ignoring Public Health Pleas",https://www.nytimes.com/2020/04/08/health/coronavirus-telemedicine-dermatology.html?searchResultPosition=426,"Though public health officials are urging medical practices to use virtual patient visits to help slow the spread of the coronavirus, a surprising number of dermatology offices, many of them owned by private equity investment firms, remain open for in-person skin checks and other nonurgent services."
"In N.Y.C., the Coronavirus Is Killing Men at Twice the Rate of Women",https://www.nytimes.com/2020/04/07/health/coronavirus-new-york-men.html?searchResultPosition=427,"In its inexorable spread across New York City, the coronavirus is exacting a greater toll on men than women. Not only are men infected in greater numbers, new data show, but they are also dying at nearly twice the rate of women."
Families With Food Allergies Struggle With Bare Shelves,https://www.nytimes.com/2020/04/07/health/coronavirus-food-allergies.html?searchResultPosition=428,"Like many Americans these days, Lisa M. Delmont is kept up at night by worry. But for Ms. Delmont, it’s the empty grocery store shelves that bring on dread."
"U.S. Children With Coronavirus Are Less Hard Hit Than Adults, First Data Shows",https://www.nytimes.com/2020/04/06/health/coronavirus-children-us.html?searchResultPosition=429,"Children make up a very small proportion of American coronavirus cases so far and are significantly less likely to become seriously ill than American adults, according to a preliminary report on the first wave of coronavirus cases in the United States. But some have become very sick, and at least three have died."
How to Quarantine Yourself,https://www.nytimes.com/article/quarantine-coronavirus.html?searchResultPosition=430,"Stay home unless you must see a doctor. No trips to the office or school, no shopping. If you must come out of your room, wear a mask. And don’t share towels."
Smokers and Vapers May Be at Greater Risk for Covid-19,https://www.nytimes.com/2020/04/09/health/coronavirus-smoking-vaping-risks.html?searchResultPosition=431,like a pandemic
At the Center of a Storm: The Search for a Proven Coronavirus Treatment,https://www.nytimes.com/2020/04/09/health/coronavirus-remdesivir-kalil.html?searchResultPosition=432,"Beginning every morning at 5:30, Dr. Andre Kalil makes himself a double espresso, runs 10 kilometers, makes additional double espressos for himself and his wife, and heads to his office at the University of Nebraska Medical Center."
C.D.C. Releases Early Demographic Snapshot of Worst Coronavirus Cases,https://www.nytimes.com/2020/04/08/health/coronavirus-cdc-demographic-study-hospitalizations.html?searchResultPosition=433,"On March 1, there were 88 confirmed cases of the coronavirus in the United States. By month’s end, there were more than 170,000. The Centers for Disease Control and Prevention has compiled data on people who were hospitalized from the virus during that month to get a clearer demographic picture of infected patients who have required the most serious medical care."
Summer Heat May Not Diminish Coronavirus Strength,https://www.nytimes.com/2020/04/08/health/coronavirus-summer-weather.html?searchResultPosition=434,"The homebound and virus-wary across the Northern Hemisphere, from President Trump to cooped-up schoolchildren, have clung to the possibility that the coronavirus pandemic will fade in hot weather, as some viral diseases do."
More Coronavirus Vaccines and Treatments Move Toward Human Trials,https://www.nytimes.com/2020/04/08/health/coronavirus-vaccines.html?searchResultPosition=435,"As the coronavirus pandemic spreads at unprecedented rates, invading the lungs of people of all ages, ethnicities and medical histories, companies are ratcheting up their efforts to fight the disease with accelerated schedules for creating new vaccines, and beginning clinical trials for potential treatments."
"Many Dermatology Practices Stay Open, Ignoring Public Health Pleas",https://www.nytimes.com/2020/04/08/health/coronavirus-telemedicine-dermatology.html?searchResultPosition=436,"Though public health officials are urging medical practices to use virtual patient visits to help slow the spread of the coronavirus, a surprising number of dermatology offices, many of them owned by private equity investment firms, remain open for in-person skin checks and other nonurgent services."
"In N.Y.C., the Coronavirus Is Killing Men at Twice the Rate of Women",https://www.nytimes.com/2020/04/07/health/coronavirus-new-york-men.html?searchResultPosition=437,"In its inexorable spread across New York City, the coronavirus is exacting a greater toll on men than women. Not only are men infected in greater numbers, new data show, but they are also dying at nearly twice the rate of women."
Families With Food Allergies Struggle With Bare Shelves,https://www.nytimes.com/2020/04/07/health/coronavirus-food-allergies.html?searchResultPosition=438,"Like many Americans these days, Lisa M. Delmont is kept up at night by worry. But for Ms. Delmont, it’s the empty grocery store shelves that bring on dread."
"U.S. Children With Coronavirus Are Less Hard Hit Than Adults, First Data Shows",https://www.nytimes.com/2020/04/06/health/coronavirus-children-us.html?searchResultPosition=439,"Children make up a very small proportion of American coronavirus cases so far and are significantly less likely to become seriously ill than American adults, according to a preliminary report on the first wave of coronavirus cases in the United States. But some have become very sick, and at least three have died."
How to Quarantine Yourself,https://www.nytimes.com/article/quarantine-coronavirus.html?searchResultPosition=440,"Stay home unless you must see a doctor. No trips to the office or school, no shopping. If you must come out of your room, wear a mask. And don’t share towels."
"Despite Promises, Testing Delays Leave Americans ‘Flying Blind’",https://www.nytimes.com/2020/04/06/health/coronavirus-testing-us.html?searchResultPosition=441,"Three weeks ago, Dr. Elaine Cham, a pathologist at a large children’s hospital in California, had a sense that the nation’s coronavirus testing mess was finally getting under control."
Trump Urges Coronavirus Patients to Take Unproven Drug,https://www.nytimes.com/2020/04/04/health/coronavirus-drug-trump-hydroxycholoroquine.html?searchResultPosition=442,"President Trump said on Saturday that the federal government was placing millions of doses of a malaria drug in the federal stockpile of emergency medical supplies to make it available for coronavirus patients, even though the drug has not been approved for Covid-19 treatment and his top coronavirus advisers have warned that more study is needed to determine its safety and efficacy."
Can an Old Vaccine Stop the New Coronavirus?,https://www.nytimes.com/2020/04/03/health/coronavirus-bcg-vaccine.html?searchResultPosition=443,"A vaccine that was developed a hundred years ago to fight the tuberculosis scourge in Europe is now being tested against the coronavirus by scientists eager to find a quick way to protect health care workers, among others."
F.D.A. to Allow Use of KN95 Masks Approved by China,https://www.nytimes.com/2020/04/03/health/coronavirus-n95-kn95-masks.html?searchResultPosition=444,"With doctors, nurses and other health care workers facing acute shortages of protective masks, the Food and Drug Administration announced on Friday that it will allow use of a more widely available mask that meets Chinese standards instead of American ones."
Trump Administration Officials Weigh How Far to Go on Recommending Masks,https://www.nytimes.com/2020/04/02/health/masks-coronavirus-cdc.html?searchResultPosition=445,"The Trump administration is close to recommending that all Americans wear cloth masks if they go out in public, a change in position that reflects new concerns that the coronavirus is being spread by infected people who have no symptoms and new data suggesting the United States is not yet slowing the rate of infections."
"Your Nose Itches. Is It Allergies, Flu or the Coronavirus?",https://www.nytimes.com/article/coronavirus-allergies-flu.html?searchResultPosition=446,"The New York Times has made a free e-book with answers your coronavirus questions. It features more than two dozen chapters on how you can reduce your risk, what you can do to protect others, what scientists have learned, what to do if you’re worried about the stock market and more. You can download it on Apple Books and elsewhere. Below is an excerpt."
