title,links,first_paragraph
What Happened to the Great American Logistics Machine?,https://www.nytimes.com/2020/05/22/business/logistics-supply-chains.html?searchResultPosition=905,"It started with silence, or something close to silence, or perhaps it was simply the absence of a low-level hum that nobody knew was humming until it stopped. In the quiet we realized that, until the pandemic arrived, we had lived in a vast, elaborate, whirring contraption that delivered culture and commerce at spectacular speeds, with astonishing efficiency."
‘Working People Want Real Change’: A Union Chief Sounds Off on the Crisis,https://www.nytimes.com/2020/05/22/business/mary-kay-henry-seiu-corner-office.html?searchResultPosition=906,"Growing up as the oldest girl among 10 siblings in a large Catholic family in Detroit, Mary Kay Henry learned the power of collective action at an early age. Sometimes, she and her older brother would have to get all their siblings ready for school, packing lunches, getting kids dressed and shepherding everyone on to the bus."
"China, Faced With Challenges, Mounts Show of Strength at Congress Session",https://www.nytimes.com/2020/05/21/business/economy/coronavirus-china-economy.html?searchResultPosition=908,"China’s top leaders on Friday made a show of strength to confront defiance in Hong Kong and the economic damage wrought by the coronavirus outbreak, even as they acknowledged that both had dealt a blow to the ruling Communist Party’s agenda."
"The Atlantic Lays Off 68, Citing ‘a Bracing Decline in Advertising’",https://www.nytimes.com/2020/05/21/business/atlantic-layoffs-media-coronavirus.html?searchResultPosition=909,"The Atlantic appeared to have the right ingredients for a successful 21st-century publication: strong journalism, a thriving digital operation and the enthusiastic backing of a multibillionaire, Laurene Powell Jobs."
Getting on a Plane? Please Take the Food Out of Your Bag,https://www.nytimes.com/2020/05/21/business/memorial-day-travel-2020-coronavirus.html?searchResultPosition=910,"Airports this Memorial Day weekend are likely to be far emptier than usual, but people who plan to travel can expect to encounter lots of changes and new inconveniences."
Fed Chair Warns This Is a ‘Downturn Without Modern Precedent’,https://www.nytimes.com/2020/05/21/business/economy/fed-chair-warns-this-is-a-downturn-without-modern-precedent.html?searchResultPosition=921,"Jerome H. Powell, the chair of the Federal Reserve, and other top central bank officials warned on Thursday that the United States was experiencing an exceptional shock in the coronavirus pandemic, and that it was wildly unclear when and how low unemployment and widespread prosperity would return."
Many Jobs May Vanish Forever as Layoffs Mount,https://www.nytimes.com/2020/05/21/business/economy/coronavirus-unemployment-claims.html?searchResultPosition=923,"Even as states begin to reopen for business, a further 2.4 million workers joined the nation’s unemployment rolls last week, and there is growing concern among economists that many of the lost jobs are gone for good."
China’s ‘Crude Oil Treasure’ Promised Riches. Now Investors Owe the Bank.,https://www.nytimes.com/2020/05/21/business/china-oil-investors.html?searchResultPosition=925,"The pitches, from one of China’s biggest and most established banks, made the investment seem like a sure bet."
Pandemic-Baking Britain Has an ‘Obscene’ Need for Flour,https://www.nytimes.com/2020/05/20/business/britain-flour-mills-baking.html?searchResultPosition=927,"A week before Britain came to a standstill in mid-March, the Wessex Mill found itself fielding nearly 600 calls a day requesting one of the country’s hottest commodities: flour."
"Fed Is Wary That Economic Pain Could Last, April Minutes Show",https://www.nytimes.com/2020/05/20/business/economy/fed-virus-economy-april-minutes.html?searchResultPosition=928,"Federal Reserve officials are painting a relatively bleak picture of the United States economy’s path forward amid the coronavirus pandemic, suggesting that activity may take time to bounce back even as lockdowns lift and warning that second-wave outbreaks could inflict serious damage on businesses and the labor market."
The Law of Supply and Demand Isn’t Fair,https://www.nytimes.com/2020/05/20/business/supply-and-demand-isnt-fair.html?searchResultPosition=941,"For an economist, one of the most jarring sights during the early weeks of the coronavirus crisis in the United States was the spectacle of bare shelves in sections of the supermarket."
Is a Pandemic the Right Time to Start a Business? It Just Might Be,https://www.nytimes.com/2020/05/20/business/coronavirus-small-business-startup.html?searchResultPosition=942,"In March, as small businesses across the country were shutting down amid the spreading coronavirus pandemic, Shanel Fields was about to open one up."
"CBS Courts Advertisers Virtually, With a Zinger From Stephen Colbert",https://www.nytimes.com/2020/05/19/business/media/cbs-viacomcbs-upfronts-advertising.html?searchResultPosition=944,"Every spring CBS parades its stars and executives across the Carnegie Hall stage to try to persuade advertisers to buy commercial time during an event filled with scripted banter and sizzle reels. This year, ad buyers working from home clicked on a link that led them to a cartoon of Stephen Colbert interviewing a dog."
Too Big to Fail: The Entire Private Sector,https://www.nytimes.com/2020/05/19/business/too-big-to-fail-wall-street-businesses.html?searchResultPosition=946,"During the 2008 financial crisis, Wall Street banks and other big financial institutions were deemed “too big to fail.” The crisis unleashed by the pandemic has broadened that elite status to a significant swath of the American private sector."
Pandemic Lockdown Halts Hudson Valley’s Booming Film Industry,https://www.nytimes.com/2020/05/19/business/coronavirus-hudson-valley-films.html?searchResultPosition=947,"For years, the Hudson Valley beckoned filmmakers looking for bucolic settings, and this year, it all seemed to be coming together. Film production in the area was on the rise, and additional studio space was planned."
Facing Adulthood With an Economic Disaster’s Lasting Scars,https://www.nytimes.com/2020/05/19/business/economy/coronavirus-young-old.html?searchResultPosition=949,"Matthew Henderson couldn’t be entering the job market at a worse time. As a senior at Loyola University, he spent the spring semester interning as a trade policy analyst at the British Consulate in Chicago. But his chances of turning that opportunity into a permanent job after graduation ran headlong into the coronavirus pandemic."
"It Took a Pandemic, but 7-Eleven in Japan Is Letting Stores Take a Break",https://www.nytimes.com/2020/05/19/business/coronavirus-7-eleven.html?searchResultPosition=950,"On April 14 in a residential neighborhood of Kawasaki, Japan, Takehiro Shimada did the unthinkable. He turned off the lights and locked the doors of the 7-Eleven he has owned and operated for over 20 years."
Fear of Risk Could Diminish the Economic Rescue by the Treasury and Fed,https://www.nytimes.com/2020/05/18/business/economy/economic-stimulus-treasury-fed-risk.html?searchResultPosition=962,"As the United States plunges into the worst economic downturn in decades, there is growing concern that the Federal Reserve and the Treasury are being too timid and halting in their approach as they scramble to rescue the economy."
"For Conference Planners, Virus Means a ‘Huge Learning Curve’",https://www.nytimes.com/2020/05/18/business/coronavirus-business-travel-conferences.html?searchResultPosition=963,"The coronavirus pandemic has upended operations and activities across nearly all industries, but meeting and conference planners face a particularly daunting challenge."
Poor Countries Borrowed Billions from China. They Can’t Pay It Back.,https://www.nytimes.com/2020/05/18/business/china-loans-coronavirus-belt-road.html?searchResultPosition=964,"As the coronavirus spread around the globe, Pakistan’s foreign minister called his counterpart in Beijing last month with an urgent request: The country’s economy was nose-diving, and the government needed to restructure billions of dollars of Chinese loans."
"WeWork Wants a Rent Break. Its Customers Do, Too.",https://www.nytimes.com/2020/05/18/business/wework-rent-coronavirus.html?searchResultPosition=965,"WeWork, the office space giant that was struggling even before the coronavirus shut down much of the economy, is asking landlords for a break on its huge rent bill as it tries to survive the pandemic."
Few Minority-Owned Businesses Got Relief Loans They Asked For,https://www.nytimes.com/2020/05/18/business/minority-businesses-coronavirus-loans.html?searchResultPosition=967,"Black and Latino business owners are struggling to get pandemic assistance under the Paycheck Protection Program and other federal aid efforts, a new survey has found, and many say they are on the brink of closing permanently."
‘A Big Decision’: Firms Weigh Returning Federal Aid,https://www.nytimes.com/2020/05/18/business/ppp-deadline-return-funds-coronavirus.html?searchResultPosition=969,"With one of its plants shut down because of the pandemic, Escalade, a sporting goods manufacturer in Evansville, Ind., was among the businesses that secured a federal stimulus loan in April."
Stocks Surge as Oil Prices Rally,https://www.nytimes.com/2020/05/18/business/stock-market-today-coronavirus.html?searchResultPosition=970,"Many of the world’s economies have begun to loosen restrictions on commerce, the Federal Reserve chair on Sunday signaled that the central bank has more firepower to lend to recovery efforts, and a drugmaker reported positive developments in an early trial of a coronavirus vaccine."
"Japan Falls Into Recession, and Worse Lies Ahead",https://www.nytimes.com/2020/05/17/business/japan-recession-coronavirus.html?searchResultPosition=971,"Japan fell into a recession for the first time since 2015, as its already weakened economy was dragged down by the coronavirus’s impact on businesses at home and abroad."
Autoworkers Are Returning as Carmakers Gradually Crank Up Factories,https://www.nytimes.com/2020/05/17/business/coronavirus-auto-manufacturing-restart.html?searchResultPosition=973,"After sheltering at home for nearly two months, tens of thousands of autoworkers have started streaming back into car and truck plants across the South and Midwest, a critical step toward bringing the nation’s largest manufacturing industry back to life."
"The Week in Business: Ready or Not, Here Comes the Reopening",https://www.nytimes.com/2020/05/17/business/the-week-in-business-ready-or-not-here-comes-the-reopening.html?searchResultPosition=974,"after a precipitous fall, straight up from here. But more realistic forecasters warn that it’ll likely be a long, wide “U,” taking years to rebuild. Scarier yet, some health officials say that we could see a “W” if the country reopens too early and there’s a resurgence of cases. Here’s the rest of the business news you need to know for the week ahead."
Oil Prices Are Coming Back as Demand Rises,https://www.nytimes.com/2020/05/17/business/energy-environment/oil-prices-rebound-coronavirus.html?searchResultPosition=975,"Driving in the United States and Europe is picking up a little. Refineries in China are buying more oil as that country’s economy reopens. Saudi Arabia and Russia ended their price war and slashed production, and American oil companies are decommissioning rigs and shutting wells."
Amazon Reaches Deal With French Unions in Coronavirus Safety Dispute,https://www.nytimes.com/2020/05/16/business/amazon-france-unions-coronavirus.html?searchResultPosition=976,"​Amazon has reached an agreement with French unions to reopen its warehouses in France after a lengthy battle over safety measures to protect workers against the coronavirus, capping the most prominent labor showdown the retailer has faced during the pandemic."
In Financial Trouble? Track Everything Companies Tell You,https://www.nytimes.com/2020/05/16/business/coronavirus-financial-help.html?searchResultPosition=977,"Every financial services company has a coronavirus relief page on its website right now, filled with reassuring language about the assistance on offer. Federal laws and regulations are supposed to make it easier to get help."
Treasury Eases Terms for Small Businesses to Convert Loans to Grants,https://www.nytimes.com/2020/05/15/business/small-business-loans-coronavirus-ppp.html?searchResultPosition=978,The Treasury Department on Friday made it slightly easier for small-business owners to avoid having to repay government-backed loans they took out under a program designed to keep them from laying off employees and permanently closing.
"J.C. Penney, 118-Year-Old Department Store, Files for Bankruptcy",https://www.nytimes.com/2020/05/15/business/jc-penney-bankruptcy-coronavirus.html?searchResultPosition=979,"J.C. Penney, with its budget-friendly clothing for families and reliable home furnishings, was for years a cornerstone of American malls and an undeniable success story. What started as a humble dry goods store in Wyoming in 1902 was a century later a national chain with a household name and more than 1,000 locations."
"Mortgage Relief That Comes With a $4,000 Bill",https://www.nytimes.com/2020/05/15/business/coronavirus-mortgage-relief.html?searchResultPosition=981,"As the owner of a small marketing agency in central Florida, Edith Duran quickly found herself in a difficult spot as the coronavirus pandemic crippled the local businesses she counts as clients. She couldn’t draw her full salary in February, and by March, she was seeking relief on her mortgage."
Fed Warns of Financial Risks as Coronavirus Downturn Persists,https://www.nytimes.com/2020/05/15/business/economy/fed-financial-stability-coronavirus.html?searchResultPosition=982,"The coronavirus outbreak upended markets in March, and the Federal Reserve said on Friday that the financial system had exacerbated that turmoil and warned that highly indebted businesses remained a vulnerability that could hurt the broader economy."
Dealing With the Dark Side of Low Interest Rates,https://www.nytimes.com/2020/05/15/business/strategies-investing-interest-rates.html?searchResultPosition=983,"The extraordinarily low interest rates in place today are a boon when you’re buying a house, refinancing a mortgage, leasing a car or paying off student debt. If you qualify for a loan, low rates can help you spend less and get more."
Your Food Is in the Mail,https://www.nytimes.com/2020/05/15/business/corner-office-blue-apron-thrive-market.html?searchResultPosition=984,"It started with hoarding. As the coronavirus began to spread across the United States, shoppers stocked up on toilet paper and canned food. Then, as restaurants closed and simply venturing out became a health hazard, people began cooking more meals at home."
How Wall Street Is Hampering Some Small Businesses Seeking Aid,https://www.nytimes.com/2020/05/15/business/small-business-coronavirus-loans.html?searchResultPosition=985,"When Michael Sullivan borrowed $22 million from a specialist Wall Street lender in 2018 to buy and renovate two Florida hotels, he had no idea how costly that decision would prove to be."
U.S. Delivers Another Blow to Huawei With New Tech Restrictions,https://www.nytimes.com/2020/05/15/business/economy/commerce-department-huawei.html?searchResultPosition=986,"The Trump administration issued a new rule Friday that will bar Huawei and its suppliers from using American technology and software, a significant escalation in the White House’s battle with the Chinese telecom giant and one that is likely to inflame tensions with Beijing."
"Coronavirus Seemingly Tamed, Chinese Economy Starts to Recover",https://www.nytimes.com/2020/05/15/business/china-economy-coronavirus.html?searchResultPosition=989,China has turned its factories back on after bringing the coronavirus outbreak largely under control within its borders. The question now is who will buy the goods those factories make.
Movie Theaters Are on the Brink. Can Wine and Cheese Save Them?,https://www.nytimes.com/2020/05/15/business/movie-theaters-coronavirus.html?searchResultPosition=990,"When the Spanish-Revival-style Roxy opened on Broadway in 1927, the 5,900-seat movie theater boasted an enormous pipe organ with three keyboards and its own 110-member symphony orchestra. A mechanical orchestra pit rose and receded before screenings. The theater employed a male chorus, a ballet company and a chorus line called the Roxyettes."
McDonald’s Details What Dining In Will Look Like,https://www.nytimes.com/2020/05/14/business/coronavirus-mcdonalds-reopening.html?searchResultPosition=1002,Clean the digital kiosks each time a customer orders. Place “closed” signs on certain tables to promote social-distancing. Scrub the bathrooms every half-hour.
The Pandemic Helped Topple Two Retailers. So Did Private Equity.,https://www.nytimes.com/2020/05/14/business/coronavirus-retail-bankruptcies-private-equity.html?searchResultPosition=1003,"J. Crew and Neiman Marcus were each facing a host of issues before the coronavirus pandemic forced them to close their stores and eventually file for bankruptcy, including trouble adjusting to the rise of e-commerce and a lack of connection with a new generation of shoppers."
Quartz to Lay Off 80 Employees,https://www.nytimes.com/2020/05/14/business/media/quartz-to-lay-off-80-employees.html?searchResultPosition=1005,"Quartz, a business news site with offices around the world, is laying off nearly half its staff in a substantial restructuring after the economic fallout of the coronavirus pandemic drastically cut into its advertising revenue."
"Poor Americans Hit Hardest by Job Losses Amid Lockdowns, Fed Says",https://www.nytimes.com/2020/05/14/business/economy/coronavirus-jobless-unemployment.html?searchResultPosition=1006,"Households entered the coronavirus shutdown in precarious economic positions that have only worsened as workers are furloughed by the millions, and the challenges are especially acute for the poorest Americans, according to a Federal Reserve survey released Thursday."
"W.T.O. Chief Quits Suddenly, Adding to Global Turmoil",https://www.nytimes.com/2020/05/14/business/wto-chief-roberto-azevedo.html?searchResultPosition=1008,"The head of the organization charged with bringing a semblance of order to international trade relations resigned unexpectedly Thursday, adding another element of uncertainty to commerce in the midst of the coronavirus pandemic and escalating trade conflicts."
‘Rolling Shock’ as Job Losses Mount Even With Reopenings,https://www.nytimes.com/2020/05/14/business/economy/coronavirus-unemployment-claims.html?searchResultPosition=1009,"Scattershot reopenings of retail stores, nail salons and restaurants around the country have not halted the flood of layoffs, with the government reporting Thursday that nearly three million people filed unemployment claims last week, bringing the two-month tally to more than 36 million."
Meat Plant Closures Mean Pigs Are Gassed or Shot Instead,https://www.nytimes.com/2020/05/14/business/coronavirus-farmers-killing-pigs.html?searchResultPosition=1021,One Minnesota hog farmer sealed the cracks in his barn and piped carbon dioxide through the ventilation system. Another farmer has considered gassing his animals after loading them into a truck. And a third shot his pigs in the head with a gun. It took him all day.
Why Are There Almost No Memorials to the Flu of 1918?,https://www.nytimes.com/2020/05/14/business/1918-flu-memorials.html?searchResultPosition=1022,"At Hope Cemetery in Barre, Vt., a five-ton granite bench sits on a triangle of grass. It is a mere five feet high and three feet deep, which seems modest in scale relative to the calamity it commemorates."
Coronavirus Wrecked Tesla’s Momentum and Elon Musk Is Furious,https://www.nytimes.com/2020/05/13/business/Elon-Musk-tesla-factory-coronavirus.html?searchResultPosition=1025,"A few months ago, everything seemed to be going Elon Musk’s way, as he presided over an upstart electric car company that was worth more than General Motors, Ford Motor and Fiat Chrysler combined."
Fed Chair Warns the Economy May Need More as Congress Hesitates,https://www.nytimes.com/2020/05/13/business/economy/fed-chair-powell-economy-virus-support.html?searchResultPosition=1026,"The Federal Reserve chair, Jerome H. Powell, delivered a stark warning on Wednesday that the United States was experiencing an economic hit “without modern precedent,” one that could permanently damage the economy if Congress and the White House did not provide sufficient financial support to prevent a wave of bankruptcies and prolonged joblessness."
The Pandemic Work Diary of Netflix’s Queer Champion,https://www.nytimes.com/2020/05/13/business/fran-tirado-netflix-lgbtq.html?searchResultPosition=1028,"Fran Tirado is producing queer content and only queer content. “I’m just so uninterested in making anything that is not for queer-trans audiences,” he said."
The Pandemic Will Permanently Change the Auto Industry,https://www.nytimes.com/2020/05/13/business/auto-industry-pandemic.html?searchResultPosition=1029,"Some automakers may emerge stronger, others too weak to survive on their own. Factories will shut down. The pressure to go electric could become more intense."
Employers Can Let Workers Change Health Plans Without Waiting,https://www.nytimes.com/2020/05/12/business/employer-health-plans-coronavirus.html?searchResultPosition=1041,The Internal Revenue Service on Tuesday made it easier for employers to allow workers to make adjustments to their health insurance plans and flexible spending accounts in response to the coronavirus pandemic.
A Flower Shop Reinvented to Reopen,https://www.nytimes.com/2020/05/12/business/coronavirus-small-business-california-reopening.html?searchResultPosition=1042,Elizabeth Wardman was driving to San Francisco’s wholesale flower market last week when she heard on the radio that California was going to allow florists to reopen for Mother’s Day as part of an easing of coronavirus lockdown rules.
Fed Makes Initial Purchases in Its First Corporate Debt Buying Program,https://www.nytimes.com/2020/05/12/business/economy/fed-corporate-debt-coronavirus.html?searchResultPosition=1043,"The Federal Reserve rolled out the first stage of its corporate bond buying program on Tuesday, stepping into totally uncharted territory: buying longer-dated company debt.The Federal Reserve Bank of New York said it would start buying exchange traded funds, which trade like stocks but have broad exposure to corporate bonds. It will then begin to buy bonds directly “in the near future,” according to a Monday night release."
"Patagonia, Quick to Close, Could Be Last to Reopen",https://www.nytimes.com/2020/05/12/business/patagonia-reopening-coronavirus.html?searchResultPosition=1044,"When Patagonia announced on March 13 that it was temporarily closing its 39 stores and e-commerce business in North America because of the coronavirus pandemic, it was one of the first major retailers to take such a drastic step."
"As Death Toll in Nursing Homes Climbs, Calls to Redesign Them Grow",https://www.nytimes.com/2020/05/12/business/nursing-homes-coronavirus.html?searchResultPosition=1045,Shortages of safety gear and staff. Workers who may inadvertently be carriers. A disease that preys on older people with underlying health conditions. There are many reasons the coronavirus has hit nursing homes so hard.
‘It’s Surreal Walking Through the Empty Airports’,https://www.nytimes.com/2020/05/12/business/coronavirus-business-travel.html?searchResultPosition=1047,The airline industry has said that passenger volume in the United States has dropped about 94 percent in the coronavirus pandemic. The hotel business has taken a similar hit. Yet there are still people who say they must travel for work.
Reopening Prompts New Agitation Over Workers’ Virus Exposure,https://www.nytimes.com/2020/05/12/business/economy/coronavirus-workers-safety.html?searchResultPosition=1048,"Riley Breakell, a Starbucks barista in Connecticut, was reassured in mid-March when the company sent a letter announcing expanded catastrophe pay for those absent because of the pandemic. Even though she couldn’t live on the roughly $250 per week she received from Starbucks while her store was closed for a month and a half, she appreciated the company’s effort to do right by its employees."
China’s Coronavirus Back-to-Work Lessons: Masks and Vigilance,https://www.nytimes.com/2020/05/12/business/coronavirus-china-work-safety.html?searchResultPosition=1049,"BMW workers take their own temperature three times a day and submit the results via an internal chat app. Foxconn, the electronics giant, tells employees to wash their hands before and after handling documents. A ride-share driver wipes down his car daily and sends video proof to headquarters."
Stocks Fall Amid Concerns Over Recovery,https://www.nytimes.com/2020/05/12/business/stock-market-live-coronavirus.html?searchResultPosition=1050,"Stocks fell on Tuesday as reports from China, South Korea and the United States offered sobering reminders to investors of how long and difficult the coronavirus recovery is likely to be."
"If Airlines Are Suffering, Why Are Some Planes So Full?",https://www.nytimes.com/2020/05/11/business/packed-united-flight-crowded-airlines.html?searchResultPosition=1061,"Just last month, people were posting photos and stories on social media of virtually empty flights, relishing in receiving personalized service and not having to worry about social distancing."
Natural Gas Exports Slow as Pandemic Reduces Global Demand,https://www.nytimes.com/2020/05/11/business/energy-environment/natural-gas-exports-coronavirus.html?searchResultPosition=1063,"A few months ago, Israel and some Arab countries were laying the groundwork for an energy partnership that held the potential for economic cooperation between once-hostile neighbors."
"As Banks Stumble in Delivering Aid, Congress Weighs Other Options",https://www.nytimes.com/2020/05/11/business/coronavirus-aid-banks.html?searchResultPosition=1065,"When the federal government agreed to funnel $2.2 trillion in emergency aid to Americans devastated by the economic shutdown, the nation’s banks were given a central role."
Big Tech Has Crushed the News Business. That’s About to Change.,https://www.nytimes.com/2020/05/10/business/media/big-tech-has-crushed-the-news-business-thats-about-to-change.html?searchResultPosition=1068,"It reads like a coroner’s report on the news business, 623 pages filled with charts and graphs detailing the devastating decline in local news and public policy reporting of the past decade. It landed on the Australian prime minister’s desk last summer, unnoticed by most news consumers in America and around the world."
The Airline Business Is Terrible. It Will Probably Get Even Worse.,https://www.nytimes.com/2020/05/10/business/airlines-coronavirus-bleak-future.html?searchResultPosition=1069,"Delta Air Lines started 2020 celebrating what it said was the most successful year in company history. Not long after, it shared a record $1.6 billion in profits with its 90,000 employees. But with air travel nearly shut down by the coronavirus, the airline is now bleeding money and will drop 10 more airports from its already skeletal network on Wednesday."
"From Coffee Filter to Safety Mask, in a Hurry",https://www.nytimes.com/2020/05/10/business/coffee-filter-mask-melitta.html?searchResultPosition=1070,"As the wave of coronavirus infections broke over Europe in March, causing reserves of medical supplies to disappear, German authorities made a nationwide appeal: More safety masks were urgently needed."
"Not Quite a Car, Not Quite a Motorcycle: A Vehicle Built for One",https://www.nytimes.com/2020/05/10/business/electrameccanica-solo-motorcycle-car.html?searchResultPosition=1082,"For decades, the best-selling vehicles in the United States have been pickup trucks. Hulking, gas-powered models from Ford, Ram and Chevy have had a grip on the market that seems unbreakable."
Elon Musk Lashes Out at Officials Keeping Tesla Plant Closed Over Virus,https://www.nytimes.com/2020/05/09/business/coronavirus-elon-musk-tesla-california.html?searchResultPosition=1085,"Elon Musk and local health officials in California clashed on Saturday over the timing of the reopening of Tesla’s factory in Fremont, with the company’s chief executive pushing for an immediate return and the county’s government seeking a delay of about a week."
"As Job Losses Mount, Lawmakers Face a Make-or-Break Moment",https://www.nytimes.com/2020/05/09/business/as-job-losses-mount-lawmakers-face-a-make-or-break-moment.html?searchResultPosition=1087,"As the nation confronts unemployment levels not seen since the Great Depression, Congress and the Trump administration face a pivotal choice: Continue spending trillions trying to shore up businesses and workers, or bet that state reopenings will jump-start the United States economy."
The Collateral Damage of the Coronavirus,https://www.nytimes.com/2020/05/09/business/economy/coronavirus-unemployment.html?searchResultPosition=1088,"They are ad executives, handymen, servers and wedding D.J.s. They worked in law firms and hotels and retail stores and concert halls. As the outbreak spread, the coronavirus sucked workers from every corner of the American economy."
Tesla Tells Workers It Will Reopen California Factory Despite County Order,https://www.nytimes.com/2020/05/08/business/economy/tesla-coronavirus-factory-alameda.html?searchResultPosition=1089,"Tesla told employees it would restart its factory in Fremont, Calif., on Friday. But the electric car company’s plans do not comply with a local government order that has not cleared large manufacturers to resume operations."
"With Hollywood Productions on Hold, Documentary Filmmakers Keep Going",https://www.nytimes.com/2020/05/08/business/media/documentary-filmmakers-coronavirus.html?searchResultPosition=1090,"Jehane Noujaim and Karim Amer know about putting themselves at risk for their work. While they were shooting thousands of hours of footage for “The Square,” the 2013 documentary directed by Ms. Noujaim and produced by Mr. Amer on the popular uprising in Cairo, they were often in the middle of the action in Tahrir Square, where the military shot protesters and dispersed crowds with tear gas. Some of their footage was confiscated, and Ms. Noujaim was arrested and held for 36 hours."
‘It’s Going to Be a Bit of a Bumpy Ride’: Financiers Weigh In on the Crisis,https://www.nytimes.com/2020/05/08/business/amalgamated-bank-edward-jones-corner-office.html?searchResultPosition=1101,"The economy is battered, yet the stock markets keep rising. Unemployment is soaring, but so far a real estate crisis seems to have been averted."
Trump Says He’s ‘Torn’ on China Deal as Advisers Signal Harmony on Trade,https://www.nytimes.com/2020/05/08/business/us-china-trade-coronavirus.html?searchResultPosition=1103,"President Trump criticized China for failing to hold up its end of the trade deal on Friday and said he was “very torn” about the fate of the agreement signed in January, even as his closest economic advisers released a statement reassuring the world that the truce was intact."
The School Year Really Ended in March,https://www.nytimes.com/2020/05/07/business/school-education-online-money.html?searchResultPosition=1106,"School-age children across America are struggling to learn under challenging conditions. Some, no doubt, have made real progress."
Push for Profits Left Nursing Homes Struggling to Provide Care,https://www.nytimes.com/2020/05/07/business/coronavirus-nursing-homes.html?searchResultPosition=1107,"When the pandemic struck, the majority of the nation’s nursing homes were losing money, some were falling into disrepair, and others were struggling to attract new occupants, leaving many of them ill equipped to protect workers and residents as the coronavirus raged through their properties."
News Outlets Want More Advertisers to Act Like Burger King,https://www.nytimes.com/2020/05/07/business/media/advertising-coronavirus-news.html?searchResultPosition=1109,"Most companies regularly take steps to make sure their ads don’t run near headlines that could upset potential customers. So news organizations weren’t surprised when advertisers canceled campaigns in recent weeks or demanded that their ads be placed far from coverage of the coronavirus pandemic, costing publishers significant revenue."
"Neiman Marcus, a Symbol of Luxury, Files for Bankruptcy",https://www.nytimes.com/2020/05/07/business/neiman-marcus-bankruptcy.html?searchResultPosition=1110,"In March 2019, the luxury retailer Neiman Marcus opened its first outpost in Manhattan. Spread over three floors and 188,000 square feet, the store was an anchor tenant of the gleaming Hudson Yards development and, the company’s chief executive said, a new kind of “retail theater.” It boasted in-house aestheticians, live cooking and mixology demonstrations, and fitting rooms complete with interactive touch screens."
"Leaving Lockdown, Entering Recession: Strike in Spain Shows Workers’ Fears",https://www.nytimes.com/2020/05/07/business/spain-nissan-strike-recession.html?searchResultPosition=1112,This week’s reopening of Nissan’s main assembly plant in Spain was meant to be a moment of celebration for an industry that is a pillar of the Spanish economy.
"Boom in Canned Food Means a Boom in Cans, Too",https://www.nytimes.com/2020/05/07/business/coronavirus-cans-food.html?searchResultPosition=1113,"The restaurants in downtown Hannibal, Mo., have been closed for weeks because of the coronavirus, but on the town’s western outskirts, its largest employer is buzzing."
A License to Drive the Autobahn Will Have to Wait,https://www.nytimes.com/2020/05/07/business/germany-coronavirus-driving-schools.html?searchResultPosition=1114,"When the economic victims of the coronavirus crisis are counted, probably not many tears will be shed for the driving instructors of the world, especially in Germany, where getting a license is a grueling and costly rite of passage that few people remember fondly."
"E.U. Is Facing Its Worst Recession Ever. Watch Out, World.",https://www.nytimes.com/2020/05/06/business/coronavirus-europe-reopening-recession.html?searchResultPosition=1116,"The good news for Europe is that the worst of the pandemic is beginning to ease. This week deaths in Italy hit a nearly two-month low. And the German leader Angela Merkel announced that schools, day care centers and restaurants would reopen in the next few days."
"An Auto Plant Shutdown, With a Loophole for Corvette Workers",https://www.nytimes.com/2020/05/06/business/coronavirus-corvette-gm.html?searchResultPosition=1117,"As union officials grew concerned about factory safety, the three big U.S. automakers announced in March that they would shutter their North American operations, sending home roughly 150,000 workers."
The Jobs Numbers Will Be Terrible. Here’s How to Interpret Them.,https://www.nytimes.com/2020/05/06/business/economy/coronavirus-unemployment-jobs-report.html?searchResultPosition=1118,"The coronavirus pandemic has brought wave after wave of catastrophic economic data: The worst decline in gross domestic product in a decade. The worst retail sales report on record. The worst week ever for unemployment claims, and then two more twice as bad as that."
Gap Plans to Reopen Up to 800 Stores by the End of May,https://www.nytimes.com/2020/05/06/business/gap-stores-reopen.html?searchResultPosition=1119,"Gap Inc., the mall stalwart that owns its namesake brand, Old Navy, Banana Republic and Athleta, said it plans to reopen up to 800 stores in North America by the end of the month as retailers clamor to return to business after temporarily shutting down because of the coronavirus pandemic."
The New York Times Tops 6 Million Subscribers as Ad Revenue Plummets,https://www.nytimes.com/2020/05/06/business/media/new-york-times-earnings-subscriptions-coronavirus.html?searchResultPosition=1120,"In the first three months of the year, The New York Times Company added more digital subscribers than it had gained during any quarter since it started charging readers for online content in 2011. But that increase was driven by widespread interest in news of the coronavirus pandemic, which has ravaged the U.S. economy and cut deeply into The Times’s advertising revenue."
"Disney Takes a Pandemic Hit, and There’s Worse to Come",https://www.nytimes.com/2020/05/05/business/media/coronavirus-disney-earnings.html?searchResultPosition=1123,"Last year at this time, Disney was celebrating the record-breaking arrival of “Avengers: Endgame” in theaters. On Tuesday, with movie theaters closed worldwide, along with theme parks, Disney said that its quarterly profit fell more than 90 percent."
"Private Equity, Lobbying the U.S. for Help, Is Mostly Hearing ‘No’",https://www.nytimes.com/2020/05/05/business/private-equity-coronavirus-relief.html?searchResultPosition=1124,"Since March, when the federal government began extending trillions of dollars in aid to companies and investors battered by the pandemic, some of the country’s biggest private equity firms have lobbied hard to shape the stimulus in their favor."
