title,links,first_paragraph
A Chilling Question Divides Europe: Open Ski Slopes or Keep Them Closed?,https://www.nytimes.com/2020/11/27/world/europe/ski-resorts-covid.html?searchResultPosition=388,"Weeks before the coronavirus pandemic swept across Europe in February, some of the first virus clusters on the continent appeared in ski resorts in the Alps, leading to cascading outbreaks as ski enthusiasts returned home."
"Trump Gave W.H.O. a List of Demands. Hours Later, He Walked Away.",https://www.nytimes.com/2020/11/27/world/europe/trump-who-tedros-china-virus.html?searchResultPosition=390,"In late May, the American ambassador in Geneva, Andrew Bremberg, went on a rescue mission to the World Health Organization headquarters. He told its director general, Tedros Adhanom Ghebreyesus, that despite weeks of threats that President Trump would quit the health organization, the relationship could still be salvaged."
They Beat Back the Virus (Again and Again and Again),https://www.nytimes.com/2020/11/27/world/asia/covid-19-asia.html?searchResultPosition=401,"First, it was travelers and university students bringing the coronavirus back to Hong Kong from Europe and the United States. Then, sea crews and bar patrons were the ones spreading infections."
"Jailed, Exiled and Silenced: Smothering East Africa’s Political Opposition",https://www.nytimes.com/2020/11/27/world/africa/Africa-leaders-suppression.html?searchResultPosition=402,"Since the presidential campaign kicked off in Uganda in early November, the most prominent opposition candidate, Bobi Wine, has been tear-gassed, arrested and beaten by the police, held in solitary confinement, and charged in court for holding campaign events in violation of coronavirus restrictions."
"A Mother, Her Son — and Their 1,500-Mile Search for Home",https://www.nytimes.com/2020/11/27/world/americas/coronavirus-migrants-venezuela.html?searchResultPosition=403,"A little boy charges along the highway, his red plastic shoes glowing in the twilight. The suitcase he pulls weighs almost as much as he does. A truck throttles by, threatening to blow him off his feet. But Sebastián Ventura, who at just 6 has already taken on the role of family cheerleader, urges his family on."
"Argentina, and Latin America, Mourn Maradona as a Man of the People",https://www.nytimes.com/2020/11/26/world/americas/maradona-leftist-causes.html?searchResultPosition=404,"The tens of thousands of fans who gathered on Thursday to pay their last respects to Diego Armando Maradona, Argentina’s soccer legend, as he lay in state in the presidential palace were often the first to say their idol was a genius with the ball, but he wasn’t perfect. He never pretended to be."
"England’s Lockdown Will Lift, but Many Pub Doors Will Stay Closed",https://www.nytimes.com/2020/11/26/world/europe/england-lockdown-pubs.html?searchResultPosition=405,"Under fire from critics over the economic and social cost of his coronavirus restrictions, Prime Minister Boris Johnson will bring a grueling, second, national lockdown in England to an end next week."
"As N.F.L. crowds decline, the Dallas Cowboys keep the gates open.",https://www.nytimes.com/2020/11/26/world/as-nfl-crowds-decline-the-dallas-cowboys-keep-the-gates-open.html?searchResultPosition=406,"Tens of thousands of fans are expected to be at AT&T Stadium in Arlington, Texas, on Thursday, when the Dallas Cowboys, as they have nearly every year since 1966, play at home on Thanksgiving, this time against the Washington Football Team."
The C.D.C. is considering shortening its recommended quarantine period.,https://www.nytimes.com/2020/11/25/world/the-cdc-is-considering-shortening-its-recommended-quarantine-period.html?searchResultPosition=408,"Federal health officials may shorten the recommended quarantine period for individuals who have been exposed to the coronavirus in an effort to make the guidance more palatable and to improve compliance, a federal official confirmed on Tuesday."
"A U.S. record: Two weeks, two million virus cases.",https://www.nytimes.com/2020/11/25/world/a-us-record-two-weeks-two-million-virus-cases.html?searchResultPosition=409,"For the first time since the coronavirus outbreak hit the United States, the country has added more than one million cases in each of the past two weeks. Covid deaths, which lag reported cases by weeks, are also at a level not seen since the spring."
"Handcuffed by the police at 11, a girl in Michigan has died of the virus at 14.",https://www.nytimes.com/2020/11/25/world/handcuffed-by-the-police-at-11-a-girl-in-michigan-has-died-of-the-virus-at-14.html?searchResultPosition=410,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Donors Pledge Less Aid to Afghanistan During a Violent Chapter,https://www.nytimes.com/2020/11/24/world/asia/afghanistan-bamiyan-donors.html?searchResultPosition=422,"In one city, a gilded hall filled with suited Afghan and Western officials served as a forum to discuss the need for a lasting peace in Afghanistan, even as donors there lowered aid targets for the country out of concern about corruption and uncertainty."
"In the first distribution push, 6.4 million doses of Pfizer’s vaccine will be shipped across the U.S.",https://www.nytimes.com/2020/11/24/world/pfizer-vaccine-distribution.html?searchResultPosition=423,"Around mid-December, 6.4 million doses of Pfizer’s Covid-19 vaccine will be shipped out across the United States in an initial push after it receives an expected emergency authorization, officials leading Operation Warp Speed, the administration’s push to fast-track a vaccine, said on a call with reporters on Tuesday."
A Russian vaccine maker reports positive results based on an incomplete trial.,https://www.nytimes.com/2020/11/24/world/sputnik-vaccine-russia.html?searchResultPosition=424,"The makers of a leading Russian vaccine candidate, Sputnik V, said on Tuesday that it showed an efficacy rate of 95 percent in preliminary results from a clinical trial, which would put it at the same level as or better than three other vaccines that have yielded results in recent weeks."
Evidence Builds That an Early Mutation Made the Pandemic Harder to Stop,https://www.nytimes.com/2020/11/24/world/covid-mutation.html?searchResultPosition=427,"As the coronavirus swept across the world, it picked up random alterations to its genetic sequence. Like meaningless typos in a script, most of those mutations made no difference in how the virus behaved."
Johnson Basks in a Rare Burst of Good U.K. News,https://www.nytimes.com/2020/11/23/world/europe/UK-johnson-lockdown-vaccine-astrazeneca.html?searchResultPosition=429,"Buoyed by promising results for a British-led coronavirus vaccine and signs of a slowdown in the infection rate, Prime Minister Boris Johnson on Monday laid out a plan to lift England’s nationwide lockdown next week. But he warned of strict regional restrictions that would last until next spring."
A Reality Check for Italy’s Vaccination Hopes: a Flu-Shot Logjam,https://www.nytimes.com/2020/11/23/world/europe/italy-coronavirus-vaccine-flu-shot.html?searchResultPosition=430,"After suffering through two big outbreaks of the coronavirus, many people in Italy greeted news that a vaccine could be available by early next year with some optimism."
The death rate in Bulgaria soars as hospitals struggle to cope and doctors fall ill.,https://www.nytimes.com/2020/11/23/world/the-death-rate-in-bulgaria-soars-as-hospitals-struggle-to-cope-and-doctors-fall-ill.html?searchResultPosition=441,"Bulgaria, after enforcing a strict lockdown in the spring and largely containing the spread of the coronavirus, is now confronting a surge in infections that is straining an already underfunded health care system."
A $50 million ad blitz will try to turn Covid-19 vaccine skeptics into believers.,https://www.nytimes.com/2020/11/23/world/a-50-million-ad-blitz-will-try-to-turn-covid-19-vaccine-skeptics-into-believers.html?searchResultPosition=442,"With coronavirus cases on the rise, a marketing push is underway to persuade skeptical Americans to immunize themselves once vaccines are ready."
"Worried about recession, Biden’s team presses for economic aid now.",https://www.nytimes.com/2020/11/23/world/worried-about-recession-bidens-team-presses-for-economic-aid-now.html?searchResultPosition=443,"Concerned over the increasing likelihood that the economy is headed for a “double-dip” recession early next year, aides to President-elect Joseph R. Biden Jr. are pushing for Democratic congressional leaders to reach a quick compromise stimulus agreement, according to people familiar with the discussions."
"Despite officials’ warnings and pleas, travel over Thanksgiving is expected to hit a pandemic peak.",https://www.nytimes.com/2020/11/23/world/despite-officials-warnings-and-pleas-travel-over-thanksgiving-is-expected-to-hit-a-pandemic-peak.html?searchResultPosition=445,"The nation’s health experts on Sunday pleaded with Americans to stay home over the Thanksgiving holiday and forgo any plans to travel or celebrate at large family gatherings, even as airports have recorded a significant rise in passengers."
Here’s how the U.S. government plans to distribute the first Covid-19 vaccines.,https://www.nytimes.com/2020/11/23/world/heres-how-the-us-government-plans-to-distribute-the-first-covid-19-vaccines.html?searchResultPosition=446,"In the wake of a steady stream of positive results indicating the effectiveness of several coronavirus vaccines, the official in charge of the federal coronavirus vaccine program explained on Sunday news shows how the vaccines might be distributed to Americans as early as next month."
"Bill Gates, the Virus and the Quest to Vaccinate the World",https://www.nytimes.com/2020/11/23/world/bill-gates-vaccine-coronavirus.html?searchResultPosition=447,"The head of one of the world’s largest vaccine manufacturers had a problem. Adar Poonawalla, chief executive of the Serum Institute of India, needed $850 million for everything from glass vials to stainless steel vats so he could begin producing doses of promising coronavirus vaccines for the world’s poor."
English Gyms Offer a New Workout: Civil Disobedience,https://www.nytimes.com/2020/11/22/world/europe/England-gyms-covid-lockdown.html?searchResultPosition=449,"The technique is deft and the maneuver swift as the instructor first levers his pupil onto one side, then pivots to leave him prostrate and immobilized on the dark blue mat."
"The latest virus wave appears to have crested in Europe, but the struggle is far from over.",https://www.nytimes.com/2020/11/22/world/the-latest-virus-wave-appears-to-have-crested-in-europe-but-the-struggle-is-far-from-over.html?searchResultPosition=450,The latest wave of the coronavirus has inundated Europe after a summer in which many of its countries appeared to have brought the pandemic under control more effectively than the Americas did.
Fighting the pandemic and healing its economic damage dominate talks at the G20 summit.,https://www.nytimes.com/2020/11/21/world/fighting-the-pandemic-and-healing-its-economic-damage-dominate-talks-at-the-g20-summit.html?searchResultPosition=461,"Discussions on how to tackle the coronavirus pandemic and deal with the global economic damage it has wrought dominated the Group of 20 summit, which began on Saturday and is being hosted virtually by Saudi Arabia."
"Sorry, but a negative test does not give you a green light for Thanksgiving.",https://www.nytimes.com/2020/11/22/world/sorry-but-a-negative-test-does-not-give-you-a-green-light-for-thanksgiving.html?searchResultPosition=462,"This year, as they prepare to let turkeys brine and pie crusts thaw, people across the country are waiting for something extra: a coronavirus test they hope can clear them to mingle with loved ones."
"Nelly Kaplan, whose films explored female strength, dies of Covid at 89.",https://www.nytimes.com/2020/11/21/world/nelly-kaplan-whose-films-explored-female-strength-dies-of-covid-at-89.html?searchResultPosition=464,"Nelly Kaplan, whose witty, satire-tinged French films about female empowerment and revenge made her a distinctive voice in a male-dominated era, died on Nov. 12 in Geneva. She was 89."
How a Man With a Van Is Challenging U.K. Drug Policy,https://www.nytimes.com/2020/11/21/world/europe/scotland-glasgow-drugs-van.html?searchResultPosition=465,"Every Friday for the past two months, Peter Krykant has parked his white van on Parnie Street in central Glasgow, around the corner from a games shop and several art galleries, and waited for people to come by and inject illegal drugs."
Is It Time for a More Ambitious Covid Reduction Target in Canada?,https://www.nytimes.com/2020/11/20/world/canada/covid-zero.html?searchResultPosition=467,November kicked off with the discouraging news that Nunavut lost its status as the last place in Canada to be free of Covid.
Uganda Releases Opposition Leader After Clashes Kill at Least 28,https://www.nytimes.com/2020/11/20/world/africa/Uganda-Bobi-Wine-protests.html?searchResultPosition=468,"Ugandan authorities on Friday charged an opposition leader and presidential contender with breaching coronavirus rules and then released him from jail, two days after his arrest sparked protests nationwide that led to the deaths of at least 28 people and almost 600 arrests."
A City Put Up Candle-Like Christmas Lights. ‘Some People See Other Things.’,https://www.nytimes.com/2020/11/20/world/europe/phallic-christmas-lights-belgium.html?searchResultPosition=469,"The Belgian city of Oudenburg was getting into the Christmas spirit, and it prepared to unveil a lights display on scores of columns set up to look like festive candles scattered around one of its districts."
Senator Rick Scott of Florida is the latest member of Congress to test positive.,https://www.nytimes.com/2020/11/20/world/rick-scott-florida-covid-19.html?searchResultPosition=470,"Senator Rick Scott, Republican of Florida, said Friday he had tested positive for the coronavirus, the latest prominent lawmaker to contract the rapidly spreading virus that has infected at least eight members of Congress over the past week."
"She Helped South Korea in Its Time of Need. In the Pandemic, It Repaid Her.",https://www.nytimes.com/2020/11/20/world/asia/korea-coronavirus-care-package-peace-corps.html?searchResultPosition=482,"Sandra Nathan spent 1966 to 1968 in a South Korean town as a young Peace Corps volunteer, teaching English to high school girls. Fifty-two years later, Ms. Nathan, now back in the United States, received a care package from South Korea that nearly brought her to tears."
A Chinese drugmaker reports progress on a vaccine candidate.,https://www.nytimes.com/2020/11/20/world/a-chinese-drugmaker-reports-progress-on-a-vaccine-candidate.html?searchResultPosition=483,"As China rushes to keep up with the global race to find a coronavirus vaccine, a state-owned drugmaker is reporting promising results for a candidate after administering doses to nearly a million people in the country."
The W.H.O. rejects the antiviral drug remdesivir as a Covid-19 treatment.,https://www.nytimes.com/2020/11/20/world/the-who-rejects-the-antiviral-drug-remdesivir-as-a-covid-19-treatment.html?searchResultPosition=484,"The World Health Organization on Thursday recommended against using the antiviral remdesivir, a drug that had generated intense interest as a treatment for Covid-19."
"Fighting the virus, the University of Michigan battens down the hatches.",https://www.nytimes.com/2020/11/20/world/fighting-the-virus-the-university-of-michigan-battens-down-the-hatches.html?searchResultPosition=485,The University of Michigan’s flagship campus in Ann Arbor opened the fall semester with great expectations. Thousands of students were welcomed back to the dorms in August.
"Trump officials object, but school doors are closing across the country.",https://www.nytimes.com/2020/11/20/world/trump-officials-object-but-school-doors-are-closing-across-the-country.html?searchResultPosition=486,"The Trump administration stressed its opposition on Thursday to closing schools as a means to combat the coronavirus, even as some of the largest districts in the United States were closing anew or postponed reopening."
"Amid the Coronavirus Pandemic, a Battle Emerges Over Green Spaces",https://www.nytimes.com/2020/11/20/world/australia/coronavirus-green-spaces-golf-courses.html?searchResultPosition=487,"As Australia emerges from coronavirus lockdowns, a battle over access to public green spaces in its cities has started and is largely being fought on the country’s golf courses."
Dutch Police Urge Public to Stop ‘Pedo-Hunting’ After Vigilante Violence,https://www.nytimes.com/2020/11/19/world/europe/netherlands-pedophile-hunters.html?searchResultPosition=489,"When a group of teenagers arranged a meeting with a 73-year-old former teacher, their intention was clear: to lure and expose someone they believed to be a pedophile."
The culling of minks in Denmark prompts a political crisis.,https://www.nytimes.com/2020/11/19/world/the-culling-of-minks-in-denmark-prompts-a-political-crisis.html?searchResultPosition=490,"The slaughter of minks in Denmark to prevent the spread of a potentially dangerous new strain of the coronavirus has prompted a political crisis in the country, with the minister of agriculture forced to step down and the government in danger of collapse."
Dublin Zoo Pleaded for Pandemic Help. Supporters Gave $1.2 Million in Hours.,https://www.nytimes.com/2020/11/19/world/europe/coronavirus-dublin-zoo.html?searchResultPosition=501,"Amid a second pandemic lockdown in Ireland, many businesses are struggling to stay afloat, with funds dwindling and no end of the coronavirus in sight."
UNICEF warns of a ‘lost generation’ and finds school closures are ineffective.,https://www.nytimes.com/2020/11/19/world/unicef-warns-of-a-lost-generation-and-finds-school-closures-are-ineffective.html?searchResultPosition=502,One of the small mercies of the coronavirus is that the risk of serious illness in children has so far been relatively small. But that does not mean that the toll has not been devastating.
What Did Europe Smell Like Centuries Ago? Historians Set Out to Recreate Lost Scents,https://www.nytimes.com/2020/11/18/world/europe/europe-historic-smells.html?searchResultPosition=505,"For hundreds of years, through plagues and other pandemics, people used to believe that disease was spread not through droplets or flea bites, but through the inhalation of unpleasant odors. To purify the air around them, they would burn rosemary and hot tar."
An out-of-control pandemic is speeding the hunt for vaccines.,https://www.nytimes.com/2020/11/18/world/an-out-of-control-pandemic-is-speeding-the-hunt-for-vaccines.html?searchResultPosition=506,"In the past week, the United States has reported a daily average of nearly 160,000 new coronavirus cases. The virus is overwhelming health systems and killing more than 1,100 Americans a day. But there is a slender silver lining: It is hastening the testing of vaccines that could eventually end the pandemic."
"France surpasses two million cases, and other news from around the world.",https://www.nytimes.com/2020/11/18/world/france-surpasses-two-million-cases-and-other-news-from-around-the-world.html?searchResultPosition=508,"Even as France became the first country in Europe to pass two million detected cases of coronavirus infection this week, authorities expressed optimism that weeks of restrictions on movement and social interactions were starting to slow the spread of the virus."
"Abandoning its loose approach to virus controls, Sweden clamps down.",https://www.nytimes.com/2020/11/18/world/abandoning-its-loose-approach-to-virus-controls-sweden-clamps-down.html?searchResultPosition=509,"In the spring, as European governments imposed draconian lockdown orders that turned capitals into ghost towns and forced people to largely confine themselves to their homes, Sweden opted for a lighter touch."
A mini-outbreak on Capitol Hill threatens to disrupt the business of Congress.,https://www.nytimes.com/2020/11/18/world/a-mini-outbreak-on-capitol-hill-threatens-to-disrupt-the-business-of-congress.html?searchResultPosition=510,"Senator Charles E. Grassley, Republican of Iowa, 87, on Tuesday became the latest lawmaker to be affected by the virus, announcing that he had tested positive. His absence helped to temporarily derail the confirmation of President Trump’s nominee for the Federal Reserve Board and shattered Mr. Grassley’s pride and joy, the longest consecutive voting streak in Senate history."
F.D.A. authorizes the first at-home coronavirus test.,https://www.nytimes.com/2020/11/18/world/fda-authorizes-the-first-at-home-coronavirus-test.html?searchResultPosition=521,"The Food and Drug Administration on Tuesday gave an emergency green light to the first rapid coronavirus test that can run from start to finish at home, paving a potential path for more widespread testing outside of health care settings."
"Masayoshi Son, chief executive of SoftBank, prepares for a ‘worst case scenario’ as cases rise.",https://www.nytimes.com/2020/11/17/world/masayoshi-son-chief-executive-of-softbank-prepares-for-a-worst-case-scenario-as-cases-rise.html?searchResultPosition=522,"Masayoshi Son, the founder and chief executive of the Japanese tech conglomerate SoftBank, warned at a DealBook conference on Tuesday that he was preparing for “the worst case scenario” as virus cases increase around the world."
"As Brazil’s Covid Crisis Eases, Bolsonaro Sees Rising Popularity",https://www.nytimes.com/2020/11/16/world/americas/brazil-bolsonaro-covid.html?searchResultPosition=524,President Jair Bolsonaro seemed to be on a political suicide mission during the early weeks of the coronavirus crisis in Brazil.
"Instead of Regaining Momentum, Johnson Is Stalled at Home Again",https://www.nytimes.com/2020/11/16/world/europe/britain-johnson-covid-self-isolate-cummings.html?searchResultPosition=525,"For Prime Minister Boris Johnson, this was supposed to be a critical week to reset his government after a tumultuous round of infighting that led to the abrupt ouster of his most influential adviser, Dominic Cummings."
"Britain’s prime minister is quarantining, and other news around the world.",https://www.nytimes.com/2020/11/16/world/britains-prime-minister-is-quarantining-and-other-news-around-the-world.html?searchResultPosition=526,"Seven months after he battled a serious case of Covid-19, the disease caused by the coronavirus, Prime Minister Boris Johnson of Britain announced on Sunday that he was quarantining after coming into contact with a lawmaker later found to be infected."
Spain’s Other Covid Casualties: Undetected Cancer Cases,https://www.nytimes.com/2020/11/16/world/europe/spain-coronavirus-cancer.html?searchResultPosition=527,"Last March, as the coronavirus was tearing across Spain, Lídia Bayona Gómez started to suffer bouts of vomiting and coughing."
"With Progressive Politics on March in New Zealand, Maori Minister Blazes New Trails",https://www.nytimes.com/2020/11/15/world/asia/new-zealand-progressives-nanaia-mahuta.html?searchResultPosition=528,"Nanaia Mahuta entered New Zealand’s Parliament as the youngest Maori woman to ever gain a seat. More than two decades later, she has become the country’s minister of foreign affairs, another trailblazing first. So when she was asked at a recent news conference about another woman of color breaking barriers halfway around the world, she broke into a wide smile."
It Took a Century to Open a Mosque in Athens. Then Came the Pandemic.,https://www.nytimes.com/2020/11/14/world/europe/athens-mosque-coronavirus.html?searchResultPosition=529,"The mosque that took more than a century to open, surviving legal, political and financial challenges, has closed in less than a week, a temporary victim of the coronavirus pandemic."
"Lynn Kellogg, who found the spotlight in ‘Hair,’ dies at 77.",https://www.nytimes.com/2020/11/14/world/lynn-kellogg-who-found-the-spotlight-in-hair-dies-at-77.html?searchResultPosition=530,"Lynn Kellogg Simpers, a singer and actress who, as Lynn Kellogg, played Sheila, the uptight debutante who turns into a free-spirited hippie in the original 1968 Broadway production of “Hair,” died on Thursday in St. Louis. She was 77."
How Do Canadians Remember World War II 75 Years Afterward?,https://www.nytimes.com/2020/11/13/world/canada/how-do-canadians-remember-world-war-ii-75-years-afterward.html?searchResultPosition=541,"Although this year was the 75th anniversary of the end of World War II, the pandemic diminished the national Remembrance Day ceremony in Ottawa. Instead of thousands of people filling the streets around Confederation Square, a few hundred people came and stood or sat socially distanced around the National War Memorial."
"Trump projects a rosy view on vaccines, while Biden blasts the federal coronavirus response.",https://www.nytimes.com/2020/11/14/world/trump-projects-a-rosy-view-on-vaccines-while-biden-blasts-the-federal-coronavirus-response.html?searchResultPosition=542,"President Trump made no mention Friday of the record surge of coronavirus cases and hospitalizations as he spoke in the White House Rose Garden, where he offered a rosy assessment of the development of vaccine candidates."
"Dominic Cummings, Powerful Aide to Boris Johnson, Resigns, Report Says",https://www.nytimes.com/2020/11/13/world/europe/dominic-cummings-boris-johnson-uk.html?searchResultPosition=543,"Dominic Cummings, the influential strategist who masterminded the Brexit campaign in 2016 and helped vault Boris Johnson to 10 Downing Street, abruptly quit as his chief adviser on Friday, after days of fierce infighting over the role of hard-line Brexiteers who surround the prime minister."
U.K. Lawmaker With Breast Cancer Excluded From Debate on the Illness,https://www.nytimes.com/2020/11/13/world/europe/britain-parliament-breast-cancer.html?searchResultPosition=544,"A British lawmaker who is being treated for breast cancer was unable to attend a government debate on the illness on Thursday, and called on the government to “urgently reconsider” limitations on remote participation for members of Parliament."
"Peter Sutcliffe, Murderer Known as the ‘Yorkshire Ripper,’ Dies at 74",https://www.nytimes.com/2020/11/13/world/europe/peter-sutcliffe-yorkshire-ripper-dead.html?searchResultPosition=545,"Peter Sutcliffe, who was convicted of killing 13 women and attempting to murder seven others in a yearslong spree that led newspapers to call him the Yorkshire Ripper, died on Friday. He was 74."
"More than 1 in 400 Americans test positive in a week, pushing New Jersey to a record and prompting restrictions in North Dakota.",https://www.nytimes.com/2020/11/14/world/more-than-1-in-400-americans-test-positive-in-a-week-pushing-new-jersey-to-a-record-and-prompting-restrictions-in-north-dakota.html?searchResultPosition=546,Governors and public health officials across the United States are pleading with Americans to change their behavior and prepare for a long winter as the country shatters record after record on coronavirus cases and hospitalizations.
From ‘Street Kid’ in India to Top Toronto Chef,https://www.nytimes.com/2020/11/13/world/canada/sash-simpson-toronto-chef.html?searchResultPosition=547,"Sash Simpson made his name as a chef for Canada’s rich, preparing them chardonnay-poached lobster and $27 foie gras-smothered burgers."
Reconsidering Melbourne’s Public Housing Lockdown,https://www.nytimes.com/2020/11/12/world/australia/melbourne-public-housing-lockdown.html?searchResultPosition=549,"and housing in particular. When someone asked him where he lived in Melbourne, my son used a large public housing tower at the end of our street as a landmark, saying “I live a block behind those commission flats.” His classmates immediately started teasing him, jeering that he actually lived in public housing."
Brexit Hard-Liners Lose Battle as Aide to U.K’s Johnson Quits,https://www.nytimes.com/2020/11/12/world/europe/lee-cain-quits.html?searchResultPosition=550,"An abrasive, plain-speaking former tabloid reporter, Lee Cain was part of a tight-knit team of Brexit campaigners who tied their fortunes to Boris Johnson and were rewarded with plum jobs in Downing Street when he became prime minister last year."
Video of Corpse in Hospital Bathroom Alarms Italy as Covid Spreads,https://www.nytimes.com/2020/11/12/world/europe/italy-coronavirus-bathroom-death.html?searchResultPosition=561,"A video showing a man lying dead on the floor of a bathroom inside a packed Naples emergency room sparked outrage as it spread across Italy on Thursday, prompting government officials to call for “immediate intervention” as the coronavirus pandemic ripples across the country’s vulnerable south."
Newark’s mayor imposes new restrictions as the city reaches a positivity rate of 19%.,https://www.nytimes.com/2020/11/12/world/newarks-mayor-imposes-new-restrictions-as-the-city-reaches-a-positivity-rate-of-19.html?searchResultPosition=563,"Two weeks ago, as the coronavirus began to spread widely again in Newark, officials imposed New Jersey’s toughest new restrictions since the spring lockdown, mandating an 8 p.m. indoor closing time for all restaurants, bars and nonessential businesses citywide."
"With Village Beheadings, Islamic State Intensifies Attacks in Mozambique",https://www.nytimes.com/2020/11/11/world/middleeast/Mozambique-ISIS-beheading.html?searchResultPosition=564,"The Islamic State militants, by several accounts, struck the tiny farming community on a plateau in northern Mozambique during an initiation rite to induct teenage boys into manhood."
Singapore and Hong Kong say a travel bubble will begin this month.,https://www.nytimes.com/2020/11/11/world/singapore-and-hong-kong-say-a-travel-bubble-will-begin-this-month.html?searchResultPosition=568,"Singapore and Hong Kong said Wednesday that a travel bubble between the two Asian financial centers will begin this month, allowing travelers to bypass quarantine."
Sisi Promised Egypt Better Health Care. Virus Exposed His True Priority.,https://www.nytimes.com/2020/11/11/world/middleeast/egypt-sisi-coronavirus-healthcare.html?searchResultPosition=569,"As the pandemic swept up the Nile this spring, one idealistic young doctor at a bustling Cairo public hospital at first grew anxious."
Judge Is Shot and Killed in Her Office at Manila’s City Hall,https://www.nytimes.com/2020/11/11/world/asia/philippines-manila-judge-shooting-maria-theresa-abadilla.html?searchResultPosition=582,"A judge in the Philippine capital was fatally shot Wednesday in her office at Manila’s city hall, the authorities said, in a burst of violence that was notable even for a country where shootings are prevalent."
"In Brazil’s Halt of Chinese Vaccine Trial, Critics See Politics",https://www.nytimes.com/2020/11/10/world/asia/brazil-china-vaccine-covid19.html?searchResultPosition=583,Brazil halted a late-stage trial of a Chinese vaccine on Monday that had been considered a global front-runner in the race to develop a protective shot for the coronavirus after a “serious adverse” reaction in a participant.
The F.D.A. grants emergency authorization of Eli Lilly’s antibody treatment.,https://www.nytimes.com/2020/11/10/world/the-fda-grants-emergency-authorization-of-eli-lillys-antibody-treatment.html?searchResultPosition=585,"The Food and Drug Administration has granted emergency authorization of a Covid-19 treatment made by the American pharmaceutical company Eli Lilly that was given to Chris Christie, the former New Jersey governor, when he was infected with the coronavirus."
"Saeb Erekat, Palestinian Chief Negotiator Amid Turmoil, Dies at 65",https://www.nytimes.com/2020/11/10/world/middleeast/saeb-erekat-palestinian-negotiator-dead.html?searchResultPosition=586,"Saeb Erekat, a senior Palestinian official and negotiator who passionately advocated the establishment of an independent Palestinian state as a resolution to the Israeli-Palestinian conflict, died on Tuesday at a hospital in Jerusalem. He was 65."
India’s Modi Reverses His Fortunes in Crucial State,https://www.nytimes.com/2020/11/09/world/asia/india-bihar-election.html?searchResultPosition=587,"India’s governing party and its allies won a majority of seats in a tight race for power in the state of Bihar, according to results early Wednesday, in the first major election in the country since the coronavirus pandemic began."
Strong Turnout in Myanmar Shows Voters’ Support for Nascent Democracy,https://www.nytimes.com/2020/11/08/world/asia/myanmar-elections.html?searchResultPosition=588,"Lining up for hours on dusty city streets and country dirt lanes, voters in Myanmar turned out en masse on Sunday in elections that were expected to leave the governing party of Daw Aung San Suu Kyi as the biggest force in the country’s Parliament."
Europe Lauds Biden but Wonders: What Will He Want? How Long Will He Stay?,https://www.nytimes.com/2020/11/08/world/europe/biden-europe-macron-merkel.html?searchResultPosition=589,"In the “America First” landscape that President Trump created, Joseph R. Biden Jr. was an outdated romantic trans-Atlanticist. So there is relief in Europe about having a well-disposed friend in the White House who is more likely to support than to berate, harangue and insult."
"Along the Seine, Booksellers Try to Hold Off an Unhappy Ending",https://www.nytimes.com/2020/11/07/world/europe/france-paris-seine-books.html?searchResultPosition=601,"On a recent breezy day, Jérôme Callais wrapped a secondhand biography of Robespierre tightly in cellophane, covering the burgundy leather hardcover with an expert flick of the wrist and positioning it near a weighty tome on Talleyrand inside his dark green bookstand on a quai above the Seine."
"As China’s Propaganda Push Continues, Wuhan Emerges as a Star",https://www.nytimes.com/2020/11/06/world/asia/covid-coronavirus-china-wuhan.html?searchResultPosition=602,"They came out one after another, with flourishes and fanfare. A six-hour documentary series, showing the “heroic deeds of party members” and Wuhan’s “warriors in white coats.” A star-studded, 20-part drama, fictionalizing Wuhan’s doctors, delivery drivers and construction workers. Another pandemic show, set to swelling choral music, that viewers said left them choked with tears."
Attacks in France Point to a Threat Beyond Extremist Networks,https://www.nytimes.com/2020/11/06/world/europe/france-attacks-beheading-terrorism.html?searchResultPosition=603,"All were unknown to police intelligence officials. None pledged allegiance to a terrorist group, and no group claimed them as members. None stated any political agenda. Signs of radicalization, if at all visible, were expressed on social media. And they came armed with little more than knives."
Hawaii’s reopening may be good for tourism. Is it good for locals?,https://www.nytimes.com/2020/11/06/world/hawaiis-reopening-may-be-good-for-tourism-is-it-good-for-locals.html?searchResultPosition=604,"Since Hawaii welcomed tourists back in mid-October, allowing them to skip its 14-day quarantine as long as they had a negative coronavirus test, more than 100,000 people have rushed to the islands from mainland states, exciting state officials, some hoteliers, airlines and local business owners, who for seven months have watched the state’s economy grind to a halt."
"A nasal spray prevented Covid-19 infection in ferrets, a study finds.",https://www.nytimes.com/2020/11/06/world/a-nasal-spray-prevented-covid-19-infection-in-ferrets-a-study-finds.html?searchResultPosition=605,"A nasal spray that blocks the absorption of the coronavirus completely protected ferrets it was tested on, according to a small study released Thursday by an international team of scientists. The study, which was limited to animals and has not yet been peer-reviewed, was assessed by several health experts at the request of The New York Times."
"American Tribalism, Australian Reflections",https://www.nytimes.com/2020/11/05/world/australia/american-tribalism-democracy-division.html?searchResultPosition=606,"The emotions I feel as an American watching the presidential election from Australia? So far, at least, it’s been a mix of surprise, disappointment, confusion, a dash of hope and some embarrassment."
