title,links,first_paragraph
No Bus Service. Crowded Trains. Transit Systems Struggle With the Virus.,https://www.nytimes.com/2020/03/17/us/coronavirus-buses-trains-detroit-boston.html?searchResultPosition=451,"Deanne Austin, a 34-year-old public-school teacher in Detroit, woke up on Tuesday morning with a plan. She needed groceries for herself, and food and litter for her cat, and planned to take buses for her errands."
Trump’s Campaign Has Had to Adjust to His Changing View of the Coronavirus,https://www.nytimes.com/2020/03/17/us/politics/trump-campaign-coronavirus.html?searchResultPosition=452,"From its inception, the Trump campaign has viewed its role as amplifying whatever the president says. But that role has been complicated by the coronavirus."
U.S. Virus Plan Anticipates 18-Month Pandemic and Widespread Shortages,https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus-plan.html?searchResultPosition=453,"A federal government plan to combat the coronavirus warned policymakers last week that a pandemic “will last 18 months or longer” and could include “multiple waves,” resulting in widespread shortages that would strain consumers and the nation’s health care system."
"Citing Coronavirus, Trump Will Announce Strict New Border Controls",https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus-mexican-border.html?searchResultPosition=454,"The Trump administration plans to immediately turn back all asylum seekers and other foreigners trying to cross the southwestern border illegally, saying they cannot risk allowing the coronavirus to spread through detention facilities and among Border Patrol agents, four administration officials said on Tuesday."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/17/us/coronavirus-today.html?searchResultPosition=455,"With big pieces of the U.S. economy rapidly shutting down because of the coronavirus outbreak, President Trump urged Congress to “go big” with a stimulus package that would include sending checks directly to many Americans."
Can California Keep 9 Million People at Home?,https://www.nytimes.com/2020/03/17/us/california-shelter-in-place-coronavirus.html?searchResultPosition=456,"The double-length buses that snake through downtown San Francisco past the offices of Google and Facebook were empty. The teller at a Citibank in the city had seen three customers all morning, and the manager of a deserted sandwich shop a few blocks away decided to shut down for the rest of the week after selling only a handful of bagels."
"Once Political B-Listers, Governors Lead Nation’s Coronavirus Response",https://www.nytimes.com/2020/03/17/us/politics/governors-coronavirus-trump.html?searchResultPosition=457,"One day after President Trump told the nation’s governors on a conference call that he had been “watching a lot of you on television” dealing with the coronavirus, he proved it Tuesday morning by angrily tweeting at Michigan’s governor for saying on MSNBC that “the federal government did not take this seriously early enough.”"
Congress Is Knitting a Coronavirus Safety Net. It Already Has Big Holes.,https://www.nytimes.com/2020/03/17/us/politics/congress-coronavirus-economy.html?searchResultPosition=458,"In an effort to slow the spread of coronavirus and limit its damage to the economy, congressional leaders and President Trump are stitching together a new safety net for workers who contract the coronavirus or lose their jobs because of it."
Trump Slowly Enlisting More Agencies in ‘Whole of Government’ Response to Virus,https://www.nytimes.com/2020/03/17/us/politics/coronavirus-government-army-corps.html?searchResultPosition=459,"The mayor of Seattle wanted “mass tents” from the federal government to rapidly build shelters to house people in quarantine. The state of New York pleaded for help from the Army Corps of Engineers to quickly build hospitals. Oregon’s governor repeatedly pressed the Department of Health and Human Services for hundreds of thousands of respirators, gowns and gloves, face shields or goggles."
"At Party for Donald Trump Jr.’s Girlfriend, Donors Helped Pick Up the Tab",https://www.nytimes.com/2020/03/17/us/politics/trump-donors-guilfoyle-party.html?searchResultPosition=460,"It was a lavish birthday party for Donald Trump Jr.’s girlfriend, Kimberly Guilfoyle. The setting was Mar-a-Lago, President Trump’s private club in Palm Beach, Fla. The guest list included dozens of Trump family members and friends."
Trump Now Claims He Always Knew the Coronavirus Would Be a Pandemic,https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus.html?searchResultPosition=461,"For weeks, President Trump has minimized the coronavirus, mocked concern about it and treated the risk from it cavalierly. On Tuesday he took to the White House lectern and made a remarkable assertion: He knew it was a pandemic all along."
‘We Are Not a Hospital’: A Prison Braces for the Coronavirus,https://www.nytimes.com/2020/03/17/us/coronavirus-prisons-jails.html?searchResultPosition=462,"Packed into a crowded federal prison complex with not enough masks, soap or hand sanitizer, and the sole doctor out sick, corrections workers in Tallahassee, Fla., were worried."
Islands in the U.S. Are Barring All Outsiders to Keep Coronavirus at Bay,https://www.nytimes.com/2020/03/17/us/north-carolina-and-maine-coronavirus.html?searchResultPosition=463,"Two famous island resorts in the Eastern United States are trying to seal themselves off by barring all visitors, taking the extraordinary measures in an effort to prevent the coronavirus from coming ashore."
"In Talking About Economic Recovery, Washington Shuns the B-Word",https://www.nytimes.com/2020/03/17/us/politics/coronavirus-bailout-economy.html?searchResultPosition=464,"When it comes to the term bailout, lawmakers and Trump administration officials would just as soon bail out and avoid it altogether. Same goes for stimulus; many don’t find the word politically stimulating at all. And don’t even dare to mention troubled assets."
Where Women Are Ahead of Men: Hand Washing,https://www.nytimes.com/2020/03/17/us/women-men-hand-washing-coronavirus.html?searchResultPosition=465,"Rosie Frasso, program director of public health at Thomas Jefferson University"
They Prepared for the Worst. Now Everyone’s a Prepper.,https://www.nytimes.com/2020/03/17/us/coronavirus-preppers.html?searchResultPosition=466,"For weeks, millions of people have faced a new, dread-inducing question as coronavirus cases have mounted around the world: How do you prepare a home to get through a pandemic?"
"On the Political Right, Anger and Suspicion Over Virus Precautions",https://www.nytimes.com/2020/03/17/us/politics/coronavirus-republicans.html?searchResultPosition=467,"When Deborah Frank Feinen, the mayor of Champaign, Ill., drafted an emergency powers declaration last Thursday to confront the coronavirus pandemic, she was proud of her city’s early preparation. But by the time she got to work the next morning, the National Rifle Association had blared a “national alert” saying “anti-gun extremists” were moving “to undermine our firearms freedom.”"
"‘Go Big’ on Coronavirus Stimulus, Trump Says, Pitching Checks for Americans",https://www.nytimes.com/2020/03/17/us/politics/stimulus-package.html?searchResultPosition=468,"The Trump administration called on Tuesday for urgent action to speed $1 trillion into the economy, including sending $250 billion worth of checks to millions of Americans, as the government prepared its most powerful tools to fight the coronavirus pandemic and an almost certain recession."
‘All Around Us Is Chaos’: Inside a Rural Town Upended by the Virus,https://www.nytimes.com/2020/03/17/us/kentucky-coronavirus.html?searchResultPosition=469,"Closing in on a week after the coronavirus had descended on his small, rural community, James D. Smith sat behind a microphone in the WCYN studio on Main Street for his regular morning show, “Coffee Break Extra.” On his head, he wore a dark blue cap that said “mayor,” and in his eyes, the stress of the past several days."
White House Takes New Line After Dire Report on Death Toll,https://www.nytimes.com/2020/03/16/us/coronavirus-fatality-rate-white-house.html?searchResultPosition=470,"Sweeping new federal recommendations announced on Monday for Americans to sharply limit their activities appeared to draw on a dire scientific report warning that, without action by the government and individuals to slow the spread of coronavirus and suppress new cases, 2.2 million people in the United States could die."
Trump Now Claims He Always Knew the Coronavirus Would Be a Pandemic,https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus.html?searchResultPosition=471,"For weeks, President Trump has minimized the coronavirus, mocked concern about it and treated the risk from it cavalierly. On Tuesday he took to the White House lectern and made a remarkable assertion: He knew it was a pandemic all along."
‘We Are Not a Hospital’: A Prison Braces for the Coronavirus,https://www.nytimes.com/2020/03/17/us/coronavirus-prisons-jails.html?searchResultPosition=472,"Packed into a crowded federal prison complex with not enough masks, soap or hand sanitizer, and the sole doctor out sick, corrections workers in Tallahassee, Fla., were worried."
Islands in the U.S. Are Barring All Outsiders to Keep Coronavirus at Bay,https://www.nytimes.com/2020/03/17/us/north-carolina-and-maine-coronavirus.html?searchResultPosition=473,"Two famous island resorts in the Eastern United States are trying to seal themselves off by barring all visitors, taking the extraordinary measures in an effort to prevent the coronavirus from coming ashore."
"In Talking About Economic Recovery, Washington Shuns the B-Word",https://www.nytimes.com/2020/03/17/us/politics/coronavirus-bailout-economy.html?searchResultPosition=474,"When it comes to the term bailout, lawmakers and Trump administration officials would just as soon bail out and avoid it altogether. Same goes for stimulus; many don’t find the word politically stimulating at all. And don’t even dare to mention troubled assets."
Where Women Are Ahead of Men: Hand Washing,https://www.nytimes.com/2020/03/17/us/women-men-hand-washing-coronavirus.html?searchResultPosition=475,"Rosie Frasso, program director of public health at Thomas Jefferson University"
They Prepared for the Worst. Now Everyone’s a Prepper.,https://www.nytimes.com/2020/03/17/us/coronavirus-preppers.html?searchResultPosition=476,"For weeks, millions of people have faced a new, dread-inducing question as coronavirus cases have mounted around the world: How do you prepare a home to get through a pandemic?"
"On the Political Right, Anger and Suspicion Over Virus Precautions",https://www.nytimes.com/2020/03/17/us/politics/coronavirus-republicans.html?searchResultPosition=477,"When Deborah Frank Feinen, the mayor of Champaign, Ill., drafted an emergency powers declaration last Thursday to confront the coronavirus pandemic, she was proud of her city’s early preparation. But by the time she got to work the next morning, the National Rifle Association had blared a “national alert” saying “anti-gun extremists” were moving “to undermine our firearms freedom.”"
"‘Go Big’ on Coronavirus Stimulus, Trump Says, Pitching Checks for Americans",https://www.nytimes.com/2020/03/17/us/politics/stimulus-package.html?searchResultPosition=478,"The Trump administration called on Tuesday for urgent action to speed $1 trillion into the economy, including sending $250 billion worth of checks to millions of Americans, as the government prepared its most powerful tools to fight the coronavirus pandemic and an almost certain recession."
‘All Around Us Is Chaos’: Inside a Rural Town Upended by the Virus,https://www.nytimes.com/2020/03/17/us/kentucky-coronavirus.html?searchResultPosition=479,"Closing in on a week after the coronavirus had descended on his small, rural community, James D. Smith sat behind a microphone in the WCYN studio on Main Street for his regular morning show, “Coffee Break Extra.” On his head, he wore a dark blue cap that said “mayor,” and in his eyes, the stress of the past several days."
White House Takes New Line After Dire Report on Death Toll,https://www.nytimes.com/2020/03/16/us/coronavirus-fatality-rate-white-house.html?searchResultPosition=480,"Sweeping new federal recommendations announced on Monday for Americans to sharply limit their activities appeared to draw on a dire scientific report warning that, without action by the government and individuals to slow the spread of coronavirus and suppress new cases, 2.2 million people in the United States could die."
Hackers Attack Health and Human Services Computer System,https://www.nytimes.com/2020/03/16/us/politics/coronavirus-cyber.html?searchResultPosition=481,"A crude effort by hackers to test the defenses of computer systems for the Department of Health and Human Services on Sunday evening escalated Monday, with administration officials saying they were investigating a significant increase in activity on the department’s cyberinfrastructure."
Clean Elections,https://www.nytimes.com/2020/03/16/us/politics/on-politics-coronavirus-elections.html?searchResultPosition=482,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Giovanni Russonello, your morning newsletter writer taking over your evening edition."
Inside the Coronavirus Response: A Case Study in the White House Under Trump,https://www.nytimes.com/2020/03/16/us/politics/kushner-trump-coronavirus.html?searchResultPosition=483,"Senior aides battling one another for turf, and advisers protecting their own standing. A president who is racked by indecision and quick to blame others and who views events through the lens of how the news media covers them. A pervasive distrust of career government professionals, and disregard for their recommendations. And a powerful son-in-law whom aides fear crossing, but who is among the few people the president trusts."
"Trump Urges Limits Amid Pandemic, but Stops Short of National Mandates",https://www.nytimes.com/2020/03/16/us/politics/trump-coronavirus-guidelines.html?searchResultPosition=484,"President Trump, under pressure to take more significant steps to slow the spreading coronavirus, recommended on Monday that Americans stop unnecessary travel and avoid bars, restaurants and groups of more than 10 people, as he warned that the outbreak could extend well into the summer."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/16/us/coronavirus-today.html?searchResultPosition=485,"The White House called on all Americans not to gather in groups larger than 10, eat in restaurants or food courts, or travel unnecessarily for the next 15 days, to slow the spread of the coronavirus."
Doctors Fear Bringing Coronavirus Home: ‘I Am Sort of a Pariah in My Family’,https://www.nytimes.com/2020/03/16/us/coronavirus-doctors-nurses.html?searchResultPosition=486,"After her shifts in the emergency room, one doctor in Utah strips naked on her porch and runs straight to a shower, trying not to contaminate her home. In Oregon, an emergency physician talks of how he was recently bent over a drunk teenager, stapling a head wound, when he realized with a sudden chill that the patient had a fever and a cough. A doctor in Washington State woke up one night not long ago with nightmares of being surrounded by coughing patients."
Be Wary of Those Texts From a Friend of a Friend’s Aunt,https://www.nytimes.com/2020/03/16/us/coronavirus-text-messages-national-quarantine.html?searchResultPosition=487,"an aunt, a neighbor, a friend’s cousin"
"In Arizona, Voting During a Pandemic Is a Way to Feel Normal",https://www.nytimes.com/2020/03/16/us/politics/arizona-primary-coronavirus.html?searchResultPosition=488,"Supermarket shelves are barren. Schools are closing across the country. But in Arizona, many Democrats are hoping that voting in the presidential primary provides a slice of normalcy at a time that is anything but normal."
Ohio’s Governor Postpones Primary as Health Emergency Is Declared Over Virus,https://www.nytimes.com/2020/03/16/us/politics/virus-primary-2020-ohio.html?searchResultPosition=489,Ohio’s governor on Monday night said he and top state health officials would ignore a court ruling and postpone Ohio’s presidential primary by declaring a public health emergency because of the coronavirus outbreak.
"After Days of Anxiety and Confusion, Government Workers Told to Stay Home",https://www.nytimes.com/2020/03/16/us/politics/coronavirus-government-work.html?searchResultPosition=490,"The federal government on Monday began directing its employees to work from home, after a week of confusion as some workers were told to report to the office even as public health officials implored employers to keep people at home."
Hackers Attack Health and Human Services Computer System,https://www.nytimes.com/2020/03/16/us/politics/coronavirus-cyber.html?searchResultPosition=491,"A crude effort by hackers to test the defenses of computer systems for the Department of Health and Human Services on Sunday evening escalated Monday, with administration officials saying they were investigating a significant increase in activity on the department’s cyberinfrastructure."
Clean Elections,https://www.nytimes.com/2020/03/16/us/politics/on-politics-coronavirus-elections.html?searchResultPosition=492,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Giovanni Russonello, your morning newsletter writer taking over your evening edition."
Inside the Coronavirus Response: A Case Study in the White House Under Trump,https://www.nytimes.com/2020/03/16/us/politics/kushner-trump-coronavirus.html?searchResultPosition=493,"Senior aides battling one another for turf, and advisers protecting their own standing. A president who is racked by indecision and quick to blame others and who views events through the lens of how the news media covers them. A pervasive distrust of career government professionals, and disregard for their recommendations. And a powerful son-in-law whom aides fear crossing, but who is among the few people the president trusts."
"Trump Urges Limits Amid Pandemic, but Stops Short of National Mandates",https://www.nytimes.com/2020/03/16/us/politics/trump-coronavirus-guidelines.html?searchResultPosition=494,"President Trump, under pressure to take more significant steps to slow the spreading coronavirus, recommended on Monday that Americans stop unnecessary travel and avoid bars, restaurants and groups of more than 10 people, as he warned that the outbreak could extend well into the summer."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/16/us/coronavirus-today.html?searchResultPosition=495,"The White House called on all Americans not to gather in groups larger than 10, eat in restaurants or food courts, or travel unnecessarily for the next 15 days, to slow the spread of the coronavirus."
Doctors Fear Bringing Coronavirus Home: ‘I Am Sort of a Pariah in My Family’,https://www.nytimes.com/2020/03/16/us/coronavirus-doctors-nurses.html?searchResultPosition=496,"After her shifts in the emergency room, one doctor in Utah strips naked on her porch and runs straight to a shower, trying not to contaminate her home. In Oregon, an emergency physician talks of how he was recently bent over a drunk teenager, stapling a head wound, when he realized with a sudden chill that the patient had a fever and a cough. A doctor in Washington State woke up one night not long ago with nightmares of being surrounded by coughing patients."
Be Wary of Those Texts From a Friend of a Friend’s Aunt,https://www.nytimes.com/2020/03/16/us/coronavirus-text-messages-national-quarantine.html?searchResultPosition=497,"an aunt, a neighbor, a friend’s cousin"
"In Arizona, Voting During a Pandemic Is a Way to Feel Normal",https://www.nytimes.com/2020/03/16/us/politics/arizona-primary-coronavirus.html?searchResultPosition=498,"Supermarket shelves are barren. Schools are closing across the country. But in Arizona, many Democrats are hoping that voting in the presidential primary provides a slice of normalcy at a time that is anything but normal."
Ohio’s Governor Postpones Primary as Health Emergency Is Declared Over Virus,https://www.nytimes.com/2020/03/16/us/politics/virus-primary-2020-ohio.html?searchResultPosition=499,Ohio’s governor on Monday night said he and top state health officials would ignore a court ruling and postpone Ohio’s presidential primary by declaring a public health emergency because of the coronavirus outbreak.
"After Days of Anxiety and Confusion, Government Workers Told to Stay Home",https://www.nytimes.com/2020/03/16/us/politics/coronavirus-government-work.html?searchResultPosition=500,"The federal government on Monday began directing its employees to work from home, after a week of confusion as some workers were told to report to the office even as public health officials implored employers to keep people at home."
Trump to Governors on Ventilators: ‘Try Getting It Yourselves’,https://www.nytimes.com/2020/03/16/us/politics/trump-coronavirus-respirators.html?searchResultPosition=501,President Trump told a group of governors on Monday morning that they should not wait for the federal government to fill the growing demand for respirators needed to treat people with coronavirus.
"To Battle Virus, 7 California Counties Order Everyone to Stay Home",https://www.nytimes.com/2020/03/16/us/california-covid-19.html?searchResultPosition=502,"Across California, as the coronavirus marches through communities, life as everyone understands it in the Golden State is changing dramatically, hour by hour, minute by minute."
Supreme Court Postpones Arguments Over Coronavirus,https://www.nytimes.com/2020/03/16/us/supreme-court-coronavirus.html?searchResultPosition=503,The Supreme Court announced Monday that it would postpone its next argument session “in keeping with public health precautions.”
"For Some Buyers With Virus Fears, the Priority Isn’t Toilet Paper. It’s Guns.",https://www.nytimes.com/2020/03/16/us/coronavirus-gun-buyers.html?searchResultPosition=504,"Daniel Hill had never bought a gun before. But last week he was in Larry Hyatt’s gun store in North Carolina, picking out two of them: a 9-millimeter Taurus handgun and an AR-15 semiautomatic rifle."
California Governor Orders Radical Changes to Daily Life,https://www.nytimes.com/2020/03/16/us/california-newsom-bars-home-isolation.html?searchResultPosition=505,Good morning.
Some Ask a Taboo Question: Is America Overreacting to Coronavirus?,https://www.nytimes.com/2020/03/16/us/coronavirus-hype-overreaction-social-distancing.html?searchResultPosition=506,"As an America desperate to stem the coronavirus outbreak put in place sweeping restrictions last week on every facet of public life, the University of Wyoming economist Linda Thunstrom asked what felt like a taboo question: “Are we overreacting?’’"
How Did Biden and Sanders Do in the Debate? Experts Weigh In,https://www.nytimes.com/2020/03/15/us/politics/who-won-democratic-debate.html?searchResultPosition=507,"Twitter can’t tell us whether, or how, Sunday’s debate between Joseph R. Biden Jr. and Bernie Sanders might change voters’ minds. But it can give us the perspectives of some of the people with expertise on primary races: veteran campaign strategists, consultants and analysts."
California Calls for Residents 65 and Older to Stay at Home,https://www.nytimes.com/2020/03/15/us/coronavirus-newsom-california-seniors-restaurants-bars.html?searchResultPosition=508,"Gov. Gavin Newsom on Sunday called for what he called “profoundly significant steps” to limit the spread of coronavirus, including the isolation at home of all residents 65 years and older; the closure of nightclubs, wineries and bars; and the purchase by the state of hotels to shelter some of the state’s 150,000 homeless people."
"A Sunday Without Church: In Crisis, a Nation Asks, ‘What Is Community?’",https://www.nytimes.com/2020/03/15/us/churches-coronavirus-services.html?searchResultPosition=509,"It was Sunday morning, and the vast parking lots of Bridgeway Community Church sat empty."
Two Emergency Room Doctors Are in Critical Condition With Coronavirus,https://www.nytimes.com/2020/03/15/us/coronavirus-physicians-emergency-rooms.html?searchResultPosition=510,"Two emergency medicine doctors, in New Jersey and Washington State, are in critical condition as a result of coronavirus, reinforcing concerns that the nation’s front-line medical workers are becoming especially vulnerable to the virus, the American College of Emergency Physicians said."
Trump to Governors on Ventilators: ‘Try Getting It Yourselves’,https://www.nytimes.com/2020/03/16/us/politics/trump-coronavirus-respirators.html?searchResultPosition=511,President Trump told a group of governors on Monday morning that they should not wait for the federal government to fill the growing demand for respirators needed to treat people with coronavirus.
"To Battle Virus, 7 California Counties Order Everyone to Stay Home",https://www.nytimes.com/2020/03/16/us/california-covid-19.html?searchResultPosition=512,"Across California, as the coronavirus marches through communities, life as everyone understands it in the Golden State is changing dramatically, hour by hour, minute by minute."
Supreme Court Postpones Arguments Over Coronavirus,https://www.nytimes.com/2020/03/16/us/supreme-court-coronavirus.html?searchResultPosition=513,The Supreme Court announced Monday that it would postpone its next argument session “in keeping with public health precautions.”
"For Some Buyers With Virus Fears, the Priority Isn’t Toilet Paper. It’s Guns.",https://www.nytimes.com/2020/03/16/us/coronavirus-gun-buyers.html?searchResultPosition=514,"Daniel Hill had never bought a gun before. But last week he was in Larry Hyatt’s gun store in North Carolina, picking out two of them: a 9-millimeter Taurus handgun and an AR-15 semiautomatic rifle."
California Governor Orders Radical Changes to Daily Life,https://www.nytimes.com/2020/03/16/us/california-newsom-bars-home-isolation.html?searchResultPosition=515,Good morning.
Some Ask a Taboo Question: Is America Overreacting to Coronavirus?,https://www.nytimes.com/2020/03/16/us/coronavirus-hype-overreaction-social-distancing.html?searchResultPosition=516,"As an America desperate to stem the coronavirus outbreak put in place sweeping restrictions last week on every facet of public life, the University of Wyoming economist Linda Thunstrom asked what felt like a taboo question: “Are we overreacting?’’"
How Did Biden and Sanders Do in the Debate? Experts Weigh In,https://www.nytimes.com/2020/03/15/us/politics/who-won-democratic-debate.html?searchResultPosition=517,"Twitter can’t tell us whether, or how, Sunday’s debate between Joseph R. Biden Jr. and Bernie Sanders might change voters’ minds. But it can give us the perspectives of some of the people with expertise on primary races: veteran campaign strategists, consultants and analysts."
California Calls for Residents 65 and Older to Stay at Home,https://www.nytimes.com/2020/03/15/us/coronavirus-newsom-california-seniors-restaurants-bars.html?searchResultPosition=518,"Gov. Gavin Newsom on Sunday called for what he called “profoundly significant steps” to limit the spread of coronavirus, including the isolation at home of all residents 65 years and older; the closure of nightclubs, wineries and bars; and the purchase by the state of hotels to shelter some of the state’s 150,000 homeless people."
"A Sunday Without Church: In Crisis, a Nation Asks, ‘What Is Community?’",https://www.nytimes.com/2020/03/15/us/churches-coronavirus-services.html?searchResultPosition=519,"It was Sunday morning, and the vast parking lots of Bridgeway Community Church sat empty."
Two Emergency Room Doctors Are in Critical Condition With Coronavirus,https://www.nytimes.com/2020/03/15/us/coronavirus-physicians-emergency-rooms.html?searchResultPosition=520,"Two emergency medicine doctors, in New Jersey and Washington State, are in critical condition as a result of coronavirus, reinforcing concerns that the nation’s front-line medical workers are becoming especially vulnerable to the virus, the American College of Emergency Physicians said."
Trump Says He’s ‘Strongly Considering’ Pardoning Flynn,https://www.nytimes.com/2020/03/15/us/politics/trump-flynn-pardon.html?searchResultPosition=521,"As the country reeled from growing health and economic crises brought on by the spread of the coronavirus, President Trump announced on Sunday that he was “strongly considering” a pardon for his former national security adviser, Michael T. Flynn."
Nunes Encourages People to Dine Out as Experts Urge Them to Stay Home,https://www.nytimes.com/2020/03/15/us/stay-home-go-out-coronavirus.html?searchResultPosition=522,"Representative Devin Nunes, a California Republican, on Sunday encouraged healthy people to dine out at restaurants, contradicting public health advisories that strongly encouraged social distancing and discouraged Americans from attending mass gatherings."
Puerto Rico Orders Coronavirus Lockdown. Violators Could Be Fined.,https://www.nytimes.com/2020/03/15/us/coronavirus-puerto-rico.html?searchResultPosition=523,"Puerto Rico imposed a curfew on Sunday and ordered most businesses shut down, imposing some of the most widespread restrictions yet seen in the United States as a growing number of jurisdictions moved to slow the spread of the coronavirus."
New York Officials Weigh Delaying April Primary Election,https://www.nytimes.com/2020/03/15/us/politics/ny-voting-coronavirus.html?searchResultPosition=524,New York officials are considering plans to postpone the state’s presidential primary election in April as fears over the coronavirus outbreak grow and the Centers for Disease Control and Prevention cautioned against gatherings of more than 50 people. 
How CNN Is Planning a Safe Debate (One Step: Six Feet Between the Lecterns),https://www.nytimes.com/2020/03/15/us/politics/cnn-democratic-debate-coronavirus.html?searchResultPosition=525,They say political debating is a contact sport.
White House Seeks Financial Crisis-Era Powers to Buttress Economy,https://www.nytimes.com/2020/03/15/us/politics/coronavirus-economy-dodd-frank.html?searchResultPosition=526,Treasury Secretary Steven Mnuchin said on Sunday that he would ask Congress to reinstate powers that were used during the 2008 financial crisis to support the economy as the coronavirus threatens to grind business activity in the United States to a halt.
The V.A. Prepares to Back Up a Health Care System Threatened by Coronavirus,https://www.nytimes.com/2020/03/15/us/politics/veterans-affairs-coronavirus.html?searchResultPosition=527,"The Department of Veterans Affairs, legally designated as the backup health care system in national emergencies, is preparing to absorb the overflow of coronavirus patients from private hospitals if"
16 States Have Postponed Primaries During the Pandemic. Here’s a List.,https://www.nytimes.com/article/2020-campaign-primary-calendar-coronavirus.html?searchResultPosition=528,"As the coronavirus pandemic upends the presidential campaign, states across the country have postponed primary elections and expanded vote-by-mail options, citing the difficulty of holding elections during the outbreak."
‘It’s Totally Ad Hoc’: Why America’s Virus Response Looks Like a Patchwork,https://www.nytimes.com/2020/03/15/us/united-states-coronavirus-response.html?searchResultPosition=529,"David Norton, who helps to run a community center in this small Rhode Island city, is not a scientist. Neither were the board members who gathered for an emergency meeting last week, to decide whether the risk of contagion meant they should cancel their upcoming events."
"Biden vs. Sanders, Issue by Issue",https://www.nytimes.com/2020/03/15/us/politics/joe-biden-bernie-sanders-issues.html?searchResultPosition=530,"Former Vice President Joseph R. Biden Jr. and Senator Bernie Sanders of Vermont will debate one on one for the first time on Sunday, and Mr. Sanders, who is staying in the Democratic primary race despite a series of defeats, has already telegraphed his strategy."
Trump Says He’s ‘Strongly Considering’ Pardoning Flynn,https://www.nytimes.com/2020/03/15/us/politics/trump-flynn-pardon.html?searchResultPosition=531,"As the country reeled from growing health and economic crises brought on by the spread of the coronavirus, President Trump announced on Sunday that he was “strongly considering” a pardon for his former national security adviser, Michael T. Flynn."
Nunes Encourages People to Dine Out as Experts Urge Them to Stay Home,https://www.nytimes.com/2020/03/15/us/stay-home-go-out-coronavirus.html?searchResultPosition=532,"Representative Devin Nunes, a California Republican, on Sunday encouraged healthy people to dine out at restaurants, contradicting public health advisories that strongly encouraged social distancing and discouraged Americans from attending mass gatherings."
Puerto Rico Orders Coronavirus Lockdown. Violators Could Be Fined.,https://www.nytimes.com/2020/03/15/us/coronavirus-puerto-rico.html?searchResultPosition=533,"Puerto Rico imposed a curfew on Sunday and ordered most businesses shut down, imposing some of the most widespread restrictions yet seen in the United States as a growing number of jurisdictions moved to slow the spread of the coronavirus."
New York Officials Weigh Delaying April Primary Election,https://www.nytimes.com/2020/03/15/us/politics/ny-voting-coronavirus.html?searchResultPosition=534,New York officials are considering plans to postpone the state’s presidential primary election in April as fears over the coronavirus outbreak grow and the Centers for Disease Control and Prevention cautioned against gatherings of more than 50 people. 
How CNN Is Planning a Safe Debate (One Step: Six Feet Between the Lecterns),https://www.nytimes.com/2020/03/15/us/politics/cnn-democratic-debate-coronavirus.html?searchResultPosition=535,They say political debating is a contact sport.
White House Seeks Financial Crisis-Era Powers to Buttress Economy,https://www.nytimes.com/2020/03/15/us/politics/coronavirus-economy-dodd-frank.html?searchResultPosition=536,Treasury Secretary Steven Mnuchin said on Sunday that he would ask Congress to reinstate powers that were used during the 2008 financial crisis to support the economy as the coronavirus threatens to grind business activity in the United States to a halt.
The V.A. Prepares to Back Up a Health Care System Threatened by Coronavirus,https://www.nytimes.com/2020/03/15/us/politics/veterans-affairs-coronavirus.html?searchResultPosition=537,"The Department of Veterans Affairs, legally designated as the backup health care system in national emergencies, is preparing to absorb the overflow of coronavirus patients from private hospitals if"
16 States Have Postponed Primaries During the Pandemic. Here’s a List.,https://www.nytimes.com/article/2020-campaign-primary-calendar-coronavirus.html?searchResultPosition=538,"As the coronavirus pandemic upends the presidential campaign, states across the country have postponed primary elections and expanded vote-by-mail options, citing the difficulty of holding elections during the outbreak."
‘It’s Totally Ad Hoc’: Why America’s Virus Response Looks Like a Patchwork,https://www.nytimes.com/2020/03/15/us/united-states-coronavirus-response.html?searchResultPosition=539,"David Norton, who helps to run a community center in this small Rhode Island city, is not a scientist. Neither were the board members who gathered for an emergency meeting last week, to decide whether the risk of contagion meant they should cancel their upcoming events."
"Biden vs. Sanders, Issue by Issue",https://www.nytimes.com/2020/03/15/us/politics/joe-biden-bernie-sanders-issues.html?searchResultPosition=540,"Former Vice President Joseph R. Biden Jr. and Senator Bernie Sanders of Vermont will debate one on one for the first time on Sunday, and Mr. Sanders, who is staying in the Democratic primary race despite a series of defeats, has already telegraphed his strategy."
What Does $1.9 Trillion Buy?,https://www.nytimes.com/2021/03/10/us/politics/whats-in-covid-bill.html?searchResultPosition=541,"Seven weeks into President Biden’s term, his first major piece of legislation, the American Rescue Plan Act, is set to become law. The House passed a final version of the bill this afternoon, and it now heads to Biden’s desk, where he is expected to sign it on Friday."
Blinken Will Meet Chinese Officials After Asia Tour Next Week,https://www.nytimes.com/2021/03/10/us/politics/blinken-china-korea-japan.html?searchResultPosition=542,"Secretary of State Antony J. Blinken and Jake Sullivan, President Biden’s national security adviser, will meet next week with two senior Chinese government officials, the Biden administration’s first in-person diplomatic encounter with its chief foreign rival."
