title,links,first_paragraph
Biden administration officials tried to tamp down expectations for supplies of the Johnson & Johnson vaccine.,https://www.nytimes.com/2021/02/28/world/cdc-johnson-and-johnson-vaccine.html?searchResultPosition=722,"One day after federal regulators authorized Johnson & Johnson’s Covid-19 vaccine for emergency use, senior Biden administration officials warned Sunday that the supply of the new vaccine would be highly uneven for the next month."
Johnson & Johnson has planned trials of its vaccine that will include infants.,https://www.nytimes.com/2021/02/28/world/johnson-and-johnson-vaccine-testing-children.html?searchResultPosition=723,"Johnson & Johnson plans to test its coronavirus vaccine in infants and even in newborns, as well as in pregnant women and in people who have compromised immune systems."
Military Crackdown in Myanmar Escalates With Killing of Protesters,https://www.nytimes.com/2021/02/28/world/asia/myanmar-protests.html?searchResultPosition=724,"Military forces in Myanmar opened fire on crowds of peaceful demonstrators in several cities on Sunday, killing at least 18 people, the United Nations said, in a violent escalation of the junta’s efforts to suppress weeks of mass protests against its month-old coup."
"‘Captain Tom,’ the 100-year-old who raised millions for Britain’s health system, gets a hero’s goodbye at his funeral.",https://www.nytimes.com/2021/02/27/world/captain-tom-moore-funeral.html?searchResultPosition=725,"Tom Moore, the 100-year-old British national hero who raised millions of pounds for the National Health Service during the pandemic, was sent off with military honors at his funeral on Saturday."
Palestinians Go Into New Lockdown While Awaiting Vaccines,https://www.nytimes.com/2021/02/27/world/middleeast/palestinians-west-bank-lockdown.html?searchResultPosition=727,The Palestinian Authority on Saturday announced a new set of lockdown restrictions in the West Bank as coronavirus infections surge and Palestinians await the rollout of a significant vaccination program.
Rapper’s Arrest Awakens Rage in Spanish Youth Chafing in Pandemic,https://www.nytimes.com/2021/02/27/world/europe/barcelona-protests-pablo-hasel.html?searchResultPosition=728,"It had all the markings of a free speech showdown: Pablo Hasél, a controversial Spanish rapper, had barricaded himself on a university campus to avoid a nine-month jail sentence on charges that he had glorified terrorism and denigrated the monarchy. While students surrounded him, police in riot gear moved in; Mr. Hasél raised his fist in defiance as he was taken away."
"U.S. health officials caution governors against easing restrictions, warning that a recent plunge in virus cases ‘may be stalling.’",https://www.nytimes.com/2021/02/26/world/cdc-warning-state-restrictions-covid.html?searchResultPosition=730,a worrisome development that comes as more cases of concerning new variants have been found and could suggest that a return to normalcy is not yet quite as near as many Americans had hoped.
The head of Canada’s largest pension fund steps down after traveling to the U.A.E. to get vaccinated.,https://www.nytimes.com/2021/02/26/world/mark-machin-uae-covid-vaccine.html?searchResultPosition=741,"The head of Canada’s largest pension fund stepped down on Thursday evening after news broke that he had flown to the United Arab Emirates to receive a coronavirus vaccine, despite federal rules banning inessential travel and a long line of older and immunocompromised citizens across the country waiting for their shots."
"Amid Slow Vaccine Deliveries, Desperate E.U. Nations Hunt for More",https://www.nytimes.com/2021/02/26/world/europe/EU-vaccine-hunt.html?searchResultPosition=742,"In vaccine-hungry, cash-rich Europe, the hunt for more doses has nations trading with each other, weighing purchases from Russia and China, and fielding offers from middlemen ranging from real to outright frauds."
"The Biden administration buys 100,000 doses of a combination antibody treatment for high-risk Covid-19 patients.",https://www.nytimes.com/2021/02/26/world/bamlanivimab-etesevimab-eli-lilly-monoclonal-antibodies.html?searchResultPosition=743,"The federal government has agreed to buy 100,000 doses of a recently authorized Covid-19 treatment from Eli Lilly, increasing the supply of such drugs for patients who are high risk of becoming seriously ill but are not yet hospitalized."
"Bangladeshi Writer, Detained Over Social Media Posts, Dies in Jail",https://www.nytimes.com/2021/02/26/world/asia/bangladesh-mushtaq-ahmed-dead.html?searchResultPosition=744,"A Bangladeshi writer who was detained for nearly a year over social media posts that were critical of the country’s government has died in jail, officials and family members said on Friday, raising alarms about the country’s crackdown on dissent."
Canada authorizes the AstraZeneca vaccine.,https://www.nytimes.com/2021/02/26/world/canada-astrazeneca-vaccine.html?searchResultPosition=745,"Canada’s drug regulator authorized the AstraZeneca vaccine on Friday as well as a version of it developed by the Serum Institute of India. The vaccine, which was developed with Oxford University, has not yet been authorized for use in the United States but has been key to Britain’s rapid vaccination rollout."
"As Brazil faces record Covid-19 deaths, a variant-fueled surge and lagging vaccinations, Bolsonaro disparages masks.",https://www.nytimes.com/2021/02/26/world/Bolsonaro-face-masks.html?searchResultPosition=746,"The daily death toll of Covid-19 in Brazil hit a record high of 1,582 on Thursday, according to a news consortium’s survey of local health departments. The painful milestone came as President Jair Bolsonaro railed against face masks, despite compelling scientific evidence that they are effective at preventing infections."
"N.Y.C.’s public schools chancellor, Richard Carranza, will resign.",https://www.nytimes.com/2021/02/26/world/nycs-public-schools-chancellor-richard-carranza-will-resign.html?searchResultPosition=747,"Richard A. Carranza will resign as chancellor of New York City’s public school system, the nation’s largest, in March, city officials announced Friday. The abrupt move comes after disagreements between Mayor Bill de Blasio and Mr. Carranza over school desegregation policy reached a breaking point in recent weeks."
"No vaccination, no job: That’s the warning from Zimbabwe’s leader.",https://www.nytimes.com/2021/02/26/world/no-vaccination-no-job-thats-the-warning-from-zimbabwes-leader.html?searchResultPosition=748,"While many governments are undertaking ambitious campaigns to persuade people to get vaccinated against Covid, Zimbabwe’s president has gone a step further, threatening to punish those who do not take offered doses."
Russians Escape North Korea on a Hand-Pushed Railcar,https://www.nytimes.com/2021/02/26/world/europe/north-korea-russia-covid-railcar-trolley.html?searchResultPosition=749,"North Korea sealed its borders more than a year ago because of the pandemic, grounding flights and shutting its frontier with neighboring China and Russia."
"France tightens restrictions at German border, adding a mandatory virus test.",https://www.nytimes.com/2021/02/26/world/france-tightens-restrictions-at-german-border-adding-a-mandatory-virus-test.html?searchResultPosition=750,"In the latest challenge to Europe’s open borders, the French government announced stricter border checks this week between Germany and the eastern Moselle region of France, one of several areas experiencing a spike in Covid-19 cases and where the authorities are contemplating tightening local restrictions."
"One Pfizer dose offers robust protection for those who have had Covid-19, studies find.",https://www.nytimes.com/2021/02/26/world/pfizer-vaccine-protection.html?searchResultPosition=761,"For people who have had Covid-19, a single dose of the Pfizer vaccine is enough to provide robust protection from the coronavirus, according to two new studies from Britain that were published late Thursday in The Lancet, a prominent medical journal."
F.D.A.’s expert panel voted in favor of the Johnson & Johnson shot.,https://www.nytimes.com/2021/02/26/world/FDA-Johnson-and-Johnson-vaccine.html?searchResultPosition=762,"Johnson & Johnson’s Covid-19 vaccine was endorsed on Friday by a panel of experts advising the Food and Drug Administration, clearing the last hurdle before a formal authorization expected on Saturday, according to two people familiar with the agency’s plans. The nation’s first shipments will go out in the days after that."
Governors relax restrictions as infection numbers fall.,https://www.nytimes.com/2021/02/26/world/governors-relax-restrictions-as-infection-numbers-fall.html?searchResultPosition=763,"With the coronavirus slowly receding, governors around the United States are beginning to relax pandemic restrictions."
"Germans Clamor for Covid Vaccines, but Shun AstraZeneca’s Offering",https://www.nytimes.com/2021/02/25/world/europe/germany-coronavirus-vaccines-astrazeneca.html?searchResultPosition=764,"At the start of the year, many Germans were complaining about a shortage of coronavirus vaccines that could free them from onerous lockdowns and limited social lives. Just weeks later, many are now upset that they’re not getting the vaccine they want."
Pfizer will test a booster shot and develop an adapted vaccine to address variant concerns.,https://www.nytimes.com/2021/02/25/world/pfizer-covid-booster-shot.html?searchResultPosition=765,"As concerns grow that new coronavirus variants could blunt the protective effects of vaccines, Pfizer and BioNTech said on Thursday that they planned to test a third booster shot as well as update their original vaccine."
‘V.I.P. Immunization’ for the Powerful and Their Cronies Rattles South America,https://www.nytimes.com/2021/02/25/world/americas/covid-south-america-vaccine-corruption.html?searchResultPosition=766,"The hope brought by the arrival of the first vaccines in South America is hardening into anger as inoculation campaigns have spiraled into scandal, cronyism and corruption, rocking national governments and sapping trust in the political establishment."
"The virus can sicken children in very different ways, a new study finds.",https://www.nytimes.com/2021/02/24/world/coronavirus-children-illness.html?searchResultPosition=769,A large nationwide study has found important differences between the two major ways children have become seriously ill from the coronavirus. The findings may help doctors and parents better recognize the disease and understand more about the children who are at risk for either condition.
New York opens vaccine sites in Brooklyn and Queens to target hardest-hit neighborhoods.,https://www.nytimes.com/2021/02/24/world/brooklyn-queens-covid-vaccine-sites.html?searchResultPosition=770,"New York State opened two large vaccination sites on Wednesday in Brooklyn and Queens, part of an effort to boost inoculations in neighborhoods that have been hit particularly hard by the pandemic and where residents include some of those most vulnerable to severe illness from the virus."
Delivery to Ghana is the first in an ambitious global vaccination drive.,https://www.nytimes.com/2021/02/24/world/ghana-covax-vaccine.html?searchResultPosition=781,"The global sharing program designed to make vaccine access more equal delivered its first major shipment of doses on Wednesday to the West African nation of Ghana, ramping up the largest mass immunization campaign in history."
"Afghanistan’s vaccination campaign faces skepticism, war and corruption.",https://www.nytimes.com/2021/02/24/world/afghanistans-vaccination-campaign-faces-skepticism-war-and-corruption.html?searchResultPosition=782,"Afghanistan, whose citizens have largely brushed aside the coronavirus pandemic as exaggerated or an outright hoax, is now preparing to distribute its first batch of vaccines."
Deaths Fell in Japan Last Year. How?,https://www.nytimes.com/2021/02/24/world/asia/japan-deaths.html?searchResultPosition=783,"Deaths in Japan fell last year for the first time in more than a decade, a jarring contrast to the huge death tolls suffered by many countries in the pandemic and a signal that Japan’s coronavirus measures have had positive spillover effects."
"Israel Gives Vaccine to Far-Off Allies, as Palestinians Wait",https://www.nytimes.com/2021/02/23/world/middleeast/israel-palestinians-vaccine-diplomacy.html?searchResultPosition=785,"The Israeli government has pledged to send thousands of spare coronavirus vaccines to foreign allies, reigniting a debate about Israel’s responsibilities to people closer to home: Palestinians living under Israeli occupation."
"Politicians in Lebanon jump the vaccine line, touching off a scandal.",https://www.nytimes.com/2021/02/23/world/politicians-in-lebanon-jump-the-vaccine-line-touching-off-a-scandal.html?searchResultPosition=786,"The Covid-19 vaccination drive in Lebanon erupted in scandal on Tuesday when 16 lawmakers received shots inside the parliament building, violating regulations aimed at keeping the process fair and transparent."
"Memorials to the pandemic give hope, and a place to mourn.",https://www.nytimes.com/2021/02/23/world/memorials-to-the-pandemic-give-hope-and-a-place-to-mourn.html?searchResultPosition=788,"On Sunday afternoon, several hundred people gathered in the small town of Codogno, about 35 miles south of Milan."
State lawmakers defy governors in a Covid-era battle for power.,https://www.nytimes.com/2021/02/23/world/state-lawmakers-defy-governors-in-a-covid-era-battle-for-power.html?searchResultPosition=789,"State lawmakers across the country, most of them Republicans, are moving aggressively to strip the powers of governors, often Democrats, who have taken on extraordinary authority to limit the spread of the coronavirus for nearly a year."
"As the pandemic took hold, suicide rose among Japanese women.",https://www.nytimes.com/2021/02/23/world/as-the-pandemic-took-hold-suicide-rose-among-japanese-women.html?searchResultPosition=790,"While the pandemic has been difficult for many in Japan, the pressures have been compounded for women. As in many countries, more women have lost their jobs. In Tokyo, the country’s largest metropolis, about one in five women live alone, and the exhortations to stay home and avoid visiting relatives have exacerbated feelings of isolation."
"As Pandemic Took Hold, Suicide Rose Among Japanese Women",https://www.nytimes.com/2021/02/22/world/asia/japan-women-suicide-coronavirus.html?searchResultPosition=801,"Not long after Japan ramped up its fight against the coronavirus last spring, Nazuna Hashimoto started suffering panic attacks. The gym in Osaka where she worked as a personal trainer suspended operations, and her friends were staying home at the recommendation of the government."
"Vaccines Sharply Cut Coronavirus Hospitalization, U.K. Studies Show",https://www.nytimes.com/2021/02/22/world/europe/vaccine-studies-UK-hospital.html?searchResultPosition=802,"The first studies of Britain’s mass inoculation program showed strong evidence on Monday that the coronavirus vaccines were working as intended, offering among the clearest signs yet that the vaccines slash the rate of Covid-19 hospital admissions and may be reducing transmission of the virus."
Johnson Lays Out a Cautious Path for Leaving the Lockdown,https://www.nytimes.com/2021/02/22/world/europe/johnson-lockdown-economy.html?searchResultPosition=803,"Britain, hit hard by the coronavirus but surprisingly successful in the race to vaccinate its people, embarked Monday on a new, more hopeful phase of the pandemic, as Prime Minister Boris Johnson announced a step-by-step plan to reopen the economy, starting with schools on March 8."
Do India’s Cows Have Special Powers? Government Curriculum Is Ridiculed,https://www.nytimes.com/2021/02/22/world/asia/india-cow-exam-curriculum.html?searchResultPosition=804,"Indian students were hitting the books hard in preparation for a big test on cows, reading that India’s cows have more emotions than foreign ones, and that their humps have special powers."
"England will reopen schools in two weeks, but pubs and restaurants will stay shut for now, Johnson says.",https://www.nytimes.com/2021/02/22/world/boris-johnson-covid.html?searchResultPosition=806,"Prime Minister Boris Johnson of Britain said Monday that schools in England would reopen on March 8 and that people would be allowed to socialize outdoors starting on March 29, the tentative first steps in a long-awaited plan to ease a nationwide lockdown prompted by a highly contagious variant of the coronavirus."
The Indian vaccine giant expected to supply much of the world warns that it has been directed to put its country’s needs ahead of exports.,https://www.nytimes.com/2021/02/21/world/serum-institute-india-covid-vaccine.html?searchResultPosition=807,The chief executive of the Indian pharmaceutical giant that dozens of countries are counting on to supply them with Covid-19 vaccines said on Sunday that their deliveries might be delayed because it had been “directed” to fill domestic needs ahead of export orders.
Officials confirm the first case of the South Africa variant in a New York resident.,https://www.nytimes.com/2021/02/21/world/covid-south-africa-variant-new-york.html?searchResultPosition=808,"A person from a suburb east of New York City has been confirmed as the first New York resident to have been infected by a more contagious variant of the coronavirus that emerged in South Africa, Gov. Andrew M. Cuomo said on Sunday."
Virus Variants Deliver Fresh Blow to Europe’s Open Borders,https://www.nytimes.com/2021/02/21/world/europe/european-union-coronavirus-borders.html?searchResultPosition=809,"As new variants of the coronavirus spread rapidly, major countries are moving to reintroduce border controls, a practice that’s become Europe’s new normal during the pandemic and is chipping away at what was once the world’s largest area of free movement."
"The pace of U.S. vaccinations has drastically slowed, hampered by snow and power outages.",https://www.nytimes.com/2021/02/21/world/the-pace-of-us-vaccinations-has-drastically-slowed-hampered-by-snow-and-power-outages.html?searchResultPosition=810,"The rate of Covid-19 vaccinations in the United States, which had been accelerating after a chaotic start, has quickly fallen after a winter storm blew through much of the country, closing vaccine sites and delaying shipments of millions of doses."
Israel Secretly Agrees to Fund Vaccines for Syria as Part of Prisoner Swap,https://www.nytimes.com/2021/02/20/world/middleeast/israel-syria-prisoner-swap-vaccines.html?searchResultPosition=822,"When a young Israeli woman was released from detention in Syria this week, after having been arrested for crossing illegally into Syria, the official story was that she had been the beneficiary of a straightforward prisoner swap. In return for her freedom, the Israeli government announced, she had been exchanged for two Syrian shepherds captured by the Israelis."
Montana and the Dakotas were hot spots. Until they weren’t.,https://www.nytimes.com/2021/02/20/world/covid-coronavirus-dakotas.html?searchResultPosition=823,"Not three months ago, the coronavirus had so ravaged South Dakota that its packed hospitals were flying patients to other states for treatment. An analysis of data collected by Johns Hopkins University had shown that the mortality rates from Covid-19 in North and South Dakota were the world’s highest. In one Montana county, the rate of hospitalization for the virus was 20 times the national average."
"This week in Covid-19 news: Biden attempts to reassure, Cuba makes vaccine progress and governors are under fire.",https://www.nytimes.com/2021/02/20/world/this-week-in-covid-19-news-biden-attempts-to-reassure-cuba-makes-vaccine-progress-and-governors-are-under-fire.html?searchResultPosition=824,"In his first trips as president, President Biden traveled to Wisconsin and Michigan to promote his vaccination rollout plan and the $1.9 trillion relief bill he hopes can restore the American economy."
Why Canada’s Vaccine Rollout Slowed Down,https://www.nytimes.com/2021/02/19/world/canada/why-canadas-vaccine-rollout-slowed-down.html?searchResultPosition=826,"The large batches of Pfizer vaccines that landed in Canada this week from a plant in Belgium may represent a turning point in the country’s vaccination roll out, even as winter storms delayed the shipments’ arrival."
Australia Reacts to a Facebook Without News,https://www.nytimes.com/2021/02/19/world/australia/facebook-news-ban-reaction.html?searchResultPosition=827,"If you’re reading this, it’s not because someone you know posted it on Facebook. Though most readers of the Australia Letter come to it via their inboxes, a fair number of people find our weekly dispatches thanks to friends sharing on Facebook. Some folks click through links posted on the New York Times Australia Facebook page. But no more."
"The vaccines are quite safe, and side effects are rare, the C.D.C. reports.",https://www.nytimes.com/2021/02/19/world/the-vaccines-are-quite-safe-and-side-effects-are-rare-the-cdc-reports.html?searchResultPosition=828,"The two coronavirus vaccines authorized for use in the United States are reassuringly safe, the Centers for Disease Control and Prevention reported on Friday."
"Von Trapped: The Family Is Stuck Inside, So Why Not Sing Parodies?",https://www.nytimes.com/2021/02/19/world/europe/virus-YouTube-Marsh-family.html?searchResultPosition=829,"The family of six is lined up in front of microphones, ready to perform. The stage: their living room, complete with flowery curtains and family photos. The costumes: for the children, pajamas and bathrobes. The song: Bonnie Tyler’s 1983 raspy-voiced power ballad “Total Eclipse of the Heart,” tweaked for the pandemic era."
"Russia Is Offering to Export Hundreds of Millions of Vaccine Doses, but Can It Deliver?",https://www.nytimes.com/2021/02/19/world/europe/russia-coronavirus-vaccine-soft-power.html?searchResultPosition=830,"In its foreign policy, Russia tends to favor the hard power of military might and oil and gas exports. But in recent months, the Kremlin has scored a sweeping diplomatic win from an unexpected source: the success of its coronavirus vaccine, Sputnik V."
Lebanon Removes Judge Investigating Beirut Blast,https://www.nytimes.com/2021/02/18/world/middleeast/beirut-blast-judge-removed.html?searchResultPosition=841,"A court in Lebanon on Thursday removed the judge appointed to investigate a huge explosion in the Beirut port last year, adding a delay to the country’s sluggish efforts to determine what happened and ensure accountability."
Delays Turn Canada’s Vaccination Optimism Into Anxiety,https://www.nytimes.com/2021/02/18/world/canada/canada-vaccine-coronavirus.html?searchResultPosition=843,"Canada seemed to be off to a quick start. Its regulator had approved a coronavirus vaccine codeveloped by Pfizer just ahead of the United States, and national newscasts were soon filled with images of people getting their first injections."
Black and Latino Americans confront many challenges to vaccinations.,https://www.nytimes.com/2021/02/18/world/us-coronavirus-vaccine-minorities.html?searchResultPosition=844,"Rates of vaccination in Black and Latino communities in New York are lower than rates in largely white communities, new data shows, the latest evidence that suggests they aren’t getting equal access to vaccines, even though they have been disproportionately been affected by the coronavirus."
U.K. Approves Study That Will Deliberately Infect Volunteers With Coronavirus,https://www.nytimes.com/2021/02/17/world/europe/britain-covid-study.html?searchResultPosition=845,"In the coming weeks, a small, carefully selected group of volunteers is expected to arrive on the 11th floor of a London hospital to be given what the rest of the world’s 7.8 billion people have been trying to avoid: a coronavirus infection."
Coronavirus Vaccine Nears Final Tests in Cuba. Tourists May Be Inoculated.,https://www.nytimes.com/2021/02/17/world/americas/coronavirus-cuba-vaccine.html?searchResultPosition=846,People wait in line for four hours to buy detergent in Havana. Cuban pharmacies are out of pain medication. There are national bread shortages.
"Only ‘a few million’ Johnson & Johnson doses will be ready when the vaccine is likely to be authorized, the White House says.",https://www.nytimes.com/2021/02/17/world/only-a-few-million-johnson-johnson-doses-will-be-ready-when-the-vaccine-is-likely-to-be-authorized-the-white-house-says.html?searchResultPosition=847,"Johnson & Johnson, whose Covid-19 vaccine is expected to be federally authorized for emergency use by the first week in March, will have only “a few million” doses on hand for distribution, a key White House adviser said Wednesday."
Italy’s New Prime Minister Appeals for Unity and Sacrifice,https://www.nytimes.com/2021/02/17/world/europe/italy-mario-draghi.html?searchResultPosition=848,"Italy’s new prime minister, Mario Draghi, appealed on Wednesday for unity and sacrifice as the country pushes forward with vaccinations and seeks to seize on a $240 billion European relief package to overhaul the economy and address persistent inequalities."
The Gaza Strip gets its first vaccine doses.,https://www.nytimes.com/2021/02/17/world/gaza-israel-palestinians-vaccine.html?searchResultPosition=849,The first doses of coronavirus vaccine arrived in the Gaza Strip on Wednesday after Israel approved their delivery.
The ‘Hotel Rwanda’ Hero Is on Trial. Here’s What We Know.,https://www.nytimes.com/2021/02/16/world/africa/rwanda-paul-rusesabagina-trial.html?searchResultPosition=850,"He was lauded as a hero during the grim days of the 1994 Rwandan genocide, credited with saving the lives of more than 1,200 people he sheltered at his hotel. But when he mysteriously reappeared back in his home country late last year, he was in handcuffs."
"At Rio’s Carnival, Vaccine Jabs Are In, Glitter and Samba Out",https://www.nytimes.com/2021/02/16/world/americas/rio-carnival-coronavirus.html?searchResultPosition=861,"This time last year, Rio de Janeiro’s prime Carnival venue was a cauldron of glitter-smeared, scantily dressed bodies packed together, swaying to the beat of drums."
The White House says vaccine supply is going up to 13.5 million doses a week.,https://www.nytimes.com/2021/02/16/world/covid-19-coronavirus-white-house-vaccine-supply.html?searchResultPosition=862,a jump of more than two million doses due in part to a shift in the way the government is allocating doses of Pfizer’s vaccine.
"Three sailors test positive aboard U.S.S. Theodore Roosevelt, site of spring outbreak, officials say.",https://www.nytimes.com/2021/02/16/world/covid-coronavirus-uss-roosevelt.html?searchResultPosition=863,"Three sailors aboard the U.S.S. Theodore Roosevelt, an aircraft carrier that was the center of a contentious outbreak last spring, have tested positive for the coronavirus, according to Navy officials."
Teens volunteer for vaccine trials to get in on real-life science experiments.,https://www.nytimes.com/2021/02/16/world/teens-volunteer-for-vaccine-trials-to-get-in-on-real-life-science-experiments.html?searchResultPosition=864,"To get out of ninth-grade science period one recent Friday, the King twins had an excuse that is so very 2021."
A lab in Cambodia is on the lookout for the next pandemic.,https://www.nytimes.com/2021/02/16/world/a-lab-in-cambodia-is-on-the-lookout-for-the-next-pandemic.html?searchResultPosition=866,"Covid-19 arrived in Cambodia a year ago, on Jan. 23, when a Chinese national flew in from Wuhan, the city where the illness was first detected, and soon fell sick with a fever. A P.C.R. test came back positive."
The W.H.O. formally authorizes the use of the AstraZeneca vaccine.,https://www.nytimes.com/2021/02/15/world/who-astra-zeneca-vaccine.html?searchResultPosition=867,"The World Health Organization on Monday authorized the use of the AstraZeneca-Oxford vaccine, clearing a path for the cheap and easy-to-store shots to be distributed in lower- and middle-income countries around the world."
States in the U.S. are expanding access to vaccines. The supply isn’t keeping up.,https://www.nytimes.com/2021/02/15/world/coronavirus-vaccine-access-supply.html?searchResultPosition=868,"Racing to ramp up Covid-19 vaccinations, states have opened mass inoculation sites and expanded eligibility. But a big problem remains: The supply is not increasing quickly enough."
‘What’s the Point?’ Young People’s Despair Deepens as Covid-19 Crisis Drags On,https://www.nytimes.com/2021/02/14/world/europe/youth-mental-health-covid.html?searchResultPosition=869,"Life seemed promising last year to Philaé Lachaux, a 22-year-old business student in France who dreamed of striking out on her own in the live music industry. But the onset of the pandemic, leading to the loss of her part-time job as a waitress, sent her back to live at her family home."
"Japan approves its first Covid vaccine, opting for Pfizer-BioNTech’s.",https://www.nytimes.com/2021/02/14/world/Japan-Pfizer-Covid-vaccine.html?searchResultPosition=870,"Japan issued its first approval for a vaccine against the coronavirus on Sunday, saying that it would use the Pfizer-BioNTech vaccine to begin inoculating frontline health care workers this week."
The televangelist Frederick K.C. Price has died at 89 of complications from Covid-19.,https://www.nytimes.com/2021/02/13/world/covid-frederick-kc-price.html?searchResultPosition=881,"Frederick K.C. Price, who founded a megachurch and televangelism broadcast that made him a popular voice for Black Christians, died on Friday evening of complications from Covid-19, a spokeswoman for the family said. He was 89."
"U.K. Virus Variant Is Probably Deadlier, Scientists Say",https://www.nytimes.com/2021/02/13/world/europe/covid-uk-variant-deadlier.html?searchResultPosition=882,"British government scientists are increasingly finding the coronavirus variant first detected in Britain to be linked to a higher risk of death than other versions of the virus, a devastating trend that highlights the serious risks and considerable uncertainties of this new phase of the pandemic."
"Less drilling, less germ spray: Dentistry adapts to the Covid era.",https://www.nytimes.com/2021/02/13/world/less-drilling-less-germ-spray-dentistry-adapts-to-the-covid-era.html?searchResultPosition=883,"Without a doubt, dentistry is among the more intimate health professions. Patients must keep their mouths wide open as dentists and hygienists poke around inside with mirrors, scalers, probes and, until recently, drills."
Australia’s ‘Rebel Reverend’ Goes Viral With Barbed Liberal Messages,https://www.nytimes.com/2021/02/13/world/australia/rod-bower-profile.html?searchResultPosition=884,"The Rev. Rod Bower, Australia’s most famous gadfly in a clerical collar, strolled behind a crowd of demonstrators at a busy street corner, admiring their handmade protest signs."
California extends vaccine eligibility to people with disabilities after backlash.,https://www.nytimes.com/2021/02/12/world/covid-coronavirus-california-vaccines-disabilities.html?searchResultPosition=885,"Californians under 65 who have disabilities or severe underlying health conditions will be eligible for inoculation against the coronavirus starting on March 15, state officials said Friday, responding to outrage over a recent change intended to expedite the state’s slow rollout of vaccines."
"On W.H.O. Trip, China Refused to Hand Over Important Data",https://www.nytimes.com/2021/02/12/world/asia/china-world-health-organization-coronavirus.html?searchResultPosition=886,"Chinese scientists refused to share raw data that might bring the world closer to understanding the origins of the coronavirus pandemic, independent investigators for the W.H.O. said on Friday."
A Giant of Europe Prepares to Head Italy’s New Unity Government,https://www.nytimes.com/2021/02/12/world/europe/italy-mario-draghi-government.html?searchResultPosition=888,"Mario Draghi, a giant of Europe largely credited with saving the euro, formally presented a broad unity government to Italy’s president on Friday, all but assuring that he will become prime minister at a precarious moment when the prospect of a more closely bound European Union hinges on Italy’s success."
"With the Economy on the Ropes, Hungary Goes All In on Mass Vaccination",https://www.nytimes.com/2021/02/12/world/europe/hungary-coronavirus-vaccination-sputnik.html?searchResultPosition=889,"Hungary on Friday began injecting citizens with Russia’s Sputnik V vaccine, becoming the first country in the European Union to administer a coronavirus inoculation that has yet to be tested and approved by the bloc’s regulators."
53 Tons of Rotting Pork and Other Brexit Nightmares,https://www.nytimes.com/2021/02/12/world/europe/brexit-britain-trade.html?searchResultPosition=890,"As the new year made Brexit a reality, Tony Hale encountered the pitfalls of Europe’s redrawn geography. Specifically, he confronted the need to extricate 53 tons of rotting pork products from administrative purgatory at a port in the Netherlands."
The F.D.A. is struggling to start up its comprehensive monitoring system for vaccinations.,https://www.nytimes.com/2021/02/12/world/the-fda-is-struggling-to-start-up-its-comprehensive-monitoring-system-for-vaccinations.html?searchResultPosition=902,"More than 34 million Americans have received Covid vaccines, but the much-touted system that the government designed to monitor any dangerous reactions won’t be capable of analyzing safety data for weeks or months, according to numerous federal health officials."
Donald Trump’s bout with Covid-19 was more serious than acknowledged at the time.,https://www.nytimes.com/2021/02/12/world/donald-trumps-bout-with-covid-19-was-more-serious-than-acknowledged-at-the-time.html?searchResultPosition=905,"President Donald J. Trump was sicker with Covid-19 in October than publicly acknowledged at the time, with extremely depressed blood oxygen levels at one point and a lung problem associated with pneumonia caused by the coronavirus, according to four people familiar with his condition."
"As the Australian Open plays on, Victoria officials order a ‘circuit breaker’ Covid lockdown.",https://www.nytimes.com/2021/02/11/world/australia/australian-open-covid-lockdown.html?searchResultPosition=906,"More than six million people in Victoria, Australia, will enter into a snap lockdown for five days in response to a coronavirus outbreak at a quarantine hotel."
A U.S. Sportswriter’s ‘Glimpse of the Future’ in Near-Normal Australia,https://www.nytimes.com/2021/02/11/world/australia/tennis-covid-pandemic.html?searchResultPosition=907,"For the many Australians who have spent the past year at home, surrounded by oceans and slammed-shut borders, the pandemic hasn’t exactly been a pleasant experience. But it is a world away from the crisis in the United States, where more than 3,000 people are still dying each day and life remains far from normal."
Could a single vaccine work against all coronaviruses? Scientists are working on one.,https://www.nytimes.com/2021/02/11/world/could-a-single-vaccine-work-against-all-coronaviruses-scientists-are-working-on-one.html?searchResultPosition=908,The invention of Covid-19 vaccines will be remembered as a medical milestone. But many scientists are also seeking a vaccine that could work against all coronaviruses.
Many people left Europe’s cities in the pandemic. What will bring them back?,https://www.nytimes.com/2021/02/11/world/many-people-left-europes-cities-in-the-pandemic-what-will-bring-them-back.html?searchResultPosition=909,"When the coronavirus exploded across Europe in March, it realigned city life, shifting office workers to their homes, shuttering the hospitality sector and reshuffling life for millions."
A cougar is the latest cat to become infected with the virus.,https://www.nytimes.com/2021/02/11/world/a-cougar-is-the-latest-cat-to-become-infected-with-the-virus.html?searchResultPosition=921,"A cougar has tested positive for the coronavirus, the first such instance in the United States. And a tiger at the same Texas facility that exhibits wild animals also tested positive, the Department of Agriculture said on Wednesday."
A doctor was fired after giving out Covid-19 vaccine doses that were about to expire.,https://www.nytimes.com/2021/02/11/world/a-doctor-was-fired-after-giving-out-covid-19-vaccine-doses-that-were-about-to-expire.html?searchResultPosition=922,"A Texas doctor with only six hours to administer expiring doses of a Covid-19 vaccine inoculated 10 people, but the move got him fired and charged with stealing the doses."
