title,links,first_paragraph
Obama Warns That Dropped Charges Against Flynn Put ‘Rule of Law’ at Risk,https://www.nytimes.com/2020/05/09/us/politics/obama-flynn-coronavirus-trump.html?searchResultPosition=826,"Former President Barack Obama said on Friday that the Justice Department’s decision to drop charges against former national security adviser Michael T. Flynn jeopardized the “rule of law,” adding his voice to the criticism of the extraordinary move."
How 5 Friends Helped a Tulip Farm Make It to Mother’s Day,https://www.nytimes.com/2020/05/09/us/coronavirus-tulips-washington-skagit.html?searchResultPosition=830,"When the Mount Vernon High School Bulldogs faced off against their basketball rivals a generation ago, five friends from the class of 1994 were the spark plugs, game after game. Three were on the cheer squad, stoking school spirit; two were on court, scoring points."
"The Class Divide: Remote Learning at 2 Schools, Private and Public",https://www.nytimes.com/2020/05/09/us/coronavirus-public-private-school.html?searchResultPosition=841,"For Rachel Warach’s class, the 133rd morning of first grade, numbered on a poster board behind her, was similar to all of the previous mornings."
Fight Over Virus’s Death Toll Opens Grim New Front in Election Battle,https://www.nytimes.com/2020/05/09/us/politics/coronavirus-death-toll-presidential-campaign.html?searchResultPosition=842,"The claim was tailor-made for President Trump’s most steadfast backers: Federal guidelines are coaching doctors to mark Covid-19 as the cause of death even when it is not, inflating the pandemic’s death toll."
2 Fugitives Arrested in Fatal Dispute Over Mask at Family Dollar Store,https://www.nytimes.com/2020/05/08/us/coronavirus-masks-dollar-store-shooting-flint-Michigan.html?searchResultPosition=843,"Two fugitives sought in connection with the fatal shooting of a security guard at a Family Dollar store in Michigan over a dispute about a customer not wearing a face mask have been arrested, the authorities said on Friday."
Two White House Coronavirus Cases Raise Question of if Anyone Is Really Safe,https://www.nytimes.com/2020/05/08/us/politics/white-house-coronavirus-safety.html?searchResultPosition=844,"In his eagerness to reopen the country, President Trump faces the challenge of convincing Americans that it would be safe to go back to the workplace. But the past few days have demonstrated that even his own workplace may not be safe from the coronavirus."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/08/us/coronavirus-today.html?searchResultPosition=845,"It’s becoming clear that the coronavirus is not going to simply vanish after restrictions are lifted, epidemiologists say, despite the recent optimistic forecast from the White House."
California to Mail All Voters Ballots for November Election,https://www.nytimes.com/2020/05/08/us/politics/california-mail-vote-november-election.html?searchResultPosition=847,"Gov. Gavin Newsom of California on Friday ordered ballots to be sent to the state’s 20.6 million voters for the November election, becoming the first state to alter its voting plans for the general election in response to the public health concerns wrought by the coronavirus pandemic."
‘Found Unresponsive at Home’: Grim Records Recount Lonely Deaths,https://www.nytimes.com/2020/05/08/us/coronavirus-florida-medical-examiner-records.html?searchResultPosition=849,"A 71-year-old woman with nausea who was sent home from the emergency room, even though a doctor wanted to admit her. A 63-year-old nurse who was self-isolating while she waited for results from her coronavirus test. A 77-year-old man who was prescribed antibiotics by a doctor in another state for his fever and dry cough."
U.S. Leads the World’s Virus Fight? That’s News to the World,https://www.nytimes.com/2020/05/08/us/politics/trump-coronavirus-alliances.html?searchResultPosition=850,A new Democratic plan for confronting the coronavirus echoes what much of the rest of the West has been saying for months: that the United States has stepped back from the global response just as it is needed most.
"Back in Session, State Legislatures Challenge Governors’ Authority",https://www.nytimes.com/2020/05/08/us/coronavirus-state-legislatures.html?searchResultPosition=865,"State lawmakers in Mississippi voted overwhelmingly last week to strip away the governor’s authority to spend more than $1.2 billion in federal funds. In Wisconsin, lawyers for the Legislature’s Republican leaders argued before the State Supreme Court their case for reining in the governor’s executive “safer-at-home” order."
‘Full Steam Ahead’ for Trump’s Convention? North Carolina Has Doubts,https://www.nytimes.com/2020/05/08/us/politics/republican-convention-charlotte-nc.html?searchResultPosition=866,"President Trump has made clear that he wants a traditional political convention in Charlotte, N.C., in late August, with thousands of sign-waving delegates from out of state filling an arena to acclaim his renomination."
New York Man Charged With Fraud Over Coronavirus Home Tests,https://www.nytimes.com/2020/05/07/us/coronavirus-scam-swab-kits.html?searchResultPosition=867,"A New York man is facing fraud charges after he conned several people into buying stolen test kits for the coronavirus and then never gave them the results, the authorities said on Thursday."
White House Rattled by a Military Aide’s Positive Coronavirus Test,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-white-house-military-aide.html?searchResultPosition=868,President Trump said on Thursday that the White House staff would be tested every day for the coronavirus after a military aide who has had contact with him was found to have the virus.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/07/us/coronavirus-today.html?searchResultPosition=869,"To prepare for the day when stay-at-home orders would be eased, public health experts at the Centers for Disease Control and Prevention drew up guidelines detailing what schools, restaurants, churches and other gathering places should do to reopen safely."
Screenings Were Porous as Trump Spurred Exodus From Virus Hot Spots,https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-hot-spots-screenings.html?searchResultPosition=870,"President Trump’s go-to defense of his early response to the coronavirus is his decision to close down travel from China, the virus’s original epicenter, and then from ravaged Europe."
G.O.P. Revolt in Ohio: Governor Faces Attacks From Within Over Shutdowns,https://www.nytimes.com/2020/05/07/us/governors-reopening-rebellion.html?searchResultPosition=881,"In the early days of the pandemic, Mike DeWine, the mild-mannered Republican governor of Ohio, gained a national profile for moving quickly to shut down his state while other leaders hesitated. The rates of infection in Ohio have stayed lower than elsewhere in the Midwest."
"Criticized on Virus, Trump Goes to His Playbook: Deflect, Reject and Minimize",https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=882,"Faced with intense criticism of his handling of the coronavirus pandemic, stubbornly high rates of new infections across much of the country and questions about whether he is pushing too soon to get the economy going again, President Trump has settled into a messaging routine: deflect, reject and minimize."
"Nearly 20,000 Georgia Teens Are Issued Driver’s Licenses Without a Road Test",https://www.nytimes.com/2020/05/07/us/georgia-teen-driving-test-coronavirus.html?searchResultPosition=884,"Last month, Georgia waived its road-test requirement for most drivers in an effort to help fight the spread of the coronavirus. This week, the state said it had issued driver’s licenses to thousands of teenagers without one."
Does the Coronavirus Task Force Even Matter for Trump?,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-task-force-trump.html?searchResultPosition=885,"Even for a White House that often seeks experts only for affirmation of President Trump’s instincts, his acknowledgment on Tuesday that the coronavirus task force would go out of business around Memorial Day seemed like dismantling the wheelhouse while the ship was still in a raging storm."
White House Rejects C.D.C.’s Coronavirus Reopening Plan,https://www.nytimes.com/2020/05/07/us/politics/trump-cdc.html?searchResultPosition=886,"As President Trump rushes to reopen the economy, a battle has erupted between the White House and the Centers for Disease Control and Prevention over the agency’s detailed guidelines to help schools, restaurants, churches and other establishments safely reopen."
Trump’s Pick to Lead Navy Assails Past Leaders and Promises Change,https://www.nytimes.com/2020/05/07/us/politics/trump-navy-kenneth-braithwaite.html?searchResultPosition=887,"President Trump’s choice to be the secretary of the Navy testified on Thursday that the sea service had suffered through “rough waters” over its handling of the virus-stricken aircraft carrier Theodore Roosevelt and other recent episodes, largely because of poor leadership."
"For Latinos and Covid-19, Doctors Are Seeing an ‘Alarming’ Disparity",https://www.nytimes.com/2020/05/07/us/coronavirus-latinos-disparity.html?searchResultPosition=888,"Dr. Eva Galvez works as a family physician for a network of clinics in northwestern Oregon, where low-income patients have been streaming in for nasal swabs over the past several weeks to test for the coronavirus."
Dallas Salon Owner Who Was Jailed for Reopening Is Released,https://www.nytimes.com/2020/05/07/us/dallas-salon-owner-shelley-luther.html?searchResultPosition=889,A Dallas salon owner who reopened her business amid the coronavirus pandemic was serving a weeklong jail sentence on Thursday when some powerful people came to her aid.
Jobless Aid Fuels Partisan Divide Over Next Pandemic Rescue Package,https://www.nytimes.com/2020/05/07/us/coronavirus-stimulus-package.html?searchResultPosition=890,"Senator John Cornyn of Texas called the expanded unemployment benefits enacted as part of the coronavirus stimulus law a lifeline. Senator Steve Daines of Montana said they were protecting vulnerable families. Senator Mitch McConnell of Kentucky, the majority leader, called the aid an effort to expand relief for those suddenly left unemployed by the pandemic."
On Politics: Rising Hunger as the Virus’s Effects Spread,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-children-hunger.html?searchResultPosition=902,President Trump signed a proclamation in honor of National Nurses Day in the Oval Office on Wednesday.
"Knock, Knock, Who’s There? No Political Canvassers, for the First Time Maybe Ever",https://www.nytimes.com/2020/05/07/us/politics/2020-elections.html?searchResultPosition=904,"Joseph R. Biden Jr. went door-to-door in his first Senate race in 1972, and had volunteers hand-deliver mailers. In 2018, Alexandria Ocasio-Cortez walked across her district until rainwater seeped through the soles of her sneakers. This past winter, Bernie Sanders’s presidential campaign mobilized an army of supporters to hit more than 800,000 doors ahead of the Iowa caucuses."
His Day Job: Cory Booker’s Top Aide. His Night One: E.M.S. Volunteer.,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-new-jersey.html?searchResultPosition=905,"For the past few weeks, Matt Klapper has spent his days as Senator Cory Booker’s chief of staff wrangling with congressional aides over benefits for emergency medical technicians."
Travel From New York City Seeded Wave of U.S. Outbreaks,https://www.nytimes.com/2020/05/07/us/new-york-city-coronavirus-outbreak.html?searchResultPosition=906,"New York City’s coronavirus outbreak grew so large by early March that the city became the primary source of new infections in the United States, new research reveals, as thousands of infected people traveled from the city and seeded outbreaks around the country."
"After Weeks on Zoom, Churches Consider Plans to Reopen",https://www.nytimes.com/2020/05/07/us/church-reopening-coronavirus.html?searchResultPosition=907,"When everything began shutting down back in March, Steve Wiens thought he would be leading church via Zoom for two, maybe four, weeks."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/06/us/coronavirus-today.html?searchResultPosition=908,"fever, dry cough, shortness of breath and, in some cases, headache, chills, and loss of taste or smell."
Trump’s New Coronavirus Message: Time to Move On to the Economic Recovery,https://www.nytimes.com/2020/05/06/us/politics/trump-coronavirus-recovery.html?searchResultPosition=909,"Confronted with America’s worst public health crisis in generations, President Trump declared himself a wartime president. Now he has begun doing what past commanders have done when a war goes badly: Declare victory and go home."
‘Covid-19 Parties’ Probably Didn’t Involve Intentional Spread,https://www.nytimes.com/2020/05/06/us/coronavirus-covid-parties.html?searchResultPosition=910,"Amid growing impatience over stay-at-home orders and rising unemployment, public health experts have worried that some people may try to expose themselves to the coronavirus in a risky bid to gain immunity."
"As Hunger Swells, Food Stamps Become a Partisan Flash Point",https://www.nytimes.com/2020/05/06/us/politics/coronavirus-hunger-food-stamps.html?searchResultPosition=921,"As a padlocked economy leaves millions of Americans without paychecks, lines outside food banks have stretched for miles, prompting some of the overwhelmed charities to seek help from the National Guard."
One Foot in Front of the Other: How a Daily Walk Helps Us Cope,https://www.nytimes.com/2020/05/06/us/coronavirus-stress-daily-walk.html?searchResultPosition=922,"Many people in the United States are spending most of their time at home, whether by choice, by government order or for a lack of anywhere else to go. With the coronavirus sickening thousands more each day, a walk outside is one of the few options for escaping the drumbeat of bad news."
A Place in the U.S. With No Covid-19? Look to American Samoa.,https://www.nytimes.com/2020/05/06/us/coronavirus-american-samoa.html?searchResultPosition=924,"The coronavirus death toll in the United States is climbing past 70,000, with thousands of new cases every day. But there is still one part of the country without a single confirmed case, much less a fatality: American Samoa, a palm-fringed Polynesian archipelago that has sealed itself off for nearly two months from the outside world."
Firm Set Up by G.O.P. Operatives Under Scrutiny Over Virus Contracts,https://www.nytimes.com/2020/05/06/us/politics/coronavirus-masks-tests-ppe.html?searchResultPosition=925,"A company created just six weeks ago by a pair of Republican operatives received hundreds of millions of dollars in payments from desperate state and local governments for coronavirus supplies, but is now facing a federal criminal investigation and a rising chorus of complaints from customers who say their orders never arrived."
Germany and U.S. on Divergent Paths to Reopen,https://www.nytimes.com/2020/05/06/us/coronavirus-live-updates.html?searchResultPosition=928,This briefing has ended. Here are the latest updates on the coronavirus outbreak in the United States.
‘An Anvil Sitting on My Chest’: What It’s Like to Have Covid-19,https://www.nytimes.com/article/coronavirus-symptoms.html?searchResultPosition=929,"There is a clinical list of Covid-19 symptoms that includes a dry cough, a fever and shortness of breath. And then there is how the disease actually feels. It is like a lengthy hangover. An anvil on your chest. An alien takeover. It is like being in a fight with Mike Tyson."
How Kushner’s Volunteer Force Led a Fumbling Hunt for Medical Supplies,https://www.nytimes.com/2020/05/05/us/jared-kushner-fema-coronavirus.html?searchResultPosition=930,"This spring, as the United States faced a critical shortage of masks, gloves and other protective equipment to battle the coronavirus pandemic, a South Carolina physician reached out to the Federal Emergency Management Agency with an offer of help."
Dallas Salon Owner Is Jailed for Defying Order to Stay Closed,https://www.nytimes.com/2020/05/05/us/dallas-salon-opens-coronavirus.html?searchResultPosition=941,"A Dallas salon owner who reopened her business on April 24, defying state and county orders for nonessential establishments to remain closed because of the coronavirus pandemic, was sentenced on Tuesday to a week in jail and was fined at least $3,500."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/05/us/coronavirus-today.html?searchResultPosition=942,More than two dozen children have been admitted to a New York hospital in recent weeks with a mysterious illness that appears to be linked to the coronavirus.
Administration to Phase Out Coronavirus Task Force,https://www.nytimes.com/2020/05/05/us/politics/coronavirus-task-force-trump.html?searchResultPosition=943,"Despite growing evidence that the pandemic is still raging, administration officials said on Tuesday that they had made so much progress in bringing it under control that they planned to wind down the coronavirus task force in the coming weeks and focus the White House on restarting the economy."
Trump Gives Phoenix Mask Factory Visit a Campaign Feel,https://www.nytimes.com/2020/05/05/us/politics/trump-phoenix-mask-factory.html?searchResultPosition=944,"President Trump ventured beyond the Mid-Atlantic on Tuesday for the first time in more than two months, turning an official appearance at an Arizona factory producing respirator masks into an event with a campaign rally feel."
Virus Whistle-Blower Says Trump Administration Steered Contracts to Cronies,https://www.nytimes.com/2020/05/05/us/politics/rick-bright-coronavirus-whistleblower.html?searchResultPosition=945,A federal scientist who says he was ousted from his job amid a dispute over an unproven coronavirus treatment pushed by President Trump said Tuesday that top administration officials repeatedly pressured him to steer millions of dollars in contracts to the clients of a well-connected consultant.
Trump’s Inspector General Pick Vows Independence From the White House,https://www.nytimes.com/2020/05/05/us/politics/inspector-general-coronavirus-stimulus.html?searchResultPosition=946,"President Trump’s nominee to serve as the special inspector general for the Treasury Department’s $500 billion pandemic recovery fund vowed on Tuesday to be fair and impartial in his efforts to combat misuse of the bailout money, telling a Senate committee that he would resign if the White House pressured him to overlook wrongdoing."
Pair Is Arrested on First Fraud Charges Tied to Small-Business Loan Program,https://www.nytimes.com/2020/05/05/us/politics/virus-fraud-justice-department.html?searchResultPosition=948,"Two New England men were arrested on Tuesday on charges of attempting to defraud the government’s small-business lending program, marking the first federal fraud charges related to the $660 billion program that was aimed at helping businesses hurt by the coronavirus pandemic but has been riddled with problems."
This Working Man Was Ready to Retire. But the Virus Took Him.,https://www.nytimes.com/2020/05/05/us/virus-hazleton-block.html?searchResultPosition=949,"Just off Wyoming Street in Pennsylvania’s hilly, working-class city of Hazleton, Laury Sorensen and her husband, Emil, lugged groceries from a pickup truck upstairs to her parents’ wood-frame home."
Barack Obama to Celebrate Graduating Seniors in at Least 3 Events,https://www.nytimes.com/2020/05/05/us/barack-obama-virtual-commencement-speech-coronavirus.html?searchResultPosition=950,"Graduating seniors across the United States who are missing traditional commencement events because of the coronavirus pandemic have had stars step up to fill the void. Last month, Oprah Winfrey announced that she would address seniors; the very next day, LeBron James said he was organizing a prime-time special for graduates. Now, former President Barack Obama has announced that he too will celebrate graduating seniors in at least three events."
On Politics: What Reopening Really Means,https://www.nytimes.com/2020/05/05/us/politics/trump-coronavirus.html?searchResultPosition=964,"A stroll in Liberty State Park in Jersey City on Saturday, when all state parks, golf courses and county parks reopened in New Jersey."
Republican Senate Panel Signals Support for John Ratcliffe as Intelligence Chief,https://www.nytimes.com/2020/05/05/us/politics/john-ratcliffe-intelligence-director-confirmation-hearing.html?searchResultPosition=966,"Representative John Ratcliffe, President Trump’s pick to lead the nation’s intelligence agencies, sought at his confirmation hearing on Tuesday to push past questions about his qualifications and fierce partisanship, promising senators he would deliver unvarnished facts to a skeptical White House."
"With New Hot Spots Emerging, No Sign of a Respite",https://www.nytimes.com/2020/05/05/us/coronavirus-deaths-cases-united-states.html?searchResultPosition=967,"In New York City, the daily onslaught of death from the coronavirus has dropped to half of what it was. In Chicago, a makeshift hospital in a lakefront convention center is closing, deemed no longer needed. And in New Orleans, new cases have dwindled to a handful each day."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/04/us/coronavirus-today.html?searchResultPosition=970,"Most of the United States has hunkered down for the past seven weeks, but the spread of the coronavirus has not stopped. It has slowed a bit in some places, including the hard-hit New York area, while accelerating in others."
Most Events in the Lincoln Memorial Are Banned. Trump Got an Exception.,https://www.nytimes.com/2020/05/04/us/politics/trump-lincoln-memorial.html?searchResultPosition=981,"As President Trump’s aides ran down the list of possible backdrops for his latest Fox News event, they eventually landed on their favorite: the Lincoln Memorial, an iconic tribute to an American life, and one of Mr. Trump’s preferred places to add a prime-time touch of drama to his presidency."
New Mexico Invokes Riot Law to Control Virus Near Navajo Nation,https://www.nytimes.com/2020/05/04/us/coronavirus-new-mexico-gallup-navajo.html?searchResultPosition=985,All the roads into this city on the edge of the Navajo Nation are closed. The soldiers at the checkpoints have their orders: Outsiders must turn around and drive away.
Social Distancing Informants Have Their Eyes on You,https://www.nytimes.com/2020/05/04/us/social-distancing-rules-coronavirus.html?searchResultPosition=986,Kevin Rusch was at home on a recent Sunday evening scrolling through Facebook when he saw a photo that shocked him: A man with an American flag bandanna wrapped around his head stood at a rally demanding Wisconsin lift orders that had shuttered schools and businesses.
Why Liberal Californians Don’t Want to Go Back to Normal,https://www.nytimes.com/2020/05/04/us/coronavirus-california-liberals.html?searchResultPosition=989,Housing for those who are homeless. Criminal justice reform. Addressing the digital divide for schoolchildren in rural areas.
Leaders Are Crying on the Job. Maybe That’s a Good Thing.,https://www.nytimes.com/2020/05/03/us/politics/crying-politicians-leadership.html?searchResultPosition=1003,"Charlie Baker, the Republican governor of Massachusetts, broke down while speaking about the death of his best friend’s mother."
"Trump Foresees Virus Death Toll as High as 100,000 in the United States",https://www.nytimes.com/2020/05/03/us/politics/trump-coronavirus.html?searchResultPosition=1004,"President Trump predicted on Sunday night that the death toll from the coronavirus pandemic ravaging the country may reach as high as 100,000 in the United States, twice as many as he had forecast just two weeks ago, even as he pressed states to reopen the shuttered economy."
"Pompeo Ties Coronavirus to China Lab, Despite Spy Agencies’ Uncertainty",https://www.nytimes.com/2020/05/03/us/politics/coronavirus-pompeo-wuhan-china-lab.html?searchResultPosition=1005,"Secretary of State Mike Pompeo on Sunday backed President Trump’s assertion that the coronavirus originated in a research laboratory in Wuhan, China, though the nation’s intelligence agencies say they have reached no conclusion on the issue."
"Before Covid-19, Trump Aide Sought to Use Disease to Close Borders",https://www.nytimes.com/2020/05/03/us/coronavirus-immigration-stephen-miller-public-health.html?searchResultPosition=1006,"From the early days of the Trump administration, Stephen Miller, the president’s chief adviser on immigration, has repeatedly tried to use an obscure law designed to protect the nation from diseases overseas as a way to tighten the borders."
Virus Pushes a Staid Supreme Court Into Revolutionary Changes,https://www.nytimes.com/2020/05/03/us/politics/supreme-court-coronavirus.html?searchResultPosition=1007,"A few months ago, a coalition of news organizations asked the Supreme Court to allow live audio coverage of major arguments on gay rights and immigration. Chief Justice John G. Roberts Jr. rejected the request within hours, in keeping with longstanding practice at an institution that almost never departs from tradition."
Principals Find Novel Ways to Honor Seniors During Shutdown,https://www.nytimes.com/2020/05/03/us/coronavirus-high-school-principals.html?searchResultPosition=1008,"With school closed and graduation canceled, the principal of a high school in suburban Dallas set out on April 17 with his wife, a bag of Snickers bars and a mission: visiting each of the 612 seniors at their homes."
"Fly Him to the Moon. Or at Least, Fly Him Home.",https://www.nytimes.com/2020/05/03/us/coronavirus-cruise-ship-singer-barbados.html?searchResultPosition=1010,"Ryan Driscoll is the sort of celebrity unique to luxury cruise lines. A singer and entertainer, dapper and dandy, he plays the big room at night, crooning like Sinatra and Darin. He spends days schmoozing by the pool and strolling the decks, handing out smiles and leaving behind swoons. He belts out arias at sunset. If you are lucky, he is assigned to your table for dinner."
The Coronavirus Becomes a Battle Cry for U.S. Extremists,https://www.nytimes.com/2020/05/03/us/coronavirus-extremists.html?searchResultPosition=1022,"America’s extremists are attempting to turn the coronavirus pandemic into a potent recruiting tool both in the deep corners of the internet and on the streets of state capitals by twisting the public health crisis to bolster their white supremacist, anti-government agenda."
George W. Bush Calls for End to Pandemic Partisanship,https://www.nytimes.com/2020/05/03/us/politics/george-w-bush-coronavirus-unity.html?searchResultPosition=1023,"Former President George W. Bush called on Americans on Saturday to put aside partisan differences, heed the guidance of medical professionals and show empathy for those stricken by the coronavirus and the resulting economic devastation."
Antivaccination Activists Are Growing Force at Virus Protests,https://www.nytimes.com/2020/05/02/us/anti-vaxxers-coronavirus-protests.html?searchResultPosition=1024,"The protest on Friday in Sacramento urging California’s governor to reopen the state resembled the rallies that have appeared elsewhere in the country, with crowds flocking to the State Capitol, pressing leaders to undo restrictions on businesses and daily life."
Was That a Cough? Going Back to the Movies in Texas,https://www.nytimes.com/2020/05/02/us/coronavirus-movie-theaters-texas.html?searchResultPosition=1025,"It happened early inside the cool, darkened cineplex, before Vin Diesel even had a chance to turn superhuman, as people sat munching popcorn and sipping sodas in their plush recliner seats."
Pence’s Virus Role Enhances His Profile While Showing Limits of His Influence,https://www.nytimes.com/2020/05/02/us/politics/coronavirus-mike-pence.html?searchResultPosition=1026,The paradox of Vice President Mike Pence getting in trouble for failing to wear a mask is that perhaps no member of the Trump administration is more shrouded behind an invisible one of his own making.
"Profits and Pride at Stake, the Race for a Vaccine Intensifies",https://www.nytimes.com/2020/05/02/us/politics/vaccines-coronavirus-research.html?searchResultPosition=1027,"Four months after a mysterious new virus began its deadly march around the globe, the search for a vaccine has taken on an intensity never before seen in medical research, with huge implications for public health, the world economy and politics."
"Votes, Deployment and Now Parenthood in the Middle of a Pandemic",https://www.nytimes.com/2020/05/02/us/politics/max-rose-coronavirus-newborn-son.html?searchResultPosition=1028,"As lawmakers gathered in the well of the House in the early hours of March 14 to vote on a sweeping coronavirus relief bill, Representative Max Rose, Democrat of New York, felt that the pandemic that had already begun spreading through the ranks of Congress was about to upend life as he knew it."
Relaxed Rules and Warm Weather Test States,https://www.nytimes.com/2020/05/02/us/coronavirus-updates.html?searchResultPosition=1029,"Warmer weekend temperatures and fatigue over weeks of confinement lured millions of Americans outside on Saturday, adding to the pressure on city and state officials to enforce, or loosen, restrictions imposed to limit the spread of the coronavirus."
"Fearing Political Peril, Republicans Edge Away From Trump on Pandemic Response",https://www.nytimes.com/2020/05/02/us/politics/coronavirus-trump-republicans.html?searchResultPosition=1041,"Every evening from his kitchen table in southwestern Michigan, Representative Fred Upton, a moderate Republican running for his 18th term in office, posts a coronavirus dispatch for his constituents, highlighting his own efforts to respond to the crisis and the news from Washington, often with cameos from Democrats."
Photos of Life Transformed by a Pandemic,https://www.nytimes.com/2020/05/01/us/photos-pandemic-coronavirus.html?searchResultPosition=1043,"Restaurants are receiving patrons into dining rooms that are partially cordoned off for social distancing, friends are seeking safe conversation in the sunshine and some people are trying to continue a productive path forward in isolation."
Trump Moves to Replace Watchdog Who Identified Critical Medical Shortages,https://www.nytimes.com/2020/05/01/us/politics/trump-health-department-watchdog.html?searchResultPosition=1044,President Trump moved on Friday night to replace a top official at the Department of Health and Human Services who angered him with a report last month highlighting supply shortages and testing delays at hospitals during the coronavirus pandemic.
Native American Tribes Sue Treasury Over Stimulus Aid as They Feud Over Funding,https://www.nytimes.com/2020/05/01/us/politics/coronavirus-native-american-tribes-treasury-stimulus.html?searchResultPosition=1045,"A group of Native American tribes is suing the Treasury Department for failing to provide billions of dollars in coronavirus relief allocated for tribes in the $2.2 trillion stimulus package, setting off one of the most significant legal battles between tribal governments and the United States in years."
"As Businesses Resurface After State Shutdowns, So Does Divisiveness",https://www.nytimes.com/2020/05/01/us/coronavirus-states-reopen-tension.html?searchResultPosition=1047,"Texas lifted stay-at-home orders for its 29 million residents. Hair salons in Maine welcomed customers back inside. In Alabama, clothing boutiques flung open their doors."
Capitol Lacks Tests for Returning Senators While White House Tests Many in Trump’s Circle,https://www.nytimes.com/2020/05/01/us/politics/coronavirus-testing-senate-white-house.html?searchResultPosition=1048,"Dr. Brian P. Monahan, the tight-lipped doctor who attends to Congress, sent up on Thursday what some have construed as a warning: His office, he told senior Republican officials on a private conference call, cannot screen all 100 senators for the coronavirus when they return to work on Monday."
"‘I Will Never Lie to You,’ McEnany Says in First White House Briefing",https://www.nytimes.com/2020/05/01/us/politics/kayleigh-mcenany-white-house-briefing.html?searchResultPosition=1049,"Kayleigh McEnany stepped on the podium in the White House Briefing Room on Friday, 417 days since a press secretary for President Trump last held a news briefing, with a promise to the sparse group of journalists allowed in the room under the current social distancing guidelines."
Some Trump Officials Take Harder Actions on China During Pandemic,https://www.nytimes.com/2020/05/01/us/politics/coronavirus-china-trump.html?searchResultPosition=1050,"Some top Trump administration officials are moving to take a more aggressive stand against China on economic, diplomatic and scientific issues at the heart of the relationship between the world’s two superpowers, further fraying ties that have reached their lowest point in decades."
Doctor Who Promoted Malarial Drug Draws Scrutiny of Federal Prosectors,https://www.nytimes.com/2020/05/01/us/coronavirus-doctor-zelenko-malaria-drug.html?searchResultPosition=1061,A federal prosecutor has opened a preliminary inquiry into whether an obscure New York doctor who won White House attention by claiming he could treat the coronavirus broke the law by falsely claiming that a hospital study of drugs he had promoted had won federal approval.
"Think Twice, Mnuchin Tells Prep Schools Seeking Virus Loans",https://www.nytimes.com/2020/05/01/us/prep-schools-coronavirus-loans.html?searchResultPosition=1062,"As a number of elite private preparatory schools consider taking federal stimulus loans, they received a stark warning on Friday that they risked invoking the ire of the country’s top financial official."
Barr Defends Response to Virus in Stormy Twitter Session,https://www.nytimes.com/2020/05/01/us/politics/barr-twitter.html?searchResultPosition=1063,Attorney General William P. Barr defended the Justice Department’s response to the pandemic on Friday in a rare online question-and-answer session that was marred by vitriolic criticism directed at him over the treatment of inmates in federal prisons ravaged by the coronavirus and other issues.
A Texas-Size Reopening Has Many Wondering: Too Much or Not Enough?,https://www.nytimes.com/2020/05/01/us/coronavirus-texas-reopening.html?searchResultPosition=1064,"Texas pushed its way out of a statewide coronavirus lockdown on Friday, a wide-ranging reopening of restaurants, businesses and beaches in the midst of an ongoing outbreak that still left at least one local official hoping for even more."
Your Life or Your Livelihood: Americans Wrestle With Impossible Choice,https://www.nytimes.com/2020/05/01/us/coronavirus-reopening-workers.html?searchResultPosition=1065,"When Maine finally announced this week that hair salons could reopen, Sarah Kyllonen, a stylist in Lewiston, stayed up late wondering what to do, feeling overwhelmed."
"Big Government? For Now, Most Americans Say Bring It On",https://www.nytimes.com/2020/05/01/us/politics/coronavirus-spending-polls.html?searchResultPosition=1068,"The White House and some Republican governors are angling toward a cautious reopening of the economy, while G.O.P. leaders in Congress have tried to pump the brakes on future federal stimulus spending."
Michigan Governor Reinstates State of Emergency as Protests Ramp Up,https://www.nytimes.com/2020/05/01/us/michigan-protests-capitol-virus-armed.html?searchResultPosition=1070,"Gov. Gretchen Whitmer of Michigan, a prime political target in partisan clashes over stay-at-home orders during the coronavirus outbreak, signed three executive orders on Thursday to reinstate a state of emergency during the coronavirus pandemic."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/30/us/coronavirus-today.html?searchResultPosition=1081,"As Americans wrestle with how to emerge from weeks of social-distancing restrictions, tensions are building between those who remain desperate to suppress the coronavirus and those who are desperate to get out of the house. And the nation’s beaches have become a flash point."
No Graduation Ceremony? You Get Oprah!,https://www.nytimes.com/2020/04/30/us/oprah-winfrey-graduation-commencement-speeches-virus.html?searchResultPosition=1082,"the collective tossing of caps, the hugs from friends and the walk across the stage to get their diplomas."
