title,links,first_paragraph
‘We’re Desperate’: Transit Cuts Felt Deepest in Low-Income Areas,https://www.nytimes.com/2020/08/15/us/virus-transit-congress.html?searchResultPosition=10,"As Nina Red stood under a tree in the New Orleans rain, waiting for two buses that never came, she recalled a feeling of helplessness."
"As Colleges Move Classes Online, Families Rebel Against the Cost",https://www.nytimes.com/2020/08/15/us/covid-college-tuition.html?searchResultPosition=11,"After Southern California’s soaring coronavirus caseload forced Chapman University this month to abruptly abandon plans to reopen its campus and shift to an autumn of all-remote instruction, the school promised that students would still get a “robust Chapman experience.”"
Postal Service Warns States It May Not Meet Mail-In Ballot Deadlines,https://www.nytimes.com/2020/08/14/us/politics/usps-vote-mail.html?searchResultPosition=12,"The Postal Service has warned states that it may not be able to meet their deadlines for delivering last-minute mail-in ballots, further fueling the clash over the new postmaster general’s handling of vote-by-mail operations as President Trump continued to rail against the practice."
Firm Collecting Virus Data Refuses to Answer Senators’ Questions,https://www.nytimes.com/2020/08/14/us/politics/teletracking-technologies-coronavirus-senators.html?searchResultPosition=13,"The health care technology firm that is helping to manage the Trump administration’s new coronavirus database has refused to answer questions from Senate Democrats about its $10.2 million contract, citing a nondisclosure agreement it signed with the Department of Health and Human Services."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/14/us/coronavirus-today.html?searchResultPosition=14,"After a five-month hiatus, Hollywood film production has returned. But you won’t find cast and crew members in Los Angeles County, where coronavirus cases remain high and testing is scarce. Instead, studios are shooting overseas, bringing numerous safety protocols with them. Among the first test cases is Universal’s “Jurassic World: Dominion,” which has become a model for moviemaking in the Covid-19 era."
Senators Criticize Guantánamo Prison Coronavirus Plan,https://www.nytimes.com/2020/08/14/us/politics/senators-criticize-guantanamo-prison-coronavirus-plan.html?searchResultPosition=15,This article was produced in partnership with the Pulitzer Center on Crisis Reporting.
A Black Marxist Scholar Wanted to Talk About Race. It Ignited a Fury.,https://www.nytimes.com/2020/08/14/us/adolph-reed-controversy.html?searchResultPosition=16,"Adolph Reed is a son of the segregated South, a native of New Orleans who organized poor Black people and antiwar soldiers in the late 1960s and became a leading Socialist scholar at a trio of top universities."
"Now That We Know Who’s Running, Here’s How to Vote in California",https://www.nytimes.com/2020/08/14/us/ca-voter-status-mail-ballot.html?searchResultPosition=17,Good morning.
Families Priced Out of ‘Learning Pods’ Seek Alternatives,https://www.nytimes.com/2020/08/14/us/covid-schools-learning-pods.html?searchResultPosition=18,When Shy Rodriguez heard about one of the hottest trends in education during the pandemic
5 South Texas Communities Have the Country’s Highest New Infection Rates,https://www.nytimes.com/2020/08/13/us/coronavirus-south-texas.html?searchResultPosition=19,"The five metropolitan areas in the United States that now have the highest rate of new coronavirus cases relative to their population are all in South Texas, according to data compiled by The New York Times."
Trump Makes Clear His Opposition to More Money to Support Mail Voting,https://www.nytimes.com/2020/08/13/us/politics/trump-postal-service-mail-voting.html?searchResultPosition=20,President Trump stirred new questions on Thursday about whether he would seek to hold up new money to the Postal Service to impede mail-in voting this fall in the middle of the pandemic.
"Biden, Seizing on Masks as a Campaign Issue, Calls for a Mandate",https://www.nytimes.com/2020/08/13/us/politics/wear-masks-mandate-biden.html?searchResultPosition=21,"Joseph R. Biden Jr. and his newly selected running mate, Senator Kamala Harris of California, called on Thursday for Americans to be required to wear masks, offering one of the first glimpses at how the Democratic ticket plans to confront the coronavirus and draw a contrast with President Trump."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/13/us/coronavirus-today.html?searchResultPosition=22,[Follow our live Covid-19 news and updates.]
U.S. Seizes Bitcoin Said to Be Used to Finance Terrorist Groups,https://www.nytimes.com/2020/08/13/us/politics/bitcoin-terrorism.html?searchResultPosition=23,"The United States government said on Thursday that it seized about $2 million in Bitcoin and other types of cryptocurrency from accounts that had sent or received funds in alleged financing schemes for three foreign terrorist organizations: Al Qaeda, ISIS and Hamas’s paramilitary arm, the Al Qassam Brigades."
Supreme Court Lets Rhode Island Make Voting by Mail Easier Amid Pandemic,https://www.nytimes.com/2020/08/13/us/supreme-court-rhode-island-voting.html?searchResultPosition=24,The Supreme Court on Thursday rejected a request from Republicans to block a trial judge’s ruling making it easier for voters in Rhode Island to cast absentee ballots during the coronavirus pandemic. The judge’s ruling suspended a requirement that voters using mailed ballots fill them out in the presence of two witnesses or a notary.
What Are the Plans for Reopening California Schools?,https://www.nytimes.com/2020/08/13/us/ca-school-district-reopening-guidelines.html?searchResultPosition=25,Good morning.
The Democratic contenders pledge a path forward out of crises.,https://www.nytimes.com/2020/08/13/us/politics/the-democratic-contenders-pledge-a-path-forward-out-of-crises.html?searchResultPosition=26,"Joseph R. Biden Jr. and Kamala Harris made their debut as running mates in a high school gymnasium on Wednesday, pledging to lead the country out of the coronavirus crisis."
Harris Offers a Preview of What She’ll Bring,https://www.nytimes.com/2020/08/13/us/politics/vp-democrats-2020.html?searchResultPosition=27,"The first day of the Biden-Harris ticket kicked off like many Biden events this year: late. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
What Scares Salem? October Without Halloween,https://www.nytimes.com/2020/08/13/us/coronavirus-cancel-halloween.html?searchResultPosition=28,"Times have changed in Salem, Mass., since the 17th century, when 200 people were accused of practicing witchcraft and 20 were executed for it. Today, the city of 43,000 revels in its macabre lore and has turned Halloween into a monthlong celebration where apple cider is consumed by the gallon, potions and herbs promise protection from evil spirits, and countless children and adults roam the streets in search of sugary and spooky delights."
How Trump’s Push to Reopen Schools Backfired,https://www.nytimes.com/2020/08/13/us/trump-schools-reopen.html?searchResultPosition=29,"In June, with the coronavirus crisis appearing to hit a lull in the United States, teachers and parents around the country finally began feeling optimistic about reopening schools in the fall. Going back into the classroom seemed possible. Districts started to pull together plans. Then came a tweet."
Facebook Will Promote Voting by Mail as Trump Attacks Method,https://www.nytimes.com/2020/08/13/us/politics/facebook-election-hub-vote-by-mail.html?searchResultPosition=30,One of the most valuable pieces of real estate on the internet will soon promote vote by mail to a broad audience of up to 70 percent of American adults over the next 82 days.
"Biden, Seizing on Masks as a Campaign Issue, Calls for a Mandate",https://www.nytimes.com/2020/08/13/us/politics/wear-masks-mandate-biden.html?searchResultPosition=31,"Joseph R. Biden Jr. and his newly selected running mate, Senator Kamala Harris of California, called on Thursday for Americans to be required to wear masks, offering one of the first glimpses at how the Democratic ticket plans to confront the coronavirus and draw a contrast with President Trump."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/13/us/coronavirus-today.html?searchResultPosition=32,[Follow our live Covid-19 news and updates.]
U.S. Seizes Bitcoin Said to Be Used to Finance Terrorist Groups,https://www.nytimes.com/2020/08/13/us/politics/bitcoin-terrorism.html?searchResultPosition=33,"The United States government said on Thursday that it seized about $2 million in Bitcoin and other types of cryptocurrency from accounts that had sent or received funds in alleged financing schemes for three foreign terrorist organizations: Al Qaeda, ISIS and Hamas’s paramilitary arm, the Al Qassam Brigades."
Supreme Court Lets Rhode Island Make Voting by Mail Easier Amid Pandemic,https://www.nytimes.com/2020/08/13/us/supreme-court-rhode-island-voting.html?searchResultPosition=34,The Supreme Court on Thursday rejected a request from Republicans to block a trial judge’s ruling making it easier for voters in Rhode Island to cast absentee ballots during the coronavirus pandemic. The judge’s ruling suspended a requirement that voters using mailed ballots fill them out in the presence of two witnesses or a notary.
What Are the Plans for Reopening California Schools?,https://www.nytimes.com/2020/08/13/us/ca-school-district-reopening-guidelines.html?searchResultPosition=35,Good morning.
The Democratic contenders pledge a path forward out of crises.,https://www.nytimes.com/2020/08/13/us/politics/the-democratic-contenders-pledge-a-path-forward-out-of-crises.html?searchResultPosition=36,"Joseph R. Biden Jr. and Kamala Harris made their debut as running mates in a high school gymnasium on Wednesday, pledging to lead the country out of the coronavirus crisis."
Harris Offers a Preview of What She’ll Bring,https://www.nytimes.com/2020/08/13/us/politics/vp-democrats-2020.html?searchResultPosition=37,"The first day of the Biden-Harris ticket kicked off like many Biden events this year: late. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
What Scares Salem? October Without Halloween,https://www.nytimes.com/2020/08/13/us/coronavirus-cancel-halloween.html?searchResultPosition=38,"Times have changed in Salem, Mass., since the 17th century, when 200 people were accused of practicing witchcraft and 20 were executed for it. Today, the city of 43,000 revels in its macabre lore and has turned Halloween into a monthlong celebration where apple cider is consumed by the gallon, potions and herbs promise protection from evil spirits, and countless children and adults roam the streets in search of sugary and spooky delights."
How Trump’s Push to Reopen Schools Backfired,https://www.nytimes.com/2020/08/13/us/trump-schools-reopen.html?searchResultPosition=39,"In June, with the coronavirus crisis appearing to hit a lull in the United States, teachers and parents around the country finally began feeling optimistic about reopening schools in the fall. Going back into the classroom seemed possible. Districts started to pull together plans. Then came a tweet."
Facebook Will Promote Voting by Mail as Trump Attacks Method,https://www.nytimes.com/2020/08/13/us/politics/facebook-election-hub-vote-by-mail.html?searchResultPosition=40,One of the most valuable pieces of real estate on the internet will soon promote vote by mail to a broad audience of up to 70 percent of American adults over the next 82 days.
Ohio State Football Is Canceled. Will Trump Take the Hit?,https://www.nytimes.com/2020/08/12/us/politics/college-football-ohio-state-trump.html?searchResultPosition=41,"As he stood outside the Dollar General store, loading groceries into his pickup, Dennis Kuchta pondered what it will mean not to have an Ohio State football season this fall."
Biden and Harris Pledge a Strong Challenge to Trump and a Path Out of Crisis,https://www.nytimes.com/2020/08/12/us/politics/biden-harris-delaware-appearance.html?searchResultPosition=42,"Joseph R. Biden Jr. and Senator Kamala Harris made their debut as running mates in a high school gymnasium on Wednesday, pledging to lead the country out of the coronavirus crisis amid an onslaught of attacks from President Trump as the two national tickets went head-to-head for the first time, less than three months before Election Day."
Health Experts Warn About Perils of New Virus Data Collection System,https://www.nytimes.com/2020/08/12/us/politics/health-experts-warning-coronavirus-data.html?searchResultPosition=43,"Nearly three dozen current and former members of a federal health advisory committee, including nine appointed or reappointed by the health secretary, Alex M. Azar II, are warning that the Trump administration’s new coronavirus database is placing an undue burden on hospitals and will have “serious consequences on data integrity.”"
Administration Reaches Out to Democrats on Stimulus Bill,https://www.nytimes.com/2020/08/12/us/politics/coronavirus-relief-bill.html?searchResultPosition=44,"Steven Mnuchin, the Treasury secretary, spoke on Wednesday with Speaker Nancy Pelosi of California to discuss a coronavirus relief package, though the conversation appeared to do little to resolve the standoff between the White House and top congressional Democrats over another economic stimulus measure."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/12/us/coronavirus-today.html?searchResultPosition=45,"The first U.S. schools to resume in-person teaching have shown the perils of reopening with the virus still out of control, painting a picture of chaos and deeply divided communities. In one district in Georgia, nearly 1,200 students and staff members have already been ordered to quarantine."
A Florida Sheriff Has Ordered His Deputies Not to Wear Masks,https://www.nytimes.com/2020/08/12/us/fl-sheriff-billy-woods-bans-masks.html?searchResultPosition=46,"When the sheriff in Marion County, Fla, wrote an email to his deputies this week about a new mask order, he expected there would be complaints. “I can already hear the whining,” Sheriff Billy Woods wrote, noting that he did not make the decision “easily.”"
Advisers Consider Whether Trump Can Cut Taxes Without Congress,https://www.nytimes.com/2020/08/12/us/politics/trump-tax-cuts.html?searchResultPosition=47,"White House officials have explored whether President Trump has the power to sidestep Congress and unilaterally cut a broad swath of taxes as the president looks for ways to inject fuel into a slumping economy, according to a senior administration official."
"1,193 Quarantined for Covid. Is This a Successful School Reopening?",https://www.nytimes.com/2020/08/12/us/georgia-school-coronavirus.html?searchResultPosition=48,"The first letter went out on Aug. 4, one day after students in the Cherokee County School District returned to their classrooms for the first time since the eruption of the coronavirus pandemic."
A New Clash Over Mail Voting: The Cost of the Postage,https://www.nytimes.com/2020/08/11/us/politics/post-office-mail-in-voting.html?searchResultPosition=49,"The Senate’s highest-ranking Democrat assailed the Postal Service on Tuesday for what he said was an effort to jack up the cost to states of mail-in voting, a new line of criticism in the escalating dispute over ensuring Americans can vote safely this fall in the midst of the coronavirus pandemic."
"Crisis in the Nation, Crickets on Capitol Hill",https://www.nytimes.com/2020/08/11/us/politics/congress-coronavirus-relief-bill.html?searchResultPosition=50,"Tens of millions of out-of-work Americans are waiting to find out whether their enhanced unemployment benefits will be restored. The school year is about to begin, without the promise of federal dollars to ease the challenge of keeping children safe during a pandemic. Clusters of coronavirus cases are continuing to emerge across the country, underscoring the severity of a crisis that will not end soon."
Ohio State Football Is Canceled. Will Trump Take the Hit?,https://www.nytimes.com/2020/08/12/us/politics/college-football-ohio-state-trump.html?searchResultPosition=51,"As he stood outside the Dollar General store, loading groceries into his pickup, Dennis Kuchta pondered what it will mean not to have an Ohio State football season this fall."
Biden and Harris Pledge a Strong Challenge to Trump and a Path Out of Crisis,https://www.nytimes.com/2020/08/12/us/politics/biden-harris-delaware-appearance.html?searchResultPosition=52,"Joseph R. Biden Jr. and Senator Kamala Harris made their debut as running mates in a high school gymnasium on Wednesday, pledging to lead the country out of the coronavirus crisis amid an onslaught of attacks from President Trump as the two national tickets went head-to-head for the first time, less than three months before Election Day."
Health Experts Warn About Perils of New Virus Data Collection System,https://www.nytimes.com/2020/08/12/us/politics/health-experts-warning-coronavirus-data.html?searchResultPosition=53,"Nearly three dozen current and former members of a federal health advisory committee, including nine appointed or reappointed by the health secretary, Alex M. Azar II, are warning that the Trump administration’s new coronavirus database is placing an undue burden on hospitals and will have “serious consequences on data integrity.”"
Administration Reaches Out to Democrats on Stimulus Bill,https://www.nytimes.com/2020/08/12/us/politics/coronavirus-relief-bill.html?searchResultPosition=54,"Steven Mnuchin, the Treasury secretary, spoke on Wednesday with Speaker Nancy Pelosi of California to discuss a coronavirus relief package, though the conversation appeared to do little to resolve the standoff between the White House and top congressional Democrats over another economic stimulus measure."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/12/us/coronavirus-today.html?searchResultPosition=55,"The first U.S. schools to resume in-person teaching have shown the perils of reopening with the virus still out of control, painting a picture of chaos and deeply divided communities. In one district in Georgia, nearly 1,200 students and staff members have already been ordered to quarantine."
A Florida Sheriff Has Ordered His Deputies Not to Wear Masks,https://www.nytimes.com/2020/08/12/us/fl-sheriff-billy-woods-bans-masks.html?searchResultPosition=56,"When the sheriff in Marion County, Fla, wrote an email to his deputies this week about a new mask order, he expected there would be complaints. “I can already hear the whining,” Sheriff Billy Woods wrote, noting that he did not make the decision “easily.”"
Advisers Consider Whether Trump Can Cut Taxes Without Congress,https://www.nytimes.com/2020/08/12/us/politics/trump-tax-cuts.html?searchResultPosition=57,"White House officials have explored whether President Trump has the power to sidestep Congress and unilaterally cut a broad swath of taxes as the president looks for ways to inject fuel into a slumping economy, according to a senior administration official."
"1,193 Quarantined for Covid. Is This a Successful School Reopening?",https://www.nytimes.com/2020/08/12/us/georgia-school-coronavirus.html?searchResultPosition=58,"The first letter went out on Aug. 4, one day after students in the Cherokee County School District returned to their classrooms for the first time since the eruption of the coronavirus pandemic."
A New Clash Over Mail Voting: The Cost of the Postage,https://www.nytimes.com/2020/08/11/us/politics/post-office-mail-in-voting.html?searchResultPosition=59,"The Senate’s highest-ranking Democrat assailed the Postal Service on Tuesday for what he said was an effort to jack up the cost to states of mail-in voting, a new line of criticism in the escalating dispute over ensuring Americans can vote safely this fall in the midst of the coronavirus pandemic."
"Crisis in the Nation, Crickets on Capitol Hill",https://www.nytimes.com/2020/08/11/us/politics/congress-coronavirus-relief-bill.html?searchResultPosition=60,"Tens of millions of out-of-work Americans are waiting to find out whether their enhanced unemployment benefits will be restored. The school year is about to begin, without the promise of federal dollars to ease the challenge of keeping children safe during a pandemic. Clusters of coronavirus cases are continuing to emerge across the country, underscoring the severity of a crisis that will not end soon."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/11/us/coronavirus-today.html?searchResultPosition=61,"Russia announced today that it had approved a vaccine for the coronavirus, the first country in the world to do so. But the claim has been met with international skepticism because the vaccine has not been thoroughly tested."
Trump’s Push to Cut Payroll Taxes Opens a Democratic Line of Attack,https://www.nytimes.com/2020/08/11/us/politics/trump-payroll-tax-social-security.html?searchResultPosition=62,"When President Trump announced that he was unilaterally deferring payroll taxes to bring economic relief to struggling Americans, he and his aides thought it would allow them to frame him as pro-worker."
Supreme Court Won’t Ease Oregon’s Referendum Rules During the Pandemic,https://www.nytimes.com/2020/08/11/us/supreme-court-oregon-gerrymandering.html?searchResultPosition=63,"The Supreme Court on Tuesday blocked an injunction easing Oregon’s requirements for placing a referendum on partisan gerrymandering on the November ballot. Citing the coronavirus pandemic, a federal trial judge had lowered the number of signatures required and extended the deadline for gathering them."
New Footage Shows Delayed Medical Response to George Floyd,https://www.nytimes.com/2020/08/11/us/george-floyd-body-cam-full-video.html?searchResultPosition=64,"Nearly 11 weeks after George Floyd was killed by the police in Minneapolis, inciting a wave of protests across the United States, a Minnesota county court has released police body camera footage of the episode to the public for the first time."
"A Bible Burning, a Russian News Agency and a Story Too Good to Check Out",https://www.nytimes.com/2020/08/11/us/politics/russia-disinformation-election-meddling.html?searchResultPosition=65,"For some of President Trump’s loudest cheerleaders, it was a story too good to check out: Black Lives Matters protesters in Portland, Ore., had burned a stack of Bibles, and then topped off the fire with American flags. There was even a video to prove it."
The Virus Is Killing Young Floridians. Race Is a Big Factor.,https://www.nytimes.com/2020/08/11/us/virus-young-deaths.html?searchResultPosition=66,"The last time Miriam Castro saw her son Herman, he was in the hospital. A mask covered his tear-stricken face as he sobbed over a FaceTime call."
New York Accuses Egg Producer of Price Gouging in Pandemic,https://www.nytimes.com/2020/08/11/us/egg-price-gouging-new-york.html?searchResultPosition=67,One of the nation’s largest egg producers has been accused by New York authorities of raking in $4 million in illegal revenue by gouging customers with exorbitantly high prices when the state was grappling with rising coronavirus cases.
A California Health Official’s Abrupt Resignation,https://www.nytimes.com/2020/08/11/us/sonia-angell-ca-health-director-resigns.html?searchResultPosition=68,Good morning.
"In the Wake of Covid-19 Lockdowns, a Troubling Surge in Homicides",https://www.nytimes.com/2020/08/11/us/homicides-crime-kansas-city-coronavirus.html?searchResultPosition=69,It started with an afternoon stop at a gas station. Two customers began exchanging angry stares near the pumps outside
Trump Considers Banning Re-entry by Citizens Who May Have Coronavirus,https://www.nytimes.com/2020/08/10/us/politics/trump-coronavirus-border.html?searchResultPosition=70,President Trump is considering new immigration rules that would allow border officials to temporarily block an American citizen or legal permanent resident from returning to the United States from abroad if the authorities have reason to believe the person may be infected with the coronavirus.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/11/us/coronavirus-today.html?searchResultPosition=71,"Russia announced today that it had approved a vaccine for the coronavirus, the first country in the world to do so. But the claim has been met with international skepticism because the vaccine has not been thoroughly tested."
Trump’s Push to Cut Payroll Taxes Opens a Democratic Line of Attack,https://www.nytimes.com/2020/08/11/us/politics/trump-payroll-tax-social-security.html?searchResultPosition=72,"When President Trump announced that he was unilaterally deferring payroll taxes to bring economic relief to struggling Americans, he and his aides thought it would allow them to frame him as pro-worker."
Supreme Court Won’t Ease Oregon’s Referendum Rules During the Pandemic,https://www.nytimes.com/2020/08/11/us/supreme-court-oregon-gerrymandering.html?searchResultPosition=73,"The Supreme Court on Tuesday blocked an injunction easing Oregon’s requirements for placing a referendum on partisan gerrymandering on the November ballot. Citing the coronavirus pandemic, a federal trial judge had lowered the number of signatures required and extended the deadline for gathering them."
New Footage Shows Delayed Medical Response to George Floyd,https://www.nytimes.com/2020/08/11/us/george-floyd-body-cam-full-video.html?searchResultPosition=74,"Nearly 11 weeks after George Floyd was killed by the police in Minneapolis, inciting a wave of protests across the United States, a Minnesota county court has released police body camera footage of the episode to the public for the first time."
"A Bible Burning, a Russian News Agency and a Story Too Good to Check Out",https://www.nytimes.com/2020/08/11/us/politics/russia-disinformation-election-meddling.html?searchResultPosition=75,"For some of President Trump’s loudest cheerleaders, it was a story too good to check out: Black Lives Matters protesters in Portland, Ore., had burned a stack of Bibles, and then topped off the fire with American flags. There was even a video to prove it."
The Virus Is Killing Young Floridians. Race Is a Big Factor.,https://www.nytimes.com/2020/08/11/us/virus-young-deaths.html?searchResultPosition=76,"The last time Miriam Castro saw her son Herman, he was in the hospital. A mask covered his tear-stricken face as he sobbed over a FaceTime call."
New York Accuses Egg Producer of Price Gouging in Pandemic,https://www.nytimes.com/2020/08/11/us/egg-price-gouging-new-york.html?searchResultPosition=77,One of the nation’s largest egg producers has been accused by New York authorities of raking in $4 million in illegal revenue by gouging customers with exorbitantly high prices when the state was grappling with rising coronavirus cases.
A California Health Official’s Abrupt Resignation,https://www.nytimes.com/2020/08/11/us/sonia-angell-ca-health-director-resigns.html?searchResultPosition=78,Good morning.
"In the Wake of Covid-19 Lockdowns, a Troubling Surge in Homicides",https://www.nytimes.com/2020/08/11/us/homicides-crime-kansas-city-coronavirus.html?searchResultPosition=79,It started with an afternoon stop at a gas station. Two customers began exchanging angry stares near the pumps outside
Trump Considers Banning Re-entry by Citizens Who May Have Coronavirus,https://www.nytimes.com/2020/08/10/us/politics/trump-coronavirus-border.html?searchResultPosition=80,President Trump is considering new immigration rules that would allow border officials to temporarily block an American citizen or legal permanent resident from returning to the United States from abroad if the authorities have reason to believe the person may be infected with the coronavirus.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/10/us/coronavirus-today.html?searchResultPosition=81,"The road to reopening for U.S. schools keeps getting rockier, with new research reflecting just how vulnerable children can be to the coronavirus. At the same time, some American parents, fearful of the potential consequences of remote learning, have filed lawsuits to demand in-person classes."
"Michigan Democrats Hesitate on Whitmer as V.P.: ‘Selfishly, We Need Her Here’",https://www.nytimes.com/2020/08/10/us/politics/gretchen-whitmer-vp-michigan.html?searchResultPosition=82,"With Joseph R. Biden Jr. expected to announce his choice of running mate in the coming days, Gov. Gretchen Whitmer of Michigan has suddenly joined the pack of leading contenders in the home stretch"
Governors Say Trump’s Order on Pandemic Relief Could Wreck State Budgets,https://www.nytimes.com/2020/08/10/us/politics/virus-stimulus-congress-trump.html?searchResultPosition=83,Governors across the United States struggled on Monday with how to make good on President Trump’s order that their economically battered states deliver billions more in unemployment benefits to jobless residents.
An Interview With the Health Officer for Santa Cruz,https://www.nytimes.com/2020/08/10/us/california-santa-cruz-covid19.html?searchResultPosition=84,Good morning.
Trump Goes Around Congress to Provide Pandemic Relief,https://www.nytimes.com/2020/08/10/us/politics/trump-congress-coronavirus.html?searchResultPosition=85,"President Trump, a self-proclaimed master at making deals, again opted for executive action over negotiation with Congress. And, yes, we’re still waiting for Joe Biden to pick a running mate. It’s Monday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
"Scenes From a Biker Rally, Undaunted by the Virus",https://www.nytimes.com/2020/08/09/us/sturgis-motorcycle.html?searchResultPosition=86,"Despite the coronavirus pandemic, tens of thousands of motorcycle enthusiasts converged over the weekend outside the small South Dakota community of Sturgis for the 80th annual Sturgis Motorcycle Rally."
The Key to an Inclusive Recovery? Putting Women in Decision-Making Roles,https://www.nytimes.com/2020/08/09/us/covid-women-girls-gender.html?searchResultPosition=87,"Phumzile Mlambo-Ngcuka, executive director of U.N. Women"
Trump’s Orders on Coronavirus Relief Create Confusion,https://www.nytimes.com/2020/08/09/us/politics/trump-stimulus-bill-coronavirus.html?searchResultPosition=88,President Trump’s attempt to circumvent Congress to provide coronavirus relief in the absence of a broad agreement resulted in confusion and uncertainty on Sunday for tens of millions of unemployed Americans and countless businesses seeking aid after critical benefits lapsed.
This Contact Tracer Is Fighting Two Contagions: The Virus and Fear,https://www.nytimes.com/2020/08/09/us/california-contact-tracing.html?searchResultPosition=89,"Radhika Kumar goes to work every morning hoping to save lives. As a contact tracer for Los Angeles County, her job, at least on paper, entails phoning people who have tested positive for the coronavirus, along with others they may have exposed, and providing them with guidance on how to isolate so as not to infect others. If that sounds easy, it is not."
Notes From a Virus Tracker’s Log,https://www.nytimes.com/2020/08/09/us/coronavirus-tracker-contact-tracing.html?searchResultPosition=90,"The New York Times asked Radhika Kumar, a contact tracer for California Connected, an ambitious effort by the state to track people who have been infected with or exposed to the coronavirus, to keep a log of her interactions over the course of a day’s work."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/10/us/coronavirus-today.html?searchResultPosition=91,"The road to reopening for U.S. schools keeps getting rockier, with new research reflecting just how vulnerable children can be to the coronavirus. At the same time, some American parents, fearful of the potential consequences of remote learning, have filed lawsuits to demand in-person classes."
"Michigan Democrats Hesitate on Whitmer as V.P.: ‘Selfishly, We Need Her Here’",https://www.nytimes.com/2020/08/10/us/politics/gretchen-whitmer-vp-michigan.html?searchResultPosition=92,"With Joseph R. Biden Jr. expected to announce his choice of running mate in the coming days, Gov. Gretchen Whitmer of Michigan has suddenly joined the pack of leading contenders in the home stretch"
Governors Say Trump’s Order on Pandemic Relief Could Wreck State Budgets,https://www.nytimes.com/2020/08/10/us/politics/virus-stimulus-congress-trump.html?searchResultPosition=93,Governors across the United States struggled on Monday with how to make good on President Trump’s order that their economically battered states deliver billions more in unemployment benefits to jobless residents.
An Interview With the Health Officer for Santa Cruz,https://www.nytimes.com/2020/08/10/us/california-santa-cruz-covid19.html?searchResultPosition=94,Good morning.
Trump Goes Around Congress to Provide Pandemic Relief,https://www.nytimes.com/2020/08/10/us/politics/trump-congress-coronavirus.html?searchResultPosition=95,"President Trump, a self-proclaimed master at making deals, again opted for executive action over negotiation with Congress. And, yes, we’re still waiting for Joe Biden to pick a running mate. It’s Monday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
"Scenes From a Biker Rally, Undaunted by the Virus",https://www.nytimes.com/2020/08/09/us/sturgis-motorcycle.html?searchResultPosition=96,"Despite the coronavirus pandemic, tens of thousands of motorcycle enthusiasts converged over the weekend outside the small South Dakota community of Sturgis for the 80th annual Sturgis Motorcycle Rally."
The Key to an Inclusive Recovery? Putting Women in Decision-Making Roles,https://www.nytimes.com/2020/08/09/us/covid-women-girls-gender.html?searchResultPosition=97,"Phumzile Mlambo-Ngcuka, executive director of U.N. Women"
Trump’s Orders on Coronavirus Relief Create Confusion,https://www.nytimes.com/2020/08/09/us/politics/trump-stimulus-bill-coronavirus.html?searchResultPosition=98,President Trump’s attempt to circumvent Congress to provide coronavirus relief in the absence of a broad agreement resulted in confusion and uncertainty on Sunday for tens of millions of unemployed Americans and countless businesses seeking aid after critical benefits lapsed.
This Contact Tracer Is Fighting Two Contagions: The Virus and Fear,https://www.nytimes.com/2020/08/09/us/california-contact-tracing.html?searchResultPosition=99,"Radhika Kumar goes to work every morning hoping to save lives. As a contact tracer for Los Angeles County, her job, at least on paper, entails phoning people who have tested positive for the coronavirus, along with others they may have exposed, and providing them with guidance on how to isolate so as not to infect others. If that sounds easy, it is not."
Notes From a Virus Tracker’s Log,https://www.nytimes.com/2020/08/09/us/coronavirus-tracker-contact-tracing.html?searchResultPosition=100,"The New York Times asked Radhika Kumar, a contact tracer for California Connected, an ambitious effort by the state to track people who have been infected with or exposed to the coronavirus, to keep a log of her interactions over the course of a day’s work."
"In California, It Will Take More Than a Parade to Save an Imperiled Census",https://www.nytimes.com/2020/08/09/us/california-census-deadline-immigrants.html?searchResultPosition=101,"For one day at least, as a 10-car parade of vehicles with honking horns, pompoms and signs reading “Get Counted” crawled through this predominantly Latino agricultural town about 70 miles east of Los Angeles on Friday, it was hard to forget that the 2020 census was going on and that it mattered."
Democrats Hold Edge as Battle for Senate Majority Becomes ‘Knife Fight’,https://www.nytimes.com/2020/08/09/us/democrats-senate-majority-election.html?searchResultPosition=102,"In February, Democrats began getting anxious about the crucial Senate race in North Carolina. An unknown Republican-affiliated group was suddenly pouring millions of dollars behind the candidacy of Erica Smith, a progressive state senator who they believed had no chance of winning the seat in November."
