title,links,first_paragraph
"As They Console Coronavirus’s Victims, Italy’s Priests Are Dying, Too",https://www.nytimes.com/2020/04/11/world/europe/italy-priests-coronavirus.html?searchResultPosition=325,"On the Sunday before Easter, the priest’s phone rang."
How a Pandemic Rescued the Political Image of Ireland’s Leader,https://www.nytimes.com/2020/04/11/world/europe/ireland-leo-varadkar-coronavirus.html?searchResultPosition=326,"Just two months ago, Ireland’s leader, Leo Varadkar, was a spent force in Irish politics: a trailblazing prime minister whose failure to solve Ireland’s housing crisis frustrated voters and whose aloof style left them cold. In a three-way Parliamentary race in February, his party finished last."
"Murder Rates Were Staggering. The Virus Has Brought Some Quiet, for Now.",https://www.nytimes.com/2020/04/11/world/americas/coronavirus-murder-latin-america-crime.html?searchResultPosition=327,"In El Salvador, the number of murders plunged by nearly half between February and March. Neighboring Honduras has also seen a falloff in killings in recent weeks, as has Colombia and the most populous state in Mexico."
Congo Was Close to Defeating Ebola. Then One More Case Emerged.,https://www.nytimes.com/2020/04/11/world/africa/congo-ebola-coronavirus.html?searchResultPosition=328,"Health workers in lime-green scrubs and white gumboots danced, ululated and drummed on buckets in celebration as the woman they hoped would be the last patient treated for Ebola in the Democratic Republic of Congo was released from a treatment center there in early March."
"India to Extend Lockdown Against Coronavirus, While Spain Eases Work Rules",https://www.nytimes.com/2020/04/11/world/coronavirus-news.html?searchResultPosition=329,This briefing has ended. Read global live updates on the coronavirus here. 
"After Months of Denial, Russia Admits the Virus Is Taking Hold",https://www.nytimes.com/2020/04/10/world/europe/coronavirus-russia-moscow-putin.html?searchResultPosition=330,The authorities in Moscow said on Friday that coronavirus cases are increasing rapidly here and have already pushed the city’s health care system to its limit.
Boris Johnson Leaves U.K. Hospital After Coronavirus Treatment,https://www.nytimes.com/2020/04/12/world/europe/boris-johnson-coronavirus.html?searchResultPosition=331,"Prime Minister Boris Johnson of Britain was discharged from the hospital on Sunday, a major step forward in his recovery from the coronavirus and a welcome relief for a nation whose political leadership has been harder hit by the contagion than that of any other Western country."
Where Have 140 Million Dutch Tulips Gone? Crushed by the Coronavirus,https://www.nytimes.com/2020/04/12/world/europe/netherlands-tulips-coronavirus.html?searchResultPosition=332,"For tulip growers in the Netherlands, Friday the 13th of March this year was a true horror show. When tulip stems came up at the country’s largest flower market in Aalsmeer, the prices stalled over and over again at zero."
"In India, Coronavirus Fans Religious Hatred",https://www.nytimes.com/2020/04/12/world/asia/india-coronavirus-muslims-bigotry.html?searchResultPosition=333,After India’s health ministry repeatedly blamed an Islamic seminary for spreading the coronavirus
"Britain Surpasses 10,000 Coronavirus Deaths as Boris Johnson Leaves Hospital; Pope Speaks of ‘Contagion of Hope’",https://www.nytimes.com/2020/04/12/world/coronavirus-news.html?searchResultPosition=334,This briefing has ended. Read live global updates on the coronavirus here. 
"As They Console Coronavirus’s Victims, Italy’s Priests Are Dying, Too",https://www.nytimes.com/2020/04/11/world/europe/italy-priests-coronavirus.html?searchResultPosition=335,"On the Sunday before Easter, the priest’s phone rang."
How a Pandemic Rescued the Political Image of Ireland’s Leader,https://www.nytimes.com/2020/04/11/world/europe/ireland-leo-varadkar-coronavirus.html?searchResultPosition=336,"Just two months ago, Ireland’s leader, Leo Varadkar, was a spent force in Irish politics: a trailblazing prime minister whose failure to solve Ireland’s housing crisis frustrated voters and whose aloof style left them cold. In a three-way Parliamentary race in February, his party finished last."
"Murder Rates Were Staggering. The Virus Has Brought Some Quiet, for Now.",https://www.nytimes.com/2020/04/11/world/americas/coronavirus-murder-latin-america-crime.html?searchResultPosition=337,"In El Salvador, the number of murders plunged by nearly half between February and March. Neighboring Honduras has also seen a falloff in killings in recent weeks, as has Colombia and the most populous state in Mexico."
Congo Was Close to Defeating Ebola. Then One More Case Emerged.,https://www.nytimes.com/2020/04/11/world/africa/congo-ebola-coronavirus.html?searchResultPosition=338,"Health workers in lime-green scrubs and white gumboots danced, ululated and drummed on buckets in celebration as the woman they hoped would be the last patient treated for Ebola in the Democratic Republic of Congo was released from a treatment center there in early March."
"India to Extend Lockdown Against Coronavirus, While Spain Eases Work Rules",https://www.nytimes.com/2020/04/11/world/coronavirus-news.html?searchResultPosition=339,This briefing has ended. Read global live updates on the coronavirus here. 
"After Months of Denial, Russia Admits the Virus Is Taking Hold",https://www.nytimes.com/2020/04/10/world/europe/coronavirus-russia-moscow-putin.html?searchResultPosition=340,The authorities in Moscow said on Friday that coronavirus cases are increasing rapidly here and have already pushed the city’s health care system to its limit.
"A Very Different Good Friday, in Photographs",https://www.nytimes.com/2020/04/10/world/europe/a-very-different-good-friday-in-photographs.html?searchResultPosition=341,Pope Francis usually joins tens of thousands of faithful at Rome’s Colosseum for a traditional Good Friday procession that solemnly evokes the Stations of the Cross leading up to Christ’s crucifixion.
From Behind the Scenes to the Forefront: Canada’s Public Health Officers,https://www.nytimes.com/2020/04/10/world/canada/coronavirus-bonnie-henry.html?searchResultPosition=342,"This week I had the opportunity speak to Dr. Bonnie Henry. Before coronavirus and Covid-19 had entered my vocabulary, I had never heard of British Columbia’s provincial health officer."
Puzzles and Potato Goulash: How Energy Workers Keep Lights On in Vienna,https://www.nytimes.com/2020/04/10/world/europe/austria-power-plants-coronavirus-isolation.html?searchResultPosition=343,"When Helmut Wallner heard that the energy company he worked for was looking for volunteers to be in isolation for at least a month to ensure the lights stayed on in Vienna during the coronavirus crisis, the decision to go was easy."
In Detroit She’s a Hero. In Canada She’s Seen as a Potential Risk,https://www.nytimes.com/2020/04/10/world/canada/coronavirus-canada-detroit-nurses-hospital.html?searchResultPosition=344,"For most people, the pandemic has turned border crossing into an impossibility. But for Laurie Dufresne, who lives in Canada and works in the United States, it remains part of her daily commute."
‘Like a Prison’: Paris Suburbs Simmer Under Coronavirus Lockdown,https://www.nytimes.com/2020/04/10/world/europe/coronavirus-paris-suburbs.html?searchResultPosition=345,"The young men, immigrants with no papers and nowhere to go, chatted at close quarters outside the shopping strip, social distancing be damned. Above loomed the shabby facade of one of France’s most notorious housing blocks, packed with families waiting out confinement."
Legal Abortion Begins in Northern Ireland,https://www.nytimes.com/2020/04/10/world/europe/northern-ireland-abortion-uk.html?searchResultPosition=346,"After a week of mounting legal pressure, Northern Ireland’s Department of Health authorized abortion services in the region late on Thursday, putting into force legislation that overturns one of the world’s most restrictive abortion laws."
"South Korea Goes to the Polls, Coronavirus Pandemic or Not",https://www.nytimes.com/2020/04/10/world/asia/coronavirus-south-korea-election.html?searchResultPosition=347,"They came wearing masks and stood in line at three-foot intervals. They were required to have their body temperatures taken, to rub their hands with sanitizer and to put on disposable plastic gloves handed out by officials. Then they entered the booths and voted, as South Korea pressed ahead with its first election in a time of epidemic."
Coronavirus Finds Fuel in a World of Migrants,https://www.nytimes.com/2020/04/10/world/asia/coronavirus-migrants.html?searchResultPosition=348,"His whole family back in Myanmar depended on him. But Ko Zaw Win Tun, one of an estimated four million migrant workers in Thailand, lost his job at a Bangkok toy store when the city went into a coronavirus lockdown."
Remote Learning is Nothing New to Outback Families,https://www.nytimes.com/2020/04/10/world/australia/australia-remote-learning-schools-coronavirus.html?searchResultPosition=349,"When I was 13, my father, brother and I took the long trip from Melbourne to visit my aunt Pat and her family in the Northern Territory. We traveled by car and train, allowing us to truly grasp the size of Australia. And yet, nothing prepared me for the vastness of the cattle station where my aunt and her family lived."
"Coronavirus Caseload Tops 1.6 Million, as Countries Greet Easter Weekend with Lockdowns",https://www.nytimes.com/2020/04/10/world/coronavirus-world-news-updates.html?searchResultPosition=350,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
"A Very Different Good Friday, in Photographs",https://www.nytimes.com/2020/04/10/world/europe/a-very-different-good-friday-in-photographs.html?searchResultPosition=351,Pope Francis usually joins tens of thousands of faithful at Rome’s Colosseum for a traditional Good Friday procession that solemnly evokes the Stations of the Cross leading up to Christ’s crucifixion.
From Behind the Scenes to the Forefront: Canada’s Public Health Officers,https://www.nytimes.com/2020/04/10/world/canada/coronavirus-bonnie-henry.html?searchResultPosition=352,"This week I had the opportunity speak to Dr. Bonnie Henry. Before coronavirus and Covid-19 had entered my vocabulary, I had never heard of British Columbia’s provincial health officer."
Puzzles and Potato Goulash: How Energy Workers Keep Lights On in Vienna,https://www.nytimes.com/2020/04/10/world/europe/austria-power-plants-coronavirus-isolation.html?searchResultPosition=353,"When Helmut Wallner heard that the energy company he worked for was looking for volunteers to be in isolation for at least a month to ensure the lights stayed on in Vienna during the coronavirus crisis, the decision to go was easy."
In Detroit She’s a Hero. In Canada She’s Seen as a Potential Risk,https://www.nytimes.com/2020/04/10/world/canada/coronavirus-canada-detroit-nurses-hospital.html?searchResultPosition=354,"For most people, the pandemic has turned border crossing into an impossibility. But for Laurie Dufresne, who lives in Canada and works in the United States, it remains part of her daily commute."
‘Like a Prison’: Paris Suburbs Simmer Under Coronavirus Lockdown,https://www.nytimes.com/2020/04/10/world/europe/coronavirus-paris-suburbs.html?searchResultPosition=355,"The young men, immigrants with no papers and nowhere to go, chatted at close quarters outside the shopping strip, social distancing be damned. Above loomed the shabby facade of one of France’s most notorious housing blocks, packed with families waiting out confinement."
Legal Abortion Begins in Northern Ireland,https://www.nytimes.com/2020/04/10/world/europe/northern-ireland-abortion-uk.html?searchResultPosition=356,"After a week of mounting legal pressure, Northern Ireland’s Department of Health authorized abortion services in the region late on Thursday, putting into force legislation that overturns one of the world’s most restrictive abortion laws."
"South Korea Goes to the Polls, Coronavirus Pandemic or Not",https://www.nytimes.com/2020/04/10/world/asia/coronavirus-south-korea-election.html?searchResultPosition=357,"They came wearing masks and stood in line at three-foot intervals. They were required to have their body temperatures taken, to rub their hands with sanitizer and to put on disposable plastic gloves handed out by officials. Then they entered the booths and voted, as South Korea pressed ahead with its first election in a time of epidemic."
Coronavirus Finds Fuel in a World of Migrants,https://www.nytimes.com/2020/04/10/world/asia/coronavirus-migrants.html?searchResultPosition=358,"His whole family back in Myanmar depended on him. But Ko Zaw Win Tun, one of an estimated four million migrant workers in Thailand, lost his job at a Bangkok toy store when the city went into a coronavirus lockdown."
Remote Learning is Nothing New to Outback Families,https://www.nytimes.com/2020/04/10/world/australia/australia-remote-learning-schools-coronavirus.html?searchResultPosition=359,"When I was 13, my father, brother and I took the long trip from Melbourne to visit my aunt Pat and her family in the Northern Territory. We traveled by car and train, allowing us to truly grasp the size of Australia. And yet, nothing prepared me for the vastness of the cattle station where my aunt and her family lived."
"Coronavirus Caseload Tops 1.6 Million, as Countries Greet Easter Weekend with Lockdowns",https://www.nytimes.com/2020/04/10/world/coronavirus-world-news-updates.html?searchResultPosition=360,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
"E.U. Backs Half-Trillion Euro Stimulus, but Balks at Pooling Debt",https://www.nytimes.com/2020/04/09/world/europe/coronavirus-european-union-bailout.html?searchResultPosition=361,"European Union finance ministers agreed Thursday night to a plan calling for more than half a trillion euros worth of new measures to buttress their economies against the onslaught of the coronavirus, but dealt a blow to their worst-hit members, Italy and Spain, by sidestepping their pleas for the bloc to issue joint debt."
Malta Accused of Sabotaging Migrant Boat,https://www.nytimes.com/2020/04/09/world/europe/malta-migrant-boat.html?searchResultPosition=362,"The Maltese Navy was accused of sabotaging a migrant boat off the coast of Malta on Thursday after letting it drift for more than a day, the latest in a series of hard-line actions taken by European countries against migrants since the start of the coronavirus crisis."
"Yemen Cease-Fire Is, at Best, First Step on Long Road to Peace",https://www.nytimes.com/2020/04/09/world/middleeast/saudi-houthi-yemen-ceasefire-questions.html?searchResultPosition=363,The coronavirus pandemic may help end one of the world’s nastiest wars.
"Boris Johnson Leaves Intensive Care, but Britain Faces Weeks More of Lockdown",https://www.nytimes.com/2020/04/09/world/europe/coronavirus-boris-johnson-britain.html?searchResultPosition=364,"Prime Minister Boris Johnson of Britain was moved out of intensive care on Thursday, a ray of hope for a country that faces several more weeks under lockdown as its death toll from the coronavirus approached 8,000."
"Iceland’s ‘Test Everyone’ Goal Has Skeptics, but It May Be Working",https://www.nytimes.com/2020/04/09/world/europe/coronavirus-testing-iceland.html?searchResultPosition=365,"With its small population and isolated location, Iceland has earned praise and headlines for its plan to test as many people as possible for exposure to the new coronavirus. Why, some wondered, couldn’t other countries be like Iceland?"
Mask-Wearing Is a Very New Fashion in Paris (and a Lot of Other Places),https://www.nytimes.com/2020/04/09/world/europe/virus-mask-wearing.html?searchResultPosition=366,"Until a few weeks ago, Asian tourists were the only mask-wearers in Paris, eliciting puzzlement or suspicion from French locals, or even hostility as the coronavirus began sweeping across Europe."
Indigenous Groups Isolated by Coronavirus Face Another Threat: Hunger,https://www.nytimes.com/2020/04/09/world/americas/indigenous-coronavirus-hunger.html?searchResultPosition=367,"Every morning at a school in the vast desert along the Colombian coast, 40 children, all part of the country’s largest Indigenous group, the Wayuu, gather before class for breakfast."
"Technically Legal in Northern Ireland, Abortions Are Still Unobtainable",https://www.nytimes.com/2020/04/09/world/europe/northern-ireland-abortion.html?searchResultPosition=368,"A week after abortion was supposed to become freely available in Northern Ireland, women continue to be denied access to services and are instead enduring an eight-hour ferry ride to Liverpool, England, despite the coronavirus lockdown."
Palestinians Fear a Coming Coronavirus Storm,https://www.nytimes.com/2020/04/09/world/middleeast/coronavirus-palestinians-israel-gaza-west-bank.html?searchResultPosition=369,"Jalal Zuhair Mansour supports his wife and four children on the $2,800 a month he is paid as a maintenance man for a Tel Aviv housing complex. But on Tuesday, after a few weeks in an apartment his boss lent him because of an Israeli ban on commuting from the West Bank, he called it quits and journeyed home to Beitunia, on the outskirts of Ramallah."
"In Scramble for Coronavirus Supplies, Rich Countries Push Poor Aside",https://www.nytimes.com/2020/04/09/world/coronavirus-equipment-rich-poor.html?searchResultPosition=370,Crates of masks snatched from cargo planes on airport tarmacs. Countries paying triple the market price to outbid others. Accusations of “modern piracy” against governments trying to secure medical supplies for their own people.
"E.U. Backs Half-Trillion Euro Stimulus, but Balks at Pooling Debt",https://www.nytimes.com/2020/04/09/world/europe/coronavirus-european-union-bailout.html?searchResultPosition=371,"European Union finance ministers agreed Thursday night to a plan calling for more than half a trillion euros worth of new measures to buttress their economies against the onslaught of the coronavirus, but dealt a blow to their worst-hit members, Italy and Spain, by sidestepping their pleas for the bloc to issue joint debt."
Malta Accused of Sabotaging Migrant Boat,https://www.nytimes.com/2020/04/09/world/europe/malta-migrant-boat.html?searchResultPosition=372,"The Maltese Navy was accused of sabotaging a migrant boat off the coast of Malta on Thursday after letting it drift for more than a day, the latest in a series of hard-line actions taken by European countries against migrants since the start of the coronavirus crisis."
"Yemen Cease-Fire Is, at Best, First Step on Long Road to Peace",https://www.nytimes.com/2020/04/09/world/middleeast/saudi-houthi-yemen-ceasefire-questions.html?searchResultPosition=373,The coronavirus pandemic may help end one of the world’s nastiest wars.
"Boris Johnson Leaves Intensive Care, but Britain Faces Weeks More of Lockdown",https://www.nytimes.com/2020/04/09/world/europe/coronavirus-boris-johnson-britain.html?searchResultPosition=374,"Prime Minister Boris Johnson of Britain was moved out of intensive care on Thursday, a ray of hope for a country that faces several more weeks under lockdown as its death toll from the coronavirus approached 8,000."
"Iceland’s ‘Test Everyone’ Goal Has Skeptics, but It May Be Working",https://www.nytimes.com/2020/04/09/world/europe/coronavirus-testing-iceland.html?searchResultPosition=375,"With its small population and isolated location, Iceland has earned praise and headlines for its plan to test as many people as possible for exposure to the new coronavirus. Why, some wondered, couldn’t other countries be like Iceland?"
Mask-Wearing Is a Very New Fashion in Paris (and a Lot of Other Places),https://www.nytimes.com/2020/04/09/world/europe/virus-mask-wearing.html?searchResultPosition=376,"Until a few weeks ago, Asian tourists were the only mask-wearers in Paris, eliciting puzzlement or suspicion from French locals, or even hostility as the coronavirus began sweeping across Europe."
Indigenous Groups Isolated by Coronavirus Face Another Threat: Hunger,https://www.nytimes.com/2020/04/09/world/americas/indigenous-coronavirus-hunger.html?searchResultPosition=377,"Every morning at a school in the vast desert along the Colombian coast, 40 children, all part of the country’s largest Indigenous group, the Wayuu, gather before class for breakfast."
"Technically Legal in Northern Ireland, Abortions Are Still Unobtainable",https://www.nytimes.com/2020/04/09/world/europe/northern-ireland-abortion.html?searchResultPosition=378,"A week after abortion was supposed to become freely available in Northern Ireland, women continue to be denied access to services and are instead enduring an eight-hour ferry ride to Liverpool, England, despite the coronavirus lockdown."
Palestinians Fear a Coming Coronavirus Storm,https://www.nytimes.com/2020/04/09/world/middleeast/coronavirus-palestinians-israel-gaza-west-bank.html?searchResultPosition=379,"Jalal Zuhair Mansour supports his wife and four children on the $2,800 a month he is paid as a maintenance man for a Tel Aviv housing complex. But on Tuesday, after a few weeks in an apartment his boss lent him because of an Israeli ban on commuting from the West Bank, he called it quits and journeyed home to Beitunia, on the outskirts of Ramallah."
"In Scramble for Coronavirus Supplies, Rich Countries Push Poor Aside",https://www.nytimes.com/2020/04/09/world/coronavirus-equipment-rich-poor.html?searchResultPosition=380,Crates of masks snatched from cargo planes on airport tarmacs. Countries paying triple the market price to outbid others. Accusations of “modern piracy” against governments trying to secure medical supplies for their own people.
E.U. Officials Agree to Deal to Soften Coronavirus’s Economic Blow,https://www.nytimes.com/2020/04/09/world/coronavirus-news-international.html?searchResultPosition=381,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
"Watching Virus Spread Back Home, Some Americans in Africa Stay Put",https://www.nytimes.com/2020/04/08/world/africa/africa-coronavirus.html?searchResultPosition=382,Mask shortages in hospitals. Inadequate coronavirus testing. Medical supplies flown in from overseas. And an international charity setting up a field hospital in Central Park.
"Saudi Arabia Declares Cease-Fire in Yemen, Citing Fears of Coronavirus",https://www.nytimes.com/2020/04/08/world/middleeast/saudi-yemen-ceasefire-coronavirus.html?searchResultPosition=383,"Saudi Arabia on Wednesday announced that the kingdom and its allies would observe a unilateral cease-fire in the war in Yemen starting at noon on Thursday, a move that could pave the way for ending the brutal five-year-old conflict."
Ecuador Gives Glimpse Into Pandemic’s Impact on Latin America,https://www.nytimes.com/2020/04/08/world/americas/ecuador-coronavirus.html?searchResultPosition=384,"Bodies left out on sidewalks. The authorities struggling to keep track of deaths. Funeral parlors, out of coffins, using cardboard boxes made by companies that usually package bananas and shrimp."
Coronavirus Invades Saudi Inner Sanctum,https://www.nytimes.com/2020/04/08/world/middleeast/coronavirus-saudi-royal-infections.html?searchResultPosition=385,"The senior Saudi prince who is governor of Riyadh is in intensive care with the coronavirus. Several dozen other members of the royal family have been sickened as well. And doctors at the elite hospital that treats Al-Saud clan members are preparing as many as 500 beds for an expected influx of other royals and those closest to them, according to an internal “high alert” sent out by hospital officials."
Are Adults Living With Parents Making the Pandemic More Deadly?,https://www.nytimes.com/2020/04/08/world/europe/adults-parents-home-coronavirus.html?searchResultPosition=386,"Francesco Moro cannot say with certainty how his 65-year-old father contracted the coronavirus, but he figures it has something to do with the fact that he and his older brother both fell ill a week earlier. Though the two sons are grown, they live with their parents in a modest home outside Bergamo, the epicenter of the Italian outbreak."
"Some of Europe, ‘Walking a Tightrope,’ Will Loosen Coronavirus Restrictions",https://www.nytimes.com/2020/04/08/world/europe/coronavirus-lockdowns-restrictions.html?searchResultPosition=387,Austria is allowing small shops to resume business after Easter. Denmark is reopening nurseries and primary schools. The Czech Republic is planning to lift a travel ban.
Eight U.K. Doctors Died From Coronavirus. All Were Immigrants.,https://www.nytimes.com/2020/04/08/world/europe/coronavirus-doctors-immigrants.html?searchResultPosition=388,"The eight men moved to Britain from different corners of its former empire, all of them doctors or doctors-to-be, becoming foot soldiers in the effort to build a free universal health service after World War II."
Trump Slammed the W.H.O. Over Coronavirus. He’s Not Alone.,https://www.nytimes.com/2020/04/08/world/asia/trump-who-coronavirus-china.html?searchResultPosition=389,"President Trump unleashed a tirade against the World Health Organization on Tuesday, accusing it of acting too slowly to sound the alarm about the coronavirus. It was not the first time in this pandemic that the global health body has faced such criticism."
Why Coronavirus Conspiracy Theories Flourish. And Why It Matters.,https://www.nytimes.com/2020/04/08/world/europe/coronavirus-conspiracy-theories.html?searchResultPosition=390,"The coronavirus has given rise to a flood of conspiracy theories, disinformation and propaganda, eroding public trust and undermining health officials in ways that could elongate and even outlast the pandemic."
E.U. Officials Agree to Deal to Soften Coronavirus’s Economic Blow,https://www.nytimes.com/2020/04/09/world/coronavirus-news-international.html?searchResultPosition=391,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
"Watching Virus Spread Back Home, Some Americans in Africa Stay Put",https://www.nytimes.com/2020/04/08/world/africa/africa-coronavirus.html?searchResultPosition=392,Mask shortages in hospitals. Inadequate coronavirus testing. Medical supplies flown in from overseas. And an international charity setting up a field hospital in Central Park.
"Saudi Arabia Declares Cease-Fire in Yemen, Citing Fears of Coronavirus",https://www.nytimes.com/2020/04/08/world/middleeast/saudi-yemen-ceasefire-coronavirus.html?searchResultPosition=393,"Saudi Arabia on Wednesday announced that the kingdom and its allies would observe a unilateral cease-fire in the war in Yemen starting at noon on Thursday, a move that could pave the way for ending the brutal five-year-old conflict."
Ecuador Gives Glimpse Into Pandemic’s Impact on Latin America,https://www.nytimes.com/2020/04/08/world/americas/ecuador-coronavirus.html?searchResultPosition=394,"Bodies left out on sidewalks. The authorities struggling to keep track of deaths. Funeral parlors, out of coffins, using cardboard boxes made by companies that usually package bananas and shrimp."
Coronavirus Invades Saudi Inner Sanctum,https://www.nytimes.com/2020/04/08/world/middleeast/coronavirus-saudi-royal-infections.html?searchResultPosition=395,"The senior Saudi prince who is governor of Riyadh is in intensive care with the coronavirus. Several dozen other members of the royal family have been sickened as well. And doctors at the elite hospital that treats Al-Saud clan members are preparing as many as 500 beds for an expected influx of other royals and those closest to them, according to an internal “high alert” sent out by hospital officials."
Are Adults Living With Parents Making the Pandemic More Deadly?,https://www.nytimes.com/2020/04/08/world/europe/adults-parents-home-coronavirus.html?searchResultPosition=396,"Francesco Moro cannot say with certainty how his 65-year-old father contracted the coronavirus, but he figures it has something to do with the fact that he and his older brother both fell ill a week earlier. Though the two sons are grown, they live with their parents in a modest home outside Bergamo, the epicenter of the Italian outbreak."
"Some of Europe, ‘Walking a Tightrope,’ Will Loosen Coronavirus Restrictions",https://www.nytimes.com/2020/04/08/world/europe/coronavirus-lockdowns-restrictions.html?searchResultPosition=397,Austria is allowing small shops to resume business after Easter. Denmark is reopening nurseries and primary schools. The Czech Republic is planning to lift a travel ban.
Eight U.K. Doctors Died From Coronavirus. All Were Immigrants.,https://www.nytimes.com/2020/04/08/world/europe/coronavirus-doctors-immigrants.html?searchResultPosition=398,"The eight men moved to Britain from different corners of its former empire, all of them doctors or doctors-to-be, becoming foot soldiers in the effort to build a free universal health service after World War II."
Trump Slammed the W.H.O. Over Coronavirus. He’s Not Alone.,https://www.nytimes.com/2020/04/08/world/asia/trump-who-coronavirus-china.html?searchResultPosition=399,"President Trump unleashed a tirade against the World Health Organization on Tuesday, accusing it of acting too slowly to sound the alarm about the coronavirus. It was not the first time in this pandemic that the global health body has faced such criticism."
Why Coronavirus Conspiracy Theories Flourish. And Why It Matters.,https://www.nytimes.com/2020/04/08/world/europe/coronavirus-conspiracy-theories.html?searchResultPosition=400,"The coronavirus has given rise to a flood of conspiracy theories, disinformation and propaganda, eroding public trust and undermining health officials in ways that could elongate and even outlast the pandemic."
"As Europe Confronts the Coronavirus, What Shape Will Solidarity Take?",https://www.nytimes.com/2020/04/08/world/europe/eu-coronavirus-aid.html?searchResultPosition=401,"As a poorer, battered south asks a richer, frugal north for solidarity, you’d be forgiven for thinking the coronavirus is throwing Europe back into last decade’s economic catastrophe. You’d be wrong. This time is set to be far worse."
China’s Coronavirus Battle Is Waning. Its Propaganda Fight Is Not.,https://www.nytimes.com/2020/04/08/world/asia/coronavirus-china-narrative.html?searchResultPosition=402,"For months the Chinese government’s propaganda machine had been fending off criticism of Beijing’s handling of the coronavirus outbreak, and finally, it seemed to be finding an audience. Voices from the World Health Organization to the Serbian government to the rapper Cardi B hailed China’s approach as decisive and responsible."
India Savors a Rare Upside to Coronavirus: Clean Air,https://www.nytimes.com/2020/04/08/world/asia/india-pollution-coronavirus.html?searchResultPosition=403,There are countless downsides to the world’s getting walloped by the coronavirus and being put under severe lockdown.
"Saudi Arabia Declares Cease-Fire in Yemen, Citing Fears of Coronavirus",https://www.nytimes.com/2020/04/08/world/coronavirus-live-news-updates.html?searchResultPosition=404,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
14 Days With a Quarantine Tracker Wristband: Does It Even Work?,https://www.nytimes.com/2020/04/08/world/asia/hong-kong-coronavirus-quarantine-wristband.html?searchResultPosition=405,"The images looked benign: a hand dangling chopsticks over a bowl of soup, a young man giving a thumbs up, a woman reclining in a bed at Ikea."
Turkey Orders All Citizens to Wear Masks as Infections Rise,https://www.nytimes.com/2020/04/07/world/europe/turkey-virus-erdogan-masks.html?searchResultPosition=406,"Turkey has ordered all citizens to wear masks when shopping or visiting crowded public places and announced that it will deliver masks to every family, free of charge, as coronavirus infections increase in the country of 80 million."
China Investigates Critic of Xi’s Coronavirus Response,https://www.nytimes.com/2020/04/07/world/asia/china-tycoon-coronavirus.html?searchResultPosition=407,"The Chinese Communist Party said on Tuesday that it was investigating an outspoken property tycoon who accused China’s top leader, Xi Jinping, of having mishandled the coronavirus outbreak."
Passover Under Lockdown: Israeli Jews Revise the Rituals,https://www.nytimes.com/2020/04/07/world/middleeast/coronavirus-passover-israel.html?searchResultPosition=408,Singing outdoors. Participating remotely in a relative’s Zoom Seder. Leaving apartment doors open so solitary neighbors can hear the recitations.
"China Ends Wuhan Lockdown, but Normal Life Is a Distant Dream",https://www.nytimes.com/2020/04/07/world/asia/wuhan-coronavirus.html?searchResultPosition=409,"China on Wednesday ended its lockdown of Wuhan, the city where the coronavirus first emerged and a potent symbol in a pandemic that has killed tens of thousands of people, shaken the global economy and thrown daily life into upheaval across the planet."
Coronavirus Puts to the Fore an Improbable U.K. Leader: Dominic Raab,https://www.nytimes.com/2020/04/07/world/europe/who-is-dominic-raab.html?searchResultPosition=410,"Last year, when the stalemate over Brexit was dominating the agenda, Prime Minister Boris Johnson of Britain appointed Dominic Raab, the foreign secretary, as his deputy and next-in-line."
"As Europe Confronts the Coronavirus, What Shape Will Solidarity Take?",https://www.nytimes.com/2020/04/08/world/europe/eu-coronavirus-aid.html?searchResultPosition=411,"As a poorer, battered south asks a richer, frugal north for solidarity, you’d be forgiven for thinking the coronavirus is throwing Europe back into last decade’s economic catastrophe. You’d be wrong. This time is set to be far worse."
China’s Coronavirus Battle Is Waning. Its Propaganda Fight Is Not.,https://www.nytimes.com/2020/04/08/world/asia/coronavirus-china-narrative.html?searchResultPosition=412,"For months the Chinese government’s propaganda machine had been fending off criticism of Beijing’s handling of the coronavirus outbreak, and finally, it seemed to be finding an audience. Voices from the World Health Organization to the Serbian government to the rapper Cardi B hailed China’s approach as decisive and responsible."
India Savors a Rare Upside to Coronavirus: Clean Air,https://www.nytimes.com/2020/04/08/world/asia/india-pollution-coronavirus.html?searchResultPosition=413,There are countless downsides to the world’s getting walloped by the coronavirus and being put under severe lockdown.
"Saudi Arabia Declares Cease-Fire in Yemen, Citing Fears of Coronavirus",https://www.nytimes.com/2020/04/08/world/coronavirus-live-news-updates.html?searchResultPosition=414,This briefing has ended. Follow our live global coverage on the coronavirus epidemic.
14 Days With a Quarantine Tracker Wristband: Does It Even Work?,https://www.nytimes.com/2020/04/08/world/asia/hong-kong-coronavirus-quarantine-wristband.html?searchResultPosition=415,"The images looked benign: a hand dangling chopsticks over a bowl of soup, a young man giving a thumbs up, a woman reclining in a bed at Ikea."
Turkey Orders All Citizens to Wear Masks as Infections Rise,https://www.nytimes.com/2020/04/07/world/europe/turkey-virus-erdogan-masks.html?searchResultPosition=416,"Turkey has ordered all citizens to wear masks when shopping or visiting crowded public places and announced that it will deliver masks to every family, free of charge, as coronavirus infections increase in the country of 80 million."
