title,links,first_paragraph
"Now That Grandma Has Been Vaccinated, May I Visit Her?",https://www.nytimes.com/2020/12/21/health/covid-nursinghomes-vaccine.html?searchResultPosition=468,and the staff who care for them
Health Care Workers Still Face Daunting Shortages of Masks and Other P.P.E.,https://www.nytimes.com/2020/12/20/health/covid-ppe-shortages.html?searchResultPosition=469,"As Americans celebrate the rollout of a coronavirus vaccine, many of the doctors and nurses first in line for inoculation say a victory lap is premature. They fear that the optimism stirred by the vaccine will overshadow a crisis that has drawn scant public attention in recent months: the alarming shortage of personal protective equipment, or P.P.E., that has led frontline medical workers to ration their use of the disposable gloves, gowns and N95 respirator masks that reduce the spread of infection."
"Frontline Workers and People Over 74 Should Get Shots Next, C.D.C. Panel Says",https://www.nytimes.com/2020/12/20/health/covid-vaccine-first-elderly-workers.html?searchResultPosition=470,"Striking a compromise between two high-risk population groups, a panel advising the Centers for Disease Control and Prevention voted Sunday to recommend that people age 75 and older be next in line to receive the coronavirus vaccine in the United States, along with about 30 million “frontline essential workers,” such as emergency responders, teachers and grocery store employees. "
‘The Pandemic Is a Prisoner’s Dilemma Game’,https://www.nytimes.com/2020/12/20/health/virus-vaccine-game-theory.html?searchResultPosition=471,"and to discuss patterns of behavior, within their community and beyond, as we all tried to keep safe and carry on."
The Coronavirus Is Mutating. What Does That Mean for Us?,https://www.nytimes.com/2020/12/20/health/coronavirus-britain-variant.html?searchResultPosition=472,"Just as vaccines begin to offer hope for a path out of the pandemic, officials in Britain this past weekend sounded an urgent alarm about what they called a highly contagious new variant of the coronavirus circulating in England."
C.D.C. Panel Endorses Moderna Vaccine for Americans,https://www.nytimes.com/2020/12/19/health/coronavirus-moderna-vaccine.html?searchResultPosition=473,"As the coronavirus continued to surge across the United States, an independent panel of experts advising the Centers for Disease Control and Prevention voted on Saturday to endorse a second coronavirus vaccine for use in the United States."
"F.D.A. Authorizes Moderna Vaccine, Adding Millions of Doses to U.S. Supply",https://www.nytimes.com/2020/12/18/health/covid-vaccine-fda-moderna.html?searchResultPosition=474,"The Food and Drug Administration on Friday authorized the coronavirus vaccine made by Moderna for emergency use, allowing the shipment of millions more doses across the nation and intensifying the debate over who will be next in line to get inoculated."
"In Massachusetts, Inmates Will Be Among First to Get Vaccines",https://www.nytimes.com/2020/12/18/health/coronavirus-vaccine-prisons-massachusetts.html?searchResultPosition=475,"Tens of thousands of prison inmates in Massachusetts will be among the first to be offered coronavirus vaccines, before home health aides, seniors and medically vulnerable residents of the state."
Here’s What People With Allergies Should Know About Covid Vaccines,https://www.nytimes.com/2020/12/18/health/covid-vaccine-allergies.html?searchResultPosition=476,Allergic reactions reported in two health workers who received a dose of Pfizer’s vaccine in Alaska this week have reignited concerns that people with a history of extreme immune flare-ups might not be good candidates for the newly cleared shots.
States Complain of Smaller Vaccine Shipments Than Expected,https://www.nytimes.com/2020/12/17/health/pfizer-covid-vaccine-doses.html?searchResultPosition=477,Officials in several states said that they were caught off guard on Wednesday when they learned that next week’s shipment of the Pfizer-BioNTech vaccine would contain fewer doses than the first week.
F.D.A. Panel Endorses Moderna’s Covid-19 Vaccine,https://www.nytimes.com/2020/12/17/health/covid-vaccine-fda-moderna.html?searchResultPosition=478,"The coronavirus vaccine made by Moderna moved closer to authorization on Thursday, a significant step that would expand the reach of the nation’s vaccination campaign to rural areas and many more hospitals."
She Saved Thousands of Best Friends. Then Covid-19 Killed Her.,https://www.nytimes.com/2020/12/17/health/covid-rescue-dogs.html?searchResultPosition=479,Valerie Louie saved our beloved Uncle Mort from a life of abuse. Then she became a pandemic casualty. Her death is being mourned by households with four-pawed members across San Francisco and the Bay Area.
Hospitals Discover a Surprise in Their Vaccine Deliveries: Extra Doses,https://www.nytimes.com/2020/12/16/health/Covid-Pfizer-vaccine-extra-doses.html?searchResultPosition=480,or even a seventh
How Effective Is the Mask You’re Wearing? You May Know Soon,https://www.nytimes.com/2020/12/16/health/covid-masks-effectiveness.html?searchResultPosition=481,"More than 100,000 varieties of face masks are currently for sale. They come in silk, cotton and synthetics; with filters and without; over-the-head and over-the-ears. They have sparkles and sunflowers; friendly greetings and insults; cartoon characters and teeny reindeer."
2 Alaska Health Workers Got Emergency Treatment After Receiving Pfizer’s Vaccine,https://www.nytimes.com/2020/12/16/health/covid-pfizer-vaccine-allergic-reaction.html?searchResultPosition=482,"Two health care workers at the same hospital in Alaska developed concerning reactions just minutes after receiving Pfizer’s coronavirus vaccine this week, including one staff member who was to remain hospitalized until Thursday."
New At-Home Covid Test Gets Green Light From F.D.A.,https://www.nytimes.com/2020/12/15/health/rapid-covid-test-ellume.html?searchResultPosition=483,The Food and Drug Administration on Tuesday issued an emergency authorization for the country’s first coronavirus test that can run from start to finish at home without the need for a prescription.
"Moderna Vaccine Is Highly Protective Against Covid-19, the F.D.A. Finds",https://www.nytimes.com/2020/12/15/health/covid-moderna-vaccine.html?searchResultPosition=484,"The coronavirus vaccine made by Moderna is highly protective, according to new data released on Tuesday, setting the stage for its emergency authorization this week by federal regulators and the start of its distribution across the country."
The Next Vaccine Challenge: Reassuring Older Americans,https://www.nytimes.com/2020/12/14/health/coronavirus-vaccine-elderly.html?searchResultPosition=485,thanks to the coronavirus vaccine
Hearing Aids Could Use Some Help,https://www.nytimes.com/2020/12/14/health/elderly-hearing-aids.html?searchResultPosition=486,"By now, we were supposed to be swiftly approaching the day when we could walk into a CVS or Walgreens, a Best Buy or Walmart, and walk out with a pair of quality, affordable hearing aids approved by the Food and Drug Administration."
Covid Study Shows an Arthritis Drug May Help Patients Recover,https://www.nytimes.com/2020/12/13/health/Covid-remdesivir-arthritis-drug.html?searchResultPosition=487,"Adding an arthritis drug called baricitinib to Covid treatment regimens that include the antiviral drug remdesivir might shave a day or more off recovery times, especially for those who are seriously sick, according to a study published on Friday."
Fears of a ‘Twindemic’ Recede as Flu Lies Low,https://www.nytimes.com/2020/12/13/health/flu-coronavirus-twindemic.html?searchResultPosition=488,"Despite the horrifying surge of Covid-19 cases and deaths in the United States right now, one bit of good news is emerging this winter: It looks unlikely that the country will endure a “twindemic” of both flu and the coronavirus at the same time."
C.D.C. Panel Recommends Pfizer Vaccine for Patients as Young as 16,https://www.nytimes.com/2020/12/12/health/covid-vaccine-teens-cdc.html?searchResultPosition=489,"An independent committee of experts advising the Centers for Disease Control and Prevention on Saturday afternoon voted to recommend the Pfizer coronavirus vaccine for people 16 and older. That endorsement, which now awaits only final approval by Dr. Robert Redfield, the director of the C.D.C., is a key signal to hospitals and doctors that they should proceed to inoculate patients."
"First Coronavirus Vaccines Head to States, Starting Historic Effort",https://www.nytimes.com/2020/12/12/health/covid-vaccine-first.html?searchResultPosition=490,"enough to eventually house more than 500,000 doses of the first coronavirus vaccine approved in the United States."
How Effective Is the Mask You’re Wearing? You May Know Soon,https://www.nytimes.com/2020/12/16/health/covid-masks-effectiveness.html?searchResultPosition=491,"More than 100,000 varieties of face masks are currently for sale. They come in silk, cotton and synthetics; with filters and without; over-the-head and over-the-ears. They have sparkles and sunflowers; friendly greetings and insults; cartoon characters and teeny reindeer."
2 Alaska Health Workers Got Emergency Treatment After Receiving Pfizer’s Vaccine,https://www.nytimes.com/2020/12/16/health/covid-pfizer-vaccine-allergic-reaction.html?searchResultPosition=492,"Two health care workers at the same hospital in Alaska developed concerning reactions just minutes after receiving Pfizer’s coronavirus vaccine this week, including one staff member who was to remain hospitalized until Thursday."
New At-Home Covid Test Gets Green Light From F.D.A.,https://www.nytimes.com/2020/12/15/health/rapid-covid-test-ellume.html?searchResultPosition=493,The Food and Drug Administration on Tuesday issued an emergency authorization for the country’s first coronavirus test that can run from start to finish at home without the need for a prescription.
"Moderna Vaccine Is Highly Protective Against Covid-19, the F.D.A. Finds",https://www.nytimes.com/2020/12/15/health/covid-moderna-vaccine.html?searchResultPosition=494,"The coronavirus vaccine made by Moderna is highly protective, according to new data released on Tuesday, setting the stage for its emergency authorization this week by federal regulators and the start of its distribution across the country."
The Next Vaccine Challenge: Reassuring Older Americans,https://www.nytimes.com/2020/12/14/health/coronavirus-vaccine-elderly.html?searchResultPosition=495,thanks to the coronavirus vaccine
Hearing Aids Could Use Some Help,https://www.nytimes.com/2020/12/14/health/elderly-hearing-aids.html?searchResultPosition=496,"By now, we were supposed to be swiftly approaching the day when we could walk into a CVS or Walgreens, a Best Buy or Walmart, and walk out with a pair of quality, affordable hearing aids approved by the Food and Drug Administration."
Covid Study Shows an Arthritis Drug May Help Patients Recover,https://www.nytimes.com/2020/12/13/health/Covid-remdesivir-arthritis-drug.html?searchResultPosition=497,"Adding an arthritis drug called baricitinib to Covid treatment regimens that include the antiviral drug remdesivir might shave a day or more off recovery times, especially for those who are seriously sick, according to a study published on Friday."
Fears of a ‘Twindemic’ Recede as Flu Lies Low,https://www.nytimes.com/2020/12/13/health/flu-coronavirus-twindemic.html?searchResultPosition=498,"Despite the horrifying surge of Covid-19 cases and deaths in the United States right now, one bit of good news is emerging this winter: It looks unlikely that the country will endure a “twindemic” of both flu and the coronavirus at the same time."
C.D.C. Panel Recommends Pfizer Vaccine for Patients as Young as 16,https://www.nytimes.com/2020/12/12/health/covid-vaccine-teens-cdc.html?searchResultPosition=499,"An independent committee of experts advising the Centers for Disease Control and Prevention on Saturday afternoon voted to recommend the Pfizer coronavirus vaccine for people 16 and older. That endorsement, which now awaits only final approval by Dr. Robert Redfield, the director of the C.D.C., is a key signal to hospitals and doctors that they should proceed to inoculate patients."
"First Coronavirus Vaccines Head to States, Starting Historic Effort",https://www.nytimes.com/2020/12/12/health/covid-vaccine-first.html?searchResultPosition=500,"enough to eventually house more than 500,000 doses of the first coronavirus vaccine approved in the United States."
"Amid Pandemic, Scientists Reassess Routine Medical Care",https://www.nytimes.com/2020/12/12/health/pandemic-routine-medical-care.html?searchResultPosition=501,"For years, health researchers bemoaned what they saw as excessive medical care in the United States. Too many tests and treatments, they said, are unnecessary or even harmful, and add to the huge cost of health care in this country."
Pregnant and Breastfeeding Women May Opt to Receive the Vaccine,https://www.nytimes.com/2020/12/11/health/coronavirus-vaccine-pregnant-breast-feeding.html?searchResultPosition=502,"In its emergency authorization of the Pfizer-BioNTech vaccine on Friday night, the Food and Drug Administration took an unexpected step, leaving open the possibility that pregnant and breastfeeding women may opt for immunization against the coronavirus. "
"F.D.A. Clears Pfizer Vaccine, and Millions of Doses Will Be Shipped Right Away",https://www.nytimes.com/2020/12/11/health/pfizer-vaccine-authorized.html?searchResultPosition=503,"The Food and Drug Administration authorized Pfizer’s Covid-19 vaccine for emergency use on Friday, clearing the way for millions of highly vulnerable people to begin receiving the vaccine within days."
Pfizer’s Covid Vaccine and Allergies: How Concerned Should You Be?,https://www.nytimes.com/2020/12/11/health/Covid-Pfizer-vaccine-allergies.html?searchResultPosition=504,The decision by British drug regulators to recommend against use of the coronavirus vaccine made by Pfizer and BioNTech in people who have a history of severe allergic reactions has raised a number of concerns.
F.D.A. Advisory Panel Gives Green Light to Pfizer Vaccine,https://www.nytimes.com/2020/12/10/health/covid-vaccine-pfizer-fda.html?searchResultPosition=505,"Pfizer’s Covid-19 vaccine passed a critical milestone on Thursday when a panel of experts formally recommended that the Food and Drug Administration authorize the vaccine. The agency is likely to do so within days, giving health care workers and nursing home residents first priority to begin receiving the first shots early next week."
Childhood Without Other Children: A Generation Is Raised in Quarantine,https://www.nytimes.com/2020/12/09/health/Covid-toddlers-playdates.html?searchResultPosition=506,"Alice McGraw, 2 years old, was walking with her parents in Lake Tahoe this summer when another family appeared, heading in their direction. The little girl stopped."
"Social Inequities Explain Racial Gaps in Pandemic, Studies Find",https://www.nytimes.com/2020/12/09/health/coronavirus-black-hispanic.html?searchResultPosition=507,"When Dr. Gbenga Ogedegbe began to research coronavirus infections among Black and Hispanic patients, he thought he knew what he would find. Infected Black and Hispanic patients would be more likely to be hospitalized, compared with white patients, and more likely to die."
Pfizer’s Vaccine Offers Strong Protection After First Dose,https://www.nytimes.com/2020/12/08/health/covid-vaccine-pfizer.html?searchResultPosition=508,"The coronavirus vaccine made by Pfizer and BioNTech provides strong protection against Covid-19 within about 10 days of the first dose, according to documents published on Tuesday by the Food and Drug Administration before a meeting of its vaccine advisory group."
Here’s Why Vaccinated People Still Need to Wear a Mask,https://www.nytimes.com/2020/12/08/health/covid-vaccine-mask.html?searchResultPosition=509,The new Covid-19 vaccines from Pfizer and Moderna seem to be remarkably good at preventing serious illness. But it’s unclear how well they will curb the spread of the coronavirus.
Volunteering Was My Personal Fountain of Youth,https://www.nytimes.com/2020/12/08/health/volunteering-health-benefits.html?searchResultPosition=510,"Back in early January, before Covid-19 was as familiar as the furniture, I went in for my annual physical. My doctor looked at my test results and shook his head. Virtually everything was perfect. My cholesterol was down. So was my weight. My blood pressure was that of a swimmer. A barrage of blood tests turned up zero red flags."
"Amid Pandemic, Scientists Reassess Routine Medical Care",https://www.nytimes.com/2020/12/12/health/pandemic-routine-medical-care.html?searchResultPosition=511,"For years, health researchers bemoaned what they saw as excessive medical care in the United States. Too many tests and treatments, they said, are unnecessary or even harmful, and add to the huge cost of health care in this country."
Pregnant and Breastfeeding Women May Opt to Receive the Vaccine,https://www.nytimes.com/2020/12/11/health/coronavirus-vaccine-pregnant-breast-feeding.html?searchResultPosition=512,"In its emergency authorization of the Pfizer-BioNTech vaccine on Friday night, the Food and Drug Administration took an unexpected step, leaving open the possibility that pregnant and breastfeeding women may opt for immunization against the coronavirus. "
"F.D.A. Clears Pfizer Vaccine, and Millions of Doses Will Be Shipped Right Away",https://www.nytimes.com/2020/12/11/health/pfizer-vaccine-authorized.html?searchResultPosition=513,"The Food and Drug Administration authorized Pfizer’s Covid-19 vaccine for emergency use on Friday, clearing the way for millions of highly vulnerable people to begin receiving the vaccine within days."
Pfizer’s Covid Vaccine and Allergies: How Concerned Should You Be?,https://www.nytimes.com/2020/12/11/health/Covid-Pfizer-vaccine-allergies.html?searchResultPosition=514,The decision by British drug regulators to recommend against use of the coronavirus vaccine made by Pfizer and BioNTech in people who have a history of severe allergic reactions has raised a number of concerns.
F.D.A. Advisory Panel Gives Green Light to Pfizer Vaccine,https://www.nytimes.com/2020/12/10/health/covid-vaccine-pfizer-fda.html?searchResultPosition=515,"Pfizer’s Covid-19 vaccine passed a critical milestone on Thursday when a panel of experts formally recommended that the Food and Drug Administration authorize the vaccine. The agency is likely to do so within days, giving health care workers and nursing home residents first priority to begin receiving the first shots early next week."
Childhood Without Other Children: A Generation Is Raised in Quarantine,https://www.nytimes.com/2020/12/09/health/Covid-toddlers-playdates.html?searchResultPosition=516,"Alice McGraw, 2 years old, was walking with her parents in Lake Tahoe this summer when another family appeared, heading in their direction. The little girl stopped."
"Social Inequities Explain Racial Gaps in Pandemic, Studies Find",https://www.nytimes.com/2020/12/09/health/coronavirus-black-hispanic.html?searchResultPosition=517,"When Dr. Gbenga Ogedegbe began to research coronavirus infections among Black and Hispanic patients, he thought he knew what he would find. Infected Black and Hispanic patients would be more likely to be hospitalized, compared with white patients, and more likely to die."
Pfizer’s Vaccine Offers Strong Protection After First Dose,https://www.nytimes.com/2020/12/08/health/covid-vaccine-pfizer.html?searchResultPosition=518,"The coronavirus vaccine made by Pfizer and BioNTech provides strong protection against Covid-19 within about 10 days of the first dose, according to documents published on Tuesday by the Food and Drug Administration before a meeting of its vaccine advisory group."
Here’s Why Vaccinated People Still Need to Wear a Mask,https://www.nytimes.com/2020/12/08/health/covid-vaccine-mask.html?searchResultPosition=519,The new Covid-19 vaccines from Pfizer and Moderna seem to be remarkably good at preventing serious illness. But it’s unclear how well they will curb the spread of the coronavirus.
Volunteering Was My Personal Fountain of Youth,https://www.nytimes.com/2020/12/08/health/volunteering-health-benefits.html?searchResultPosition=520,"Back in early January, before Covid-19 was as familiar as the furniture, I went in for my annual physical. My doctor looked at my test results and shook his head. Virtually everything was perfect. My cholesterol was down. So was my weight. My blood pressure was that of a swimmer. A barrage of blood tests turned up zero red flags."
The Elderly vs. Essential Workers: Who Should Get the Coronavirus Vaccine First?,https://www.nytimes.com/2020/12/05/health/covid-vaccine-first.html?searchResultPosition=521,"With the coronavirus pandemic surging and initial vaccine supplies limited, the United States faces a hard choice: Should the country’s immunization program focus in the early months on the elderly and people with serious medical conditions, who are dying of the virus at the highest rates, or on essential workers, an expansive category encompassing Americans who have borne the greatest risk of infection?"
‘Natural Immunity’ From Covid Is Not Safer Than a Vaccine,https://www.nytimes.com/2020/12/05/health/covid-natural-immunity.html?searchResultPosition=522,"On the heels of last month’s news of stunning results from Pfizer’s and Moderna’s experimental Covid-19 vaccines, Senator Rand Paul tweeted a provocative comparison."
The Swiss Cheese Model of Pandemic Defense,https://www.nytimes.com/2020/12/05/health/coronavirus-swiss-cheese-infection-mackay.html?searchResultPosition=523,"Lately, in the ongoing conversation about how to defeat the coronavirus, experts have made reference to the “Swiss cheese model” of pandemic defense."
"As Virus Spreads, C.D.C. Draws Up an Urgent Battle Plan",https://www.nytimes.com/2020/12/04/health/coronavirus-cdc-recommendations.html?searchResultPosition=524,"starting with consistent, proper use of masks"
Doctors Are Skeptical of Pricey Drug Given Emergency Approval for Covid,https://www.nytimes.com/2020/12/04/health/covid-drug-baricitinib.html?searchResultPosition=525,then slipped back into relative obscurity.
"Covid Survivors With Long-Term Symptoms Need Urgent Attention, Experts Say",https://www.nytimes.com/2020/12/04/health/covid-long-term-symptoms.html?searchResultPosition=526,"There is an urgent need to address long-term symptoms of the coronavirus, leading public health officials said this week, warning that hundreds of thousands of Americans and millions of people worldwide might experience lingering problems that could impede their ability to work and function normally."
Could a Blood Test Show if a Covid-19 Vaccine Works?,https://www.nytimes.com/2020/12/04/health/covid-vaccine-blood-test.html?searchResultPosition=527,and perhaps speed up the clinical trials needed to get a working vaccine to billions of people around the world.
‘Nobody Sees Us’: Testing-Lab Workers Strain Under Demand,https://www.nytimes.com/2020/12/03/health/coronavirus-testing-labs-workers.html?searchResultPosition=528,"In March, April Abbott dragged a hospital bed into her office at Deaconess Hospital in Evansville, Ind. In the nine months since, she has slept in it a half-dozen times while working overnight in her clinical microbiology laboratory, where a team of some 40 scientists toils around the clock running coronavirus tests."
C.D.C. Officials Shorten Recommended Quarantine Periods,https://www.nytimes.com/2020/12/02/health/coronavirus-quarantine-period.html?searchResultPosition=529,"Federal health officials on Wednesday effectively shortened quarantine periods for those who may have been exposed to the coronavirus, hoping to improve compliance among Americans and reduce the economic and psychological toll of long periods of seclusion."
Many Trial Volunteers Got Placebo Vaccines. Do They Now Deserve the Real Ones?,https://www.nytimes.com/2020/12/02/health/covid-vaccine-placebo-group.html?searchResultPosition=530,"In October, Judith Munz and her husband, Scott Petersen, volunteered for a coronavirus vaccine trial. At a clinic near their home in Phoenix, each got a jab in the arm."
The Elderly vs. Essential Workers: Who Should Get the Coronavirus Vaccine First?,https://www.nytimes.com/2020/12/05/health/covid-vaccine-first.html?searchResultPosition=531,"With the coronavirus pandemic surging and initial vaccine supplies limited, the United States faces a hard choice: Should the country’s immunization program focus in the early months on the elderly and people with serious medical conditions, who are dying of the virus at the highest rates, or on essential workers, an expansive category encompassing Americans who have borne the greatest risk of infection?"
‘Natural Immunity’ From Covid Is Not Safer Than a Vaccine,https://www.nytimes.com/2020/12/05/health/covid-natural-immunity.html?searchResultPosition=532,"On the heels of last month’s news of stunning results from Pfizer’s and Moderna’s experimental Covid-19 vaccines, Senator Rand Paul tweeted a provocative comparison."
The Swiss Cheese Model of Pandemic Defense,https://www.nytimes.com/2020/12/05/health/coronavirus-swiss-cheese-infection-mackay.html?searchResultPosition=533,"Lately, in the ongoing conversation about how to defeat the coronavirus, experts have made reference to the “Swiss cheese model” of pandemic defense."
"As Virus Spreads, C.D.C. Draws Up an Urgent Battle Plan",https://www.nytimes.com/2020/12/04/health/coronavirus-cdc-recommendations.html?searchResultPosition=534,"starting with consistent, proper use of masks"
Doctors Are Skeptical of Pricey Drug Given Emergency Approval for Covid,https://www.nytimes.com/2020/12/04/health/covid-drug-baricitinib.html?searchResultPosition=535,then slipped back into relative obscurity.
"Covid Survivors With Long-Term Symptoms Need Urgent Attention, Experts Say",https://www.nytimes.com/2020/12/04/health/covid-long-term-symptoms.html?searchResultPosition=536,"There is an urgent need to address long-term symptoms of the coronavirus, leading public health officials said this week, warning that hundreds of thousands of Americans and millions of people worldwide might experience lingering problems that could impede their ability to work and function normally."
Could a Blood Test Show if a Covid-19 Vaccine Works?,https://www.nytimes.com/2020/12/04/health/covid-vaccine-blood-test.html?searchResultPosition=537,and perhaps speed up the clinical trials needed to get a working vaccine to billions of people around the world.
‘Nobody Sees Us’: Testing-Lab Workers Strain Under Demand,https://www.nytimes.com/2020/12/03/health/coronavirus-testing-labs-workers.html?searchResultPosition=538,"In March, April Abbott dragged a hospital bed into her office at Deaconess Hospital in Evansville, Ind. In the nine months since, she has slept in it a half-dozen times while working overnight in her clinical microbiology laboratory, where a team of some 40 scientists toils around the clock running coronavirus tests."
C.D.C. Officials Shorten Recommended Quarantine Periods,https://www.nytimes.com/2020/12/02/health/coronavirus-quarantine-period.html?searchResultPosition=539,"Federal health officials on Wednesday effectively shortened quarantine periods for those who may have been exposed to the coronavirus, hoping to improve compliance among Americans and reduce the economic and psychological toll of long periods of seclusion."
Many Trial Volunteers Got Placebo Vaccines. Do They Now Deserve the Real Ones?,https://www.nytimes.com/2020/12/02/health/covid-vaccine-placebo-group.html?searchResultPosition=540,"In October, Judith Munz and her husband, Scott Petersen, volunteered for a coronavirus vaccine trial. At a clinic near their home in Phoenix, each got a jab in the arm."
Moderna Plans to Begin Testing Its Coronavirus Vaccine in Children,https://www.nytimes.com/2020/12/02/health/Covid-Moderna-vaccine-children.html?searchResultPosition=541,"The drugmaker Moderna said on Wednesday that it would soon begin testing its coronavirus vaccine in children ages 12 through 17. The study, listed Wednesday on the website clinicaltrials.gov, is to include 3,000 children, with half receiving two shots of vaccine four weeks apart, and half getting placebo shots of salt water."
"Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says",https://www.nytimes.com/2020/12/01/health/covid-vaccine-distribution-cdc.html?searchResultPosition=542,"An independent panel advising the Centers for Disease Control and Prevention voted Tuesday to recommend that residents and employees of nursing homes and similar facilities be the first people in the United States to receive coronavirus vaccines, along with health care workers who are especially at risk of being exposed to the virus."
"Rapid Testing for Children Barrels Ahead, Despite a Lack of Data",https://www.nytimes.com/2020/12/01/health/coronavirus-testing-children.html?searchResultPosition=543,"As Covid-19 tears across the country, health experts have been calling for increased access to testing that will help track and contain the virus’s swift and often silent spread."
"Virus May Have Arrived in U.S. in December, but Didn’t Spread Until Later",https://www.nytimes.com/2020/12/01/health/coronavirus-december-arrival.html?searchResultPosition=544,"The coronavirus may have infected a small number of people in the United States as early as Dec. 13, more than a month earlier than researchers had thought, according to scientists who analyzed blood samples taken from American Red Cross donations."
Who Will Get the Coronavirus Vaccine First?,https://www.nytimes.com/2020/12/01/health/covid-vaccine-distribution-first.html?searchResultPosition=545,"After months of deliberation and debate, a panel of independent experts advising the Centers for Disease Control and Prevention voted Tuesday to recommend that health care workers who are most at risk of contracting Covid-19, along with residents of nursing homes and other long-term care facilities, be the first Americans to receive coronavirus vaccinations. "
The Long Darkness Before Dawn,https://www.nytimes.com/2020/11/30/health/coronavirus-vaccines-treatments.html?searchResultPosition=546,"Each week, good news about vaccines or antibody treatments surfaces, offering hope that an end to the pandemic is at hand."
Prisons Are Covid-19 Hotbeds. When Should Inmates Get the Vaccine?,https://www.nytimes.com/2020/11/30/health/coronavirus-vaccine-prisons.html?searchResultPosition=547,"They live in crowded conditions, sharing bathrooms and eating facilities where social distancing is impossible. They have high rates of asthma, diabetes and heart disease."
Moderna Applies for Emergency F.D.A. Approval for Its Coronavirus Vaccine,https://www.nytimes.com/2020/11/30/health/covid-vaccine-moderna.html?searchResultPosition=548,"The drugmaker Moderna announced highly encouraging results on Monday, saying that complete data from a large study show its coronavirus vaccine to be 94.1 percent effective, a finding that confirms earlier estimates."
Should Isolation Periods Be Shorter for People With Covid-19?,https://www.nytimes.com/2020/11/29/health/should-covid-19-isolation-periods-be-shorter.html?searchResultPosition=549,"People with Covid-19, the illness caused by the coronavirus, are most infectious about two days before symptoms begin and for five days afterward, according to a new analysis of previous research."
"A.A. to Zoom, Substance Abuse Treatment Goes Online",https://www.nytimes.com/2020/11/28/health/covid-substance-abuse-treatment.html?searchResultPosition=550,"Until the coronavirus pandemic, their meetings took place quietly, every day, discreet gatherings in the basements of churches, a spare room at the YMCA, the back of a cafe. But members of Alcoholics Anonymous and other groups of recovering substance abusers found the doors quickly shut this spring, to prevent the spread of Covid-19."
Moderna Plans to Begin Testing Its Coronavirus Vaccine in Children,https://www.nytimes.com/2020/12/02/health/Covid-Moderna-vaccine-children.html?searchResultPosition=551,"The drugmaker Moderna said on Wednesday that it would soon begin testing its coronavirus vaccine in children ages 12 through 17. The study, listed Wednesday on the website clinicaltrials.gov, is to include 3,000 children, with half receiving two shots of vaccine four weeks apart, and half getting placebo shots of salt water."
"Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says",https://www.nytimes.com/2020/12/01/health/covid-vaccine-distribution-cdc.html?searchResultPosition=552,"An independent panel advising the Centers for Disease Control and Prevention voted Tuesday to recommend that residents and employees of nursing homes and similar facilities be the first people in the United States to receive coronavirus vaccines, along with health care workers who are especially at risk of being exposed to the virus."
"Rapid Testing for Children Barrels Ahead, Despite a Lack of Data",https://www.nytimes.com/2020/12/01/health/coronavirus-testing-children.html?searchResultPosition=553,"As Covid-19 tears across the country, health experts have been calling for increased access to testing that will help track and contain the virus’s swift and often silent spread."
"Virus May Have Arrived in U.S. in December, but Didn’t Spread Until Later",https://www.nytimes.com/2020/12/01/health/coronavirus-december-arrival.html?searchResultPosition=554,"The coronavirus may have infected a small number of people in the United States as early as Dec. 13, more than a month earlier than researchers had thought, according to scientists who analyzed blood samples taken from American Red Cross donations."
Who Will Get the Coronavirus Vaccine First?,https://www.nytimes.com/2020/12/01/health/covid-vaccine-distribution-first.html?searchResultPosition=555,"After months of deliberation and debate, a panel of independent experts advising the Centers for Disease Control and Prevention voted Tuesday to recommend that health care workers who are most at risk of contracting Covid-19, along with residents of nursing homes and other long-term care facilities, be the first Americans to receive coronavirus vaccinations. "
The Long Darkness Before Dawn,https://www.nytimes.com/2020/11/30/health/coronavirus-vaccines-treatments.html?searchResultPosition=556,"Each week, good news about vaccines or antibody treatments surfaces, offering hope that an end to the pandemic is at hand."
Prisons Are Covid-19 Hotbeds. When Should Inmates Get the Vaccine?,https://www.nytimes.com/2020/11/30/health/coronavirus-vaccine-prisons.html?searchResultPosition=557,"They live in crowded conditions, sharing bathrooms and eating facilities where social distancing is impossible. They have high rates of asthma, diabetes and heart disease."
Moderna Applies for Emergency F.D.A. Approval for Its Coronavirus Vaccine,https://www.nytimes.com/2020/11/30/health/covid-vaccine-moderna.html?searchResultPosition=558,"The drugmaker Moderna announced highly encouraging results on Monday, saying that complete data from a large study show its coronavirus vaccine to be 94.1 percent effective, a finding that confirms earlier estimates."
Should Isolation Periods Be Shorter for People With Covid-19?,https://www.nytimes.com/2020/11/29/health/should-covid-19-isolation-periods-be-shorter.html?searchResultPosition=559,"People with Covid-19, the illness caused by the coronavirus, are most infectious about two days before symptoms begin and for five days afterward, according to a new analysis of previous research."
"A.A. to Zoom, Substance Abuse Treatment Goes Online",https://www.nytimes.com/2020/11/28/health/covid-substance-abuse-treatment.html?searchResultPosition=560,"Until the coronavirus pandemic, their meetings took place quietly, every day, discreet gatherings in the basements of churches, a spare room at the YMCA, the back of a cafe. But members of Alcoholics Anonymous and other groups of recovering substance abusers found the doors quickly shut this spring, to prevent the spread of Covid-19."
