title,links,first_paragraph
Serbia Protests Meet Violent Response in Europe’s 1st Major Virus Unrest,https://www.nytimes.com/2020/07/08/world/europe/serbia-protests-coronavirus.html?searchResultPosition=728,Thousands of Serbs demonstrated for a second consecutive night on Wednesday in response to President Aleksandar Vucic’s management of the coronavirus crisis and wider concerns over the state of democracy in Serbia.
Couples Separated by Europe’s Travel Bans Fight to Be Reunited,https://www.nytimes.com/2020/07/08/world/europe/couples-separated-eu-travel-ban.html?searchResultPosition=729,"Every morning, Marisa Lobato wakes up and checks the news to see if the travel restrictions have changed."
"Santiago Manuin, Indigenous Leader in Peru, Dies at 63",https://www.nytimes.com/2020/07/08/world/americas/santiago-manuin-dead-coronavirus.html?searchResultPosition=730,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
"Erdogan Talks of Making Hagia Sophia a Mosque Again, to International Dismay",https://www.nytimes.com/2020/07/08/world/europe/erdogan-hagia-sophia-mosque.html?searchResultPosition=743,"Since it was built in the sixth century, changing hands from empire to empire, Hagia Sophia has been a Byzantine cathedral, a mosque under the Ottomans and finally a museum, making it one of the world’s most potent symbols of Christian-Muslim rivalry and of Turkey’s more recent devotion to secularism."
‘A Colossal Error’: Mexican Leader Under Fire for Plan to Visit Trump,https://www.nytimes.com/2020/07/07/world/americas/amlo-trump-mexico-white-house.html?searchResultPosition=744,"The risks could be enormous, but they haven’t swayed President Andrés Manuel López Obrador of Mexico."
Travel Restrictions on Americans Erode a Sense of Passport Privilege,https://www.nytimes.com/2020/07/07/world/europe/american-passport-privilege-coronavirus.html?searchResultPosition=745,"Five American travelers who set out for a getaway on Sardinia were turned away last week after their private jet landed on the Mediterranean island. In Canada, two Americans were fined for flouting tougher entry restrictions imposed by their northern neighbor."
President Bolsonaro of Brazil Tests Positive for Coronavirus,https://www.nytimes.com/2020/07/07/world/americas/brazil-bolsonaro-coronavirus.html?searchResultPosition=746,"President Jair Bolsonaro of Brazil, who has railed against social distancing measures and repeatedly downplayed the threat of the coronavirus as the epidemic in his country became the second-worst in the world, said Tuesday that he, too, had been infected."
"A Bird? A Plane? No, It’s a Google Balloon Beaming the Internet",https://www.nytimes.com/2020/07/07/world/africa/google-loon-balloon-kenya.html?searchResultPosition=747,"A fleet of high-altitude balloons started delivering internet service to Kenya on Tuesday, extending online access to tens of thousands of people in the first-ever commercial deployment of the technology."
Bolsonaro Takes New Coronavirus Test After Attending Lunch Without Mask,https://www.nytimes.com/2020/07/06/world/americas/brazil-bolsonaro-covid-test.html?searchResultPosition=749,President Jair Bolsonaro of Brazil said Monday night that he went to the hospital for a lung scan and would take a new test for the novel coronavirus.
Laid Off and Locked Up: Virus Traps Domestic Workers in Arab States,https://www.nytimes.com/2020/07/06/world/middleeast/coronavirus-saudi-domestic-workers-maids-arab.html?searchResultPosition=761,"When the nine African women lost their jobs as domestic workers in Saudi Arabia because of the coronavirus lockdown, the agency that had recruited them stuffed them in a bare room with a few thin mattresses and locked the door."
Europe’s Roma Already Faced Discrimination. The Pandemic Made It Worse.,https://www.nytimes.com/2020/07/06/world/europe/coronavirus-roma-bulgaria.html?searchResultPosition=762,"At a checkpoint on the edge of a Roma neighborhood, a police officer held up his hand, stopping Angel Iliev from leaving."
Virus Revives Italy’s Age-Old Shadow Safety Net: The Pawnshop,https://www.nytimes.com/2020/07/06/world/europe/italy-coronavirus-pawnshops.html?searchResultPosition=763,"The economic repercussions of Italy’s lockdown to contain the coronavirus nearly wiped Anita Paris out. Her son, a car mechanic whom she depended on for financial support, couldn’t work. Her small pension didn’t suffice. The welfare checks she had hoped would pour in from the government didn’t materialize."
Croatian Prime Minister’s Gamble on Early Elections Pays Off.,https://www.nytimes.com/2020/07/05/world/europe/croatia-election-plenkovic-coronavirus.html?searchResultPosition=765,Croatia’s ruling party finished first in a general election on Sunday despite ongoing criticism over the country’s recent handling of the coronavirus pandemic.
"Iran Admits Serious Damage to Natanz Nuclear Site, Setting Back Program",https://www.nytimes.com/2020/07/05/world/middleeast/iran-Natanz-nuclear-damage.html?searchResultPosition=766,"A fire at Iran’s main nuclear fuel enrichment site caused significant damage, setting back the country’s nuclear program by months, the government acknowledged on Sunday, after initially saying the destruction was minor."
"To Buy a Drink in This Border Town, Make Sure You’re in England",https://www.nytimes.com/2020/07/05/world/europe/england-pubs-coronavirus-wales.html?searchResultPosition=767,"In normal times, no one takes much notice of the invisible border between England and Wales that runs through Llanymynech, a village with a post office, a church and no fewer than three pubs."
Italy’s Outdoor Summer Movies See Threat From Ailing Film Industry,https://www.nytimes.com/2020/07/05/world/europe/coronavirus-italy-outdoor-movies-festivals.html?searchResultPosition=768,"Since the dawn of cinema, Italy’s torrid summers have made outdoor movie showings under the stars a favorite entertainment choice of the season."
Tokyo’s First Female Governor Sails to Re-Election Even as Virus Cases Rise,https://www.nytimes.com/2020/07/05/world/asia/tokyo-governor-election.html?searchResultPosition=770,"In rewarding Tokyo’s first female governor, Yuriko Koike, with a second term on Sunday, voters endorsed her highly visible leadership as the sprawling metropolis has avoided the kind of spiraling death toll from the coronavirus seen in other world capitals."
"In North Korea, Coronavirus Hurts More Than Any Sanctions Could",https://www.nytimes.com/2020/07/04/world/asia/north-korea-sanctions-coronavirus.html?searchResultPosition=782,"On New Year’s Day, North Korea’s leader, Kim Jong-un, called for a “frontal breakthrough to foil the enemies’ sanctions.” The strategy meant finding new sources of income, legal or illegal, and mainly from China."
"How’s Your Quarantine? If No One’s Banging Gongs, Count Your Blessings",https://www.nytimes.com/2020/07/04/world/asia/south-korea-coronavirus-quarantine-hotel.html?searchResultPosition=784,"Spending two weeks quarantined in a hotel room is not a pleasant experience, as thousands of people who’ve flown internationally since the pandemic began can attest."
"Saroj Khan, Choreographer Who Made Bollywood Sparkle, Dies at 71",https://www.nytimes.com/2020/07/03/world/asia/saroj-khan-dead.html?searchResultPosition=786,"Saroj Khan, a Bollywood choreographer whose film career spanned more than 60 years, and who created some of the industry’s most famous dance scenes in the 1980s and ’90s, died on Friday morning in Mumbai. She was 71."
"England Drops Its Quarantine for Most Visitors, but Not Those From the U.S.",https://www.nytimes.com/2020/07/03/world/europe/britain-quarantine-us-coronavirus.html?searchResultPosition=787,"England will drop its mandatory 14-day quarantine for visitors from more than 50 countries but leave the restrictions in place for travelers coming from the United States, deepening the isolation of America and delivering another rebuke to President Trump for his handling of the coronavirus pandemic."
"Days After a Wedding, a Dead Groom and Dozens of Coronavirus Cases",https://www.nytimes.com/2020/07/02/world/asia/india-coronavirus-wedding-groom.html?searchResultPosition=790,"The groom felt ill at the wedding. Days later, he was dead, and soon more than 100 guests had tested positive for the coronavirus."
Australia Thought the Virus Was Under Control. It Found a Vulnerable Spot.,https://www.nytimes.com/2020/07/02/world/australia/melbourne-coronavirus-outbreak.html?searchResultPosition=801,"Ring Mayar spends all day knocking on doors in the western suburbs of Melbourne, asking residents if they have a cough, a fever or chills."
Who Will Recover Faster From the Virus? Europe or the U.S.?,https://www.nytimes.com/2020/07/01/world/europe/coronavirus-europe-usa.html?searchResultPosition=803,"After the devastating financial crisis of 2008 and 2009, the United States recovered much more quickly than Europe, which suffered a double-dip recession. This time, many economists say that Europe may have the edge."
"At Syrian Aid Summit, a Struggle to Raise Enough to End ‘Downward Spiral’",https://www.nytimes.com/2020/06/30/world/europe/syria-aid-refugees-united-nations.html?searchResultPosition=805,"As ​the long Syrian war drags into its 10th year, conditions for Syrian civilians ​are ​deteriorating​ quickly, with rapid inflation and the coronavirus pandemic adding to their​ travails​. ​On Tuesday, donors met virtually in Brussels at a conference hosted by the European Union and United Nations to try to find the money to keep the poorest Syrians alive."
"E.U. Formalizes Reopening, Barring Travelers From U.S.",https://www.nytimes.com/2020/06/30/world/europe/eu-reopening-blocks-us-travelers.html?searchResultPosition=806,"The European Union will open its borders to visitors from 15 countries as of Wednesday, but not to travelers from the United States, Brazil or Russia, putting into effect a complex policy that has sought to balance health concerns with politics, diplomacy and the desperate need for tourism revenue."
A Surprising Role Model Emerges for Boris Johnson: F.D.R.,https://www.nytimes.com/2020/06/29/world/europe/johnson-biden-roosevelt-new-deal.html?searchResultPosition=808,Boris Johnson and Joseph R. Biden Jr. are hardly political bedfellows. But the British prime minister and the American presidential candidate have one thing in common: both have latched on to Franklin D. Roosevelt as a model for how to lead in an era of economic collapse and social upheaval.
Putin Pushes Through Referendum Even as Virus Surges in Russia,https://www.nytimes.com/2020/06/29/world/europe/coronavirus-russia-putin-referendum.html?searchResultPosition=809,"Despairing of finding enough beds for patients stricken with the coronavirus, a nurse in the Siberian city of Irkutsk has been forced to begin taking people to a village hospital more than 100 miles away."
Coronavirus Is Battering Africa’s Growing Middle Class,https://www.nytimes.com/2020/06/29/world/africa/Africa-middle-class-coronavirus.html?searchResultPosition=821,"James Gichina started out 15 years ago as a driver shuttling travelers from the airport, worked his way up to safari guide, and with the help of some bank loans, bought two minivans of his own to ferry vacationers around."
"With Flights Banned, Son Sails Solo Across Atlantic to Reach Father, 90",https://www.nytimes.com/2020/06/28/world/americas/coronavirus-argentina-sailor.html?searchResultPosition=822,"Days after Argentina canceled all international passenger flights to shield the country from the new coronavirus, Juan Manuel Ballestero began his journey home the only way possible: He stepped aboard his small sailboat for what turned out to be an 85-day odyssey across the Atlantic."
Taiwan Celebrates Pride With a Public Parade,https://www.nytimes.com/2020/06/28/world/asia/taiwan-pride-parade.html?searchResultPosition=823,"With the coronavirus pandemic making large gatherings impossible in many places, the biggest Pride events around the globe were mostly forced to scale back or move online."
Voters in Poland Appear to Force a Runoff for President,https://www.nytimes.com/2020/06/28/world/europe/poland-election-coronavirus.html?searchResultPosition=824,"Poland’s president, Andrzej Duda, fell short of securing a majority of the vote Sunday in Europe’s first socially distanced election, exit polls showed, forcing a runoff vote in two weeks against the second-place finisher, Mayor Rafal Trzaskowski of Warsaw."
African Migrants in Yemen Scapegoated for Coronavirus Outbreak,https://www.nytimes.com/2020/06/28/world/middleeast/coronavirus-yemen-african-migrants.html?searchResultPosition=826,"The Yemeni militiamen rumbled up to the settlement of Al Ghar in the morning, firing their machine guns at the Ethiopian migrants caught in the middle of somebody else’s war. They shouted at the migrants: Take your coronavirus and leave the country, or face death."
Poland’s Virus-Delayed Presidential Election Suddenly Looks Tight,https://www.nytimes.com/2020/06/27/world/europe/poland-election-.html?searchResultPosition=827,"Poland’s governing party swept to power five years ago by appealing to a sense of aggrieved nationalism, and moved quickly to transform the state in ways that critics contend has torn at the fragile fabric of its democracy."
How the World Missed Covid-19’s Silent Spread,https://www.nytimes.com/2020/06/27/world/europe/coronavirus-spread-asymptomatic.html?searchResultPosition=829,Dr. Camilla Rothe was about to leave for dinner when the government laboratory called with the surprising test result. Positive. It was Jan. 27. She had just discovered Germany’s first case of the new coronavirus.
E.U. Plans to Bar Most U.S. Travelers When Bloc Reopens,https://www.nytimes.com/2020/06/26/world/europe/europe-us-travel-ban.html?searchResultPosition=830,"The European Union is ready to bar most travelers from the United States, Russia, and dozens of other countries considered too risky because they have not controlled the coronavirus outbreak, E.U. officials said Friday."
"Canada Reopens, but Little Returns to the Old Ways",https://www.nytimes.com/2020/06/26/world/canada/canada-reopens-but-little-returns-to-the-old-ways.html?searchResultPosition=841,"At first it was just another of the petty annoyances that come with owning a car. While I was driving along a back road in southern Ontario, the rubber belt on the car’s engine that drives the generator and water pump snapped, setting off alarm chimes and a stern dashboard display warning to pull over."
"For Boris Johnson’s Science Advisers, Pressure, Anxieties and ‘Pastoral Support’",https://www.nytimes.com/2020/06/26/world/europe/sage-britain-coronavirus-ferguson.html?searchResultPosition=842,"When 50 British scientists and government officials got on a Zoom call on May 7, emotions were running high, and not just because Britain had overtaken Italy for having the highest death toll from the coronavirus in Europe."
Lockdown? What Lockdown? Heat Wave Brings Britons Out in Droves,https://www.nytimes.com/2020/06/26/world/europe/uk-coronavirus-lockdown.html?searchResultPosition=843,They descended by the tens of thousands on Britain’s southern beaches and jammed into city parks. They cavorted by the hundreds in streams. They attacked police officers who tried to disperse illegal block parties. And hundreds became stuck in mud flats while trying to reach the sea at low tide.
Flare-Up in Virus Cases Sets Back Germany’s Efforts to Reopen,https://www.nytimes.com/2020/06/25/world/europe/germany-coronavirus-reopening.html?searchResultPosition=845,"A spike of more than 1,500 coronavirus infections within days has dealt a sudden blow to Germany’s efforts to reopen the country, calling into question the durability of what had been widely considered a success story in managing the contagion in Europe."
"Israel Announces Partnership With U.A.E., Which Throws Cold Water On It",https://www.nytimes.com/2020/06/25/world/middleeast/israel-united-arab-emirates-coronavirus.html?searchResultPosition=846,"Prime Minister Benjamin Netanyahu of Israel announced a new partnership with the United Arab Emirates on Thursday to cooperate in the fight against the coronavirus, portraying it as the latest advance in the Jewish state’s efforts to build stronger ties with Arab states."
22 Police Officers Injured in Scuffles at Illegal London Block Party,https://www.nytimes.com/2020/06/25/world/europe/brixton-party-police.html?searchResultPosition=847,"At least 22 police officers were injured in South London on Wednesday night as they tried to disperse crowds that had gathered for an illegal outdoor party in defiance of coronavirus restrictions, the police said."
"As New Coronavirus Cases Hit Another Record in the U.S., Some States Delay Reopenings",https://www.nytimes.com/2020/06/25/world/coronavirus-updates.html?searchResultPosition=848,"The United States on Thursday reported more than 41,000 new coronavirus cases, a record total for the second straight day, as a nationwide sense of urgency grew and caseloads soared in Southern and Western states that were far removed from the worst early outbreaks."
"For Those Getting Married, a Searchable Domestic Violence Database",https://www.nytimes.com/2020/06/25/world/asia/china-domestic-violence-database-marriage.html?searchResultPosition=849,"A city in eastern China is preparing to roll out a database that would allow people getting married to check if their prospective partner has a history of domestic violence, in what’s being called the first of its kind in the country."
"Pilots Discussed Coronavirus, Ignoring Alerts Before Pakistan Crash, Officials Say",https://www.nytimes.com/2020/06/24/world/asia/pakistan-plane-crash-coronavirus.html?searchResultPosition=862,"The pilots of a Pakistani airliner that crashed last month in Karachi were busy talking about the coronavirus and repeatedly ignored directions from air traffic controllers before their plane went down, killing 98 people, Pakistan’s aviation minister said Wednesday."
"For North Korea, Blowing Hot and Cold Is Part of the Strategy",https://www.nytimes.com/2020/06/24/world/asia/north-korea-kim-jong-un.html?searchResultPosition=863,One of North Korea’s favorite geopolitical strategies has long been compared to dipping alternately in pools of scathingly hot and icy cold water in a public bathhouse.
"Hit Hard by Coronavirus, Russia Holds a Mostly Mask-Free Victory Parade",https://www.nytimes.com/2020/06/24/world/europe/russia-coronavirus-parade.html?searchResultPosition=864,"Putting to one side Russia’s unfinished battle against the coronavirus, President Vladimir V. Putin on Wednesday celebrated his country’s victory 75 years ago against Nazi Germany, presiding over an enormous military parade through Red Square that featured thousands of soldiers marching shoulder-to-shoulder without face masks."
Judge Scolds Brazil’s President for Violating Mask Law,https://www.nytimes.com/2020/06/23/world/americas/bolsonaro-brazil-mask.html?searchResultPosition=867,"A federal judge in Brazil admonished President Jair Bolsonaro for failing to wear a mask in public spaces in the capital, a rare rebuke for a leader who has repeatedly dismissed the danger posed by the coronavirus even as his country became a major hot spot."
"The Hajj Pilgrimage Is Canceled, and Grief Rocks the Muslim World",https://www.nytimes.com/2020/06/23/world/middleeast/hajj-pilgrimage-canceled.html?searchResultPosition=868,"For much of his life, Abdul-Halim al-Akoum stashed away cash in hopes of one day traveling from his Lebanese mountain village to perform the hajj, the pilgrimage to Mecca that all Muslims who can are obliged to make once in their lives."
"E.U. May Bar American Travelers as It Reopens Borders, Citing Failures on Virus",https://www.nytimes.com/2020/06/23/world/europe/coronavirus-EU-American-travel-ban.html?searchResultPosition=869,"European Union countries rushing to revive their economies and reopen their borders after months of coronavirus restrictions are prepared to block Americans from entering because the United States has failed to control the scourge, according to draft lists of acceptable travelers reviewed by The New York Times."
Virus Gains Steam Across Latin America,https://www.nytimes.com/2020/06/23/world/americas/coronavirus-brazil-mexico-peru-chile-uruguay.html?searchResultPosition=870,"By late March, the Mexican government calmly predicted that its coronavirus outbreak would peak in April."
Singapore Calls for Elections Despite Pandemic,https://www.nytimes.com/2020/06/23/world/asia/singapore-elections-coronavirus.html?searchResultPosition=882,Prime Minister Lee Hsien Loong of Singapore announced on Tuesday that the city-state would hold the first elections in Southeast Asia since the coronavirus pandemic began.
"In Fight to Ban Dog Meat, China’s Activists Find an Ally: The Coronavirus",https://www.nytimes.com/2020/06/23/world/asia/china-dog-meat.html?searchResultPosition=883,"For years, animal rights activists in China have lobbied policymakers, organized education drives and staged protests to persuade the government and the public to support banning the eating of dogs and cats. They scored few concrete wins."
Saudi Arabia Drastically Limits Hajj Pilgrimage to Prevent Viral Spread,https://www.nytimes.com/2020/06/22/world/middleeast/saudi-arabia-hajj-mecca-pilgrims.html?searchResultPosition=885,"Every year, Saudi Arabia welcomes millions of Muslims from around the world for the hajj pilgrimage, a sacred rite that pumps cash into the economy and enhances the prestige of the monarch."
"Betraying Frustration with China, E.U. Leaders Press for Progress on Trade Talks",https://www.nytimes.com/2020/06/22/world/europe/china-eu-trade-talks.html?searchResultPosition=886,"The European Union pleaded with Chinese leaders at a summit meeting Monday to put more effort into lagging negotiations on an investment and trade deal, an issue that has increasingly vexed the 27-member bloc. But the plea seemed likely to go unanswered by China, which has tightened control over its domestic economy and turned more combative in relations with Western powers."
University of Michigan to Drop Out as Presidential Debate Host,https://www.nytimes.com/2020/06/22/world/coronavirus-updates.html?searchResultPosition=888,"The University of Michigan will withdraw from hosting a presidential debate in October, two people familiar with the school’s plans said Monday night."
"Under Coronavirus Lockdown, a Philippine Priest Hits the Streets",https://www.nytimes.com/2020/06/22/world/asia/coronavirus-philippines-priest.html?searchResultPosition=889,"When the Rev. Eduardo Vasquez dresses for work these days, his vestments are as protective as they are holy. His cassock has been replaced by a safety suit, his collar hidden behind an N-95 respirator mask. All that identifies him as a priest is his stole, a scarf about two meters long, the perfect length to measure an acceptable social distance."
Brazilian Ex-Minister Makes Quick Exit to U.S. as Inquiries Rattle Government,https://www.nytimes.com/2020/06/21/world/americas/bolsonaro-minister-scandals.html?searchResultPosition=890,It was the apex of one of the most tumultuous weeks of Jair Bolsonaro’s presidency. A flurry of arrests and judicial orders targeting supporters of the Brazilian leader plunged the capital into crisis as the country's coronavirus caseload surpassed one million.
8 Hospitals in 15 Hours: A Pregnant Woman’s Crisis in the Pandemic,https://www.nytimes.com/2020/06/21/world/asia/coronavirus-india-hospitals-pregnant.html?searchResultPosition=901,"Neelam Kumari Gautam woke up at 5 a.m. with shooting labor pains. Her husband put her gently in the back of a rickshaw and motored with her to a hospital. Then another. Then another. Her pain was so intense she could barely breathe, but none would take her."
"Bullfighting, Already Ailing in Spain, Is Battered by Lockdown",https://www.nytimes.com/2020/06/21/world/europe/bullfighting-spain-coronavirus.html?searchResultPosition=902,"Extremeño, an imposing black bull who weighs more than half a ton, was set to fight to death next month in the neoclassical ring of the Spanish city of Valencia."
Stabbing at U.K. Park Is Declared a ‘Terrorist Incident’,https://www.nytimes.com/2020/06/21/world/europe/forbury-gardens-stabbing-reading-terrorism.html?searchResultPosition=904,"A stabbing attack at a park in southern England that left three people dead on Saturday is being investigated as a “terrorist incident,” police officials said Sunday."
Latin America’s Virus Villains: Corrupt Officials Collude With Price Gougers for Body Bags and Flimsy Masks,https://www.nytimes.com/2020/06/20/world/americas/coronavirus-latin-america-corruption.html?searchResultPosition=906,"Of all the schemes that have siphoned resources from Latin American countries fighting the coronavirus, the body bag conspiracy might be the most brazen."
Russians Eat Burgers in Gloves. Should Everyone?,https://www.nytimes.com/2020/06/20/world/europe/burgers-surgical-gloves-russia.html?searchResultPosition=907,"When you enter a home in Moscow, you take off your shoes. When you go to a play, you have to check your coat. When you eat a burger, you often wear gloves."
When It’s Illegal to Travel in Your Own Country,https://www.nytimes.com/2020/06/19/world/canada/when-its-illegal-to-travel-in-your-own-country.html?searchResultPosition=908,"Hi, this is Catherine Porter, a Canada correspondent for The Times, based in Toronto. I am taking over the Canada Letter this week from Ian Austen, who is on vacation."
Pandemic Gives S.O.S. a New Meaning for U.K. Cheesemakers: Save Our Stilton,https://www.nytimes.com/2020/06/19/world/europe/stilton-coronavirus.html?searchResultPosition=909,"First the phones fell silent, then the email inbox abruptly emptied of orders. At Hartington Creamery, one of just six companies that produce Britain’s famous blue Stilton cheese, things looked ominous from the moment the coronavirus lockdown began and pubs and restaurants closed."
"A Royal Ascot Without the Crowds, but Hats and Frocks on Full Display",https://www.nytimes.com/2020/06/19/world/europe/virtual-royal-ascot-queen-elizabeth.html?searchResultPosition=910,"For years, the Royal Ascot horse races have marked a high point on Maria Zherebtsova’s calendar, not just as a socialite but as a much-sought-after milliner whose creations have bedecked many a high-class cranium."
"In This Coronavirus Wave, China Tries Something New: Restraint",https://www.nytimes.com/2020/06/19/world/asia/coronavirus-china-beijing.html?searchResultPosition=921,"At an apartment complex in southern Beijing that is under lockdown, residents could not leave their homes in a gated cluster of low-rise brick buildings. Uniformed security guards and medical workers in protective gear watched the gate."
"U.S. Troops in Afghanistan Reduced to 8,600, General Says",https://www.nytimes.com/2020/06/19/world/asia/afghanistan-us-troop-withdrawal.html?searchResultPosition=923,"The United States has reduced the number of troops it has in Afghanistan to 8,600 in accordance with a preliminary peace deal with the Taliban, a top American general said on Thursday, even as other aspects of the plan to end the war have faced setbacks and delays."
Returning to a Sense of Normalcy — or Not?,https://www.nytimes.com/2020/06/19/world/australia/coronavirus-new-normal.html?searchResultPosition=924,"Earlier this month, I found myself standing among thousands of people at a Black Lives Matter protest in Melbourne where I was reporting, wondering if I was too close to them."
Will India Side With the West Against China? A Test Is at Hand,https://www.nytimes.com/2020/06/19/world/asia/india-china-border.html?searchResultPosition=925,"For years, the United States and its allies have tried to persuade India to become a closer military and economic partner in confronting China’s ambitions, painting it as a chance for the world’s largest democracy to counterbalance the largest autocracy."
"China Indicts 2 Canadians on Spying Charges, Escalating Dispute",https://www.nytimes.com/2020/06/19/world/asia/china-canada-kovrig-spavor.html?searchResultPosition=926,"Chinese officials said on Friday they had indicted two Canadians on charges of espionage, escalating Beijing’s punitive campaign against Canada over the arrest of a top executive of the Chinese technology giant Huawei."
Coronavirus in Brazil: What You Need to Know,https://www.nytimes.com/article/brazil-coronavirus-cases.html?searchResultPosition=927,"Latin America became an epicenter of the coronavirus pandemic in May, driven by Brazil’s ballooning caseload. Ten months after its first known case, Brazil has had more than 7.9 million cases and over 200,000 deaths."
Portugal Honors a Diplomat Who Saved Jews From the Nazis,https://www.nytimes.com/2020/06/18/world/europe/portugal-honors-diplomat-nazis.html?searchResultPosition=928,"Eighty years after he helped save thousands of Jews from Nazi persecution by defying the orders of his own Portuguese government, a diplomat who provided them with visas to leave Nazi-occupied France will be honored in the national Pantheon in Lisbon."
Anger Surges in India Over Deadly Border Brawl With China,https://www.nytimes.com/2020/06/18/world/asia/india-china-border.html?searchResultPosition=930,An Indian government minister has called for Chinese restaurants to be closed. Other Indian officials have suddenly put contracts to Chinese companies under review. And crowds of men are now smashing Chinese-made televisions in the street.
Coronavirus Fears in China Find a New Target: Salmon,https://www.nytimes.com/2020/06/18/world/asia/coronavirus-china-salmon.html?searchResultPosition=943,"When a new coronavirus outbreak emerged last week in Beijing, residents were jolted by reports that traces of the virus had been found on a cutting board used for imported salmon, and the backlash was swift."
England’s ‘World Beating’ System to Track the Virus Is Anything But,https://www.nytimes.com/2020/06/17/world/europe/uk-contact-tracing-coronavirus.html?searchResultPosition=944,"Prime Minister Boris Johnson of Britain unveiled last month a “world beating” operation to track down people who had been exposed to the coronavirus, giving the country a chance to climb out of lockdown without losing sight of where infections were spreading."
"For Boris Johnson, a Rare Respite From Bad News",https://www.nytimes.com/2020/06/17/world/europe/boris-johnson-coronavirus-economy.html?searchResultPosition=945,"Prime Minister Boris Johnson has always been a riverboat gambler, and as Britain emerges, blinking into the light, from a three-month lockdown, he is making one of the biggest bets of his career: that he can safely reopen a country that has been hit harder by the pandemic than any in Europe."
Beijing’s Partial Lockdown a Sign of the World’s New Normal,https://www.nytimes.com/2020/06/17/world/asia/coronavirus-beijing-china.html?searchResultPosition=946,The Chinese economy had been firing back up. Travelers had been returning to fill trains and planes. Communist Party leaders had been celebrating their success in defeating the coronavirus.
Britain’s Contact Tracing for Coronavirus Falls Short of Promises,https://www.nytimes.com/2020/06/17/world/coronavirus-live-updates.html?searchResultPosition=947,"When Britain unveiled an ambitious new contact-tracing system to help pinpoint clusters of infections as they emerge, Prime Minister Boris Johnson described it as a “world beating” operation."
President of Honduras Hospitalized for Coronavirus,https://www.nytimes.com/2020/06/17/world/americas/honduras-president-coronavirus.html?searchResultPosition=948,"The president of Honduras was hospitalized on Wednesday for Covid-19 and is being treated for pneumonia, a day after testing positive for the illness, a government health official said."
Schools Shut in Beijing as Coronavirus Flares,https://www.nytimes.com/2020/06/16/world/asia/Beijing-coronavirus-flareup.html?searchResultPosition=949,"Beijing raised its level of health alert to the second highest on Tuesday, ordering schools to close and urging people to work from home as China’s government pressed to extinguish a spike in coronavirus infections menacing the capital."
"Europe Rolls Out Contact Tracing Apps, With Hope and Trepidation",https://www.nytimes.com/2020/06/16/world/europe/contact-tracing-apps-europe-coronavirus.html?searchResultPosition=961,"When three people in the northern Italian region of Liguria tested positive for the coronavirus last week, they gave their doctors permission to punch into a national server anonymous codes generated by a new contact tracing app on their phones. Moments later, the phones of people who had also voluntarily downloaded the app and had come into contact with them buzzed with an alert."
"Common Drug Reduces Coronavirus Deaths, Scientists Report",https://www.nytimes.com/2020/06/16/world/europe/dexamethasone-coronavirus-covid.html?searchResultPosition=962,"In an unexpected sign of hope amid the expanding pandemic, scientists at the University of Oxford said on Tuesday that an inexpensive and commonly available drug reduced deaths in patients with severe Covid-19, the illness caused by the coronavirus."
"Hungary Moves to End Rule by Decree, but Orban’s Powers May Stay",https://www.nytimes.com/2020/06/16/world/europe/hungary-coronavirus-orban.html?searchResultPosition=963,"Long before Prime Minister Viktor Orban of Hungary was granted the power to rule by decree to combat the outbreak of the coronavirus, his control over the ruling party and the state itself was pretty much complete."
"In Europe, Travel Returns, but Not Confidence About What Comes Next",https://www.nytimes.com/2020/06/15/world/europe/coronavirus-europe-borders-reopen.html?searchResultPosition=966,"Europe’s internal borders, closed three months ago in a frenzy of panicked uncertainty, are opening again. The uncertainty remains even if the sense of panic has eased."
"Coronavirus Breaches Chinese Capital, Rattling Officials",https://www.nytimes.com/2020/06/15/world/asia/beijing-coronavirus-outbreak.html?searchResultPosition=967,The authorities in Beijing placed a swath of the city under lockdown on Monday and tested tens of thousands of people as they rushed to contain a new coronavirus outbreak that marked an unnerving breach in China’s capital.
Pakistan’s Lockdown Ended a Month Ago. Now Hospital Signs Read ‘Full.’,https://www.nytimes.com/2020/06/15/world/asia/pakistan-coronavirus-hospitals.html?searchResultPosition=969,"Pakistanis stricken by the coronavirus are being turned away from hospitals that have simply closed their gates and put up signs reading “full house.” Doctors and nurses are falling ill at alarming rates, and are also coming under physical assault from desperate and angry families."
"For Migrants in Russia, Virus Means No Money to Live and No Way to Leave",https://www.nytimes.com/2020/06/15/world/europe/russia-coronavirus-migrant-workers.html?searchResultPosition=970,"Migrant workers from Central Asia, shrugging off the risk of coronavirus infection, have gathered in groups each day outside their countries’ embassies in Moscow, banging on doors and fences and shouting for officials to come out and tell them when they can finally get on a charter flight home."
Putin Says U.S. Is in ‘Deep Internal Crisis’,https://www.nytimes.com/2020/06/14/world/europe/putin-interview-united-states.html?searchResultPosition=981,President Vladimir V. Putin of Russia on Sunday described the United States as a country gripped by a “deep internal crisis” and attributed it to what he said was a refusal by opponents of President Trump to accept his “obvious” 2016 election victory and his legitimacy as leader.
