title,links,first_paragraph
Islands in the U.S. Are Barring All Outsiders to Keep Coronavirus at Bay,https://www.nytimes.com/2020/03/17/us/north-carolina-and-maine-coronavirus.html?searchResultPosition=463,"Two famous island resorts in the Eastern United States are trying to seal themselves off by barring all visitors, taking the extraordinary measures in an effort to prevent the coronavirus from coming ashore."
"In Talking About Economic Recovery, Washington Shuns the B-Word",https://www.nytimes.com/2020/03/17/us/politics/coronavirus-bailout-economy.html?searchResultPosition=464,"When it comes to the term bailout, lawmakers and Trump administration officials would just as soon bail out and avoid it altogether. Same goes for stimulus; many don’t find the word politically stimulating at all. And don’t even dare to mention troubled assets."
"‘Go Big’ on Coronavirus Stimulus, Trump Says, Pitching Checks for Americans",https://www.nytimes.com/2020/03/17/us/politics/stimulus-package.html?searchResultPosition=468,"The Trump administration called on Tuesday for urgent action to speed $1 trillion into the economy, including sending $250 billion worth of checks to millions of Americans, as the government prepared its most powerful tools to fight the coronavirus pandemic and an almost certain recession."
‘All Around Us Is Chaos’: Inside a Rural Town Upended by the Virus,https://www.nytimes.com/2020/03/17/us/kentucky-coronavirus.html?searchResultPosition=469,"Closing in on a week after the coronavirus had descended on his small, rural community, James D. Smith sat behind a microphone in the WCYN studio on Main Street for his regular morning show, “Coffee Break Extra.” On his head, he wore a dark blue cap that said “mayor,” and in his eyes, the stress of the past several days."
White House Takes New Line After Dire Report on Death Toll,https://www.nytimes.com/2020/03/16/us/coronavirus-fatality-rate-white-house.html?searchResultPosition=470,"Sweeping new federal recommendations announced on Monday for Americans to sharply limit their activities appeared to draw on a dire scientific report warning that, without action by the government and individuals to slow the spread of coronavirus and suppress new cases, 2.2 million people in the United States could die."
Hackers Attack Health and Human Services Computer System,https://www.nytimes.com/2020/03/16/us/politics/coronavirus-cyber.html?searchResultPosition=481,"A crude effort by hackers to test the defenses of computer systems for the Department of Health and Human Services on Sunday evening escalated Monday, with administration officials saying they were investigating a significant increase in activity on the department’s cyberinfrastructure."
Clean Elections,https://www.nytimes.com/2020/03/16/us/politics/on-politics-coronavirus-elections.html?searchResultPosition=482,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Giovanni Russonello, your morning newsletter writer taking over your evening edition."
Inside the Coronavirus Response: A Case Study in the White House Under Trump,https://www.nytimes.com/2020/03/16/us/politics/kushner-trump-coronavirus.html?searchResultPosition=483,"Senior aides battling one another for turf, and advisers protecting their own standing. A president who is racked by indecision and quick to blame others and who views events through the lens of how the news media covers them. A pervasive distrust of career government professionals, and disregard for their recommendations. And a powerful son-in-law whom aides fear crossing, but who is among the few people the president trusts."
"Trump Urges Limits Amid Pandemic, but Stops Short of National Mandates",https://www.nytimes.com/2020/03/16/us/politics/trump-coronavirus-guidelines.html?searchResultPosition=484,"President Trump, under pressure to take more significant steps to slow the spreading coronavirus, recommended on Monday that Americans stop unnecessary travel and avoid bars, restaurants and groups of more than 10 people, as he warned that the outbreak could extend well into the summer."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/16/us/coronavirus-today.html?searchResultPosition=485,"The White House called on all Americans not to gather in groups larger than 10, eat in restaurants or food courts, or travel unnecessarily for the next 15 days, to slow the spread of the coronavirus."
Doctors Fear Bringing Coronavirus Home: ‘I Am Sort of a Pariah in My Family’,https://www.nytimes.com/2020/03/16/us/coronavirus-doctors-nurses.html?searchResultPosition=486,"After her shifts in the emergency room, one doctor in Utah strips naked on her porch and runs straight to a shower, trying not to contaminate her home. In Oregon, an emergency physician talks of how he was recently bent over a drunk teenager, stapling a head wound, when he realized with a sudden chill that the patient had a fever and a cough. A doctor in Washington State woke up one night not long ago with nightmares of being surrounded by coughing patients."
"In Arizona, Voting During a Pandemic Is a Way to Feel Normal",https://www.nytimes.com/2020/03/16/us/politics/arizona-primary-coronavirus.html?searchResultPosition=488,"Supermarket shelves are barren. Schools are closing across the country. But in Arizona, many Democrats are hoping that voting in the presidential primary provides a slice of normalcy at a time that is anything but normal."
Ohio’s Governor Postpones Primary as Health Emergency Is Declared Over Virus,https://www.nytimes.com/2020/03/16/us/politics/virus-primary-2020-ohio.html?searchResultPosition=489,Ohio’s governor on Monday night said he and top state health officials would ignore a court ruling and postpone Ohio’s presidential primary by declaring a public health emergency because of the coronavirus outbreak.
"After Days of Anxiety and Confusion, Government Workers Told to Stay Home",https://www.nytimes.com/2020/03/16/us/politics/coronavirus-government-work.html?searchResultPosition=490,"The federal government on Monday began directing its employees to work from home, after a week of confusion as some workers were told to report to the office even as public health officials implored employers to keep people at home."
Trump to Governors on Ventilators: ‘Try Getting It Yourselves’,https://www.nytimes.com/2020/03/16/us/politics/trump-coronavirus-respirators.html?searchResultPosition=501,President Trump told a group of governors on Monday morning that they should not wait for the federal government to fill the growing demand for respirators needed to treat people with coronavirus.
"To Battle Virus, 7 California Counties Order Everyone to Stay Home",https://www.nytimes.com/2020/03/16/us/california-covid-19.html?searchResultPosition=502,"Across California, as the coronavirus marches through communities, life as everyone understands it in the Golden State is changing dramatically, hour by hour, minute by minute."
"For Some Buyers With Virus Fears, the Priority Isn’t Toilet Paper. It’s Guns.",https://www.nytimes.com/2020/03/16/us/coronavirus-gun-buyers.html?searchResultPosition=504,"Daniel Hill had never bought a gun before. But last week he was in Larry Hyatt’s gun store in North Carolina, picking out two of them: a 9-millimeter Taurus handgun and an AR-15 semiautomatic rifle."
How Did Biden and Sanders Do in the Debate? Experts Weigh In,https://www.nytimes.com/2020/03/15/us/politics/who-won-democratic-debate.html?searchResultPosition=507,"Twitter can’t tell us whether, or how, Sunday’s debate between Joseph R. Biden Jr. and Bernie Sanders might change voters’ minds. But it can give us the perspectives of some of the people with expertise on primary races: veteran campaign strategists, consultants and analysts."
California Calls for Residents 65 and Older to Stay at Home,https://www.nytimes.com/2020/03/15/us/coronavirus-newsom-california-seniors-restaurants-bars.html?searchResultPosition=508,"Gov. Gavin Newsom on Sunday called for what he called “profoundly significant steps” to limit the spread of coronavirus, including the isolation at home of all residents 65 years and older; the closure of nightclubs, wineries and bars; and the purchase by the state of hotels to shelter some of the state’s 150,000 homeless people."
Two Emergency Room Doctors Are in Critical Condition With Coronavirus,https://www.nytimes.com/2020/03/15/us/coronavirus-physicians-emergency-rooms.html?searchResultPosition=510,"Two emergency medicine doctors, in New Jersey and Washington State, are in critical condition as a result of coronavirus, reinforcing concerns that the nation’s front-line medical workers are becoming especially vulnerable to the virus, the American College of Emergency Physicians said."
Trump Says He’s ‘Strongly Considering’ Pardoning Flynn,https://www.nytimes.com/2020/03/15/us/politics/trump-flynn-pardon.html?searchResultPosition=521,"As the country reeled from growing health and economic crises brought on by the spread of the coronavirus, President Trump announced on Sunday that he was “strongly considering” a pardon for his former national security adviser, Michael T. Flynn."
Nunes Encourages People to Dine Out as Experts Urge Them to Stay Home,https://www.nytimes.com/2020/03/15/us/stay-home-go-out-coronavirus.html?searchResultPosition=522,"Representative Devin Nunes, a California Republican, on Sunday encouraged healthy people to dine out at restaurants, contradicting public health advisories that strongly encouraged social distancing and discouraged Americans from attending mass gatherings."
Puerto Rico Orders Coronavirus Lockdown. Violators Could Be Fined.,https://www.nytimes.com/2020/03/15/us/coronavirus-puerto-rico.html?searchResultPosition=523,"Puerto Rico imposed a curfew on Sunday and ordered most businesses shut down, imposing some of the most widespread restrictions yet seen in the United States as a growing number of jurisdictions moved to slow the spread of the coronavirus."
White House Seeks Financial Crisis-Era Powers to Buttress Economy,https://www.nytimes.com/2020/03/15/us/politics/coronavirus-economy-dodd-frank.html?searchResultPosition=526,Treasury Secretary Steven Mnuchin said on Sunday that he would ask Congress to reinstate powers that were used during the 2008 financial crisis to support the economy as the coronavirus threatens to grind business activity in the United States to a halt.
16 States Have Postponed Primaries During the Pandemic. Here’s a List.,https://www.nytimes.com/article/2020-campaign-primary-calendar-coronavirus.html?searchResultPosition=528,"As the coronavirus pandemic upends the presidential campaign, states across the country have postponed primary elections and expanded vote-by-mail options, citing the difficulty of holding elections during the outbreak."
‘It’s Totally Ad Hoc’: Why America’s Virus Response Looks Like a Patchwork,https://www.nytimes.com/2020/03/15/us/united-states-coronavirus-response.html?searchResultPosition=529,"David Norton, who helps to run a community center in this small Rhode Island city, is not a scientist. Neither were the board members who gathered for an emergency meeting last week, to decide whether the risk of contagion meant they should cancel their upcoming events."
"Biden vs. Sanders, Issue by Issue",https://www.nytimes.com/2020/03/15/us/politics/joe-biden-bernie-sanders-issues.html?searchResultPosition=530,"Former Vice President Joseph R. Biden Jr. and Senator Bernie Sanders of Vermont will debate one on one for the first time on Sunday, and Mr. Sanders, who is staying in the Democratic primary race despite a series of defeats, has already telegraphed his strategy."
What Does $1.9 Trillion Buy?,https://www.nytimes.com/2021/03/10/us/politics/whats-in-covid-bill.html?searchResultPosition=541,"Seven weeks into President Biden’s term, his first major piece of legislation, the American Rescue Plan Act, is set to become law. The House passed a final version of the bill this afternoon, and it now heads to Biden’s desk, where he is expected to sign it on Friday."
Blinken Will Meet Chinese Officials After Asia Tour Next Week,https://www.nytimes.com/2021/03/10/us/politics/blinken-china-korea-japan.html?searchResultPosition=542,"Secretary of State Antony J. Blinken and Jake Sullivan, President Biden’s national security adviser, will meet next week with two senior Chinese government officials, the Biden administration’s first in-person diplomatic encounter with its chief foreign rival."
Biden Plans Messaging Blitz to Sell Economic Aid Plan,https://www.nytimes.com/2021/03/10/us/politics/biden-covid-relief-bill.html?searchResultPosition=543,"President Biden is planning an aggressive campaign to tell voters about the benefits for them in the $1.9 trillion economic relief package that won final congressional approval on Wednesday, an attempt to ensure that he and his fellow Democrats get full political credit for the first big victory of his administration."
"With Texas’ Mask Mandate Over, Workers Worry About Encroaching Virus",https://www.nytimes.com/2021/03/10/us/texas-mask-mandate-ends.html?searchResultPosition=544,"As rules that had been in place for months were relaxed across Texas on Wednesday, plexiglass barriers came down, tables were added onto the floors of restaurants and signs requiring masks were removed from the front doors of businesses."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/10/us/coronavirus-today.html?searchResultPosition=545,"a landmark moment for President Biden. The plan, which passed without any Republican votes, will send direct payments of up to $1,400 to many Americans, expand a child tax credit and extend a $300 weekly unemployment supplement. Mr. Biden is expected to sign the bill into law on Friday."
New Stimulus Package Brings Big Benefits to the Middle Class,https://www.nytimes.com/2021/03/10/us/politics/biden-stimulus-middle-class-benefits.html?searchResultPosition=546,"The economic relief plan that is headed to President Biden’s desk has been billed as the United States’ most ambitious antipoverty initiative in a generation. But inside the $1.9 trillion package, there are plenty of perks for the middle class, too."
"Despite Pandemic, 300,000 Expected at Florida Motorcycle Rally",https://www.nytimes.com/2021/03/10/us/daytona-beach-bike-week.html?searchResultPosition=547,"About 300,000 people are expected to descend on Daytona Beach, Fla., this week for a large annual motorcycle rally called Bike Week that is taking place during a pandemic in a state with few restrictions to slow its spread."
"Slowly, More Students Return to Classrooms",https://www.nytimes.com/2021/03/10/us/schools-reopening.html?searchResultPosition=548,"School reopening inched forward across the country this week, as middle school students went back to class in Chicago, and New York City announced that it would welcome tens of thousands of high school students back on March 22."
"Biden Got the Vaccine Rollout Humming, With Trump’s Help",https://www.nytimes.com/2021/03/10/us/politics/biden-coronavirus-vaccine.html?searchResultPosition=550,"When President Biden pledged last week to amass enough vaccine by late May to inoculate every adult in the United States, the pronouncement was greeted as a triumphant acceleration of a vaccination campaign that seemed to be faltering only weeks earlier."
Biden Builds a Lead as Sanders Presses On: This Week in the 2020 Race,https://www.nytimes.com/2020/03/14/us/politics/coronavirus-biden-bernie-sanders.html?searchResultPosition=563,"We know you probably didn’t come to a politics roundup for more news about the coronavirus. But it has upended the Democratic primary, Washington and politics writ large just as it has upended sports, culture and the rest of society."
"The Coronavirus Swamps Local Health Departments, Already Crippled by Cuts",https://www.nytimes.com/2020/03/14/us/coronavirus-health-departments.html?searchResultPosition=564,A widespread failure in the United States to invest in public health has left local and state health departments struggling to respond to the coronavirus outbreak and ill-prepared to face the swelling crisis ahead.
‘Am I on Camera?’ Joe Biden’s Foray Into Virtual Campaigning,https://www.nytimes.com/2020/03/13/us/politics/joe-biden-digital-campaign.html?searchResultPosition=565,"For Joseph R. Biden Jr., campaigning these days means virtual fund-raisers. Shuttered field offices. And rallying support by live stream, a tactic vulnerable to severe technological difficulties, as he discovered on Friday evening."
Cap and Gone? College Commencements Confront the Coronavirus,https://www.nytimes.com/2020/03/13/us/Coronavirus-college-commencement-ceremonies.html?searchResultPosition=566,one of what is likely to be many such college ceremonies to be reconsidered in the face of the pandemic.
Trump’s False Claims About His Response to the Coronavirus,https://www.nytimes.com/2020/03/13/us/politics/fact-check-trump-coronavirus.html?searchResultPosition=567,"As he declared a national emergency over the coronavirus outbreak, President Trump attempted to deflect criticisms of his administration’s response to the virus with inaccurate claims. Here’s a fact-check."
"Seeking Advice on the Coronavirus, Jared Kushner Enlists a Doctor in the Family",https://www.nytimes.com/2020/03/13/us/politics/coronavirus-jared-kushner-kloss.html?searchResultPosition=568,"One night this week an urgent appeal went out to a Facebook group of emergency room doctors. “If you were in charge of the Federal response to the Pandemic what would your recommendations be?” asked Dr. Kurt Kloss, a physician based in New York."
An Isolation Center Opened to Protect People From Coronavirus. Then Someone Wandered Out.,https://www.nytimes.com/2020/03/13/us/coronavirus-seattle-isolation-housing.html?searchResultPosition=569,"Washington State had a problem: there were sure to be more coronavirus cases, and not enough safe places to isolate them. Officials found what they thought was a solution in the form of a shuttered Econo Lodge Motel in the city of Kent, south of Seattle, and modular housing units in another mostly lower-income neighborhood."
Trump Declared an Emergency Over Coronavirus. Here’s What It Can Do.,https://www.nytimes.com/2020/03/13/us/politics/coronavirus-national-emergency.html?searchResultPosition=570,"President Trump on Friday signed an emergency declaration over the coronavirus pandemic, unlocking certain government powers to deal with the public health challenge. Here’s a breakdown of what that means on a legal and practical level."
Transcript: Trump’s Coronavirus News Conference,https://www.nytimes.com/2020/03/13/us/politics/trump-coronavirus-news-conference.html?searchResultPosition=581,“Today I’d like to provide an update to the American people on several decisive new actions we’re taking in our very vigilant effort to combat and ultimately defeat the coronavirus.
Administration Offers Guidance to Schools as They Shut Down on Their Own,https://www.nytimes.com/2020/03/13/us/politics/virus-school-closings-education.html?searchResultPosition=582,The Centers for Disease Control and Prevention advised schools on Friday that closings for at least eight weeks might be the most effective way to contain the coronavirus. The Education Department released school districts from a slew of testing and accountability measures required by federal law.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/13/us/coronavirus-today.html?searchResultPosition=583,"President Trump declared a national emergency for the growing coronavirus pandemic on Friday, capping a week in which the virus began to alter nearly every part of life in the United States. Cases in the U.S. have climbed to almost 2,000, even with sparse testing, and the death toll has risen to 41."
"Amid a Pandemic, Trump Moves Forward With Safety Net Cuts",https://www.nytimes.com/2020/03/13/us/politics/coronavirus-food-stamps-medicaid.html?searchResultPosition=584,"Despite the worsening pandemic, the Trump administration is pushing ahead with tougher work requirements for food stamps, and so far has not offered states the opportunity to cover the uninsured on an emergency basis under Medicaid."
"Those Long Lines? People Stocking the Liquor Cabinet, Not the Pantry",https://www.nytimes.com/2020/03/13/us/coronavirus-alcohol-sales.html?searchResultPosition=585,"People have been clearing grocery aisles of toilet paper, peanut butter and pasta as they prepare to hunker down at home during the coronavirus pandemic. Now, liquor is the next must-have item for many consumers wondering how they are going to cope during the current global public health crisis."
"Spring Break Was in Full Mode, and Then It Got Canceled",https://www.nytimes.com/2020/03/13/us/virus-spring-break-florida.html?searchResultPosition=586,"Dryden Quigley, a junior at Duke University, and three friends began making plans to spend spring break in Miami Beach about six weeks ago when the coronavirus still felt relatively distant. It does not feel distant now."
House Passes Coronavirus Relief After Democrats Strike Deal With White House,https://www.nytimes.com/2020/03/13/us/politics/trump-coronavirus-relief-congress.html?searchResultPosition=587,"President Trump declared a national emergency on Friday over the coronavirus pandemic and announced steps he said would speed the availability of testing, and early Saturday, the House passed a bill reflecting a deal with his administration to provide billions of dollars to help sick workers and to prop up a slumping economy."
Miami Mayor Tests Positive for Coronavirus,https://www.nytimes.com/2020/03/13/us/coronavirus-miami-francis-suarez.html?searchResultPosition=588,The scene was jarring: The mayor of a major American city communicated with the citizenry via video on a big screen at City Hall to deliver frightening news. He was placing himself in isolation in case he had contracted the coronavirus.
"With Echoes of 2008, Mnuchin and Pelosi Hammer Out a Rescue Deal",https://www.nytimes.com/2020/03/13/us/politics/mnuchin-pelosi-coronavirus-stimulus-rescue.html?searchResultPosition=589,"When America’s financial system teetered on the brink in September 2008, the Treasury secretary, Henry M. Paulson Jr., knelt down in the White House’s Roosevelt Room and pleaded with Speaker Nancy Pelosi not to withdraw her support for a $700 billion bailout package that was intended to fend off an economic collapse."
Coronavirus Testing Goes Mobile in Seattle,https://www.nytimes.com/2020/03/13/us/coronavirus-testing-drive-through-seattle.html?searchResultPosition=601,"On an overcast day in Seattle, a few dozen medical staff members, students and emergency workers with symptoms of the fast-spreading coronavirus spent their lunch break driving to a parking garage."
"Trump Won’t Be Getting a Coronavirus Test, His Doctor Says",https://www.nytimes.com/2020/03/13/us/politics/trump-emergency-coronavirus.html?searchResultPosition=602,"There was one big question looming on Friday over the Rose Garden, where President Trump held an afternoon news conference and announced new emergency measures to combat the spread of the coronavirus."
Coronavirus Is Shutting Schools. Is America Ready for Virtual Learning?,https://www.nytimes.com/2020/03/13/us/virtual-learning-challenges.html?searchResultPosition=603,"More than 30,000 K-12 schools in the United States are being shuttered because of worries about spreading the coronavirus, affecting at least 20 million students, most of whom will be asked to shift to online learning. Though health experts disagree to what extent school closures will help, entire states, including Ohio, Illinois and Maryland, and some of the nation’s largest cities, including Los Angeles and Houston, announced closings in recent days."
Trump Administration Moves to Speed Coronavirus Testing,https://www.nytimes.com/2020/03/13/us/politics/trump-administration-coronavirus-testing.html?searchResultPosition=604,"The Trump administration, facing fierce criticism over a failure to test broadly for the coronavirus, said on Friday that it would set up drive-through testing, start a website to help Americans find a test, and set up new private partnerships to speed tests to the market."
Trump Falsely Tries to Tie Obama to C.D.C.’s ‘Inadequate’ Testing System,https://www.nytimes.com/2020/03/13/us/politics/trump-coronavirus.html?searchResultPosition=605,"President Trump on Friday again claimed that his response to the coronavirus was hindered by the Obama administration, which left office three years ago."
Travelers From Coronavirus Hot Spots Say They Faced No Screening,https://www.nytimes.com/2020/03/13/us/politics/coronavirus-travelers-screening.html?searchResultPosition=608,"As thousands of Americans flee from Europe and other centers of the coronavirus outbreak, many travelers are reporting no health screenings upon departure and few impediments at U.S. airports beyond a welcome home greeting."
"Few Virus Cases, but Austin Is Reeling ‘As If a Tornado Came Through’",https://www.nytimes.com/2020/03/13/us/austin-sxsw-carmel-fenves.html?searchResultPosition=609,"Even before this city, the state capital of Texas, reported its first cases of the coronavirus on Friday, it had been pummeled by the virus outbreak."
Louisiana Postpones April Primary as 4 More States Prepare to Vote on Tuesday,https://www.nytimes.com/2020/03/13/us/politics/primary-voting-coronavirus.html?searchResultPosition=610,"Louisiana will postpone its April 4 primary election for more than two months, officials announced on Friday, becoming the first state in the nation to adjust its elections in response to the coronavirus outbreak."
Afraid of Coronavirus? That Might Say Something About Your Politics,https://www.nytimes.com/2020/03/13/us/politics/coronavirus-trump-polling.html?searchResultPosition=621,"Welcome to Poll Watch, our weekly look at polling data and survey research on the candidates, voters and issues that will shape the 2020 election."
Efforts to Control the Coronavirus in the U.S. Could Get Even More Extreme,https://www.nytimes.com/2020/03/13/us/coronavirus-washington-quarantines.html?searchResultPosition=622,First came handwashing instructions and social distancing. Then came the prohibitions on large events and the shuttering of schools.
Sick People Across the U.S. Say They Are Being Denied the Coronavirus Test,https://www.nytimes.com/2020/03/12/us/coronavirus-testing-challenges.html?searchResultPosition=624,"First came the tickle in the throat. Then, a hacking cough. Then, a shortness of breath she had never experienced before. Hillary King, a 32-year-old consultant in Boston who lives down the street from a hotel where dozens of Biogen executives contracted the new coronavirus, decided that she had better get tested."
How the Coronavirus Changed the 2020 Campaign,https://www.nytimes.com/2020/03/12/us/politics/coronavirus-2020-campaign.html?searchResultPosition=628,"For the past year, the Democratic presidential candidates debated the merits of sweeping liberal ideas, fretted over notions of electability and bias, and rose and fell in the polls as voters struggled to choose a front-runner. And through it all, President Trump sniped from the sidelines, demonizing the party and its 2020 contenders as socialists."
"For Trump, a New Crisis and a Familiar Response: It’s China’s Fault, and Europe’s",https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus-europe-allies.html?searchResultPosition=629,"President Trump’s 30-day suspension of all entry into the United States for most Europeans, his most significant step yet in the halting effort to combat the coronavirus, accelerates his long-brewing divorce from many of America’s traditional allies."
"U.S. Hospitals Prepare for Coronavirus, With the Worst Still to Come",https://www.nytimes.com/2020/03/12/us/hospitals-coronavirus.html?searchResultPosition=630,"One Seattle-area hospital has already seen patient care delayed by the stringent infection-control practices that the government recommended for suspected coronavirus cases. Another in Chicago switched Thursday morning into “surge” mode, setting up triage tents in its ambulance bay and dedicating an entire floor to coronavirus patients. At least one is already receiving emergency supplies from the federal government’s stockpile."
Trump and Pence Won’t Be Tested After Meeting With Infected Brazilian Official,https://www.nytimes.com/2020/03/12/us/politics/trump-brazil-coronavirus.html?searchResultPosition=641,"President Trump will not be tested for the coronavirus after coming into contact with a Brazilian official who tested positive for the virus just days after participating in meetings with him in Florida, the White House said on Thursday."
Justice Is Blind. What if She Also Has the Coronavirus?,https://www.nytimes.com/2020/03/12/us/coronavirus-police-jails-courthouses.html?searchResultPosition=642,"As the coronavirus spreads across the country, the nation’s criminal justice system could become a casualty. Law enforcement officials say the public should be prepared for interruptions to two basic functions: quick responses to all 911 calls, and the right to a speedy trial."
JetBlue Bars Passenger Who Flew With Coronavirus,https://www.nytimes.com/2020/03/12/us/coronavirus-jetblue-new-york-florida.html?searchResultPosition=643,"A passenger who flew on a JetBlue flight from New York to West Palm Beach, Fla., on Wednesday night learned midair that he had tested positive for the coronavirus, officials said, raising questions about possible widespread exposure."
Democrats Move Debate From Arizona to Washington Because of Virus Concerns,https://www.nytimes.com/2020/03/12/us/politics/democratic-debate.html?searchResultPosition=644,"The Democratic National Committee has moved Sunday’s planned presidential debate between former Vice President Joseph R. Biden Jr. and Senator Bernie Sanders from Phoenix to Washington because of concerns about the coronavirus, the D.N.C. announced Thursday."
Joe Biden and Bernie Sanders Rebuke Trump Over Virus: ‘The Clock Is Ticking’,https://www.nytimes.com/2020/03/12/us/politics/joe-biden-coronavirus.html?searchResultPosition=646,"Joseph R. Biden Jr. on Thursday delivered a forceful rebuke of President Trump’s leadership amid the coronavirus crisis, seeking to project steadiness and resolve from his perch as the front-runner for the Democratic presidential nomination."
The President as Bystander: Trump Struggles to Unify a Nation on Edge,https://www.nytimes.com/2020/03/12/us/politics/trumps-coronavirus-unity.html?searchResultPosition=647,"As he confronts the most serious crisis of his tenure, President Trump has been assertive in closing borders to many outsiders, one of his favorite policies. But within the United States, as the coronavirus spreads from one community to another, he has been more follower than leader."
Senate Cancels Recess as Democrats and White House Seek Virus Relief Deal,https://www.nytimes.com/2020/03/12/us/politics/trump-house-coronavirus-relief-bill.html?searchResultPosition=648,"Under mounting pressure to remain in Washington as Democrats and the White House hammer out a relief package to address a fast-moving pandemic, Senator Mitch McConnell reversed course on Thursday and canceled a planned one-week recess, saying the Senate would meet next week and be ready to consider a compromise coronavirus relief bill."
Trump’s Travel Ban Leaves Americans in Europe Scrambling to Get Home,https://www.nytimes.com/2020/03/12/us/coronavirus-travel-ban-americans-europe.html?searchResultPosition=649,"Across Europe on Thursday, Americans scrambled to make sense of conflicting messages from Washington about if and when they would be allowed to return to the United States."
Trump Attacks Democrats Hours After Calling for Bipartisanship,https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus.html?searchResultPosition=661,"On Wednesday night, President Trump implored the nation’s political leadership to “stop the partisanship” and come together to confront the coronavirus pandemic. On Thursday morning, he woke up and immediately issued partisan attacks on Democratic congressional leaders."
The Silicon Valley Doctor Who Doesn’t Mince Words on Coronavirus Threat,https://www.nytimes.com/2020/03/12/us/coronavirus-san-mateo-scott-morrow.html?searchResultPosition=663,A hoax? Just the flu? A serious pandemic? The conflicting messages as the coronavirus spreads across the nation leave Americans wondering what and who to believe.
"In Rare Oval Office Speech, Trump Voices New Concerns and Old Themes",https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus-address.html?searchResultPosition=666,"Sitting somberly behind the Resolute Desk in the Oval Office, framed by his custom gold curtains, President Trump for the first time on Wednesday night acknowledged the seriousness of the coronavirus."
Read President Trump’s Speech on Coronavirus Pandemic: Full Transcript,https://www.nytimes.com/2020/03/11/us/politics/trump-coronavirus-speech.html?searchResultPosition=667,"My fellow Americans, tonight I want to speak with you about our nation’s unprecedented response to the coronavirus outbreak that started in China and is now spreading throughout the world."
Tell Us: How Has the Coronavirus Affected Your College?,https://www.nytimes.com/2020/03/11/us/tell-us-how-has-the-coronavirus-affected-your-college.html?searchResultPosition=668,The New York Times would like to hear from college students around the world who attend schools that have disrupted classes because of the coronavirus.
‘An Eviction Notice’: Chaos After Colleges Tell Students to Stay Away,https://www.nytimes.com/2020/03/11/us/colleges-cancel-classes-coronavirus.html?searchResultPosition=669,"The day after colleges across the country suspended classes over fears of the coronavirus, Abigail Lockhart-Calpito, a freshman from San Antonio, ran across the Harvard campus trying to get answers."
How Right-Wing Pundits Are Covering Coronavirus,https://www.nytimes.com/2020/03/11/us/politics/coronavirus-conservative-media.html?searchResultPosition=670,"Sean Hannity used his syndicated talk-radio program on Wednesday to share a prediction he had found on Twitter about what is really happening with the coronavirus: It’s a “fraud” by the deep state to spread panic in the populace, manipulate the economy and suppress dissent."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/11/us/coronavirus-news-today.html?searchResultPosition=681,"The coronavirus outbreak is not just an epidemic, it’s also a global pandemic, the World Health Organization declared on Wednesday."
Joe Biden Will Host ‘Virtual Events’ as Coronavirus Fears Heat Up,https://www.nytimes.com/2020/03/11/us/politics/biden-coronavirus-campaign-events.html?searchResultPosition=682,"Joseph R. Biden Jr. is drastically modifying his campaign schedule in the coming days in response to mounting anxieties about the coronavirus, trading traditional get-out-the-vote-style gatherings for “virtual events,” his campaign announced Wednesday."
Presidents Forge Their Legacies in Crises,https://www.nytimes.com/2020/03/11/us/politics/president-leadership-crisis.html?searchResultPosition=684,Riding Air Force One with President Trump back to the nation’s capital on Monday afternoon felt eerily like that grim day in 2005 when President George W. Bush was flying to the White House to confront the catastrophe of Hurricane Katrina.
A Rare Look Inside the Hospital Where 15 Coronavirus Patients Have Died,https://www.nytimes.com/2020/03/11/us/coronavirus-kirkland-hospital-seattle.html?searchResultPosition=686,"At 6:04 p.m. on Tuesday night, the staff at EvergreenHealth in Washington State got another warning: Two more patients with respiratory troubles were on their way to an emergency ward that had already been flooded with coronavirus patients."
"From Seattle to Kentucky, Churches Cancel Religious Services",https://www.nytimes.com/2020/03/11/us/coronavirus-kentucky-churches-cancel.html?searchResultPosition=687,"In a dramatic move to slow the spread of the coronavirus in one of the most affected regions of the country, the Roman Catholic Archdiocese of Seattle suspended all public celebration of Mass, effective immediately, becoming the first Catholic archdiocese in the country to do so."
Democrats and White House Race to Strike Deal for Coronavirus Relief Package,https://www.nytimes.com/2020/03/11/us/politics/coronavirus-government-aid.html?searchResultPosition=688,"The White House and Democrats rushed on Wednesday to reach agreement on emergency legislation to provide a first tranche of economic assistance to help Americans cope with the fast-moving coronavirus pandemic, with the hope of sending it to President Trump for his signature by the end of the week."
U.S. to Suspend Most Travel From Europe as World Scrambles to Fight Pandemic,https://www.nytimes.com/2020/03/11/us/politics/anthony-fauci-coronavirus.html?searchResultPosition=689,"President Trump on Wednesday night blocked most visitors from continental Europe to the United States and vowed emergency aid to workers and small businesses as the World Health Organization declared the coronavirus a pandemic, stock markets plunged further and millions of people cut themselves off from their regular lives."
