title,links,first_paragraph
Congressional Republicans Are Close to Revolt Over Stimulus Aid,https://www.nytimes.com/2020/07/21/us/politics/congress-coronavirus-stimulus-bill.html?searchResultPosition=475,"Republican leaders labored on Tuesday to avert a party revolt over the next round of coronavirus aid, announcing that they planned to provide $105 billion for schools, direct payments to American families and more aid for struggling small businesses as rank-and-file lawmakers balked at the proposal’s cost."
What Do Sweden and Mexico Have in Common? A Feminist Foreign Policy,https://www.nytimes.com/2020/07/21/us/sweden-feminist-foreign-policy.html?searchResultPosition=476,"Ann Linde, Foreign Minister of Sweden"
"The Virus Found a Crowded Houston Neighborhood, Sparing One Nearby",https://www.nytimes.com/2020/07/21/us/coronavirus-houston-gulfton-bellaire.html?searchResultPosition=477,The starkly divergent ways in which the coronavirus has affected neighboring communities in the Houston area
Haircuts Outside? California Shows Complexity of Reopening,https://www.nytimes.com/2020/07/21/us/california-coronavirus-cases.html?searchResultPosition=478,Good morning.
Biden Announces $775 Billion Plan to Help Working Parents and Caregivers,https://www.nytimes.com/2020/07/21/us/politics/biden-workplace-childcare.html?searchResultPosition=479,Follow our latest coverage of the Biden vs. Trump 2020 election here.
"Facing ‘a Lot of Blowback,’ Trump’s Surgeon General Steps Up",https://www.nytimes.com/2020/07/21/us/politics/jerome-adams-surgeon-general-trump-coronavirus.html?searchResultPosition=480,"Dr. Jerome Adams faces two difficult challenges as President Trump’s surgeon general: He’s an African-American working for a man routinely accused of racism, and he is a scientist in an administration that has shown contempt for science."
"Republicans, Still at Odds Over Aid Package, Eye $1 Trillion Opening Offer",https://www.nytimes.com/2020/07/20/us/politics/congress-coronavirus-aid-package.html?searchResultPosition=481,"Republicans toiled on Monday to resolve their differences with President Trump over the next coronavirus relief package, working to smooth out internal divisions ahead of what promises to be an intense battle with Democrats over providing federal aid to confront a virus that continues to surge and batter the economy."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/07/20/us/coronavirus-today.html?searchResultPosition=482,"More than four months into the pandemic, there are promising developments in the two areas that the world is betting on to halt the spread of the coronavirus: vaccines and treatments."
"After Dismissing Coronavirus Surge, Trump Wants to Talk About the Virus Again",https://www.nytimes.com/2020/07/20/us/politics/trump-coronavirus-briefings.html?searchResultPosition=483,"By the time he canceled the show midseason, even President Trump had grown weary of his televised coronavirus briefings. Angry at the reviews, he declared the briefings “not worth the time & effort,” a conclusion shared by his own advisers and allies who had come to see them as hurting more than helping."
Not Rockin’ the Suburbs,https://www.nytimes.com/2020/07/20/us/politics/trump-suburbs.html?searchResultPosition=484,Sign up here to get On Politics in your inbox every weekday.
Why a Medical Interpreter Felt ‘Disposable’ Amid Covid-19,https://www.nytimes.com/2020/07/20/us/medical-interpreter-covid-hospitals-coronavirus.html?searchResultPosition=485,"Marta Rodriguez, a medical interpreter"
H.I.V. Survivors Confront Painful Memories and New Risks in Pandemic,https://www.nytimes.com/2020/07/20/us/coronavirus-palm-springs-hiv-survivors.html?searchResultPosition=486,Good morning.
Top Democrats Send Letter on Possible Foreign Meddling in November Election,https://www.nytimes.com/2020/07/20/us/elections/biden-vs-trump.html?searchResultPosition=487,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
What Are Federal Agents Doing in Portland?,https://www.nytimes.com/2020/07/20/us/politics/portland-federal-agents-trump.html?searchResultPosition=488,"Armed federal agents are patrolling the streets of Portland against the wishes of local leaders, and the president refuses to guarantee that he won’t contest the official results of the election. It’s Monday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
"As Trump Slumps, Republican Donors Look to Save the Senate",https://www.nytimes.com/2020/07/20/us/politics/trump-polls-senate.html?searchResultPosition=489,Follow our live coverage of the 2020 election between Joe Biden and President Trump.
"‘If It’s Here, It’s Here’: America’s Retirees Confront the Virus in Florida",https://www.nytimes.com/2020/07/20/us/coronavirus-florida-elderly.html?searchResultPosition=490,"For months, many of the residents at one of America’s biggest retirement communities went about their lives as if the coronavirus barely existed. They played bridge. They held dances. They went to house parties in souped-up golf carts that looked like miniature Jaguars and Rolls-Royces."
"Republicans, Still at Odds Over Aid Package, Eye $1 Trillion Opening Offer",https://www.nytimes.com/2020/07/20/us/politics/congress-coronavirus-aid-package.html?searchResultPosition=491,"Republicans toiled on Monday to resolve their differences with President Trump over the next coronavirus relief package, working to smooth out internal divisions ahead of what promises to be an intense battle with Democrats over providing federal aid to confront a virus that continues to surge and batter the economy."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/07/20/us/coronavirus-today.html?searchResultPosition=492,"More than four months into the pandemic, there are promising developments in the two areas that the world is betting on to halt the spread of the coronavirus: vaccines and treatments."
"After Dismissing Coronavirus Surge, Trump Wants to Talk About the Virus Again",https://www.nytimes.com/2020/07/20/us/politics/trump-coronavirus-briefings.html?searchResultPosition=493,"By the time he canceled the show midseason, even President Trump had grown weary of his televised coronavirus briefings. Angry at the reviews, he declared the briefings “not worth the time & effort,” a conclusion shared by his own advisers and allies who had come to see them as hurting more than helping."
Not Rockin’ the Suburbs,https://www.nytimes.com/2020/07/20/us/politics/trump-suburbs.html?searchResultPosition=494,Sign up here to get On Politics in your inbox every weekday.
Why a Medical Interpreter Felt ‘Disposable’ Amid Covid-19,https://www.nytimes.com/2020/07/20/us/medical-interpreter-covid-hospitals-coronavirus.html?searchResultPosition=495,"Marta Rodriguez, a medical interpreter"
H.I.V. Survivors Confront Painful Memories and New Risks in Pandemic,https://www.nytimes.com/2020/07/20/us/coronavirus-palm-springs-hiv-survivors.html?searchResultPosition=496,Good morning.
Top Democrats Send Letter on Possible Foreign Meddling in November Election,https://www.nytimes.com/2020/07/20/us/elections/biden-vs-trump.html?searchResultPosition=497,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
What Are Federal Agents Doing in Portland?,https://www.nytimes.com/2020/07/20/us/politics/portland-federal-agents-trump.html?searchResultPosition=498,"Armed federal agents are patrolling the streets of Portland against the wishes of local leaders, and the president refuses to guarantee that he won’t contest the official results of the election. It’s Monday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
"As Trump Slumps, Republican Donors Look to Save the Senate",https://www.nytimes.com/2020/07/20/us/politics/trump-polls-senate.html?searchResultPosition=499,Follow our live coverage of the 2020 election between Joe Biden and President Trump.
"‘If It’s Here, It’s Here’: America’s Retirees Confront the Virus in Florida",https://www.nytimes.com/2020/07/20/us/coronavirus-florida-elderly.html?searchResultPosition=500,"For months, many of the residents at one of America’s biggest retirement communities went about their lives as if the coronavirus barely existed. They played bridge. They held dances. They went to house parties in souped-up golf carts that looked like miniature Jaguars and Rolls-Royces."
"Amid a Deadly Virus and Crippled Economy, One Form of Aid Has Proved Reliable: Food Stamps",https://www.nytimes.com/2020/07/19/us/politics/coronavirus-food-stamps.html?searchResultPosition=501,"More than six million people enrolled in food stamps in the first three months of the coronavirus pandemic, an unprecedented expansion that is likely to continue as more jobless people deplete their savings and billions in unemployment aid expires this month."
Vulnerable Border Community Battles Virus on ‘A Straight Up Trajectory’,https://www.nytimes.com/2020/07/19/us/coronavirus-texas-rio-grande-valley.html?searchResultPosition=502,"On a sweltering day last week near the southern tip of Texas, where high rates of poverty and chronic illness have heightened the ferocity of the coronavirus, Dr. Renzo Arauco Brown made his rounds, checking on patients who were facing severe complications from the virus and barely hanging on to life."
Special Interests Mobilize to Get Piece of Next Virus Relief Package,https://www.nytimes.com/2020/07/19/us/politics/coronavirus-relief-lobbyists-special-interests.html?searchResultPosition=503,"Airlines, hotels and restaurants. Military contractors and banks. Even Broadway actors. These are just a few of the special interests already maneuvering to get a piece of the next coronavirus relief package about to be taken up by Congress."
"As Trump Ignores Virus Crisis, Republicans Start to Break Ranks",https://www.nytimes.com/2020/07/19/us/politics/republicans-contradict-trump-coronavirus.html?searchResultPosition=504,Follow our latest coverage of the Biden vs. Trump 2020 election here.
Trump Leans Into False Virus Claims in Combative Fox News Interview,https://www.nytimes.com/2020/07/19/us/politics/trump-fox-interview-coronavirus-race.html?searchResultPosition=505,"An agitated President Trump offered a string of combative and often dubious assertions in an interview aired Sunday, defending his handling of the coronavirus with misleading evidence, attacking his own health experts, disputing polls showing him trailing in his re-election race and defending people who display the Confederate flag as victims of “cancel culture.”"
Public Transit Officials Fear Virus Could Send Systems Into ‘Death Spiral’,https://www.nytimes.com/2020/07/19/us/coronavirus-public-transit.html?searchResultPosition=506,"Jeffrey Tumlin, who leads San Francisco’s $1.3 billion transit system, is in a hard spot."
Why a ‘Do No Harm’ General Election Strategy Could Work for Joe Biden,https://www.nytimes.com/2020/07/19/us/politics/joe-biden-wisconsin-election.html?searchResultPosition=507,Follow our latest coverage of the Biden vs. Trump 2020 election here.
Trump Administration Balks at Funding for Testing and C.D.C. in Virus Relief Bill,https://www.nytimes.com/2020/07/18/us/politics/trump-virus-testing-relief-congress.html?searchResultPosition=508,"The Trump administration has balked at providing billions of dollars to fund coronavirus testing and shore up federal health agencies as the virus surges across the country, complicating efforts to reach agreement on the next round of pandemic aid."
Inside the Failure: 5 Takeaways on Trump’s Effort to Shift Responsibility,https://www.nytimes.com/2020/07/18/us/politics/trump-coronavirus-failure-takeaways.html?searchResultPosition=509,"President Trump and his top aides decided to shift primary responsibility for the coronavirus response to the states during a critical period of weeks in mid-April, eagerly seizing on overly optimistic predictions that the pandemic was fading so the president could reopen the economy and focus on his re-election, a New York Times investigation found."
Inside Trump’s Failure: The Rush to Abandon Leadership Role on the Virus,https://www.nytimes.com/2020/07/18/us/politics/trump-coronavirus-response-failure-leadership.html?searchResultPosition=510,Follow our live coverage of the 2020 election between Joe Biden and President Trump.
"Amid a Deadly Virus and Crippled Economy, One Form of Aid Has Proved Reliable: Food Stamps",https://www.nytimes.com/2020/07/19/us/politics/coronavirus-food-stamps.html?searchResultPosition=511,"More than six million people enrolled in food stamps in the first three months of the coronavirus pandemic, an unprecedented expansion that is likely to continue as more jobless people deplete their savings and billions in unemployment aid expires this month."
Vulnerable Border Community Battles Virus on ‘A Straight Up Trajectory’,https://www.nytimes.com/2020/07/19/us/coronavirus-texas-rio-grande-valley.html?searchResultPosition=512,"On a sweltering day last week near the southern tip of Texas, where high rates of poverty and chronic illness have heightened the ferocity of the coronavirus, Dr. Renzo Arauco Brown made his rounds, checking on patients who were facing severe complications from the virus and barely hanging on to life."
Special Interests Mobilize to Get Piece of Next Virus Relief Package,https://www.nytimes.com/2020/07/19/us/politics/coronavirus-relief-lobbyists-special-interests.html?searchResultPosition=513,"Airlines, hotels and restaurants. Military contractors and banks. Even Broadway actors. These are just a few of the special interests already maneuvering to get a piece of the next coronavirus relief package about to be taken up by Congress."
"As Trump Ignores Virus Crisis, Republicans Start to Break Ranks",https://www.nytimes.com/2020/07/19/us/politics/republicans-contradict-trump-coronavirus.html?searchResultPosition=514,Follow our latest coverage of the Biden vs. Trump 2020 election here.
Trump Leans Into False Virus Claims in Combative Fox News Interview,https://www.nytimes.com/2020/07/19/us/politics/trump-fox-interview-coronavirus-race.html?searchResultPosition=515,"An agitated President Trump offered a string of combative and often dubious assertions in an interview aired Sunday, defending his handling of the coronavirus with misleading evidence, attacking his own health experts, disputing polls showing him trailing in his re-election race and defending people who display the Confederate flag as victims of “cancel culture.”"
Public Transit Officials Fear Virus Could Send Systems Into ‘Death Spiral’,https://www.nytimes.com/2020/07/19/us/coronavirus-public-transit.html?searchResultPosition=516,"Jeffrey Tumlin, who leads San Francisco’s $1.3 billion transit system, is in a hard spot."
Why a ‘Do No Harm’ General Election Strategy Could Work for Joe Biden,https://www.nytimes.com/2020/07/19/us/politics/joe-biden-wisconsin-election.html?searchResultPosition=517,Follow our latest coverage of the Biden vs. Trump 2020 election here.
Trump Administration Balks at Funding for Testing and C.D.C. in Virus Relief Bill,https://www.nytimes.com/2020/07/18/us/politics/trump-virus-testing-relief-congress.html?searchResultPosition=518,"The Trump administration has balked at providing billions of dollars to fund coronavirus testing and shore up federal health agencies as the virus surges across the country, complicating efforts to reach agreement on the next round of pandemic aid."
Inside the Failure: 5 Takeaways on Trump’s Effort to Shift Responsibility,https://www.nytimes.com/2020/07/18/us/politics/trump-coronavirus-failure-takeaways.html?searchResultPosition=519,"President Trump and his top aides decided to shift primary responsibility for the coronavirus response to the states during a critical period of weeks in mid-April, eagerly seizing on overly optimistic predictions that the pandemic was fading so the president could reopen the economy and focus on his re-election, a New York Times investigation found."
Inside Trump’s Failure: The Rush to Abandon Leadership Role on the Virus,https://www.nytimes.com/2020/07/18/us/politics/trump-coronavirus-response-failure-leadership.html?searchResultPosition=520,Follow our live coverage of the 2020 election between Joe Biden and President Trump.
This Border Town Was on the Rise. Then the Pandemic Hit.,https://www.nytimes.com/2020/07/18/us/coronavirus-canada-border-washington.html?searchResultPosition=521,"Over the past couple of years, Mike Hill poured more than $3.5 million into renovating his Chevron gas station and opening a Starbucks next door. People from British Columbia were crossing the border in droves to buy cheap gas and milk in Blaine, Wash. It seemed like a slam dunk investment."
"For Families of 9/11 Victims, Virus Further Slows the Pace of Justice",https://www.nytimes.com/2020/07/18/us/politics/coronavirus-guantanamo-911-victims.html?searchResultPosition=522,This article was produced in partnership with the Pulitzer Center on Crisis Reporting.
Treacherous Times for Dr. Fauci in the Sacred Cow Business,https://www.nytimes.com/2020/07/17/us/fauci-trump.html?searchResultPosition=523,"For a while there, it looked possible that Dr. Anthony S. Fauci"
"While Virus Surges, Georgia Governor Sues Atlanta Mayor to Block Mask Rules",https://www.nytimes.com/2020/07/17/us/brian-kemp-georgia-keisha-lance-bottoms-atlanta.html?searchResultPosition=524,"Throughout the season of the pandemic, governors and local leaders have bickered, at times fiercely, over the best way to safeguard the public health. But perhaps no place has seen these disputes break out into hostility quite like Georgia this week, which culminated in the governor filing a lawsuit against the mayor of the state’s capital and economic engine."
"For Third Time This Week, the Federal Government Carries Out an Execution",https://www.nytimes.com/2020/07/17/us/dustin-honken-federal-execution.html?searchResultPosition=525,"A 52-year-old man was put to death on Friday for the 1993 murders of five people, the third federal execution this week after a 17-year hiatus of federal capital punishment."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/07/17/us/coronavirus-today.html?searchResultPosition=526,and Americans still can’t stop fighting about masks.
Watchdog Faults Medicare Agency’s Use of Communications Contractors,https://www.nytimes.com/2020/07/17/us/politics/medicare-agency-inspector-general.html?searchResultPosition=527,"The Centers for Medicare and Medicaid Services violated federal contracting rules when its leaders misused communications consultants to burnish the image of the agency and its chief, Seema Verma, according to the Department of Health and Human Services’s inspector general."
Newsom Order Would Keep Most California Schools Online,https://www.nytimes.com/2020/07/17/us/california-schools-reopening-newsom.html?searchResultPosition=528,"Responding to soaring coronavirus infections and growing concern from teachers, Gov. Gavin Newsom of California announced new rules on Friday that would force many of the state’s districts to teach remotely when school starts next month."
"2 White Men Charged After Helping Pin Black Man to a Tree in Indiana, Officials Say",https://www.nytimes.com/2020/07/17/us/bloomington-indiana-vauhxx-booker.html?searchResultPosition=529,Two white men who the authorities say helped pin a Black man against a tree by an Indiana lake on the Fourth of July were charged on Friday with battery and other crimes.
No Bleach and Dirty Rags: How Some Janitors Are Asked to Keep You Virus-Free,https://www.nytimes.com/2020/07/17/us/coronavirus-janitors.html?searchResultPosition=530,The old job of custodians was tidying up. The new one is protecting against a killer through disinfection.
This Border Town Was on the Rise. Then the Pandemic Hit.,https://www.nytimes.com/2020/07/18/us/coronavirus-canada-border-washington.html?searchResultPosition=531,"Over the past couple of years, Mike Hill poured more than $3.5 million into renovating his Chevron gas station and opening a Starbucks next door. People from British Columbia were crossing the border in droves to buy cheap gas and milk in Blaine, Wash. It seemed like a slam dunk investment."
"For Families of 9/11 Victims, Virus Further Slows the Pace of Justice",https://www.nytimes.com/2020/07/18/us/politics/coronavirus-guantanamo-911-victims.html?searchResultPosition=532,This article was produced in partnership with the Pulitzer Center on Crisis Reporting.
Treacherous Times for Dr. Fauci in the Sacred Cow Business,https://www.nytimes.com/2020/07/17/us/fauci-trump.html?searchResultPosition=533,"For a while there, it looked possible that Dr. Anthony S. Fauci"
"While Virus Surges, Georgia Governor Sues Atlanta Mayor to Block Mask Rules",https://www.nytimes.com/2020/07/17/us/brian-kemp-georgia-keisha-lance-bottoms-atlanta.html?searchResultPosition=534,"Throughout the season of the pandemic, governors and local leaders have bickered, at times fiercely, over the best way to safeguard the public health. But perhaps no place has seen these disputes break out into hostility quite like Georgia this week, which culminated in the governor filing a lawsuit against the mayor of the state’s capital and economic engine."
"For Third Time This Week, the Federal Government Carries Out an Execution",https://www.nytimes.com/2020/07/17/us/dustin-honken-federal-execution.html?searchResultPosition=535,"A 52-year-old man was put to death on Friday for the 1993 murders of five people, the third federal execution this week after a 17-year hiatus of federal capital punishment."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/07/17/us/coronavirus-today.html?searchResultPosition=536,and Americans still can’t stop fighting about masks.
Watchdog Faults Medicare Agency’s Use of Communications Contractors,https://www.nytimes.com/2020/07/17/us/politics/medicare-agency-inspector-general.html?searchResultPosition=537,"The Centers for Medicare and Medicaid Services violated federal contracting rules when its leaders misused communications consultants to burnish the image of the agency and its chief, Seema Verma, according to the Department of Health and Human Services’s inspector general."
Newsom Order Would Keep Most California Schools Online,https://www.nytimes.com/2020/07/17/us/california-schools-reopening-newsom.html?searchResultPosition=538,"Responding to soaring coronavirus infections and growing concern from teachers, Gov. Gavin Newsom of California announced new rules on Friday that would force many of the state’s districts to teach remotely when school starts next month."
"2 White Men Charged After Helping Pin Black Man to a Tree in Indiana, Officials Say",https://www.nytimes.com/2020/07/17/us/bloomington-indiana-vauhxx-booker.html?searchResultPosition=539,Two white men who the authorities say helped pin a Black man against a tree by an Indiana lake on the Fourth of July were charged on Friday with battery and other crimes.
No Bleach and Dirty Rags: How Some Janitors Are Asked to Keep You Virus-Free,https://www.nytimes.com/2020/07/17/us/coronavirus-janitors.html?searchResultPosition=540,The old job of custodians was tidying up. The new one is protecting against a killer through disinfection.
Government Says Contract for Covid-19 Database Was Competitively Bid,https://www.nytimes.com/2020/07/17/us/politics/coronavirus-database-trump.html?searchResultPosition=541,"The Pittsburgh company that won a $10.2 million contract to run the Trump administration’s new coronavirus database beat five other firms that bid on the work, according to officials at the Department of Health and Human Services, who said a federal website that listed the award as a “sole source” contract was in error."
How One Student Chose a College During a Pandemic,https://www.nytimes.com/2020/07/17/us/college-decision-coronavirus.html?searchResultPosition=542,"When he was applying to colleges last year, Craig McFarland of Jacksonville, Fla., aimed high and wide. He received 17 acceptance letters in all, including one from each of the eight Ivy League universities, a remarkable feat."
Mnuchin Calls for Congress to Pass More Stimulus This Month,https://www.nytimes.com/2020/07/17/us/politics/mnuchin-congress-stimulus.html?searchResultPosition=543,Treasury Secretary Steven Mnuchin called on Congress on Friday to work with the Trump administration to pass additional stimulus legislation by the end of the month as the coronavirus pandemic continued to inject uncertainty into how quickly the economy would recover.
Is California Doing Enough Coronavirus Testing?,https://www.nytimes.com/2020/07/17/us/ca-coronavirus-covid-testing.html?searchResultPosition=544,Good morning.
"Despite White House Broadsides, Most Americans Stick by Fauci",https://www.nytimes.com/2020/07/17/us/politics/fauci-trump-coronavirus.html?searchResultPosition=545,"The Trump administration is engaged in a not-so-quiet whisper campaign to cast doubt on Dr. Anthony S. Fauci, the country’s top infectious disease expert, and other public health officials."
Will Trump’s Troubles Turn Ohio Back Into a Tossup State?,https://www.nytimes.com/2020/07/17/us/politics/ohio-biden-trump.html?searchResultPosition=546,Follow our live coverage of the 2020 election between Joe Biden and President Trump.
The Democrats Are Downsizing Their Convention to Almost Nothing,https://www.nytimes.com/2020/07/17/us/politics/democratic-convention-milwaukee.html?searchResultPosition=547,"When Democrats awarded their 2020 convention to Milwaukee, plans called for a crowd of more than 50,000 delegates, journalists, party officials and V.I.P.s. But as the coronavirus spread this spring and the convention was pushed back to August, the number dwindled."
Reopen Schools? Here’s What You Had to Say,https://www.nytimes.com/2020/07/16/us/politics/reopening-schools-teachers-students.html?searchResultPosition=548,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Mask Rules Expand Across U.S. as Clashes Over the Mandates Intensify,https://www.nytimes.com/2020/07/16/us/coronavirus-masks.html?searchResultPosition=549,it protects me.”
"As the Virus Deepens Financial Trouble, Colleges Turn to Layoffs",https://www.nytimes.com/2020/07/16/us/coronavirus-college-faculty-layoffs.html?searchResultPosition=550,"Hammered by mounting coronavirus costs and anticipating lost revenue from international students, fall sports and state budgets gutted by the pandemic, colleges and universities nationwide have begun eyeing what until now has been seen as a last resort"
Government Says Contract for Covid-19 Database Was Competitively Bid,https://www.nytimes.com/2020/07/17/us/politics/coronavirus-database-trump.html?searchResultPosition=551,"The Pittsburgh company that won a $10.2 million contract to run the Trump administration’s new coronavirus database beat five other firms that bid on the work, according to officials at the Department of Health and Human Services, who said a federal website that listed the award as a “sole source” contract was in error."
How One Student Chose a College During a Pandemic,https://www.nytimes.com/2020/07/17/us/college-decision-coronavirus.html?searchResultPosition=552,"When he was applying to colleges last year, Craig McFarland of Jacksonville, Fla., aimed high and wide. He received 17 acceptance letters in all, including one from each of the eight Ivy League universities, a remarkable feat."
Mnuchin Calls for Congress to Pass More Stimulus This Month,https://www.nytimes.com/2020/07/17/us/politics/mnuchin-congress-stimulus.html?searchResultPosition=553,Treasury Secretary Steven Mnuchin called on Congress on Friday to work with the Trump administration to pass additional stimulus legislation by the end of the month as the coronavirus pandemic continued to inject uncertainty into how quickly the economy would recover.
Is California Doing Enough Coronavirus Testing?,https://www.nytimes.com/2020/07/17/us/ca-coronavirus-covid-testing.html?searchResultPosition=554,Good morning.
"Despite White House Broadsides, Most Americans Stick by Fauci",https://www.nytimes.com/2020/07/17/us/politics/fauci-trump-coronavirus.html?searchResultPosition=555,"The Trump administration is engaged in a not-so-quiet whisper campaign to cast doubt on Dr. Anthony S. Fauci, the country’s top infectious disease expert, and other public health officials."
Will Trump’s Troubles Turn Ohio Back Into a Tossup State?,https://www.nytimes.com/2020/07/17/us/politics/ohio-biden-trump.html?searchResultPosition=556,Follow our live coverage of the 2020 election between Joe Biden and President Trump.
The Democrats Are Downsizing Their Convention to Almost Nothing,https://www.nytimes.com/2020/07/17/us/politics/democratic-convention-milwaukee.html?searchResultPosition=557,"When Democrats awarded their 2020 convention to Milwaukee, plans called for a crowd of more than 50,000 delegates, journalists, party officials and V.I.P.s. But as the coronavirus spread this spring and the convention was pushed back to August, the number dwindled."
Reopen Schools? Here’s What You Had to Say,https://www.nytimes.com/2020/07/16/us/politics/reopening-schools-teachers-students.html?searchResultPosition=558,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Mask Rules Expand Across U.S. as Clashes Over the Mandates Intensify,https://www.nytimes.com/2020/07/16/us/coronavirus-masks.html?searchResultPosition=559,it protects me.”
"As the Virus Deepens Financial Trouble, Colleges Turn to Layoffs",https://www.nytimes.com/2020/07/16/us/coronavirus-college-faculty-layoffs.html?searchResultPosition=560,"Hammered by mounting coronavirus costs and anticipating lost revenue from international students, fall sports and state budgets gutted by the pandemic, colleges and universities nationwide have begun eyeing what until now has been seen as a last resort"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/07/16/us/coronavirus-today.html?searchResultPosition=561,no matter how quickly
A Club of G.O.P. Political Heirs Push Back on Trump,https://www.nytimes.com/2020/07/16/us/politics/trump-republicans.html?searchResultPosition=562,One of the presumed takeaways of President Trump’s victory in 2016 was that he had struck a blow against political dynasties in America.
"Russia Is Trying to Steal Virus Vaccine Data, Western Nations Say",https://www.nytimes.com/2020/07/16/us/politics/vaccine-hacking-russia.html?searchResultPosition=563,"Russian hackers are attempting to steal coronavirus vaccine research, the American, British and Canadian governments said Thursday, accusing the Kremlin of opening a new front in its spy battles with the West amid the worldwide competition to contain the pandemic."
Government Executes Second Federal Death Row Prisoner in a Week,https://www.nytimes.com/2020/07/16/us/politics/wesley-ira-purkey-executed.html?searchResultPosition=564,"The Justice Department executed a 68-year-old man on Thursday for the gruesome murder in 1998 of a teenage girl, the second time this week the federal government has carried out capital punishment after a 17-year hiatus."
"California Breaks a Record: 10,000 New Cases in a Day",https://www.nytimes.com/2020/07/16/us/california-coronavirus-cases.html?searchResultPosition=565,Good morning.
Fauci Calls White House Criticism ‘Bizarre’,https://www.nytimes.com/2020/07/16/us/politics/fauci-trump-coronavirus.html?searchResultPosition=566,"Fauci fights back while staying above the fray, and Trump strikes a blow at the “Magna Carta” of environmental law. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
Washington State Beat Back Covid-19. Now It’s Rising Again.,https://www.nytimes.com/2020/07/16/us/coronavirus-washington-yakima.html?searchResultPosition=567,"In what seems like almost a lifetime ago, America’s coronavirus story started in January in Washington State, with the nation’s first confirmed case followed by an early outbreak that spread with alarming ferocity."
U.S. Weighs Sweeping Travel Ban on Chinese Communist Party Members,https://www.nytimes.com/2020/07/15/us/politics/china-travel-ban.html?searchResultPosition=568,"The Trump administration is considering a sweeping ban on travel to the United States by members of the Chinese Communist Party and their families, according to people familiar with the proposal, a move that would almost certainly prompt retaliation against Americans seeking to enter or remain in China and exacerbate tensions between the two nations."
‘Sole Source’ Contract for Covid-19 Database Draws Scrutiny From Democrats,https://www.nytimes.com/2020/07/15/us/politics/coronavirus-database.html?searchResultPosition=569,"Update, July 17, 2020: After publication of this article, the Department of Health and Human Services said a mistake on the federal contracting site USASpending.gov made it appear that the $10.2 million contract to run a centralized Covid-19 database was given to a solitary bidder. The Department said TeleTracking Technologies, which was awarded the contract, was one of six bids. The Department says the error on the federal website is being corrected."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/07/15/us/15coronavirus-today.html?searchResultPosition=570,"During the trial of a vaccine, the final test is also its biggest: Phase 3. That’s when the vaccine is given to tens of thousands of people, along with a placebo group, to determine its safety and effectiveness. It’s the final step before a vaccine is approved and distributed to the public."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/07/16/us/coronavirus-today.html?searchResultPosition=571,no matter how quickly
A Club of G.O.P. Political Heirs Push Back on Trump,https://www.nytimes.com/2020/07/16/us/politics/trump-republicans.html?searchResultPosition=572,One of the presumed takeaways of President Trump’s victory in 2016 was that he had struck a blow against political dynasties in America.
"Russia Is Trying to Steal Virus Vaccine Data, Western Nations Say",https://www.nytimes.com/2020/07/16/us/politics/vaccine-hacking-russia.html?searchResultPosition=573,"Russian hackers are attempting to steal coronavirus vaccine research, the American, British and Canadian governments said Thursday, accusing the Kremlin of opening a new front in its spy battles with the West amid the worldwide competition to contain the pandemic."
Government Executes Second Federal Death Row Prisoner in a Week,https://www.nytimes.com/2020/07/16/us/politics/wesley-ira-purkey-executed.html?searchResultPosition=574,"The Justice Department executed a 68-year-old man on Thursday for the gruesome murder in 1998 of a teenage girl, the second time this week the federal government has carried out capital punishment after a 17-year hiatus."
"California Breaks a Record: 10,000 New Cases in a Day",https://www.nytimes.com/2020/07/16/us/california-coronavirus-cases.html?searchResultPosition=575,Good morning.
Fauci Calls White House Criticism ‘Bizarre’,https://www.nytimes.com/2020/07/16/us/politics/fauci-trump-coronavirus.html?searchResultPosition=576,"Fauci fights back while staying above the fray, and Trump strikes a blow at the “Magna Carta” of environmental law. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
Washington State Beat Back Covid-19. Now It’s Rising Again.,https://www.nytimes.com/2020/07/16/us/coronavirus-washington-yakima.html?searchResultPosition=577,"In what seems like almost a lifetime ago, America’s coronavirus story started in January in Washington State, with the nation’s first confirmed case followed by an early outbreak that spread with alarming ferocity."
