title,links,first_paragraph
Giving the Gift of Mobility in a City Locked Down by Coronavirus,https://www.nytimes.com/2020/02/04/world/china-coronavirus-wuhan.html?searchResultPosition=487,"His days are long, 12 hours crisscrossing the city and ferrying local residents to buy groceries, get medicine and go to the hospital. And the roads he travels are mostly empty since the city was sealed off, public transportation was shut down, and private vehicles were mostly banned in an effort to contain the coronavirus."
Hong Kong Reports Its First Coronavirus Death as Outbreak Widens,https://www.nytimes.com/2020/02/04/world/asia/coronavirus-hong-kong-death.html?searchResultPosition=488,"A patient diagnosed with the new coronavirus became Hong Kong’s first fatality from the affliction Tuesday as Thailand reported six more cases, Japan quarantined a cruise ship because of a passenger’s infection and Macau shut its casinos, underscoring the contagion’s spread beyond mainland China."
Beijing Sees ‘Major Test’ as Doors to China Close and Coronavirus Deaths Surpass SARS,https://www.nytimes.com/2020/02/03/world/asia/coronavirus-deaths-sars.html?searchResultPosition=490,"China’s Communist Party leadership called the month-old coronavirus epidemic a “major test” on Monday as other nations escalated efforts to isolate China, unnerving China’s stock market, depressing global oil prices and raising new anxiety about the world’s most populous country."
"Beijing in the Time of Coronavirus: No Traffic, Empty Parks and Fear",https://www.nytimes.com/2020/02/03/world/asia/china-coronavirus-beijing.html?searchResultPosition=501,"The Apple stores were among the busiest places still open in Beijing after the coronavirus outbreak, though employees forbade customers to try the watches or AirPods."
China Pledged to Build a New Hospital in 10 Days. It’s Close.,https://www.nytimes.com/2020/02/03/world/asia/coronavirus-wuhan-hospital.html?searchResultPosition=502,People desperate for treatment started descending on a new hospital that was mostly built in just 10 days to help cope with the outbreak of the new coronavirus in the central city of Wuhan on Monday.
Hong Kong Tightens Border as Medical Workers Call for Shutdown,https://www.nytimes.com/2020/02/03/world/asia/hong-kong-coronavirus-china-border.html?searchResultPosition=503,"Hong Kong’s government said Monday that it would close more border checkpoints, as some medical workers went on strike to demand a complete ban on entries from mainland China to limit the outbreak of the new coronavirus."
Philippines Reports First Coronavirus Death Outside China,https://www.nytimes.com/2020/02/02/world/asia/philippines-coronavirus-china.html?searchResultPosition=505,"A 44-year-old man in the Philippines has died of the coronavirus, the first known fatality outside China, health officials said on Sunday, as the number of deaths jumped to more than 360 and other countries expanded travel restrictions in an effort to slow the spread of the outbreak."
"Coronavirus Pummels Wuhan, a City Short of Supplies and Overwhelmed",https://www.nytimes.com/2020/02/02/world/asia/china-coronavirus-wuhan.html?searchResultPosition=506,"Weak with fever, An Jianhua waited in line for seven hours outside the hospital in the cold, hoping to get tested for the new coronavirus, which doctors suspected she had contracted."
Quieter Response to Coronavirus in Countries Where China Holds Sway,https://www.nytimes.com/2020/02/02/world/asia/china-coronavirus-philippines-thailand.html?searchResultPosition=507,"In Myanmar, loudspeakers broadcast advice from Buddhist monks: Seven ground peppercorns, exactly seven, placed on the tongue will ward off the coronavirus spreading across Asia and the world."
China Increasingly Walled Off as Countries Seek to Stem Coronavirus,https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus-us-australia.html?searchResultPosition=509,New walls are rising between China and the world as the country grapples with a fast-moving coronavirus and its mounting death toll.
"As New Coronavirus Spread, China’s Old Habits Delayed Fight",https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus.html?searchResultPosition=510,"A mysterious illness had stricken seven patients at a hospital, and a doctor tried to warn his medical school classmates. “Quarantined in the emergency department,” the doctor, Li Wenliang, wrote in an online chat group on Dec. 30, referring to patients."
SARS Was Deadly in Canada. Is the Country Ready for Coronavirus?,https://www.nytimes.com/2020/01/31/world/canada/sars-toronto-coronavirus.html?searchResultPosition=521,"Canada Letter is a weekly newsletter from our Canada bureau, written by Canadian correspondent Ian Austen. Sign up to get it by email."
An Outbreak of Racist Sentiment as Coronavirus Reaches Australia,https://www.nytimes.com/2020/01/31/world/australia/coronavirus-racism-chinese.html?searchResultPosition=522,"Recently, when Andy Miao takes the train to work in Sydney, he has noticed other people’s disapproving looks if he does not wear a face mask. Although he does not have the coronavirus, Mr. Miao, who is of Chinese heritage and grew up in Australia, knows it’s because of one reason: his ethnicity."
State Department Warns Against Traveling to China Amid Coronavirus Outbreak,https://www.nytimes.com/2020/01/30/world/asia/Coronavirus-travel-advisory-.html?searchResultPosition=524,"The State Department on Thursday night issued an advisory telling Americans not to travel to China because of the public health threat posed by the coronavirus, as world health officials grappled with the expanding footprint of the outbreak."
Coronavirus Anger Boils Over in China and Doctors Plead for Supplies,https://www.nytimes.com/2020/01/30/world/asia/china-coronavirus-epidemic.html?searchResultPosition=525,"One week into a lockdown, anger and anxiety deepened in China on Thursday as the central province at the center of the coronavirus outbreak endured shortages of hospital beds, medical supplies and doctors."
"As Coronavirus Spreads, So Does Anti-Chinese Sentiment",https://www.nytimes.com/2020/01/30/world/asia/coronavirus-chinese-racism.html?searchResultPosition=526,"In Japan, the hashtag #ChineseDon’tComeToJapan has been trending on Twitter. In Singapore, tens of thousands of residents have signed a petition calling for the government to ban Chinese nationals from entering the country."
Cruise Passengers Are Held at Italian Port in False Alarm Over Coronavirus,https://www.nytimes.com/2020/01/30/world/europe/italy-coronavirus-cruise.html?searchResultPosition=527,Thousands of passengers stuck on a towering cruise ship. Doctors racing to the scene. Confusion and fear spreading.
Foreigners Airlifted From Chinese City at Heart of Coronavirus Outbreak,https://www.nytimes.com/2020/01/29/world/asia/wuhan-china-coronavirus-evacuations.html?searchResultPosition=529,"About 200 Americans evacuated from Wuhan, China, landed at a military base in Southern California on Wednesday, as countries around the world began pulling their citizens from the epicenter of the coronavirus outbreak."
"More Than 7,700 Cases of Coronavirus Recorded Worldwide",https://www.nytimes.com/2020/01/29/world/asia/coronavirus-china.html?searchResultPosition=530,"Mainland China now has more cases of coronavirus than it had of SARS, a respiratory infection that spread across China in 2002 and 2003 and killed 774 people in 17 countries. During the SARS outbreak, China had 5,327 cases and 349 deaths, according to the World Health Organization."
Containing the Coronavirus: Countries Limit Travel to China,https://www.nytimes.com/2020/01/28/world/asia/china-travel-coronoavirus.html?searchResultPosition=541,"Countries, cities and businesses across the globe issued new travel warnings on Tuesday, vastly expanding a cordon intended to control the flow of people to and from China, where the authorities are struggling to contain the outbreak of the new coronavirus."
A Divided Hong Kong Confronts the Arrival of the Coronavirus,https://www.nytimes.com/2020/01/28/world/asia/coronavirus-hong-kong-border.html?searchResultPosition=542,"The two Hong Kong protesters were dressed head to toe in black, their faces covered in masks. They smashed their Molotov cocktails into the lobby of a public housing estate, and flames and smoke began spewing out."
Chinese Officials Race to Contain Anger Over Virus,https://www.nytimes.com/2020/01/27/world/asia/china-coronavirus-social-media.html?searchResultPosition=544,The Chinese government scrambled to contain not only the coronavirus epidemic but also growing expressions of public fury over the management of the crisis as the death toll rose on Tuesday to at least 106.
Alarm Grows as Markets Tumble and Death Toll Rises,https://www.nytimes.com/2020/01/27/world/asia/china-coronavirus.html?searchResultPosition=546,This briefing has ended. Read the latest developments in our live coronavirus outbreak coverage here.
"As Coronavirus Fears Intensify, Effectiveness of Quarantines Is Questioned",https://www.nytimes.com/2020/01/26/world/asia/coronavirus-wuhan-china-hubei.html?searchResultPosition=547,"A top Chinese health official warned on Sunday that the spread of the dangerous new coronavirus, already extraordinarily rapid, is accelerating further, deepening global fears about an illness that has sickened more than 2,700 people worldwide and killed at least 80 people in China."
"In Coronavirus, a ‘Battle’ That Could Humble China’s Strongman",https://www.nytimes.com/2020/01/26/world/asia/china-coronavirus-xi-jinping.html?searchResultPosition=548,It took thousands of infections and scores of deaths from a mysterious virus for China’s authoritarian leader to publicly say what had become glaringly obvious to many in recent weeks: The country is facing a grave public health crisis.
"California Confirms Coronavirus Patient, Marking Third U.S. Case",https://www.nytimes.com/2020/01/26/world/asia/26california-coronavirus.html?searchResultPosition=549,"The United States has confirmed a third case of the novel coronavirus, after a traveler from China tested positive for the disease in Orange County, Calif."
Effects of Coronavirus Begin Echoing Far From Wuhan Epicenter,https://www.nytimes.com/2020/01/25/world/asia/china-wuhan-coronavirus.html?searchResultPosition=561,"The repercussions from a mysterious virus that has sickened hundreds of people began reverberating far from its epicenter in central China on Saturday, as Hong Kong closed its schools for several weeks, Beijing began restricting buses in and out of the capital, and the country’s travel association suspended Chinese tour groups heading overseas."
"Coronavirus Exposes Core Flaws, and Few Strengths, in China’s Governance",https://www.nytimes.com/2020/01/25/world/asia/coronavirus-crisis-china-response.html?searchResultPosition=562,It was the initial news reports that first suggested China’s political system might be getting in the way of its ability to confront the coronavirus outbreak.
Fear of Virus Ruins the ‘Happiest Day’ for Millions of Chinese,https://www.nytimes.com/2020/01/24/world/asia/wuhan-virus.html?searchResultPosition=565,"The Lunar New Year festivities were just hours away, but instead of helping to prepare a joyous family banquet, Chen Yanming stood anxiously outside a hospital where her father was being tested for a dangerous new virus."
Coronavirus Outbreak Sours Japan on Chinese Tourist Boom,https://www.nytimes.com/2020/01/24/world/asia/coronavirus-japan-china-tourism.html?searchResultPosition=566,"Just as Japan and China have been taking tentative steps toward moving past old animosities, a fast-spreading virus threatens to push them apart."
Panic and Criticism Spread on Chinese Social Media Over Coronavirus,https://www.nytimes.com/2020/01/24/world/asia/china-social-media-coronavirus.html?searchResultPosition=567,"While China’s state-run media has urged calm and praised the official response to the coronavirus outbreak, a different story is playing out across the country’s tightly controlled social media networks."
"China Expands Virus Lockdown, Encircling 35 Million",https://www.nytimes.com/2020/01/23/world/asia/china-coronavirus-outbreak.html?searchResultPosition=569,"The authorities drastically expanded a travel lockdown in central China on Thursday, essentially penning in more than 35 million residents to contain a deadly virus that is overwhelming hospitals and fueling fears of a pandemic."
How China’s Virus Outbreak Could Threaten the Global Economy,https://www.nytimes.com/2020/01/23/world/asia/wuhan-coronavirus-china-economy.html?searchResultPosition=570,"The outbreak of a deadly disease in China has cast a pall over growth prospects for the world’s second largest economy, raising fears about the global outlook if the mysterious coronavirus spreads or worsens."
"China’s Battle With a Deadly Coronavirus, in Photos",https://www.nytimes.com/2020/01/25/world/asia/china-coronavirus-photos.html?searchResultPosition=581,"The spread of a mysterious respiratory virus has prompted the authorities to limit travel in cities in China, including Wuhan, where the disease was first found last month. It has since spread across the nation and to at least 10 other countries."
"Coronavirus Deaths Are So Far Mostly Older Men, Many With Previous Health Issues",https://www.nytimes.com/2020/01/23/world/asia/coronavirus-victims-wuhan.html?searchResultPosition=582,"When the man finally went to a hospital, he had been sick for a week. It was Dec. 26, and Mr. Zeng, 61, was weak with a cough. He got worse. A day later he was transferred to intensive care, and on Dec. 30 he was put on a ventilator to try to keep him alive."
China Confirms New Coronavirus Spreads From Humans to Humans,https://www.nytimes.com/2020/01/20/world/asia/coronavirus-china-symptoms.html?searchResultPosition=588,"The mysterious coronavirus that has killed at least four people and sickened more than 200 in China is capable of spreading from person to person, a prominent Chinese scientist said on Monday, adding to fears of a broader epidemic."
Deadly Mystery Virus Reported in 2 New Chinese Cities and South Korea,https://www.nytimes.com/2020/01/18/world/asia/china-virus-wuhan-coronavirus.html?searchResultPosition=589,"The authorities in China reported a third death from a mysterious virus and more than 130 new cases over the weekend, including ones found in Beijing and southern China for the first time. One new case was also reported in South Korea on Monday."
Japan and Thailand Confirm New Cases of Chinese Coronavirus,https://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html?searchResultPosition=590,"Thailand and Japan each reported new cases of a coronavirus that has left two people dead and at least 40 sick in China, adding to concerns about the spread of the virus beyond Chinese borders ahead of a major holiday."
China Reports First Death From New Virus,https://www.nytimes.com/2020/01/10/world/asia/china-virus-wuhan-death.html?searchResultPosition=601,Chinese state media on Saturday reported the first known death from a new virus that has infected dozens of people in China and set off worries across Asia.
