title,links,first_paragraph
"The latest virus wave appears to have crested in Europe, but the struggle is far from over.",https://www.nytimes.com/2020/11/22/world/the-latest-virus-wave-appears-to-have-crested-in-europe-but-the-struggle-is-far-from-over.html?searchResultPosition=450,The latest wave of the coronavirus has inundated Europe after a summer in which many of its countries appeared to have brought the pandemic under control more effectively than the Americas did.
The death rate in Bulgaria soars as hospitals struggle to cope and doctors fall ill.,https://www.nytimes.com/2020/11/23/world/the-death-rate-in-bulgaria-soars-as-hospitals-struggle-to-cope-and-doctors-fall-ill.html?searchResultPosition=451,"Bulgaria, after enforcing a strict lockdown in the spring and largely containing the spread of the coronavirus, is now confronting a surge in infections that is straining an already underfunded health care system."
A $50 million ad blitz will try to turn Covid-19 vaccine skeptics into believers.,https://www.nytimes.com/2020/11/23/world/a-50-million-ad-blitz-will-try-to-turn-covid-19-vaccine-skeptics-into-believers.html?searchResultPosition=452,"With coronavirus cases on the rise, a marketing push is underway to persuade skeptical Americans to immunize themselves once vaccines are ready."
"Worried about recession, Biden’s team presses for economic aid now.",https://www.nytimes.com/2020/11/23/world/worried-about-recession-bidens-team-presses-for-economic-aid-now.html?searchResultPosition=453,"Concerned over the increasing likelihood that the economy is headed for a “double-dip” recession early next year, aides to President-elect Joseph R. Biden Jr. are pushing for Democratic congressional leaders to reach a quick compromise stimulus agreement, according to people familiar with the discussions."
English gyms offer a new workout: Civil disobedience.,https://www.nytimes.com/2020/11/23/world/english-gyms-offer-a-new-workout-civil-disobedience.html?searchResultPosition=454,once a week
"Despite officials’ warnings and pleas, travel over Thanksgiving is expected to hit a pandemic peak.",https://www.nytimes.com/2020/11/23/world/despite-officials-warnings-and-pleas-travel-over-thanksgiving-is-expected-to-hit-a-pandemic-peak.html?searchResultPosition=455,"The nation’s health experts on Sunday pleaded with Americans to stay home over the Thanksgiving holiday and forgo any plans to travel or celebrate at large family gatherings, even as airports have recorded a significant rise in passengers."
Here’s how the U.S. government plans to distribute the first Covid-19 vaccines.,https://www.nytimes.com/2020/11/23/world/heres-how-the-us-government-plans-to-distribute-the-first-covid-19-vaccines.html?searchResultPosition=456,"In the wake of a steady stream of positive results indicating the effectiveness of several coronavirus vaccines, the official in charge of the federal coronavirus vaccine program explained on Sunday news shows how the vaccines might be distributed to Americans as early as next month."
"Bill Gates, the Virus and the Quest to Vaccinate the World",https://www.nytimes.com/2020/11/23/world/bill-gates-vaccine-coronavirus.html?searchResultPosition=457,"The head of one of the world’s largest vaccine manufacturers had a problem. Adar Poonawalla, chief executive of the Serum Institute of India, needed $850 million for everything from glass vials to stainless steel vats so he could begin producing doses of promising coronavirus vaccines for the world’s poor."
It Was Just Him and His Smiley Face. He’s Charged With Illegal Assembly.,https://www.nytimes.com/2020/11/23/world/asia/singapore-smiley-face-protest-charges.html?searchResultPosition=458,"The offense involved one man, one piece of cardboard and one smiley face."
English Gyms Offer a New Workout: Civil Disobedience,https://www.nytimes.com/2020/11/22/world/europe/England-gyms-covid-lockdown.html?searchResultPosition=459,"The technique is deft and the maneuver swift as the instructor first levers his pupil onto one side, then pivots to leave him prostrate and immobilized on the dark blue mat."
"The latest virus wave appears to have crested in Europe, but the struggle is far from over.",https://www.nytimes.com/2020/11/22/world/the-latest-virus-wave-appears-to-have-crested-in-europe-but-the-struggle-is-far-from-over.html?searchResultPosition=460,The latest wave of the coronavirus has inundated Europe after a summer in which many of its countries appeared to have brought the pandemic under control more effectively than the Americas did.
Fighting the pandemic and healing its economic damage dominate talks at the G20 summit.,https://www.nytimes.com/2020/11/21/world/fighting-the-pandemic-and-healing-its-economic-damage-dominate-talks-at-the-g20-summit.html?searchResultPosition=461,"Discussions on how to tackle the coronavirus pandemic and deal with the global economic damage it has wrought dominated the Group of 20 summit, which began on Saturday and is being hosted virtually by Saudi Arabia."
"Sorry, but a negative test does not give you a green light for Thanksgiving.",https://www.nytimes.com/2020/11/22/world/sorry-but-a-negative-test-does-not-give-you-a-green-light-for-thanksgiving.html?searchResultPosition=462,"This year, as they prepare to let turkeys brine and pie crusts thaw, people across the country are waiting for something extra: a coronavirus test they hope can clear them to mingle with loved ones."
‘Covid-zero’ is an idea gaining momentum. Could it work in Canada?,https://www.nytimes.com/2020/11/21/world/covid-zero-is-an-idea-gaining-momentum-could-it-work-in-canada.html?searchResultPosition=463,Canada is awash in grim coronavirus news.
"Nelly Kaplan, whose films explored female strength, dies of Covid at 89.",https://www.nytimes.com/2020/11/21/world/nelly-kaplan-whose-films-explored-female-strength-dies-of-covid-at-89.html?searchResultPosition=464,"Nelly Kaplan, whose witty, satire-tinged French films about female empowerment and revenge made her a distinctive voice in a male-dominated era, died on Nov. 12 in Geneva. She was 89."
How a Man With a Van Is Challenging U.K. Drug Policy,https://www.nytimes.com/2020/11/21/world/europe/scotland-glasgow-drugs-van.html?searchResultPosition=465,"Every Friday for the past two months, Peter Krykant has parked his white van on Parnie Street in central Glasgow, around the corner from a games shop and several art galleries, and waited for people to come by and inject illegal drugs."
Saudi Arabia and Human Rights Activists Fight Over Kingdom’s Image at G-20,https://www.nytimes.com/2020/11/21/world/middleeast/saudi-human-rights-G20.html?searchResultPosition=466,"For Saudi Arabia, hosting the Group of 20 summit in Riyadh this year was supposed to cement its global stature. Heads of state from the world’s richest nations were to be wowed by the kingdom’s rugged beauty and changing society"
Is It Time for a More Ambitious Covid Reduction Target in Canada?,https://www.nytimes.com/2020/11/20/world/canada/covid-zero.html?searchResultPosition=467,November kicked off with the discouraging news that Nunavut lost its status as the last place in Canada to be free of Covid.
Uganda Releases Opposition Leader After Clashes Kill at Least 28,https://www.nytimes.com/2020/11/20/world/africa/Uganda-Bobi-Wine-protests.html?searchResultPosition=468,"Ugandan authorities on Friday charged an opposition leader and presidential contender with breaching coronavirus rules and then released him from jail, two days after his arrest sparked protests nationwide that led to the deaths of at least 28 people and almost 600 arrests."
A City Put Up Candle-Like Christmas Lights. ‘Some People See Other Things.’,https://www.nytimes.com/2020/11/20/world/europe/phallic-christmas-lights-belgium.html?searchResultPosition=469,"The Belgian city of Oudenburg was getting into the Christmas spirit, and it prepared to unveil a lights display on scores of columns set up to look like festive candles scattered around one of its districts."
Senator Rick Scott of Florida is the latest member of Congress to test positive.,https://www.nytimes.com/2020/11/20/world/rick-scott-florida-covid-19.html?searchResultPosition=470,"Senator Rick Scott, Republican of Florida, said Friday he had tested positive for the coronavirus, the latest prominent lawmaker to contract the rapidly spreading virus that has infected at least eight members of Congress over the past week."
Fighting the pandemic and healing its economic damage dominate talks at the G20 summit.,https://www.nytimes.com/2020/11/21/world/fighting-the-pandemic-and-healing-its-economic-damage-dominate-talks-at-the-g20-summit.html?searchResultPosition=471,"Discussions on how to tackle the coronavirus pandemic and deal with the global economic damage it has wrought dominated the Group of 20 summit, which began on Saturday and is being hosted virtually by Saudi Arabia."
"Sorry, but a negative test does not give you a green light for Thanksgiving.",https://www.nytimes.com/2020/11/22/world/sorry-but-a-negative-test-does-not-give-you-a-green-light-for-thanksgiving.html?searchResultPosition=472,"This year, as they prepare to let turkeys brine and pie crusts thaw, people across the country are waiting for something extra: a coronavirus test they hope can clear them to mingle with loved ones."
‘Covid-zero’ is an idea gaining momentum. Could it work in Canada?,https://www.nytimes.com/2020/11/21/world/covid-zero-is-an-idea-gaining-momentum-could-it-work-in-canada.html?searchResultPosition=473,Canada is awash in grim coronavirus news.
"Nelly Kaplan, whose films explored female strength, dies of Covid at 89.",https://www.nytimes.com/2020/11/21/world/nelly-kaplan-whose-films-explored-female-strength-dies-of-covid-at-89.html?searchResultPosition=474,"Nelly Kaplan, whose witty, satire-tinged French films about female empowerment and revenge made her a distinctive voice in a male-dominated era, died on Nov. 12 in Geneva. She was 89."
How a Man With a Van Is Challenging U.K. Drug Policy,https://www.nytimes.com/2020/11/21/world/europe/scotland-glasgow-drugs-van.html?searchResultPosition=475,"Every Friday for the past two months, Peter Krykant has parked his white van on Parnie Street in central Glasgow, around the corner from a games shop and several art galleries, and waited for people to come by and inject illegal drugs."
Saudi Arabia and Human Rights Activists Fight Over Kingdom’s Image at G-20,https://www.nytimes.com/2020/11/21/world/middleeast/saudi-human-rights-G20.html?searchResultPosition=476,"For Saudi Arabia, hosting the Group of 20 summit in Riyadh this year was supposed to cement its global stature. Heads of state from the world’s richest nations were to be wowed by the kingdom’s rugged beauty and changing society"
Is It Time for a More Ambitious Covid Reduction Target in Canada?,https://www.nytimes.com/2020/11/20/world/canada/covid-zero.html?searchResultPosition=477,November kicked off with the discouraging news that Nunavut lost its status as the last place in Canada to be free of Covid.
Uganda Releases Opposition Leader After Clashes Kill at Least 28,https://www.nytimes.com/2020/11/20/world/africa/Uganda-Bobi-Wine-protests.html?searchResultPosition=478,"Ugandan authorities on Friday charged an opposition leader and presidential contender with breaching coronavirus rules and then released him from jail, two days after his arrest sparked protests nationwide that led to the deaths of at least 28 people and almost 600 arrests."
A City Put Up Candle-Like Christmas Lights. ‘Some People See Other Things.’,https://www.nytimes.com/2020/11/20/world/europe/phallic-christmas-lights-belgium.html?searchResultPosition=479,"The Belgian city of Oudenburg was getting into the Christmas spirit, and it prepared to unveil a lights display on scores of columns set up to look like festive candles scattered around one of its districts."
Senator Rick Scott of Florida is the latest member of Congress to test positive.,https://www.nytimes.com/2020/11/20/world/rick-scott-florida-covid-19.html?searchResultPosition=480,"Senator Rick Scott, Republican of Florida, said Friday he had tested positive for the coronavirus, the latest prominent lawmaker to contract the rapidly spreading virus that has infected at least eight members of Congress over the past week."
A Lie and a Pizza Shop: Why Australian Officials Reversed a Lockdown,https://www.nytimes.com/2020/11/20/world/australia/pizza-lockdown.html?searchResultPosition=481,and it hinged on a pizza joint.
"She Helped South Korea in Its Time of Need. In the Pandemic, It Repaid Her.",https://www.nytimes.com/2020/11/20/world/asia/korea-coronavirus-care-package-peace-corps.html?searchResultPosition=482,"Sandra Nathan spent 1966 to 1968 in a South Korean town as a young Peace Corps volunteer, teaching English to high school girls. Fifty-two years later, Ms. Nathan, now back in the United States, received a care package from South Korea that nearly brought her to tears."
A Chinese drugmaker reports progress on a vaccine candidate.,https://www.nytimes.com/2020/11/20/world/a-chinese-drugmaker-reports-progress-on-a-vaccine-candidate.html?searchResultPosition=483,"As China rushes to keep up with the global race to find a coronavirus vaccine, a state-owned drugmaker is reporting promising results for a candidate after administering doses to nearly a million people in the country."
The W.H.O. rejects the antiviral drug remdesivir as a Covid-19 treatment.,https://www.nytimes.com/2020/11/20/world/the-who-rejects-the-antiviral-drug-remdesivir-as-a-covid-19-treatment.html?searchResultPosition=484,"The World Health Organization on Thursday recommended against using the antiviral remdesivir, a drug that had generated intense interest as a treatment for Covid-19."
"Fighting the virus, the University of Michigan battens down the hatches.",https://www.nytimes.com/2020/11/20/world/fighting-the-virus-the-university-of-michigan-battens-down-the-hatches.html?searchResultPosition=485,The University of Michigan’s flagship campus in Ann Arbor opened the fall semester with great expectations. Thousands of students were welcomed back to the dorms in August.
"Trump officials object, but school doors are closing across the country.",https://www.nytimes.com/2020/11/20/world/trump-officials-object-but-school-doors-are-closing-across-the-country.html?searchResultPosition=486,"The Trump administration stressed its opposition on Thursday to closing schools as a means to combat the coronavirus, even as some of the largest districts in the United States were closing anew or postponed reopening."
"Amid the Coronavirus Pandemic, a Battle Emerges Over Green Spaces",https://www.nytimes.com/2020/11/20/world/australia/coronavirus-green-spaces-golf-courses.html?searchResultPosition=487,"As Australia emerges from coronavirus lockdowns, a battle over access to public green spaces in its cities has started and is largely being fought on the country’s golf courses."
"As the U.S. nears the 200,000 daily case mark, Americans are urged to avoid Thanksgiving travel.",https://www.nytimes.com/2020/11/19/world/as-the-us-nears-the-200000-daily-case-mark-americans-are-urged-to-avoid-thanksgiving-travel.html?searchResultPosition=488,"The United States has set yet another record: 183,000 new daily cases. "
Dutch Police Urge Public to Stop ‘Pedo-Hunting’ After Vigilante Violence,https://www.nytimes.com/2020/11/19/world/europe/netherlands-pedophile-hunters.html?searchResultPosition=489,"When a group of teenagers arranged a meeting with a 73-year-old former teacher, their intention was clear: to lure and expose someone they believed to be a pedophile."
The culling of minks in Denmark prompts a political crisis.,https://www.nytimes.com/2020/11/19/world/the-culling-of-minks-in-denmark-prompts-a-political-crisis.html?searchResultPosition=490,"The slaughter of minks in Denmark to prevent the spread of a potentially dangerous new strain of the coronavirus has prompted a political crisis in the country, with the minister of agriculture forced to step down and the government in danger of collapse."
A Lie and a Pizza Shop: Why Australian Officials Reversed a Lockdown,https://www.nytimes.com/2020/11/20/world/australia/pizza-lockdown.html?searchResultPosition=491,and it hinged on a pizza joint.
"She Helped South Korea in Its Time of Need. In the Pandemic, It Repaid Her.",https://www.nytimes.com/2020/11/20/world/asia/korea-coronavirus-care-package-peace-corps.html?searchResultPosition=492,"Sandra Nathan spent 1966 to 1968 in a South Korean town as a young Peace Corps volunteer, teaching English to high school girls. Fifty-two years later, Ms. Nathan, now back in the United States, received a care package from South Korea that nearly brought her to tears."
A Chinese drugmaker reports progress on a vaccine candidate.,https://www.nytimes.com/2020/11/20/world/a-chinese-drugmaker-reports-progress-on-a-vaccine-candidate.html?searchResultPosition=493,"As China rushes to keep up with the global race to find a coronavirus vaccine, a state-owned drugmaker is reporting promising results for a candidate after administering doses to nearly a million people in the country."
The W.H.O. rejects the antiviral drug remdesivir as a Covid-19 treatment.,https://www.nytimes.com/2020/11/20/world/the-who-rejects-the-antiviral-drug-remdesivir-as-a-covid-19-treatment.html?searchResultPosition=494,"The World Health Organization on Thursday recommended against using the antiviral remdesivir, a drug that had generated intense interest as a treatment for Covid-19."
"Fighting the virus, the University of Michigan battens down the hatches.",https://www.nytimes.com/2020/11/20/world/fighting-the-virus-the-university-of-michigan-battens-down-the-hatches.html?searchResultPosition=495,The University of Michigan’s flagship campus in Ann Arbor opened the fall semester with great expectations. Thousands of students were welcomed back to the dorms in August.
"Trump officials object, but school doors are closing across the country.",https://www.nytimes.com/2020/11/20/world/trump-officials-object-but-school-doors-are-closing-across-the-country.html?searchResultPosition=496,"The Trump administration stressed its opposition on Thursday to closing schools as a means to combat the coronavirus, even as some of the largest districts in the United States were closing anew or postponed reopening."
"Amid the Coronavirus Pandemic, a Battle Emerges Over Green Spaces",https://www.nytimes.com/2020/11/20/world/australia/coronavirus-green-spaces-golf-courses.html?searchResultPosition=497,"As Australia emerges from coronavirus lockdowns, a battle over access to public green spaces in its cities has started and is largely being fought on the country’s golf courses."
"As the U.S. nears the 200,000 daily case mark, Americans are urged to avoid Thanksgiving travel.",https://www.nytimes.com/2020/11/19/world/as-the-us-nears-the-200000-daily-case-mark-americans-are-urged-to-avoid-thanksgiving-travel.html?searchResultPosition=498,"The United States has set yet another record: 183,000 new daily cases. "
Dutch Police Urge Public to Stop ‘Pedo-Hunting’ After Vigilante Violence,https://www.nytimes.com/2020/11/19/world/europe/netherlands-pedophile-hunters.html?searchResultPosition=499,"When a group of teenagers arranged a meeting with a 73-year-old former teacher, their intention was clear: to lure and expose someone they believed to be a pedophile."
The culling of minks in Denmark prompts a political crisis.,https://www.nytimes.com/2020/11/19/world/the-culling-of-minks-in-denmark-prompts-a-political-crisis.html?searchResultPosition=500,"The slaughter of minks in Denmark to prevent the spread of a potentially dangerous new strain of the coronavirus has prompted a political crisis in the country, with the minister of agriculture forced to step down and the government in danger of collapse."
Dublin Zoo Pleaded for Pandemic Help. Supporters Gave $1.2 Million in Hours.,https://www.nytimes.com/2020/11/19/world/europe/coronavirus-dublin-zoo.html?searchResultPosition=501,"Amid a second pandemic lockdown in Ireland, many businesses are struggling to stay afloat, with funds dwindling and no end of the coronavirus in sight."
UNICEF warns of a ‘lost generation’ and finds school closures are ineffective.,https://www.nytimes.com/2020/11/19/world/unicef-warns-of-a-lost-generation-and-finds-school-closures-are-ineffective.html?searchResultPosition=502,One of the small mercies of the coronavirus is that the risk of serious illness in children has so far been relatively small. But that does not mean that the toll has not been devastating.
The Coronavirus Is Airborne Indoors. Why Are We Still Scrubbing Surfaces?,https://www.nytimes.com/2020/11/18/world/asia/covid-cleaning.html?searchResultPosition=503,"At Hong Kong’s deserted airport, cleaning crews constantly spray baggage trolleys, elevator buttons and check-in counters with antimicrobial solutions. In New York City, workers continually disinfect surfaces on buses and subways. In London, many pubs spent lots of money on intensive surface cleaning to reopen after lockdown"
Kentucky closes its schools and bans indoor dining again as virus cases surge.,https://www.nytimes.com/2020/11/18/world/kentucky-closes-its-schools-and-bans-indoor-dining-again-as-virus-cases-surge.html?searchResultPosition=504,"Kentucky will suspend all in-person instruction in elementary, middle and high schools beginning next week, ban indoor service at bars and restaurants and impose new limits on indoor gatherings, Gov. Andy Beshear announced on Wednesday, citing a steep rise in coronavirus cases and hospitalizations in the state.“We are in the midst of exponential growth,” Governor Beshear said. “Our top five highest days ever in this virus of positive cases have all been in the last week.”"
What Did Europe Smell Like Centuries Ago? Historians Set Out to Recreate Lost Scents,https://www.nytimes.com/2020/11/18/world/europe/europe-historic-smells.html?searchResultPosition=505,"For hundreds of years, through plagues and other pandemics, people used to believe that disease was spread not through droplets or flea bites, but through the inhalation of unpleasant odors. To purify the air around them, they would burn rosemary and hot tar."
An out-of-control pandemic is speeding the hunt for vaccines.,https://www.nytimes.com/2020/11/18/world/an-out-of-control-pandemic-is-speeding-the-hunt-for-vaccines.html?searchResultPosition=506,"In the past week, the United States has reported a daily average of nearly 160,000 new coronavirus cases. The virus is overwhelming health systems and killing more than 1,100 Americans a day. But there is a slender silver lining: It is hastening the testing of vaccines that could eventually end the pandemic."
Dolly Parton donated $1 million to help develop a coronavirus vaccine.,https://www.nytimes.com/2020/11/18/world/dolly-parton-donated-1-million-to-help-develop-a-coronavirus-vaccine.html?searchResultPosition=507,She wrote “I Will Always Love You” and “Jolene” on the same day and built a theme park around herself. She has given memorable onscreen performances as a wisecracking hairstylist and a harassed secretary. She even helped bring about the creation of “Buffy the Vampire Slayer.”
"France surpasses two million cases, and other news from around the world.",https://www.nytimes.com/2020/11/18/world/france-surpasses-two-million-cases-and-other-news-from-around-the-world.html?searchResultPosition=508,"Even as France became the first country in Europe to pass two million detected cases of coronavirus infection this week, authorities expressed optimism that weeks of restrictions on movement and social interactions were starting to slow the spread of the virus."
"Abandoning its loose approach to virus controls, Sweden clamps down.",https://www.nytimes.com/2020/11/18/world/abandoning-its-loose-approach-to-virus-controls-sweden-clamps-down.html?searchResultPosition=509,"In the spring, as European governments imposed draconian lockdown orders that turned capitals into ghost towns and forced people to largely confine themselves to their homes, Sweden opted for a lighter touch."
A mini-outbreak on Capitol Hill threatens to disrupt the business of Congress.,https://www.nytimes.com/2020/11/18/world/a-mini-outbreak-on-capitol-hill-threatens-to-disrupt-the-business-of-congress.html?searchResultPosition=510,"Senator Charles E. Grassley, Republican of Iowa, 87, on Tuesday became the latest lawmaker to be affected by the virus, announcing that he had tested positive. His absence helped to temporarily derail the confirmation of President Trump’s nominee for the Federal Reserve Board and shattered Mr. Grassley’s pride and joy, the longest consecutive voting streak in Senate history."
Dublin Zoo Pleaded for Pandemic Help. Supporters Gave $1.2 Million in Hours.,https://www.nytimes.com/2020/11/19/world/europe/coronavirus-dublin-zoo.html?searchResultPosition=511,"Amid a second pandemic lockdown in Ireland, many businesses are struggling to stay afloat, with funds dwindling and no end of the coronavirus in sight."
UNICEF warns of a ‘lost generation’ and finds school closures are ineffective.,https://www.nytimes.com/2020/11/19/world/unicef-warns-of-a-lost-generation-and-finds-school-closures-are-ineffective.html?searchResultPosition=512,One of the small mercies of the coronavirus is that the risk of serious illness in children has so far been relatively small. But that does not mean that the toll has not been devastating.
The Coronavirus Is Airborne Indoors. Why Are We Still Scrubbing Surfaces?,https://www.nytimes.com/2020/11/18/world/asia/covid-cleaning.html?searchResultPosition=513,"At Hong Kong’s deserted airport, cleaning crews constantly spray baggage trolleys, elevator buttons and check-in counters with antimicrobial solutions. In New York City, workers continually disinfect surfaces on buses and subways. In London, many pubs spent lots of money on intensive surface cleaning to reopen after lockdown"
Kentucky closes its schools and bans indoor dining again as virus cases surge.,https://www.nytimes.com/2020/11/18/world/kentucky-closes-its-schools-and-bans-indoor-dining-again-as-virus-cases-surge.html?searchResultPosition=514,"Kentucky will suspend all in-person instruction in elementary, middle and high schools beginning next week, ban indoor service at bars and restaurants and impose new limits on indoor gatherings, Gov. Andy Beshear announced on Wednesday, citing a steep rise in coronavirus cases and hospitalizations in the state.“We are in the midst of exponential growth,” Governor Beshear said. “Our top five highest days ever in this virus of positive cases have all been in the last week.”"
What Did Europe Smell Like Centuries Ago? Historians Set Out to Recreate Lost Scents,https://www.nytimes.com/2020/11/18/world/europe/europe-historic-smells.html?searchResultPosition=515,"For hundreds of years, through plagues and other pandemics, people used to believe that disease was spread not through droplets or flea bites, but through the inhalation of unpleasant odors. To purify the air around them, they would burn rosemary and hot tar."
An out-of-control pandemic is speeding the hunt for vaccines.,https://www.nytimes.com/2020/11/18/world/an-out-of-control-pandemic-is-speeding-the-hunt-for-vaccines.html?searchResultPosition=516,"In the past week, the United States has reported a daily average of nearly 160,000 new coronavirus cases. The virus is overwhelming health systems and killing more than 1,100 Americans a day. But there is a slender silver lining: It is hastening the testing of vaccines that could eventually end the pandemic."
Dolly Parton donated $1 million to help develop a coronavirus vaccine.,https://www.nytimes.com/2020/11/18/world/dolly-parton-donated-1-million-to-help-develop-a-coronavirus-vaccine.html?searchResultPosition=517,She wrote “I Will Always Love You” and “Jolene” on the same day and built a theme park around herself. She has given memorable onscreen performances as a wisecracking hairstylist and a harassed secretary. She even helped bring about the creation of “Buffy the Vampire Slayer.”
"France surpasses two million cases, and other news from around the world.",https://www.nytimes.com/2020/11/18/world/france-surpasses-two-million-cases-and-other-news-from-around-the-world.html?searchResultPosition=518,"Even as France became the first country in Europe to pass two million detected cases of coronavirus infection this week, authorities expressed optimism that weeks of restrictions on movement and social interactions were starting to slow the spread of the virus."
"Abandoning its loose approach to virus controls, Sweden clamps down.",https://www.nytimes.com/2020/11/18/world/abandoning-its-loose-approach-to-virus-controls-sweden-clamps-down.html?searchResultPosition=519,"In the spring, as European governments imposed draconian lockdown orders that turned capitals into ghost towns and forced people to largely confine themselves to their homes, Sweden opted for a lighter touch."
A mini-outbreak on Capitol Hill threatens to disrupt the business of Congress.,https://www.nytimes.com/2020/11/18/world/a-mini-outbreak-on-capitol-hill-threatens-to-disrupt-the-business-of-congress.html?searchResultPosition=520,"Senator Charles E. Grassley, Republican of Iowa, 87, on Tuesday became the latest lawmaker to be affected by the virus, announcing that he had tested positive. His absence helped to temporarily derail the confirmation of President Trump’s nominee for the Federal Reserve Board and shattered Mr. Grassley’s pride and joy, the longest consecutive voting streak in Senate history."
F.D.A. authorizes the first at-home coronavirus test.,https://www.nytimes.com/2020/11/18/world/fda-authorizes-the-first-at-home-coronavirus-test.html?searchResultPosition=521,"The Food and Drug Administration on Tuesday gave an emergency green light to the first rapid coronavirus test that can run from start to finish at home, paving a potential path for more widespread testing outside of health care settings."
"Masayoshi Son, chief executive of SoftBank, prepares for a ‘worst case scenario’ as cases rise.",https://www.nytimes.com/2020/11/17/world/masayoshi-son-chief-executive-of-softbank-prepares-for-a-worst-case-scenario-as-cases-rise.html?searchResultPosition=522,"Masayoshi Son, the founder and chief executive of the Japanese tech conglomerate SoftBank, warned at a DealBook conference on Tuesday that he was preparing for “the worst case scenario” as virus cases increase around the world."
Hungary and Poland Threaten E.U. Stimulus Over Rule of Law Links,https://www.nytimes.com/2020/11/16/world/europe/eu-stimulus-poland-hungary.html?searchResultPosition=523,"When European Union leaders announced a landmark stimulus package to rescue their economies from the ravages of the coronavirus, they agreed to jointly raise hundreds of billions of dollars to use as aid"
"As Brazil’s Covid Crisis Eases, Bolsonaro Sees Rising Popularity",https://www.nytimes.com/2020/11/16/world/americas/brazil-bolsonaro-covid.html?searchResultPosition=524,President Jair Bolsonaro seemed to be on a political suicide mission during the early weeks of the coronavirus crisis in Brazil.
"Instead of Regaining Momentum, Johnson Is Stalled at Home Again",https://www.nytimes.com/2020/11/16/world/europe/britain-johnson-covid-self-isolate-cummings.html?searchResultPosition=525,"For Prime Minister Boris Johnson, this was supposed to be a critical week to reset his government after a tumultuous round of infighting that led to the abrupt ouster of his most influential adviser, Dominic Cummings."
"Britain’s prime minister is quarantining, and other news around the world.",https://www.nytimes.com/2020/11/16/world/britains-prime-minister-is-quarantining-and-other-news-around-the-world.html?searchResultPosition=526,"Seven months after he battled a serious case of Covid-19, the disease caused by the coronavirus, Prime Minister Boris Johnson of Britain announced on Sunday that he was quarantining after coming into contact with a lawmaker later found to be infected."
Spain’s Other Covid Casualties: Undetected Cancer Cases,https://www.nytimes.com/2020/11/16/world/europe/spain-coronavirus-cancer.html?searchResultPosition=527,"Last March, as the coronavirus was tearing across Spain, Lídia Bayona Gómez started to suffer bouts of vomiting and coughing."
"With Progressive Politics on March in New Zealand, Maori Minister Blazes New Trails",https://www.nytimes.com/2020/11/15/world/asia/new-zealand-progressives-nanaia-mahuta.html?searchResultPosition=528,"Nanaia Mahuta entered New Zealand’s Parliament as the youngest Maori woman to ever gain a seat. More than two decades later, she has become the country’s minister of foreign affairs, another trailblazing first. So when she was asked at a recent news conference about another woman of color breaking barriers halfway around the world, she broke into a wide smile."
It Took a Century to Open a Mosque in Athens. Then Came the Pandemic.,https://www.nytimes.com/2020/11/14/world/europe/athens-mosque-coronavirus.html?searchResultPosition=529,"The mosque that took more than a century to open, surviving legal, political and financial challenges, has closed in less than a week, a temporary victim of the coronavirus pandemic."
"Lynn Kellogg, who found the spotlight in ‘Hair,’ dies at 77.",https://www.nytimes.com/2020/11/14/world/lynn-kellogg-who-found-the-spotlight-in-hair-dies-at-77.html?searchResultPosition=530,"Lynn Kellogg Simpers, a singer and actress who, as Lynn Kellogg, played Sheila, the uptight debutante who turns into a free-spirited hippie in the original 1968 Broadway production of “Hair,” died on Thursday in St. Louis. She was 77."
F.D.A. authorizes the first at-home coronavirus test.,https://www.nytimes.com/2020/11/18/world/fda-authorizes-the-first-at-home-coronavirus-test.html?searchResultPosition=531,"The Food and Drug Administration on Tuesday gave an emergency green light to the first rapid coronavirus test that can run from start to finish at home, paving a potential path for more widespread testing outside of health care settings."
"Masayoshi Son, chief executive of SoftBank, prepares for a ‘worst case scenario’ as cases rise.",https://www.nytimes.com/2020/11/17/world/masayoshi-son-chief-executive-of-softbank-prepares-for-a-worst-case-scenario-as-cases-rise.html?searchResultPosition=532,"Masayoshi Son, the founder and chief executive of the Japanese tech conglomerate SoftBank, warned at a DealBook conference on Tuesday that he was preparing for “the worst case scenario” as virus cases increase around the world."
Hungary and Poland Threaten E.U. Stimulus Over Rule of Law Links,https://www.nytimes.com/2020/11/16/world/europe/eu-stimulus-poland-hungary.html?searchResultPosition=533,"When European Union leaders announced a landmark stimulus package to rescue their economies from the ravages of the coronavirus, they agreed to jointly raise hundreds of billions of dollars to use as aid"
"As Brazil’s Covid Crisis Eases, Bolsonaro Sees Rising Popularity",https://www.nytimes.com/2020/11/16/world/americas/brazil-bolsonaro-covid.html?searchResultPosition=534,President Jair Bolsonaro seemed to be on a political suicide mission during the early weeks of the coronavirus crisis in Brazil.
"Instead of Regaining Momentum, Johnson Is Stalled at Home Again",https://www.nytimes.com/2020/11/16/world/europe/britain-johnson-covid-self-isolate-cummings.html?searchResultPosition=535,"For Prime Minister Boris Johnson, this was supposed to be a critical week to reset his government after a tumultuous round of infighting that led to the abrupt ouster of his most influential adviser, Dominic Cummings."
"Britain’s prime minister is quarantining, and other news around the world.",https://www.nytimes.com/2020/11/16/world/britains-prime-minister-is-quarantining-and-other-news-around-the-world.html?searchResultPosition=536,"Seven months after he battled a serious case of Covid-19, the disease caused by the coronavirus, Prime Minister Boris Johnson of Britain announced on Sunday that he was quarantining after coming into contact with a lawmaker later found to be infected."
