title,links,first_paragraph
The Grapelord of Napa Faces a Threat Worse Than Plague,https://www.nytimes.com/2020/05/09/business/beckstoffer-wine-napa.html?searchResultPosition=1086,and that was before the coronavirus struck.
"As Job Losses Mount, Lawmakers Face a Make-or-Break Moment",https://www.nytimes.com/2020/05/09/business/as-job-losses-mount-lawmakers-face-a-make-or-break-moment.html?searchResultPosition=1087,"As the nation confronts unemployment levels not seen since the Great Depression, Congress and the Trump administration face a pivotal choice: Continue spending trillions trying to shore up businesses and workers, or bet that state reopenings will jump-start the United States economy."
The Collateral Damage of the Coronavirus,https://www.nytimes.com/2020/05/09/business/economy/coronavirus-unemployment.html?searchResultPosition=1088,"They are ad executives, handymen, servers and wedding D.J.s. They worked in law firms and hotels and retail stores and concert halls. As the outbreak spread, the coronavirus sucked workers from every corner of the American economy."
Tesla Tells Workers It Will Reopen California Factory Despite County Order,https://www.nytimes.com/2020/05/08/business/economy/tesla-coronavirus-factory-alameda.html?searchResultPosition=1089,"Tesla told employees it would restart its factory in Fremont, Calif., on Friday. But the electric car company’s plans do not comply with a local government order that has not cleared large manufacturers to resume operations."
"With Hollywood Productions on Hold, Documentary Filmmakers Keep Going",https://www.nytimes.com/2020/05/08/business/media/documentary-filmmakers-coronavirus.html?searchResultPosition=1090,"Jehane Noujaim and Karim Amer know about putting themselves at risk for their work. While they were shooting thousands of hours of footage for “The Square,” the 2013 documentary directed by Ms. Noujaim and produced by Mr. Amer on the popular uprising in Cairo, they were often in the middle of the action in Tahrir Square, where the military shot protesters and dispersed crowds with tear gas. Some of their footage was confiscated, and Ms. Noujaim was arrested and held for 36 hours."
Repeat After Me: The Markets Are Not the Economy,https://www.nytimes.com/2020/05/10/business/stock-market-economy-coronavirus.html?searchResultPosition=1091,The stock market looks increasingly divorced from economic reality.
"Not Quite a Car, Not Quite a Motorcycle: A Vehicle Built for One",https://www.nytimes.com/2020/05/10/business/electrameccanica-solo-motorcycle-car.html?searchResultPosition=1092,"For decades, the best-selling vehicles in the United States have been pickup trucks. Hulking, gas-powered models from Ford, Ram and Chevy have had a grip on the market that seems unbreakable."
Pork Chops vs. People: Battling Coronavirus in an Iowa Meat Plant,https://www.nytimes.com/2020/05/10/business/economy/coronavirus-tyson-plant-iowa.html?searchResultPosition=1093,"On April 10, Tony Thompson, the sheriff for Black Hawk County in Iowa, visited the giant Tyson Foods pork plant in Waterloo. What he saw, he said, “shook me to the core.”"
Lost Your Job but Still Have a 401(k)? Here’s What to Do With It,https://www.nytimes.com/2020/05/10/business/401k-rollover-faq.html?searchResultPosition=1094,and many are looking for emergency lifelines to meet living expenses.
Elon Musk Lashes Out at Officials Keeping Tesla Plant Closed Over Virus,https://www.nytimes.com/2020/05/09/business/coronavirus-elon-musk-tesla-california.html?searchResultPosition=1095,"Elon Musk and local health officials in California clashed on Saturday over the timing of the reopening of Tesla’s factory in Fremont, with the company’s chief executive pushing for an immediate return and the county’s government seeking a delay of about a week."
The Grapelord of Napa Faces a Threat Worse Than Plague,https://www.nytimes.com/2020/05/09/business/beckstoffer-wine-napa.html?searchResultPosition=1096,and that was before the coronavirus struck.
"As Job Losses Mount, Lawmakers Face a Make-or-Break Moment",https://www.nytimes.com/2020/05/09/business/as-job-losses-mount-lawmakers-face-a-make-or-break-moment.html?searchResultPosition=1097,"As the nation confronts unemployment levels not seen since the Great Depression, Congress and the Trump administration face a pivotal choice: Continue spending trillions trying to shore up businesses and workers, or bet that state reopenings will jump-start the United States economy."
The Collateral Damage of the Coronavirus,https://www.nytimes.com/2020/05/09/business/economy/coronavirus-unemployment.html?searchResultPosition=1098,"They are ad executives, handymen, servers and wedding D.J.s. They worked in law firms and hotels and retail stores and concert halls. As the outbreak spread, the coronavirus sucked workers from every corner of the American economy."
Tesla Tells Workers It Will Reopen California Factory Despite County Order,https://www.nytimes.com/2020/05/08/business/economy/tesla-coronavirus-factory-alameda.html?searchResultPosition=1099,"Tesla told employees it would restart its factory in Fremont, Calif., on Friday. But the electric car company’s plans do not comply with a local government order that has not cleared large manufacturers to resume operations."
"With Hollywood Productions on Hold, Documentary Filmmakers Keep Going",https://www.nytimes.com/2020/05/08/business/media/documentary-filmmakers-coronavirus.html?searchResultPosition=1100,"Jehane Noujaim and Karim Amer know about putting themselves at risk for their work. While they were shooting thousands of hours of footage for “The Square,” the 2013 documentary directed by Ms. Noujaim and produced by Mr. Amer on the popular uprising in Cairo, they were often in the middle of the action in Tahrir Square, where the military shot protesters and dispersed crowds with tear gas. Some of their footage was confiscated, and Ms. Noujaim was arrested and held for 36 hours."
‘It’s Going to Be a Bit of a Bumpy Ride’: Financiers Weigh In on the Crisis,https://www.nytimes.com/2020/05/08/business/amalgamated-bank-edward-jones-corner-office.html?searchResultPosition=1101,"The economy is battered, yet the stock markets keep rising. Unemployment is soaring, but so far a real estate crisis seems to have been averted."
Brace for Devastating News on Jobs,https://www.nytimes.com/2020/05/08/business/dealbook/coronavirus-jobs-report.html?searchResultPosition=1102,Want this in your inbox each morning? Sign up here.
Trump Says He’s ‘Torn’ on China Deal as Advisers Signal Harmony on Trade,https://www.nytimes.com/2020/05/08/business/us-china-trade-coronavirus.html?searchResultPosition=1103,"President Trump criticized China for failing to hold up its end of the trade deal on Friday and said he was “very torn” about the fate of the agreement signed in January, even as his closest economic advisers released a statement reassuring the world that the truce was intact."
Why Get All Made Up With Nowhere to Go?,https://www.nytimes.com/2020/05/08/business/coronavirus-makeup-hair-skin-care.html?searchResultPosition=1104,Amie Wohrer reached her limit about three weeks into the shutdown.
U.S. Jobs Report Shows Clearest Data Yet on Economic Toll,https://www.nytimes.com/2020/05/08/business/stock-market-coronavirus-jobs-report.html?searchResultPosition=1105,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
The School Year Really Ended in March,https://www.nytimes.com/2020/05/07/business/school-education-online-money.html?searchResultPosition=1106,"School-age children across America are struggling to learn under challenging conditions. Some, no doubt, have made real progress."
Push for Profits Left Nursing Homes Struggling to Provide Care,https://www.nytimes.com/2020/05/07/business/coronavirus-nursing-homes.html?searchResultPosition=1107,"When the pandemic struck, the majority of the nation’s nursing homes were losing money, some were falling into disrepair, and others were struggling to attract new occupants, leaving many of them ill equipped to protect workers and residents as the coronavirus raged through their properties."
A Retro Way to Buy Meat Thrives in a Modern Pandemic,https://www.nytimes.com/2020/05/07/business/coronavirus-meat-vending-machines.html?searchResultPosition=1108,
News Outlets Want More Advertisers to Act Like Burger King,https://www.nytimes.com/2020/05/07/business/media/advertising-coronavirus-news.html?searchResultPosition=1109,"Most companies regularly take steps to make sure their ads don’t run near headlines that could upset potential customers. So news organizations weren’t surprised when advertisers canceled campaigns in recent weeks or demanded that their ads be placed far from coverage of the coronavirus pandemic, costing publishers significant revenue."
"Neiman Marcus, a Symbol of Luxury, Files for Bankruptcy",https://www.nytimes.com/2020/05/07/business/neiman-marcus-bankruptcy.html?searchResultPosition=1110,"In March 2019, the luxury retailer Neiman Marcus opened its first outpost in Manhattan. Spread over three floors and 188,000 square feet, the store was an anchor tenant of the gleaming Hudson Yards development and, the company’s chief executive said, a new kind of “retail theater.” It boasted in-house aestheticians, live cooking and mixology demonstrations, and fitting rooms complete with interactive touch screens."
"For Workers, No Sign of ‘What Normal Is Going to Look Like’",https://www.nytimes.com/2020/05/07/business/economy/coronavirus-unemployment-claims.html?searchResultPosition=1111,and how soon.
"Leaving Lockdown, Entering Recession: Strike in Spain Shows Workers’ Fears",https://www.nytimes.com/2020/05/07/business/spain-nissan-strike-recession.html?searchResultPosition=1112,This week’s reopening of Nissan’s main assembly plant in Spain was meant to be a moment of celebration for an industry that is a pillar of the Spanish economy.
"Boom in Canned Food Means a Boom in Cans, Too",https://www.nytimes.com/2020/05/07/business/coronavirus-cans-food.html?searchResultPosition=1113,"The restaurants in downtown Hannibal, Mo., have been closed for weeks because of the coronavirus, but on the town’s western outskirts, its largest employer is buzzing."
A License to Drive the Autobahn Will Have to Wait,https://www.nytimes.com/2020/05/07/business/germany-coronavirus-driving-schools.html?searchResultPosition=1114,"When the economic victims of the coronavirus crisis are counted, probably not many tears will be shed for the driving instructors of the world, especially in Germany, where getting a license is a grueling and costly rite of passage that few people remember fondly."
"Stocks Rise, With Tech Index Now Up for 2020",https://www.nytimes.com/2020/05/07/business/stock-market-today-coronavirus.html?searchResultPosition=1115,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
"E.U. Is Facing Its Worst Recession Ever. Watch Out, World.",https://www.nytimes.com/2020/05/06/business/coronavirus-europe-reopening-recession.html?searchResultPosition=1116,"The good news for Europe is that the worst of the pandemic is beginning to ease. This week deaths in Italy hit a nearly two-month low. And the German leader Angela Merkel announced that schools, day care centers and restaurants would reopen in the next few days."
"An Auto Plant Shutdown, With a Loophole for Corvette Workers",https://www.nytimes.com/2020/05/06/business/coronavirus-corvette-gm.html?searchResultPosition=1117,"As union officials grew concerned about factory safety, the three big U.S. automakers announced in March that they would shutter their North American operations, sending home roughly 150,000 workers."
The Jobs Numbers Will Be Terrible. Here’s How to Interpret Them.,https://www.nytimes.com/2020/05/06/business/economy/coronavirus-unemployment-jobs-report.html?searchResultPosition=1118,"The coronavirus pandemic has brought wave after wave of catastrophic economic data: The worst decline in gross domestic product in a decade. The worst retail sales report on record. The worst week ever for unemployment claims, and then two more twice as bad as that."
Gap Plans to Reopen Up to 800 Stores by the End of May,https://www.nytimes.com/2020/05/06/business/gap-stores-reopen.html?searchResultPosition=1119,"Gap Inc., the mall stalwart that owns its namesake brand, Old Navy, Banana Republic and Athleta, said it plans to reopen up to 800 stores in North America by the end of the month as retailers clamor to return to business after temporarily shutting down because of the coronavirus pandemic."
The New York Times Tops 6 Million Subscribers as Ad Revenue Plummets,https://www.nytimes.com/2020/05/06/business/media/new-york-times-earnings-subscriptions-coronavirus.html?searchResultPosition=1120,"In the first three months of the year, The New York Times Company added more digital subscribers than it had gained during any quarter since it started charging readers for online content in 2011. But that increase was driven by widespread interest in news of the coronavirus pandemic, which has ravaged the U.S. economy and cut deeply into The Times’s advertising revenue."
Private Equity Can’t Always Get What It Wants,https://www.nytimes.com/2020/05/06/business/dealbook/coronavirus-private-equity.html?searchResultPosition=1121," If you haven’t already, R.S.V.P. for our group call on Thursday at 11 a.m. Eastern. We’ll discuss the pandemic’s economic, geographic and political fault lines with our special guest Bret Stephens, the Times Opinion columnist. Have a question for Bret? Send it to dealbook@nytimes.com. (Want this in your inbox each morning? Sign up here.)"
U.S. Businesses Take Steps to Reopen,https://www.nytimes.com/2020/05/06/business/stock-market-today-coronavirus.html?searchResultPosition=1122,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
"Disney Takes a Pandemic Hit, and There’s Worse to Come",https://www.nytimes.com/2020/05/05/business/media/coronavirus-disney-earnings.html?searchResultPosition=1123,"Last year at this time, Disney was celebrating the record-breaking arrival of “Avengers: Endgame” in theaters. On Tuesday, with movie theaters closed worldwide, along with theme parks, Disney said that its quarterly profit fell more than 90 percent."
"Private Equity, Lobbying the U.S. for Help, Is Mostly Hearing ‘No’",https://www.nytimes.com/2020/05/05/business/private-equity-coronavirus-relief.html?searchResultPosition=1124,"Since March, when the federal government began extending trillions of dollars in aid to companies and investors battered by the pandemic, some of the country’s biggest private equity firms have lobbied hard to shape the stimulus in their favor."
"After a Terrible First Quarter, Executives Offer Some Hope",https://www.nytimes.com/2020/05/05/business/economy/coronavirus-earnings-first-quarter.html?searchResultPosition=1125,"Companies releasing first-quarter results in recent weeks have detailed how the coronavirus pandemic is crushing their business, and many have gone so far as to stop offering forecasts for the rest of the year, claiming the future is just too uncertain."
Trump Eyes New Tax Cuts for Next Stimulus Package,https://www.nytimes.com/2020/05/05/business/economy/trump-tax-cuts-coronavirus-stimulus.html?searchResultPosition=1126,The Trump administration is considering a wide range of tax-cut proposals for businesses and investors in the next coronavirus response bill as it tries to shift from government spending programs to support the economy toward measures that aim to reinvigorate growth.
A Wendy’s With No Burgers as Meat Production Is Hit,https://www.nytimes.com/2020/05/05/business/coronavirus-meat-shortages.html?searchResultPosition=1127,"Hundreds of Wendy’s restaurants have run out of hamburgers. Kroger, the largest supermarket chain in the United States, is limiting the amount of ground beef and pork that customers can buy at some stores. And Costco, where shoppers typically buy in bulk, has placed a three-product cap on purchases of fresh beef, poultry and pork."
What if You Don’t Want to Go Back to the Office?,https://www.nytimes.com/2020/05/05/business/pandemic-work-from-home-coronavirus.html?searchResultPosition=1128,"For Jeff Anderson, 61, working from home during the coronavirus pandemic has been a respite from office politics and the chatter around the copy machine."
"Adam Neumann, WeWork’s Former Chief, Sues SoftBank",https://www.nytimes.com/2020/05/05/business/adam-neumann-softbank-lawsuit.html?searchResultPosition=1129,"Adam Neumann, a co-founder of WeWork, sued SoftBank on Monday, accusing it of breaching a contract by withdrawing an offer to buy up to $3 billion in WeWork stock from Mr. Neumann and other shareholders."
Coronavirus Crisis Threatens Push for Denser Housing,https://www.nytimes.com/2020/05/05/business/coronavirus-live-leave.html?searchResultPosition=1130,"Katie and Timothy Carney were searching for a larger home to accommodate their growing family. But equally important to them was finding a place within easy distance of Washington’s Metro rail line. They finally pounced when they saw a 2,500-square-foot colonial-style house in a mixed-use development less than a mile from the nearest rail stop in Silver Spring."
Private Equity Can’t Always Get What It Wants,https://www.nytimes.com/2020/05/06/business/dealbook/coronavirus-private-equity.html?searchResultPosition=1131," If you haven’t already, R.S.V.P. for our group call on Thursday at 11 a.m. Eastern. We’ll discuss the pandemic’s economic, geographic and political fault lines with our special guest Bret Stephens, the Times Opinion columnist. Have a question for Bret? Send it to dealbook@nytimes.com. (Want this in your inbox each morning? Sign up here.)"
U.S. Businesses Take Steps to Reopen,https://www.nytimes.com/2020/05/06/business/stock-market-today-coronavirus.html?searchResultPosition=1132,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
"Disney Takes a Pandemic Hit, and There’s Worse to Come",https://www.nytimes.com/2020/05/05/business/media/coronavirus-disney-earnings.html?searchResultPosition=1133,"Last year at this time, Disney was celebrating the record-breaking arrival of “Avengers: Endgame” in theaters. On Tuesday, with movie theaters closed worldwide, along with theme parks, Disney said that its quarterly profit fell more than 90 percent."
"Private Equity, Lobbying the U.S. for Help, Is Mostly Hearing ‘No’",https://www.nytimes.com/2020/05/05/business/private-equity-coronavirus-relief.html?searchResultPosition=1134,"Since March, when the federal government began extending trillions of dollars in aid to companies and investors battered by the pandemic, some of the country’s biggest private equity firms have lobbied hard to shape the stimulus in their favor."
"After a Terrible First Quarter, Executives Offer Some Hope",https://www.nytimes.com/2020/05/05/business/economy/coronavirus-earnings-first-quarter.html?searchResultPosition=1135,"Companies releasing first-quarter results in recent weeks have detailed how the coronavirus pandemic is crushing their business, and many have gone so far as to stop offering forecasts for the rest of the year, claiming the future is just too uncertain."
Trump Eyes New Tax Cuts for Next Stimulus Package,https://www.nytimes.com/2020/05/05/business/economy/trump-tax-cuts-coronavirus-stimulus.html?searchResultPosition=1136,The Trump administration is considering a wide range of tax-cut proposals for businesses and investors in the next coronavirus response bill as it tries to shift from government spending programs to support the economy toward measures that aim to reinvigorate growth.
A Wendy’s With No Burgers as Meat Production Is Hit,https://www.nytimes.com/2020/05/05/business/coronavirus-meat-shortages.html?searchResultPosition=1137,"Hundreds of Wendy’s restaurants have run out of hamburgers. Kroger, the largest supermarket chain in the United States, is limiting the amount of ground beef and pork that customers can buy at some stores. And Costco, where shoppers typically buy in bulk, has placed a three-product cap on purchases of fresh beef, poultry and pork."
What if You Don’t Want to Go Back to the Office?,https://www.nytimes.com/2020/05/05/business/pandemic-work-from-home-coronavirus.html?searchResultPosition=1138,"For Jeff Anderson, 61, working from home during the coronavirus pandemic has been a respite from office politics and the chatter around the copy machine."
"Adam Neumann, WeWork’s Former Chief, Sues SoftBank",https://www.nytimes.com/2020/05/05/business/adam-neumann-softbank-lawsuit.html?searchResultPosition=1139,"Adam Neumann, a co-founder of WeWork, sued SoftBank on Monday, accusing it of breaching a contract by withdrawing an offer to buy up to $3 billion in WeWork stock from Mr. Neumann and other shareholders."
Coronavirus Crisis Threatens Push for Denser Housing,https://www.nytimes.com/2020/05/05/business/coronavirus-live-leave.html?searchResultPosition=1140,"Katie and Timothy Carney were searching for a larger home to accommodate their growing family. But equally important to them was finding a place within easy distance of Washington’s Metro rail line. They finally pounced when they saw a 2,500-square-foot colonial-style house in a mixed-use development less than a mile from the nearest rail stop in Silver Spring."
Trouble Ahead: More Deals Are Falling Apart,https://www.nytimes.com/2020/05/05/business/dealbook/coronavirus-victorias-secret-acquisition.html?searchResultPosition=1141," Our next DealBook Debrief call will feature Bret Stephens, the Times Opinion columnist, in a discussion about the pandemic’s economic, geographic and political fault lines. As pressure to reopen the economy grows and the virus spreads, can leaders identify the common good? R.S.V.P. to join us on Thursday May 7 at 11 a.m. Eastern. (Want this in your inbox each morning? Sign up here.)"
"For His Next Trick, This Magician Will Amaze an Anxious World",https://www.nytimes.com/2020/05/05/business/karan-singh-magic.html?searchResultPosition=1142,"Right before India went into lockdown, on March 24, a magician named Karan Singh canceled all of his public shows and issued an invitation to his 42,000 Instagram followers. He would perform for free, over Skype, for anyone who contacted him. It could be one person, two people, 50, whatever. Book a slot and he’d appear in your home, virtually, for a 15-minute set."
This Drug May Cause Birth Defects. Japan’s Pushing It for Coronavirus.,https://www.nytimes.com/2020/05/05/business/japan-avigan-coronavirus.html?searchResultPosition=1143,"As President Trump was extolling the promise of a malaria drug in the desperate hunt for coronavirus treatments, one of his top global allies was selling the world on his own “trump card,” a pale yellow pill that he said could be crucial to fighting the pandemic."
Wall Street Rallies for a Second Day as Oil Prices Rise: Live Updates,https://www.nytimes.com/2020/05/05/business/stock-market-today-coronavirus.html?searchResultPosition=1144,"Even as they have substantially reduced service, the largest U.S. airlines are averaging just 17 passengers on domestic flights and 29 on international flights, according to a copy of congressional testimony from the head of Airlines for America, an industry group."
Lawmakers Ask I.R.S. to Help Companies That Keep Paying Health Benefits,https://www.nytimes.com/2020/05/04/business/irs-coronavirus-health-benefits.html?searchResultPosition=1145,"A bipartisan group of lawmakers, including the chairmen of the tax-writing committees in the House and the Senate, asked the Internal Revenue Service on Monday to allow companies that continue paying the cost of health benefits for furloughed workers to remain eligible for a new tax credit."
"Carnival Plans to Sail Again in August, Maybe",https://www.nytimes.com/2020/05/04/business/coronavirus-carnival-cruises-returning.html?searchResultPosition=1146,"The Carnival Corporation, the giant cruise company widely criticized for its handling of the coronavirus pandemic, announced on Monday that some of its ships may begin sailing again as soon as August."
Victoria’s Secret Sale to Private Equity Firm Falls Apart,https://www.nytimes.com/2020/05/04/business/coronavirus-victorias-secret-sale-falls-apart.html?searchResultPosition=1147,"The plan to sell Victoria’s Secret to a private equity firm was mutually terminated on Monday after the buyer, Sycamore Partners, tried to back out of the deal because it said it did not agree with steps the lingerie brand took in response to the coronavirus pandemic."
An Amazon Vice President Quit Over Firings of Employees Who Protested,https://www.nytimes.com/2020/05/04/business/amazon-tim-bray-resigns.html?searchResultPosition=1148,A prominent engineer and vice president of Amazon’s cloud computing arm said on Monday that he had quit “in dismay” over the recent firings of workers who had raised questions about workplace safety during the coronavirus pandemic.
Warren Buffett Isn’t Buying Anything,https://www.nytimes.com/2020/05/04/business/dealbook/warren-buffett-coronavirus-cash.html?searchResultPosition=1149,Want this in your inbox each morning? Sign up here.
China’s Coronavirus Vaccine Drive Empowers a Troubled Industry,https://www.nytimes.com/2020/05/04/business/coronavirus-china-vaccine.html?searchResultPosition=1150,"and, by some measures, it is doing just that."
"For Walt Disney Co., a Stricken Empire",https://www.nytimes.com/2020/05/04/business/media/coronavirus-disney.html?searchResultPosition=1151,"It was once a prospering kingdom, the envy of all the land. But in crept an invisible menace."
A Family Business Survived One Pandemic. It’s Determined to Do It Again.,https://www.nytimes.com/2020/05/04/business/economy/coronavirus-family-business.html?searchResultPosition=1152,"By the time Robert L. Stevenson gathered his work force at Eastman Machine in Buffalo in mid-March, businesses nationwide were shutting down. But Eastman, which makes fabric-cutting machines, has been in family hands for four generations, and Mr. Stevenson wasn’t about to turn off the lights."
Stocks Waver as China Tensions Climb,https://www.nytimes.com/2020/05/04/business/live-stock-market-coronavirus.html?searchResultPosition=1153,This briefing is no longer updating. Read the latest stock market developments in the coronavirus outbreak here.
J. Crew Files for Bankruptcy in Virus’s First Big Retail Casualty,https://www.nytimes.com/2020/05/03/business/j-crew-bankruptcy-coronavirus.html?searchResultPosition=1154,"J. Crew, the mass-market clothing company whose preppy-with-a-twist products were worn by Michelle Obama and appeared at New York Fashion Week, filed for bankruptcy protection on Monday. It is the first major retailer to fall during the coronavirus pandemic, though other big industry names including Neiman Marcus and J.C. Penney are also struggling with the toll of mass shutdowns."
"Warren Buffett’s Optimistic? Pessimistic? No, Realistic",https://www.nytimes.com/2020/05/03/business/dealbook/warren-buffett-berkshire-hathaway.html?searchResultPosition=1155,You could always count on the folksy and cheery optimism of Warren Buffett.
"More Readers, Fewer Ads: Britain’s Local Newspapers Are Struggling",https://www.nytimes.com/2020/05/03/business/media/britain-newspapers-coronavirus.html?searchResultPosition=1156,"Normally, when Michael Purton has a question for one of his reporters about a story, he shouts it across the newsroom. An answer usually follows within a few seconds."
The Week in Business: Who’s Ready to Go Shopping?,https://www.nytimes.com/2020/05/03/business/the-week-in-business-whos-ready-to-go-shopping.html?searchResultPosition=1157,"Limping businesses are preparing to reopen across the country, and some Americans are raring to get out of the house. Is this the beginning of the economy’s recovery or will it lead to a resurgence of coronavirus infections? Here’s the business news you need to know for the week ahead."
My Co-Anchor Is Pawing at the Door: Back to You in the Studio,https://www.nytimes.com/2020/05/03/business/media/meteorologists-dogs-cats-coronavirus.html?searchResultPosition=1158,"Scott Connell, a Missouri weatherman, was trying to record a tease last month, but Maple, his Cavalier King Charles spaniel, had other plans."
Maintenance Tips for a Virus-Idled Car,https://www.nytimes.com/2020/05/03/business/car-maintenance-tips-coronavirus-lockdown.html?searchResultPosition=1159,"usually a Pontiac, one time a Cadillac"
I Bought a Car From Northern Italy as the Pandemic Took Hold,https://www.nytimes.com/2020/05/03/business/italian-car-coronavirus.html?searchResultPosition=1160,I’m the 21st-century version of that guy.
Hotel Group Will Return Tens of Millions in Small Business Loans,https://www.nytimes.com/2020/05/02/business/economy/ashford-hotels-virus-monty-bennett.html?searchResultPosition=1161,One of the biggest beneficiaries of the government’s small business lending program said on Saturday that its companies will return at least $70 million in loans received through the Paycheck Protection Program.
‘We Had to Do Something’: Trying to Prevent Massive Food Waste,https://www.nytimes.com/2020/05/02/business/coronavirus-food-waste-destroyed.html?searchResultPosition=1162,"While millions of Americans are worried about having enough to eat and lines at food banks grow, farmers have been plowing under vegetable fields, dumping milk and smashing eggs that cannot be sold because the coronavirus pandemic has shut down restaurants, hotels and schools."
Some Small Businesses That Got Aid Fear the Rules Too Much to Spend It,https://www.nytimes.com/2020/05/02/business/economy/loans-coronavirus-small-business.html?searchResultPosition=1163,"When a $192,000 loan from the federal government’s small-business aid program arrived in his bank account last month, George Evageliou, the founder of a custom woodworking company, felt like one of the lucky ones."
Berkshire Hathaway Lost $49.7 Billion in First Quarter Stung by Coronavirus,https://www.nytimes.com/2020/05/02/business/berkshire-hathaway-stock-warren-buffett.html?searchResultPosition=1164,"Not even Warren E. Buffett was spared financially from the coronavirus, as his conglomerate, Berkshire Hathaway, reported a $49.7 billion loss in the first quarter on Saturday, reflecting the outbreak’s toll on an investment portfolio that includes big stakes in major airlines and financial firms."
Drive-Throughs Are Now a Lifeline for Fast-Food Chains,https://www.nytimes.com/2020/05/01/business/coronavirus-fast-food-drive-throughs.html?searchResultPosition=1165,"For decades, the fast-food drive-through has been a greasy symbol of Americana, a roadside ritual for millions of travelers with a hankering for burgers and fries."
Hotelier’s Push for $126 Million in Small-Business Aid Draws Scrutiny,https://www.nytimes.com/2020/05/01/business/economy/monty-bennett-small-business-loans-coronavirus.html?searchResultPosition=1166,a fact now drawing the scrutiny of a key lawmaker.
"Fatigue Is Here, but the Economic Fight Is Just Beginning",https://www.nytimes.com/2020/05/01/business/coronavirus-economic-fatigue.html?searchResultPosition=1167,"As early as we are in the fight against the Covid-19 virus, I fear that many Americans may already be exhausted by it."
The C.E.O. at the Center of New York’s Coronavirus Crisis,https://www.nytimes.com/2020/05/01/business/steven-corwin-corner-office.html?searchResultPosition=1168,"Dr. Steven Corwin was a doctor during the AIDS crisis. He was the chief medical officer at NewYork-Presbyterian on Sept. 11, 2001. He has never seen anything like this."
Jeff Bezos Doubles Down on Amazon’s Pandemic Response,https://www.nytimes.com/2020/05/01/business/dealbook/bezos-amazon-coronavirus.html?searchResultPosition=1169,Want this in your inbox each morning? Sign up here.
The Business of Burps: Scientists Smell Profit in Cow Emissions,https://www.nytimes.com/2020/05/01/business/cow-methane-climate-change.html?searchResultPosition=1170,"Peaches, a brown-and-white Jersey cow weighing 1,200 pounds, was amiably following Edward Towers through a barn on a sunny March morning when the 6-year-old dug in her front hooves."
Hotel Group Will Return Tens of Millions in Small Business Loans,https://www.nytimes.com/2020/05/02/business/economy/ashford-hotels-virus-monty-bennett.html?searchResultPosition=1171,One of the biggest beneficiaries of the government’s small business lending program said on Saturday that its companies will return at least $70 million in loans received through the Paycheck Protection Program.
‘We Had to Do Something’: Trying to Prevent Massive Food Waste,https://www.nytimes.com/2020/05/02/business/coronavirus-food-waste-destroyed.html?searchResultPosition=1172,"While millions of Americans are worried about having enough to eat and lines at food banks grow, farmers have been plowing under vegetable fields, dumping milk and smashing eggs that cannot be sold because the coronavirus pandemic has shut down restaurants, hotels and schools."
Some Small Businesses That Got Aid Fear the Rules Too Much to Spend It,https://www.nytimes.com/2020/05/02/business/economy/loans-coronavirus-small-business.html?searchResultPosition=1173,"When a $192,000 loan from the federal government’s small-business aid program arrived in his bank account last month, George Evageliou, the founder of a custom woodworking company, felt like one of the lucky ones."
Berkshire Hathaway Lost $49.7 Billion in First Quarter Stung by Coronavirus,https://www.nytimes.com/2020/05/02/business/berkshire-hathaway-stock-warren-buffett.html?searchResultPosition=1174,"Not even Warren E. Buffett was spared financially from the coronavirus, as his conglomerate, Berkshire Hathaway, reported a $49.7 billion loss in the first quarter on Saturday, reflecting the outbreak’s toll on an investment portfolio that includes big stakes in major airlines and financial firms."
Drive-Throughs Are Now a Lifeline for Fast-Food Chains,https://www.nytimes.com/2020/05/01/business/coronavirus-fast-food-drive-throughs.html?searchResultPosition=1175,"For decades, the fast-food drive-through has been a greasy symbol of Americana, a roadside ritual for millions of travelers with a hankering for burgers and fries."
Hotelier’s Push for $126 Million in Small-Business Aid Draws Scrutiny,https://www.nytimes.com/2020/05/01/business/economy/monty-bennett-small-business-loans-coronavirus.html?searchResultPosition=1176,a fact now drawing the scrutiny of a key lawmaker.
"Fatigue Is Here, but the Economic Fight Is Just Beginning",https://www.nytimes.com/2020/05/01/business/coronavirus-economic-fatigue.html?searchResultPosition=1177,"As early as we are in the fight against the Covid-19 virus, I fear that many Americans may already be exhausted by it."
The C.E.O. at the Center of New York’s Coronavirus Crisis,https://www.nytimes.com/2020/05/01/business/steven-corwin-corner-office.html?searchResultPosition=1178,"Dr. Steven Corwin was a doctor during the AIDS crisis. He was the chief medical officer at NewYork-Presbyterian on Sept. 11, 2001. He has never seen anything like this."
Jeff Bezos Doubles Down on Amazon’s Pandemic Response,https://www.nytimes.com/2020/05/01/business/dealbook/bezos-amazon-coronavirus.html?searchResultPosition=1179,Want this in your inbox each morning? Sign up here.
The Business of Burps: Scientists Smell Profit in Cow Emissions,https://www.nytimes.com/2020/05/01/business/cow-methane-climate-change.html?searchResultPosition=1180,"Peaches, a brown-and-white Jersey cow weighing 1,200 pounds, was amiably following Edward Towers through a barn on a sunny March morning when the 6-year-old dug in her front hooves."
